s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 1.4511720E+001, 1.9999820E+001, 2.0000209E+001, 2.0000100E+001, 2.0008690E+001, 1.9999741E+001, 2.0012231E+001, 1.9994789E+001, 2.0000000E+001, 1.9993030E+001, 2.3062373E+001, 2.0000142E+001, 2.0000966E+001, 1.9999751E+001, 2.0000910E+001, 3.4358428E+001, 2.0000582E+001, 1.9996348E+001, 1.9996766E+001, 2.2825974E+001, 2.9099206E+001, 2.0005112E+001, 2.7898489E+001, 2.0000283E+001, 2.0000037E+001, 1.9999868E+001, 1.9999846E+001, 2.0000191E+001, 2.0000105E+001, 2.0000312E+001, 2.0139736E+001, 2.0000000E+001, 2.0000000E+001, 2.0642260E+001, 2.0000000E+001, 2.0145944E+001, 2.0000000E+001, 2.0075257E+001, 2.0000000E+001, 2.0074474E+001, 2.0000000E+001, 2.0001556E+001, 2.0001556E+001, 2.0000700E+001, 2.0000000E+001, 2.0000041E+001, 1.9999991E+001, 1.9999991E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.8764598E-003, 4.2017811E-003, 2.6002094E-004, 3.5185483E-004, 1.9990358E+001, 1.9977180E+001, 1.9971228E+001, 1.9961297E+001, 2.1462904E-005, 2.3809629E-005, 1.1103137E-005, 7.1178878E-006, 4.7633665E-006, 2.9932699E-006, 2.0779556E-006, 1.7876521E-006, 7.4694803E-007, 5.4420705E-007, 4.9524758E-007, 8.2675135E-006, 1.2220517E-005, 7.6663735E-006, 5.9776602E-006, 4.4882447E-006, 3.4903260E-006, 2.1467802E-006, 1.7453868E-006, 1.1422661E-006, 1.1568328E-006, 7.9496638E-007
 1.5024580E+001, 1.9999814E+001, 2.0000187E+001, 2.0000104E+001, 2.0011219E+001, 1.9999729E+001, 2.0412548E+001, 1.9994683E+001, 2.0000000E+001, 1.9993120E+001, 2.5208375E+001, 2.0000145E+001, 2.0001170E+001, 1.9999745E+001, 2.0000908E+001, 3.6661278E+001, 2.0000709E+001, 1.9996495E+001, 1.9996812E+001, 2.3115638E+001, 2.7590581E+001, 2.0007941E+001, 2.6038659E+001, 2.0000282E+001, 2.0000041E+001, 1.9999869E+001, 1.9999850E+001, 2.0000196E+001, 2.0000109E+001, 2.0000316E+001, 2.0160094E+001, 2.0000000E+001, 2.0000000E+001, 2.0735092E+001, 2.0000000E+001, 2.0163961E+001, 2.0000000E+001, 2.0091214E+001, 2.0000000E+001, 2.0084088E+001, 2.0000000E+001, 2.0001908E+001, 2.0001908E+001, 2.0000838E+001, 2.0000000E+001, 2.0000049E+001, 1.9999987E+001, 1.9999987E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.7424231E-003, 4.7139168E-003, 2.1827380E-004, 3.6286546E-004, 1.9994307E+001, 1.9979209E+001, 1.9972706E+001, 1.9962045E+001, 2.5730749E-005, 2.5716417E-005, 1.1647872E-005, 7.4702184E-006, 4.9986664E-006, 3.1540172E-006, 2.1844025E-006, 1.8777984E-006, 7.9843198E-007, 5.8793614E-007, 5.2828485E-007, 8.9872295E-006, 1.2925146E-005, 8.1031437E-006, 6.2990044E-006, 4.7224239E-006, 3.6583143E-006, 2.2608227E-006, 1.8409193E-006, 1.2062374E-006, 1.2116869E-006, 8.3652198E-007
 1.5507671E+001, 1.9999808E+001, 2.0000156E+001, 2.0000112E+001, 2.1299974E+001, 1.9999704E+001, 2.5882760E+001, 1.9994581E+001, 2.0000000E+001, 1.9993193E+001, 2.8219664E+001, 2.0000144E+001, 2.0001441E+001, 1.9999749E+001, 2.0000927E+001, 3.9741583E+001, 2.0000857E+001, 1.9996595E+001, 1.9996813E+001, 2.4510155E+001, 2.9299580E+001, 2.0012459E+001, 2.8746335E+001, 2.0000286E+001, 2.0000049E+001, 1.9999872E+001, 1.9999861E+001, 2.0000194E+001, 2.0000104E+001, 2.0000311E+001, 2.0185443E+001, 2.0000000E+001, 2.0000000E+001, 2.0827309E+001, 2.0000000E+001, 2.0184189E+001, 2.0000000E+001, 2.0109086E+001, 2.0000000E+001, 2.0092360E+001, 2.0000000E+001, 2.0002349E+001, 2.0002349E+001, 2.0001031E+001, 2.0000000E+001, 2.0000057E+001, 1.9999984E+001, 1.9999984E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.8126678E-003, 5.2614444E-003, 2.2196781E-004, 2.6838941E-004, 1.9996969E+001, 1.9982179E+001, 1.9974074E+001, 1.9962967E+001, 3.2938164E-005, 2.8765518E-005, 1.2292504E-005, 7.7878747E-006, 5.1936460E-006, 3.2846791E-006, 2.2721187E-006, 1.9545646E-006, 8.4204888E-007, 6.2396935E-007, 5.5493773E-007, 9.6573928E-006, 1.3552377E-005, 8.5182319E-006, 6.5805311E-006, 4.9192039E-006, 3.7967306E-006, 2.3565264E-006, 1.9240655E-006, 1.2609454E-006, 1.2566945E-006, 8.7007171E-007
 1.6030593E+001, 1.9999801E+001, 2.0000130E+001, 2.0000125E+001, 2.1693591E+001, 1.9999674E+001, 2.6677941E+001, 1.9994486E+001, 2.0000000E+001, 1.9993248E+001, 2.8740113E+001, 2.0000153E+001, 2.0001776E+001, 1.9999756E+001, 2.0000961E+001, 4.2843777E+001, 2.0001014E+001, 1.9996714E+001, 1.9996796E+001, 2.6148598E+001, 2.7214547E+001, 2.0018247E+001, 2.7391191E+001, 2.0000290E+001, 2.0000071E+001, 1.9999890E+001, 1.9999894E+001, 2.0000196E+001, 2.0000092E+001, 2.0000298E+001, 2.0215512E+001, 2.0000000E+001, 2.0000000E+001, 2.0927937E+001, 2.0000000E+001, 2.0205618E+001, 2.0000000E+001, 2.0127811E+001, 2.0000000E+001, 2.0102112E+001, 2.0000000E+001, 2.0002937E+001, 2.0002937E+001, 2.0001691E+001, 2.0000000E+001, 2.0000068E+001, 1.9999981E+001, 1.9999981E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0534936E-002, 5.6496431E-003, 1.7483466E-004, 2.6801045E-004, 1.9996278E+001, 1.9985984E+001, 1.9975213E+001, 1.9964059E+001, 5.5558754E-005, 3.8167816E-005, 1.2996680E-005, 8.1108925E-006, 5.3881819E-006, 3.4141351E-006, 2.3561771E-006, 2.0247011E-006, 8.8244120E-007, 6.5954420E-007, 5.8102856E-007, 1.1692575E-005, 1.5063300E-005, 8.9091004E-006, 6.8547655E-006, 5.1140934E-006, 3.9339159E-006, 2.4484866E-006, 2.0001260E-006, 1.3116743E-006, 1.3011024E-006, 9.0377624E-007
 1.6517845E+001, 1.9999796E+001, 2.0000103E+001, 2.0000132E+001, 2.0613813E+001, 1.9999661E+001, 3.4214981E+001, 1.9994405E+001, 2.0000000E+001, 1.9993299E+001, 2.8755885E+001, 2.0000152E+001, 2.0002201E+001, 1.9999759E+001, 2.0001005E+001, 4.4881166E+001, 2.0001175E+001, 1.9996843E+001, 1.9996797E+001, 2.6378524E+001, 3.0893003E+001, 2.0042077E+001, 2.6335586E+001, 2.0000294E+001, 2.0000082E+001, 1.9999888E+001, 1.9999925E+001, 2.0000193E+001, 2.0000091E+001, 2.0000295E+001, 2.0246958E+001, 2.0000000E+001, 2.0000000E+001, 2.1041110E+001, 2.0000000E+001, 2.0225892E+001, 2.0000000E+001, 2.0147751E+001, 2.0000000E+001, 2.0114558E+001, 2.0000000E+001, 2.0003743E+001, 2.0003743E+001, 2.0003137E+001, 2.0000000E+001, 2.0000080E+001, 1.9999980E+001, 1.9999980E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5323139E-002, 5.7954009E-003, 1.6337839E-004, 2.6351525E-004, 1.9995693E+001, 1.9989640E+001, 1.9976316E+001, 1.9965124E+001, 1.4116372E-004, 7.5927373E-005, 1.6147046E-005, 8.8855253E-006, 5.6881906E-006, 3.5773113E-006, 2.4555760E-006, 2.1083138E-006, 9.2921517E-007, 6.9976570E-007, 6.1020827E-007, 2.4887198E-005, 2.4484753E-005, 1.0295872E-005, 7.5304343E-006, 5.4701383E-006, 4.1361687E-006, 2.5711553E-006, 2.1006367E-006, 1.3707556E-006, 1.3507752E-006, 9.4116155E-007
 1.7009687E+001, 1.9999791E+001, 2.0000093E+001, 2.0000142E+001, 2.0996848E+001, 1.9999658E+001, 3.3007755E+001, 1.9994295E+001, 2.0000000E+001, 1.9993275E+001, 2.9957452E+001, 2.0000167E+001, 2.0002793E+001, 1.9999757E+001, 2.0001070E+001, 4.9112034E+001, 2.0001366E+001, 1.9996920E+001, 1.9996740E+001, 2.6491621E+001, 3.0740246E+001, 2.0085209E+001, 2.9106718E+001, 2.0000297E+001, 2.0000110E+001, 1.9999901E+001, 1.9999966E+001, 2.0000202E+001, 2.0000095E+001, 2.0000300E+001, 2.0278220E+001, 2.0000000E+001, 2.0000000E+001, 2.1158910E+001, 2.0000000E+001, 2.0247159E+001, 2.0000000E+001, 2.0168143E+001, 2.0000000E+001, 2.0129565E+001, 2.0000000E+001, 2.0004905E+001, 2.0004905E+001, 2.0004616E+001, 2.0000000E+001, 2.0000095E+001, 1.9999978E+001, 1.9999978E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3415521E-002, 5.7816167E-003, 1.5358867E-004, 2.4007578E-004, 1.9995476E+001, 1.9992926E+001, 1.9977666E+001, 1.9966220E+001, 3.5006217E-004, 1.6544102E-004, 2.3419341E-005, 1.0478605E-005, 6.1563077E-006, 3.7694701E-006, 2.5550111E-006, 2.1890355E-006, 9.7093170E-007, 7.3496465E-007, 6.3542276E-007, 6.2279756E-005, 4.9755649E-005, 1.3862230E-005, 9.0627780E-006, 6.1456646E-006, 4.4461077E-006, 2.7286182E-006, 2.2207722E-006, 1.4256342E-006, 1.3949217E-006, 9.7408415E-007
 1.7519189E+001, 1.9999787E+001, 2.0000080E+001, 2.0000149E+001, 2.1057971E+001, 1.9999653E+001, 3.1026849E+001, 1.9994193E+001, 2.0000000E+001, 1.9993284E+001, 3.2308500E+001, 2.0000174E+001, 2.0003868E+001, 1.9999755E+001, 2.0001146E+001, 4.9046454E+001, 2.0001612E+001, 1.9996994E+001, 1.9996726E+001, 2.9027965E+001, 2.9348136E+001, 2.1477568E+001, 3.1125686E+001, 2.0000299E+001, 2.0000135E+001, 1.9999900E+001, 2.0000001E+001, 2.0000205E+001, 2.0000098E+001, 2.0000302E+001, 2.0311037E+001, 2.0000000E+001, 2.0000000E+001, 2.1281157E+001, 2.0000000E+001, 2.0272131E+001, 2.0000000E+001, 2.0189226E+001, 2.0000000E+001, 2.0152956E+001, 2.0000000E+001, 2.0006718E+001, 2.0006718E+001, 2.0006099E+001, 2.0000000E+001, 2.0000114E+001, 1.9999978E+001, 1.9999978E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0450633E-002, 5.8607327E-003, 1.2511521E-004, 2.6600062E-004, 1.9995585E+001, 1.9995353E+001, 1.9979090E+001, 1.9967459E+001, 7.4153268E-004, 3.3595454E-004, 4.9660561E-005, 1.5902094E-005, 7.4797315E-006, 4.1738780E-006, 2.7115511E-006, 2.2991746E-006, 1.0165098E-006, 7.7380839E-007, 6.6290127E-007, 1.2622388E-004, 9.0535836E-005, 2.8730815E-005, 1.5037870E-005, 8.4923325E-006, 5.3519144E-006, 3.1019296E-006, 2.4719768E-006, 1.4965073E-006, 1.4475811E-006, 1.0116777E-006
 1.8004824E+001, 1.9999785E+001, 2.0000059E+001, 2.0000153E+001, 2.1167822E+001, 1.9999645E+001, 3.3479453E+001, 1.9994108E+001, 2.0000000E+001, 1.9993309E+001, 3.0946701E+001, 2.0000170E+001, 2.0064636E+001, 1.9999760E+001, 2.0001231E+001, 5.2422708E+001, 2.0001958E+001, 1.9997080E+001, 1.9996762E+001, 3.2728926E+001, 2.8887656E+001, 2.6238665E+001, 2.8586160E+001, 2.0000305E+001, 2.0000160E+001, 1.9999883E+001, 2.0000031E+001, 2.0000196E+001, 2.0000098E+001, 2.0000304E+001, 2.0345741E+001, 2.0000000E+001, 2.0000000E+001, 2.1404812E+001, 2.0000000E+001, 2.0297304E+001, 2.0000000E+001, 2.0209350E+001, 2.0000000E+001, 2.0184779E+001, 2.0000000E+001, 2.0010301E+001, 2.0010301E+001, 2.0007655E+001, 2.0000000E+001, 2.0000139E+001, 1.9999977E+001, 1.9999977E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.5979479E-003, 5.7975365E-003, 1.2848720E-004, 2.2311291E-004, 1.9995612E+001, 1.9996736E+001, 1.9980342E+001, 1.9968669E+001, 9.1885487E-004, 4.0827585E-004, 7.0230067E-005, 2.0157234E-005, 8.5323461E-006, 4.5011082E-006, 2.8393770E-006, 2.3891895E-006, 1.0574621E-006, 8.0763603E-007, 6.8656033E-007, 1.4371468E-004, 9.9926769E-005, 3.9181917E-005, 1.9209437E-005, 1.0147686E-005, 6.0099469E-006, 3.3829109E-006, 2.6635316E-006, 1.5731844E-006, 1.4982992E-006, 1.0461037E-006
 1.8518496E+001, 1.9999781E+001, 2.0000056E+001, 2.0000160E+001, 2.1686228E+001, 1.9999638E+001, 3.3783471E+001, 1.9993995E+001, 2.0000000E+001, 1.9993289E+001, 2.8985286E+001, 2.0000184E+001, 2.0317218E+001, 1.9999756E+001, 2.0001324E+001, 5.6795778E+001, 2.0002479E+001, 1.9997126E+001, 1.9996761E+001, 2.8730889E+001, 3.2322256E+001, 2.6441280E+001, 2.8524151E+001, 2.0000306E+001, 2.0000211E+001, 1.9999885E+001, 2.0000072E+001, 2.0000196E+001, 2.0000095E+001, 2.0000301E+001, 2.0384253E+001, 2.0000000E+001, 2.0000000E+001, 2.1524294E+001, 2.0000000E+001, 2.0323062E+001, 2.0000000E+001, 2.0229005E+001, 2.0000000E+001, 2.0212862E+001, 2.0000000E+001, 2.0018008E+001, 2.0018008E+001, 2.0009425E+001, 2.0000000E+001, 2.0000170E+001, 1.9999977E+001, 1.9999977E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.0507655E-003, 5.3677371E-003, 1.4357641E-004, 2.0520894E-004, 1.9995704E+001, 1.9997492E+001, 1.9981441E+001, 1.9969798E+001, 1.0645349E-003, 4.8059101E-004, 8.6665308E-005, 2.3018855E-005, 9.2083456E-006, 4.7405715E-006, 2.9552185E-006, 2.4816488E-006, 1.1100726E-006, 8.5095223E-007, 7.1631803E-007, 1.6844495E-004, 1.1480534E-004, 4.7519363E-005, 2.2108523E-005, 1.1210476E-005, 6.4231953E-006, 3.5705756E-006, 2.8019998E-006, 1.6693903E-006, 1.5618965E-006, 1.0891659E-006
 1.9018089E+001, 1.9999777E+001, 2.0000060E+001, 2.0000171E+001, 2.1548848E+001, 1.9999635E+001, 3.2307424E+001, 1.9993879E+001, 2.0000000E+001, 1.9993324E+001, 3.1095964E+001, 2.0000202E+001, 2.0389359E+001, 1.9999754E+001, 2.0001413E+001, 5.8475913E+001, 2.0003211E+001, 1.9997180E+001, 1.9996779E+001, 2.8954210E+001, 3.0179461E+001, 2.7558538E+001, 3.0424101E+001, 2.0000307E+001, 2.0000283E+001, 1.9999889E+001, 2.0000117E+001, 2.0000196E+001, 2.0000096E+001, 2.0000300E+001, 2.0427593E+001, 2.0000000E+001, 2.0000000E+001, 2.1630675E+001, 2.0000000E+001, 2.0351149E+001, 2.0000000E+001, 2.0250082E+001, 2.0000000E+001, 2.0234981E+001, 2.0000000E+001, 2.0029719E+001, 2.0029719E+001, 2.0011707E+001, 2.0000000E+001, 2.0000211E+001, 1.9999978E+001, 1.9999978E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.4908450E-003, 4.9571329E-003, 1.1608980E-004, 2.3776545E-004, 1.9995790E+001, 1.9997918E+001, 1.9982678E+001, 1.9970854E+001, 1.2462609E-003, 5.6444481E-004, 9.5013380E-005, 2.4407521E-005, 9.5804514E-006, 4.8999703E-006, 3.0427993E-006, 2.5548735E-006, 1.1514764E-006, 8.8646841E-007, 7.4061428E-007, 2.0243650E-004, 1.3637368E-004, 5.2937602E-005, 2.3724186E-005, 1.1823281E-005, 6.6823832E-006, 3.6997811E-006, 2.9021729E-006, 1.7266762E-006, 1.6060707E-006, 1.1217629E-006
 1.9508905E+001, 1.9999774E+001, 2.0000073E+001, 2.0000185E+001, 2.1409498E+001, 1.9999633E+001, 3.2006084E+001, 1.9993783E+001, 2.0000000E+001, 1.9993392E+001, 3.2177431E+001, 2.0000226E+001, 2.0362745E+001, 1.9999762E+001, 2.0001513E+001, 6.2040189E+001, 2.0004187E+001, 1.9997233E+001, 1.9996804E+001, 3.5508578E+001, 2.8938166E+001, 2.7460330E+001, 3.0961079E+001, 2.0000316E+001, 2.0000379E+001, 1.9999898E+001, 2.0000161E+001, 2.0000199E+001, 2.0000093E+001, 2.0000298E+001, 2.0476269E+001, 2.0000000E+001, 2.0000000E+001, 2.1732390E+001, 2.0000001E+001, 2.0378971E+001, 2.0000000E+001, 2.0270858E+001, 2.0000000E+001, 2.0258147E+001, 2.0000000E+001, 2.0043690E+001, 2.0043690E+001, 2.0014401E+001, 2.0000000E+001, 2.0000266E+001, 1.9999979E+001, 1.9999979E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.5557176E-003, 4.1804820E-003, 1.3107283E-004, 2.3096549E-004, 1.9995843E+001, 1.9998143E+001, 1.9983952E+001, 1.9971928E+001, 1.5115429E-003, 6.6832907E-004, 1.0578897E-004, 2.6474812E-005, 1.0120673E-005, 5.0991363E-006, 3.1365470E-006, 2.6267644E-006, 1.1888826E-006, 9.2006217E-007, 7.6356233E-007, 2.3769765E-004, 1.5723758E-004, 5.9312647E-005, 2.5937676E-005, 1.2695863E-005, 7.0414711E-006, 3.8649108E-006, 3.0209969E-006, 1.7769103E-006, 1.6469806E-006, 1.1527329E-006
 2.0009703E+001, 1.9999772E+001, 2.0000084E+001, 2.0000194E+001, 2.4570018E+001, 1.9999633E+001, 3.3957824E+001, 1.9993790E+001, 2.0000000E+001, 1.9993555E+001, 3.2107605E+001, 2.0000246E+001, 2.0395438E+001, 1.9999757E+001, 2.0001610E+001, 6.6542906E+001, 2.0005778E+001, 1.9997290E+001, 1.9996829E+001, 3.0455159E+001, 3.5230526E+001, 2.8147829E+001, 2.7990787E+001, 2.0000314E+001, 2.0000503E+001, 1.9999897E+001, 2.0000184E+001, 2.0000194E+001, 2.0000094E+001, 2.0000299E+001, 2.0532074E+001, 2.0000000E+001, 2.0000000E+001, 2.1825027E+001, 2.0000001E+001, 2.0403310E+001, 2.0000000E+001, 2.0291839E+001, 2.0000000E+001, 2.0281066E+001, 2.0000000E+001, 2.0059114E+001, 2.0059114E+001, 2.0017387E+001, 2.0000000E+001, 2.0000342E+001, 1.9999981E+001, 1.9999981E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4773495E-003, 3.3870750E-003, 1.4739527E-004, 2.1141909E-004, 1.9995703E+001, 1.9998271E+001, 1.9985111E+001, 1.9973038E+001, 1.7917383E-003, 7.7181469E-004, 1.2677250E-004, 3.0288978E-005, 1.0987212E-005, 5.3659561E-006, 3.2470565E-006, 2.7095599E-006, 1.2297715E-006, 9.5563531E-007, 7.8702238E-007, 2.6865480E-004, 1.7560638E-004, 7.0016280E-005, 2.9689191E-005, 1.4087331E-005, 7.5592562E-006, 4.0794213E-006, 3.1702994E-006, 1.8408778E-006, 1.6937320E-006, 1.1862967E-006
