s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 6.4500078E+001, 2.5230393E+001, 7.0778299E+001, 3.6167501E+001, 1.2648098E+002, 4.3986585E+001, 1.3891549E+002, 1.0399981E+002, 2.0000000E+001, 1.3190446E+002, 2.3744309E+002, 9.0177800E+001, 1.2405970E+002, 3.0904994E+001, 8.3280902E+001, 7.8646412E+002, 1.3452878E+002, 1.1296768E+002, 8.5601655E+001, 1.6551397E+002, 2.0561448E+002, 1.5325346E+002, 2.0308668E+002, 3.7287500E+001, 1.1773660E+002, 1.0621671E+002, 5.9437128E+001, 5.5868473E+001, 3.4212081E+001, 3.7889755E+001, 5.9238916E+001, 2.0012131E+001, 2.0010617E+001, 5.2767587E+001, 2.0015337E+001, 4.1003711E+001, 2.0006529E+001, 3.8676814E+001, 2.0004949E+001, 3.4764112E+001, 2.0004180E+001, 3.3445000E+001, 3.3445000E+001, 3.0427995E+001, 2.0001832E+001, 2.9265832E+001, 2.4349477E+001, 2.4349477E+001, 2.0001260E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9172724E-003, 0.0000000E+000, 5.8844305E-004, 4.1731366E-005, 2.3211727E+001, 2.0023893E+001, 1.9998829E+001, 1.9999729E+001, 1.5170498E-001, 2.3560501E-001, 1.5230284E-001, 5.1009812E-002, 3.2315104E-002, 3.5083053E-002, 4.2665783E-002, 4.6030188E-002, 5.8444776E-002, 7.7295559E-002, 8.8543602E-002, 3.2130566E-002, 4.8237736E-002, 5.9838029E-002, 5.5071335E-002, 6.3574235E-002, 6.6142927E-002, 5.7293957E-002, 5.4034659E-002, 5.0559574E-002, 5.9921099E-002, 6.3850043E-002
 6.5009898E+001, 2.3843888E+001, 8.9300982E+001, 3.5618010E+001, 1.6407669E+002, 4.2596248E+001, 2.0295308E+002, 1.0083060E+002, 2.0000000E+001, 1.4964357E+002, 2.1036567E+002, 9.3121792E+001, 1.1094528E+002, 3.0939599E+001, 7.9398464E+001, 6.9116612E+002, 1.2659577E+002, 1.0395253E+002, 8.1707483E+001, 1.5342813E+002, 1.8174058E+002, 1.8560154E+002, 2.5703378E+002, 3.8544646E+001, 1.1565173E+002, 1.0678903E+002, 7.1171605E+001, 5.2923408E+001, 3.5258447E+001, 3.4127636E+001, 6.0117469E+001, 2.0012814E+001, 2.0011224E+001, 5.4037759E+001, 2.0016081E+001, 4.1536175E+001, 2.0006902E+001, 3.9165664E+001, 2.0005242E+001, 3.5216990E+001, 2.0004427E+001, 3.3838467E+001, 3.3838467E+001, 3.0649320E+001, 2.0001963E+001, 2.9484504E+001, 2.4514514E+001, 2.4514514E+001, 2.0001356E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.3274529E-003, 0.0000000E+000, 6.2778595E-004, 8.6720542E-005, 2.4487041E+001, 2.0713106E+001, 1.9998814E+001, 1.9999717E+001, 1.6992784E-001, 2.5713013E-001, 1.9064446E-001, 1.1973632E-001, 4.2525583E-002, 2.7669140E-002, 3.3296593E-002, 3.6226404E-002, 3.9885226E-002, 4.6092646E-002, 5.6036932E-002, 3.4561974E-002, 4.8372522E-002, 6.0881688E-002, 5.5640871E-002, 5.2685717E-002, 7.1264578E-002, 7.0532765E-002, 6.1238282E-002, 4.3482290E-002, 4.2293950E-002, 5.1583780E-002
 6.5505266E+001, 2.2938897E+001, 8.9583649E+001, 3.8102141E+001, 1.5372670E+002, 4.9980369E+001, 2.2925516E+002, 1.0307448E+002, 2.0000000E+001, 1.0886835E+002, 1.8040937E+002, 6.7479710E+001, 1.4000745E+002, 3.1078293E+001, 8.1838894E+001, 6.9161051E+002, 1.4315449E+002, 1.0974454E+002, 8.3310714E+001, 1.8900303E+002, 2.0439459E+002, 1.6724152E+002, 2.0517436E+002, 3.9892038E+001, 1.1899273E+002, 9.9709654E+001, 6.2671543E+001, 5.1251128E+001, 3.8989065E+001, 3.5281270E+001, 6.0870152E+001, 2.0013527E+001, 2.0011857E+001, 5.5791516E+001, 2.0016854E+001, 4.2242069E+001, 2.0007292E+001, 3.9605545E+001, 2.0005549E+001, 3.5615733E+001, 2.0004685E+001, 3.4179882E+001, 3.4179882E+001, 3.0926809E+001, 2.0002101E+001, 2.9702380E+001, 2.4684190E+001, 2.4684190E+001, 2.0001458E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1616749E-002, 0.0000000E+000, 6.7406341E-004, 1.0940677E-004, 2.5909121E+001, 2.4463908E+001, 1.9998798E+001, 1.9999708E+001, 2.1212376E-001, 3.1671002E-001, 2.4481702E-001, 1.8671436E-001, 1.1997661E-001, 4.9685203E-002, 2.5388434E-002, 2.6243343E-002, 3.1370588E-002, 3.3714041E-002, 3.7506367E-002, 3.9956739E-002, 5.5796059E-002, 6.4306824E-002, 6.4372277E-002, 5.4388505E-002, 5.5437517E-002, 6.8631233E-002, 6.8214915E-002, 4.1037016E-002, 3.5310125E-002, 3.3978630E-002
 6.6003801E+001, 2.2811153E+001, 9.1691406E+001, 4.4648713E+001, 1.8440773E+002, 5.1836457E+001, 1.7005120E+002, 9.7793661E+001, 2.0000000E+001, 1.0590453E+002, 1.9875491E+002, 8.3292984E+001, 1.3519504E+002, 3.0882423E+001, 8.7324544E+001, 6.2392946E+002, 1.3573348E+002, 1.0028342E+002, 8.1628909E+001, 2.0027090E+002, 1.9077892E+002, 2.0397946E+002, 1.8464632E+002, 3.9421392E+001, 1.2081526E+002, 8.9727144E+001, 6.2772357E+001, 6.1169446E+001, 4.5426604E+001, 3.4180594E+001, 6.1495377E+001, 2.0014262E+001, 2.0012511E+001, 5.7836837E+001, 2.0017648E+001, 4.2969601E+001, 2.0007695E+001, 4.0028480E+001, 2.0005867E+001, 3.5999170E+001, 2.0004952E+001, 3.4523892E+001, 3.4523892E+001, 3.1241236E+001, 2.0002244E+001, 2.9940020E+001, 2.4848361E+001, 2.4848361E+001, 2.0001566E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2180603E-002, 4.9356160E-005, 7.4920101E-004, 1.7939576E-004, 2.6110346E+001, 2.8736485E+001, 1.9998775E+001, 1.9999694E+001, 2.5335897E-001, 2.6923583E-001, 2.0327300E-001, 1.6569306E-001, 1.4855764E-001, 1.2279620E-001, 7.0300810E-002, 4.3577896E-002, 2.2807624E-002, 2.6338692E-002, 2.7622326E-002, 4.4648146E-002, 6.4703424E-002, 6.7278645E-002, 6.2785160E-002, 6.0218230E-002, 5.7248910E-002, 5.8921746E-002, 6.1240869E-002, 4.8343063E-002, 3.2929334E-002, 2.8321667E-002
 6.6507664E+001, 2.4378471E+001, 9.4623446E+001, 4.5193500E+001, 1.6879361E+002, 5.3022747E+001, 2.0976199E+002, 1.0428314E+002, 2.0000000E+001, 1.0599869E+002, 1.8769558E+002, 7.5522625E+001, 1.4956138E+002, 3.0574007E+001, 8.9050243E+001, 7.3016236E+002, 1.3680110E+002, 9.5836028E+001, 8.5271949E+001, 1.6096340E+002, 1.9443003E+002, 1.9320811E+002, 1.9852482E+002, 4.1060227E+001, 1.3625886E+002, 1.0310364E+002, 5.9153230E+001, 6.4225895E+001, 4.4173322E+001, 3.3289493E+001, 6.2157433E+001, 2.0015034E+001, 2.0013199E+001, 5.9435094E+001, 2.0018480E+001, 4.3529638E+001, 2.0008121E+001, 4.0480199E+001, 2.0006203E+001, 3.6465382E+001, 2.0005234E+001, 3.4942528E+001, 3.4942528E+001, 3.1630931E+001, 2.0002398E+001, 3.0183123E+001, 2.5014582E+001, 2.5014582E+001, 2.0001680E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3714559E-003, 7.2722400E-002, 8.2228210E-004, 2.6171695E-004, 2.6692556E+001, 3.0028323E+001, 1.9998758E+001, 1.9999689E+001, 1.9320876E-001, 2.7303541E-001, 1.8091785E-001, 1.2923438E-001, 1.0142065E-001, 8.3085568E-002, 8.6241875E-002, 8.7727017E-002, 3.7527368E-002, 2.4823819E-002, 2.2920452E-002, 4.2520766E-002, 6.6254823E-002, 6.8123692E-002, 6.3269785E-002, 5.4406178E-002, 4.7442322E-002, 5.3175130E-002, 5.8543641E-002, 5.9578779E-002, 4.0129206E-002, 2.8004252E-002
 6.7005464E+001, 2.5141269E+001, 8.3822748E+001, 4.6300731E+001, 1.5226579E+002, 5.2440710E+001, 1.8614659E+002, 1.0285356E+002, 2.0000000E+001, 1.3999515E+002, 2.4895982E+002, 8.0244993E+001, 1.1637472E+002, 3.0276915E+001, 8.6544331E+001, 7.0125465E+002, 1.4727978E+002, 9.5041187E+001, 9.0303036E+001, 1.9224064E+002, 2.0777421E+002, 1.6011526E+002, 1.8026699E+002, 3.7433170E+001, 1.4137193E+002, 1.0838634E+002, 6.1501948E+001, 6.2161381E+001, 4.2129549E+001, 3.4015618E+001, 6.2814429E+001, 2.0015840E+001, 2.0013917E+001, 6.0738684E+001, 2.0019343E+001, 4.3986277E+001, 2.0008566E+001, 4.0892646E+001, 2.0006554E+001, 3.6939714E+001, 2.0005530E+001, 3.5404706E+001, 3.5404706E+001, 3.2104761E+001, 2.0002559E+001, 3.0480111E+001, 2.5169097E+001, 2.5169097E+001, 2.0001802E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.0387742E-002, 2.3446662E-001, 8.9343890E-004, 2.9663794E-004, 3.0382243E+001, 3.0039060E+001, 1.9998736E+001, 1.9999678E+001, 1.7893949E-001, 3.2362471E-001, 2.4792493E-001, 1.6400440E-001, 1.1119583E-001, 8.1934053E-002, 5.2257386E-002, 5.2023443E-002, 6.2245079E-002, 4.4519676E-002, 3.0481650E-002, 3.9468954E-002, 7.4867396E-002, 7.2842943E-002, 7.0384926E-002, 6.5476775E-002, 5.3994866E-002, 4.2765153E-002, 4.4202107E-002, 6.3720097E-002, 6.9098559E-002, 4.5723325E-002
 6.7501113E+001, 2.5490525E+001, 8.0891124E+001, 5.2705381E+001, 1.5262976E+002, 5.1427381E+001, 2.0093043E+002, 1.0890335E+002, 2.0000000E+001, 1.7260556E+002, 2.6191803E+002, 9.8902414E+001, 1.4058745E+002, 2.9873938E+001, 8.5258294E+001, 8.3411109E+002, 1.4710586E+002, 9.6194260E+001, 9.3796941E+001, 1.8418895E+002, 2.1532363E+002, 1.7441202E+002, 1.9391832E+002, 3.3892459E+001, 1.4145603E+002, 1.2359046E+002, 6.4918549E+001, 6.3066279E+001, 4.2438004E+001, 3.9105570E+001, 6.3687213E+001, 2.0016671E+001, 2.0014659E+001, 6.2021623E+001, 2.0020233E+001, 4.4403874E+001, 2.0009027E+001, 4.1370873E+001, 2.0006919E+001, 3.7469550E+001, 2.0005836E+001, 3.5778788E+001, 3.5778788E+001, 3.2495795E+001, 2.0002728E+001, 3.0806929E+001, 2.5305067E+001, 2.5305067E+001, 2.0001929E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3138835E-001, 3.2885661E-001, 9.9709950E-004, 4.1658370E-004, 3.0528081E+001, 3.0039060E+001, 1.9998715E+001, 1.9999672E+001, 1.9129658E-001, 2.4699438E-001, 1.6281411E-001, 1.6211684E-001, 1.1808867E-001, 9.5143374E-002, 7.6201042E-002, 5.7201972E-002, 4.2742343E-002, 4.8455389E-002, 4.5218862E-002, 3.8563380E-002, 6.6187495E-002, 8.3541825E-002, 6.5584876E-002, 6.0849140E-002, 6.6763626E-002, 5.8657823E-002, 4.8978605E-002, 4.3262234E-002, 5.9240985E-002, 6.6375812E-002
 6.8004014E+001, 2.8314599E+001, 9.2804872E+001, 5.6832786E+001, 1.7073962E+002, 5.0807044E+001, 2.3984488E+002, 1.1323782E+002, 2.0000000E+001, 1.3833383E+002, 2.1142047E+002, 1.0361834E+002, 1.2069122E+002, 2.9842686E+001, 8.1053289E+001, 7.6463313E+002, 1.4854098E+002, 8.4984075E+001, 9.2191257E+001, 1.9576473E+002, 2.0281374E+002, 1.5157607E+002, 2.2719527E+002, 3.6558990E+001, 1.2937651E+002, 1.3027799E+002, 7.2933053E+001, 6.9575490E+001, 4.0722511E+001, 3.5095426E+001, 6.4738643E+001, 2.0017542E+001, 2.0015437E+001, 6.3229718E+001, 2.0021160E+001, 4.4845333E+001, 2.0009511E+001, 4.1848938E+001, 2.0007302E+001, 3.8000636E+001, 2.0006158E+001, 3.6079613E+001, 3.6079613E+001, 3.2816221E+001, 2.0002907E+001, 3.1106263E+001, 2.5427158E+001, 2.5427158E+001, 2.0002064E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.2770574E-001, 3.7211137E-001, 9.9412520E-004, 4.6746523E-004, 3.0528081E+001, 3.0039060E+001, 1.9998693E+001, 1.9999667E+001, 2.4298352E-001, 2.8710070E-001, 1.5021013E-001, 9.5327467E-002, 9.6811468E-002, 8.6209520E-002, 7.4073908E-002, 6.9737957E-002, 3.8944648E-002, 3.9996568E-002, 4.0621605E-002, 4.0259165E-002, 6.0048059E-002, 8.3441792E-002, 7.4251169E-002, 5.3345851E-002, 4.9012465E-002, 6.0651669E-002, 6.0281173E-002, 4.6199182E-002, 4.7726178E-002, 5.4912810E-002
 6.8506415E+001, 2.9082284E+001, 8.5610540E+001, 5.5610294E+001, 1.6525381E+002, 5.1333243E+001, 2.6486473E+002, 1.0796976E+002, 2.0000000E+001, 1.1481516E+002, 2.6906057E+002, 1.1084105E+002, 1.5170458E+002, 3.0256565E+001, 9.4680431E+001, 8.3547818E+002, 1.3724135E+002, 1.1249604E+002, 8.7768674E+001, 1.8103819E+002, 1.9546114E+002, 1.8582066E+002, 2.0002459E+002, 4.0858840E+001, 1.2454476E+002, 1.1490797E+002, 7.1646151E+001, 6.7409724E+001, 4.2761878E+001, 3.2215938E+001, 6.5807772E+001, 2.0018455E+001, 2.0016252E+001, 6.4245956E+001, 2.0022129E+001, 4.5359563E+001, 2.0010019E+001, 4.2333515E+001, 2.0007706E+001, 3.8488635E+001, 2.0006497E+001, 3.6338375E+001, 3.6338375E+001, 3.3124978E+001, 2.0003097E+001, 3.1365423E+001, 2.5533641E+001, 2.5533641E+001, 2.0002208E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.7176022E-001, 3.8952647E-001, 1.0461196E-003, 5.5021410E-004, 3.0528081E+001, 3.0039060E+001, 1.9998675E+001, 1.9999660E+001, 2.9865623E-001, 3.8303207E-001, 2.4037306E-001, 1.2167169E-001, 7.6363310E-002, 6.2903580E-002, 6.2349972E-002, 6.1609551E-002, 4.1789954E-002, 2.8918757E-002, 3.5963516E-002, 4.4711580E-002, 6.3867913E-002, 7.6074290E-002, 7.9814047E-002, 6.3490113E-002, 4.5997521E-002, 4.2190196E-002, 4.4201049E-002, 4.5400107E-002, 4.2915135E-002, 4.5648811E-002
 6.9004582E+001, 2.8477028E+001, 1.0012538E+002, 4.8824377E+001, 1.6515389E+002, 5.3368474E+001, 2.8151026E+002, 1.1067609E+002, 2.0000000E+001, 1.4420656E+002, 1.9124249E+002, 1.0684285E+002, 1.5621017E+002, 3.0117984E+001, 1.0059541E+002, 7.1806557E+002, 1.2897168E+002, 1.0997653E+002, 1.0006100E+002, 1.9757275E+002, 2.6031282E+002, 1.8560685E+002, 2.1247944E+002, 4.1365656E+001, 1.2836718E+002, 1.0301093E+002, 7.7172160E+001, 6.2102484E+001, 4.4807445E+001, 3.5133311E+001, 6.7138846E+001, 2.0019401E+001, 2.0017098E+001, 6.5112113E+001, 2.0023130E+001, 4.6011352E+001, 2.0010548E+001, 4.2796521E+001, 2.0008126E+001, 3.8928683E+001, 2.0006849E+001, 3.6608981E+001, 3.6608981E+001, 3.3443299E+001, 2.0003295E+001, 3.1607489E+001, 2.5649295E+001, 2.5649295E+001, 2.0002359E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.8937047E-001, 3.9611779E-001, 9.9962621E-004, 6.1609158E-004, 3.0528081E+001, 3.0039060E+001, 1.9998660E+001, 1.9999651E+001, 2.3519577E-001, 3.1785081E-001, 1.9797996E-001, 1.5976092E-001, 1.0043770E-001, 6.6219939E-002, 4.8031909E-002, 4.6780605E-002, 4.7245358E-002, 3.0547693E-002, 2.4112172E-002, 4.8956768E-002, 7.4793241E-002, 8.9472907E-002, 8.9403657E-002, 7.3730058E-002, 5.8076078E-002, 4.2481601E-002, 3.9084649E-002, 3.5037281E-002, 3.5724745E-002, 3.7903866E-002
 6.9503156E+001, 2.8790151E+001, 8.7191546E+001, 5.3631356E+001, 1.5672719E+002, 5.3812265E+001, 1.8512038E+002, 9.3794057E+001, 2.0000000E+001, 1.4067622E+002, 3.4468977E+002, 8.8931706E+001, 1.5063952E+002, 3.0050455E+001, 9.6851532E+001, 8.3073681E+002, 1.2981768E+002, 1.0502200E+002, 1.0156595E+002, 1.6191013E+002, 2.5988232E+002, 1.9927060E+002, 2.2146116E+002, 4.5607452E+001, 1.2727869E+002, 1.0312419E+002, 8.8688190E+001, 6.5004852E+001, 4.7923005E+001, 3.5064750E+001, 6.8553555E+001, 2.0020382E+001, 2.0017975E+001, 6.5904628E+001, 2.0024164E+001, 4.6663102E+001, 2.0011098E+001, 4.3369077E+001, 2.0008563E+001, 3.9315236E+001, 2.0007215E+001, 3.6924678E+001, 3.6924678E+001, 3.3752986E+001, 2.0003503E+001, 3.1829509E+001, 2.5801441E+001, 2.5801441E+001, 2.0002519E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.9604506E-001, 3.9856517E-001, 9.6919059E-004, 7.1670964E-004, 3.0528081E+001, 3.0039060E+001, 1.9998648E+001, 1.9999639E+001, 2.0798018E-001, 2.0136313E-001, 1.0612103E-001, 7.9892368E-002, 1.0820645E-001, 9.2048815E-002, 7.2429233E-002, 5.9113317E-002, 4.0900208E-002, 4.0013506E-002, 2.3769747E-002, 4.6243911E-002, 6.9310159E-002, 9.0599229E-002, 9.8153990E-002, 1.0599682E-001, 8.2128331E-002, 6.4251715E-002, 5.1610559E-002, 3.4943662E-002, 3.1230701E-002, 2.8980338E-002
 7.0007299E+001, 2.9083905E+001, 1.0482922E+002, 5.1048720E+001, 1.5305183E+002, 5.5993991E+001, 1.4226819E+002, 1.0566003E+002, 2.0000000E+001, 1.5149404E+002, 2.9625855E+002, 9.0857709E+001, 1.6033654E+002, 3.0652055E+001, 1.0213845E+002, 8.3378020E+002, 1.5374475E+002, 1.1633208E+002, 1.0192885E+002, 1.8827904E+002, 2.3453268E+002, 2.3930750E+002, 2.5943182E+002, 4.4655670E+001, 1.4019006E+002, 1.2018556E+002, 9.4448737E+001, 6.8978955E+001, 4.3429817E+001, 3.8992105E+001, 7.0318043E+001, 2.0021408E+001, 2.0018893E+001, 6.6777776E+001, 2.0025242E+001, 4.7327361E+001, 2.0011674E+001, 4.4103772E+001, 2.0009022E+001, 3.9759209E+001, 2.0007600E+001, 3.7305746E+001, 3.7305746E+001, 3.4073733E+001, 2.0003723E+001, 3.2076299E+001, 2.5957391E+001, 2.5957391E+001, 2.0002687E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.9854059E-001, 3.9946765E-001, 7.9854765E-004, 7.7481625E-004, 3.0528081E+001, 3.0039060E+001, 1.9998646E+001, 1.9999626E+001, 2.0325972E-001, 1.8012653E-001, 8.6390667E-002, 5.8228553E-002, 5.6891968E-002, 7.5853493E-002, 7.7468694E-002, 8.0571546E-002, 6.6975892E-002, 4.4714970E-002, 3.5785908E-002, 4.0155914E-002, 5.5191228E-002, 7.0309226E-002, 8.9937342E-002, 1.1170235E-001, 1.1751465E-001, 9.4322674E-002, 8.4460412E-002, 4.5170726E-002, 3.4749357E-002, 3.1360649E-002
