s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.8503341E+001, 1.9999787E+001, 2.0000049E+001, 2.0000165E+001, 2.0393751E+001, 1.9999650E+001, 2.9212691E+001, 1.9994075E+001, 2.0000000E+001, 1.9993341E+001, 2.9225620E+001, 2.0000171E+001, 2.0263381E+001, 1.9999764E+001, 2.0001357E+001, 5.2565563E+001, 2.0001667E+001, 1.9997156E+001, 1.9996818E+001, 3.3696713E+001, 2.9223083E+001, 2.5734949E+001, 2.8406340E+001, 2.0000320E+001, 2.0000164E+001, 1.9999856E+001, 2.0000042E+001, 2.0000200E+001, 2.0000125E+001, 2.0000338E+001, 2.0357382E+001, 2.0000000E+001, 2.0000000E+001, 2.1369282E+001, 2.0000000E+001, 2.0299231E+001, 2.0000000E+001, 2.0207568E+001, 2.0000000E+001, 2.0170164E+001, 2.0000000E+001, 2.0010030E+001, 2.0010030E+001, 2.0005427E+001, 2.0000000E+001, 2.0000123E+001, 1.9999976E+001, 1.9999976E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.9880388E-003, 5.2860614E-003, 1.5580668E-004, 1.9998344E-004, 1.9995707E+001, 1.9997472E+001, 1.9981230E+001, 1.9968755E+001, 8.5400976E-004, 3.9824514E-004, 7.2167943E-005, 2.0696406E-005, 8.7832596E-006, 4.6626343E-006, 2.9458950E-006, 2.4819115E-006, 1.1136890E-006, 8.5463871E-007, 7.1982814E-007, 1.4110935E-004, 9.7706505E-005, 4.0266873E-005, 1.9764621E-005, 1.0419074E-005, 6.1733458E-006, 3.4956270E-006, 2.7622156E-006, 1.6521928E-006, 1.5573053E-006, 1.0892642E-006
 1.9015042E+001, 1.9999786E+001, 2.0000035E+001, 2.0000167E+001, 2.0699644E+001, 1.9999642E+001, 3.2447452E+001, 1.9993998E+001, 2.0000000E+001, 1.9993399E+001, 2.8366449E+001, 2.0000173E+001, 2.0335585E+001, 1.9999750E+001, 2.0001454E+001, 5.3592905E+001, 2.0002042E+001, 1.9997224E+001, 1.9996867E+001, 2.7404137E+001, 3.2190764E+001, 2.6043990E+001, 2.9137986E+001, 2.0000311E+001, 2.0000215E+001, 1.9999842E+001, 2.0000070E+001, 2.0000188E+001, 2.0000125E+001, 2.0000339E+001, 2.0397481E+001, 2.0000000E+001, 2.0000000E+001, 2.1484659E+001, 2.0000000E+001, 2.0324578E+001, 2.0000000E+001, 2.0225620E+001, 2.0000000E+001, 2.0194668E+001, 2.0000000E+001, 2.0017002E+001, 2.0017002E+001, 2.0006528E+001, 2.0000000E+001, 2.0000147E+001, 1.9999976E+001, 1.9999976E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.3284663E-003, 4.7923253E-003, 1.5205082E-004, 2.2479060E-004, 1.9995740E+001, 1.9997952E+001, 1.9982334E+001, 1.9969899E+001, 1.0166925E-003, 4.6588894E-004, 8.7807974E-005, 2.3791700E-005, 9.5625623E-006, 4.9260912E-006, 3.0616741E-006, 2.5701866E-006, 1.1590309E-006, 8.9247006E-007, 7.4561222E-007, 1.6306576E-004, 1.0952843E-004, 4.7788620E-005, 2.2614010E-005, 1.1547860E-005, 6.6360206E-006, 3.7067084E-006, 2.9144234E-006, 1.7293394E-006, 1.6101539E-006, 1.1260350E-006
 1.9512795E+001, 1.9999784E+001, 2.0000043E+001, 2.0000187E+001, 2.1246943E+001, 1.9999646E+001, 3.3108364E+001, 1.9993891E+001, 2.0000000E+001, 1.9993398E+001, 3.1176603E+001, 2.0000194E+001, 2.0325035E+001, 1.9999780E+001, 2.0001533E+001, 5.8875060E+001, 2.0002619E+001, 1.9997236E+001, 1.9996844E+001, 2.9444784E+001, 2.8586160E+001, 2.6232794E+001, 3.0426298E+001, 2.0000338E+001, 2.0000295E+001, 1.9999844E+001, 2.0000114E+001, 2.0000190E+001, 2.0000131E+001, 2.0000345E+001, 2.0441215E+001, 2.0000000E+001, 2.0000000E+001, 2.1586602E+001, 2.0000001E+001, 2.0351851E+001, 2.0000000E+001, 2.0245510E+001, 2.0000000E+001, 2.0214578E+001, 2.0000000E+001, 2.0027260E+001, 2.0027260E+001, 2.0007743E+001, 2.0000000E+001, 2.0000178E+001, 1.9999977E+001, 1.9999977E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.9916469E-003, 4.9962561E-003, 6.9235234E-005, 3.8933431E-004, 1.9995865E+001, 1.9998129E+001, 1.9983496E+001, 1.9970917E+001, 1.2037281E-003, 5.4300863E-004, 9.6926760E-005, 2.5432025E-005, 9.9727904E-006, 5.0846308E-006, 3.1429175E-006, 2.6360101E-006, 1.1969171E-006, 9.2533458E-007, 7.6766872E-007, 1.9088381E-004, 1.2592953E-004, 5.2208597E-005, 2.4206692E-005, 1.2159123E-005, 6.8844516E-006, 3.8260050E-006, 3.0049038E-006, 1.7874039E-006, 1.6531150E-006, 1.1569769E-006
 2.0016506E+001, 1.9999782E+001, 2.0000060E+001, 2.0000202E+001, 2.1952156E+001, 1.9999656E+001, 3.1616990E+001, 1.9993875E+001, 2.0000000E+001, 1.9993477E+001, 3.3042993E+001, 2.0000223E+001, 2.0300370E+001, 1.9999804E+001, 2.0001608E+001, 5.8409176E+001, 2.0003423E+001, 1.9997269E+001, 1.9996858E+001, 3.2132350E+001, 3.3228228E+001, 2.7220546E+001, 2.9885249E+001, 2.0000360E+001, 2.0000396E+001, 1.9999849E+001, 2.0000143E+001, 2.0000196E+001, 2.0000142E+001, 2.0000357E+001, 2.0491845E+001, 2.0000000E+001, 2.0000000E+001, 2.1678298E+001, 2.0000001E+001, 2.0377936E+001, 2.0000000E+001, 2.0265920E+001, 2.0000000E+001, 2.0234977E+001, 2.0000000E+001, 2.0039214E+001, 2.0039214E+001, 2.0009482E+001, 2.0000000E+001, 2.0000220E+001, 1.9999978E+001, 1.9999978E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.6520169E-003, 2.9010108E-003, 2.7031813E-004, 1.0063105E-004, 1.9995735E+001, 1.9998236E+001, 1.9984444E+001, 1.9972083E+001, 1.5057205E-003, 6.7368357E-004, 1.1251917E-004, 2.8424276E-005, 1.0700230E-005, 5.3270422E-006, 3.2482977E-006, 2.7146189E-006, 1.2358416E-006, 9.6056515E-007, 7.9121190E-007, 2.3405978E-004, 1.5412988E-004, 6.0396032E-005, 2.7280376E-005, 1.3353677E-005, 7.3513328E-006, 4.0283576E-006, 3.1467367E-006, 1.8402262E-006, 1.6959351E-006, 1.1892283E-006
 2.0506570E+001, 1.9999783E+001, 2.0000063E+001, 2.0000193E+001, 2.6494800E+001, 1.9999650E+001, 3.5368658E+001, 1.9993978E+001, 2.0000000E+001, 1.9993665E+001, 3.3745001E+001, 2.0000241E+001, 2.0267787E+001, 1.9999769E+001, 2.0001639E+001, 6.3761397E+001, 2.0044094E+001, 1.9997327E+001, 1.9996891E+001, 3.0641288E+001, 3.2421519E+001, 2.9646661E+001, 2.7224505E+001, 2.0000330E+001, 2.0000523E+001, 1.9999843E+001, 2.0000152E+001, 2.0000183E+001, 2.0000141E+001, 2.0000356E+001, 2.0547509E+001, 2.0000000E+001, 2.0000000E+001, 2.1769098E+001, 2.0000001E+001, 2.0399261E+001, 2.0000000E+001, 2.0288710E+001, 2.0000000E+001, 2.0256249E+001, 2.0000000E+001, 2.0052730E+001, 2.0052730E+001, 2.0012281E+001, 2.0000000E+001, 2.0000280E+001, 1.9999979E+001, 1.9999979E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6230539E-003, 2.5892745E-003, 1.3749031E-004, 2.6637586E-004, 1.9995412E+001, 1.9998360E+001, 1.9985435E+001, 1.9973156E+001, 1.7597499E-003, 7.7415213E-004, 1.3254502E-004, 3.1850730E-005, 1.1446611E-005, 5.5596936E-006, 3.3488379E-006, 2.7916849E-006, 1.2769971E-006, 9.9613768E-007, 8.1466098E-007, 2.6491499E-004, 1.7520445E-004, 7.0818067E-005, 3.0844646E-005, 1.4646918E-005, 7.8183255E-006, 4.2186442E-006, 3.2796013E-006, 1.9063427E-006, 1.7430273E-006, 1.2228464E-006
 2.1016623E+001, 1.9999780E+001, 2.0000083E+001, 2.0000210E+001, 2.4291781E+001, 1.9999642E+001, 4.2562372E+001, 1.9994197E+001, 2.0000000E+001, 1.9994080E+001, 3.6678514E+001, 2.0000275E+001, 2.0787438E+001, 1.9999788E+001, 2.0001577E+001, 6.6571633E+001, 2.0657416E+001, 1.9997386E+001, 1.9996890E+001, 2.8288965E+001, 3.1395417E+001, 3.0108378E+001, 2.8000315E+001, 2.0000342E+001, 2.0000701E+001, 1.9999852E+001, 2.0000162E+001, 2.0000175E+001, 2.0000129E+001, 2.0000341E+001, 2.0607299E+001, 2.0000000E+001, 2.0000000E+001, 2.1864704E+001, 2.0000001E+001, 2.0419934E+001, 2.0000000E+001, 2.0313220E+001, 2.0000000E+001, 2.0281671E+001, 2.0000000E+001, 2.0069388E+001, 2.0069388E+001, 2.0018430E+001, 2.0000000E+001, 2.0000382E+001, 1.9999982E+001, 1.9999982E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0158090E-003, 2.2256650E-003, 7.8665005E-005, 3.2956967E-004, 1.9995448E+001, 1.9998331E+001, 1.9986580E+001, 1.9974015E+001, 2.0261111E-003, 8.9862983E-004, 1.4673181E-004, 3.3925496E-005, 1.1848423E-005, 5.6985013E-006, 3.4217502E-006, 2.8529533E-006, 1.3139208E-006, 1.0291407E-006, 8.3571620E-007, 3.1911555E-004, 2.1443981E-004, 7.9251315E-005, 3.3627345E-005, 1.5604527E-005, 8.1373972E-006, 4.3432832E-006, 3.3690178E-006, 1.9590355E-006, 1.7835903E-006, 1.2526902E-006
 2.1516358E+001, 1.9999780E+001, 2.0000106E+001, 2.0000226E+001, 2.5075534E+001, 1.9999644E+001, 4.4115981E+001, 1.9994695E+001, 2.0000000E+001, 1.9996457E+001, 3.7365462E+001, 2.0000310E+001, 2.3644653E+001, 1.9999815E+001, 2.0001376E+001, 7.0106966E+001, 2.0762713E+001, 1.9997466E+001, 1.9996883E+001, 2.9528400E+001, 3.2487468E+001, 3.1180199E+001, 3.3887989E+001, 2.0000362E+001, 2.0000977E+001, 1.9999858E+001, 2.0000153E+001, 2.0000164E+001, 2.0000123E+001, 2.0000335E+001, 2.0675846E+001, 2.0000000E+001, 2.0000001E+001, 2.1953566E+001, 2.0000002E+001, 2.0447135E+001, 2.0000000E+001, 2.0337019E+001, 2.0000000E+001, 2.0307265E+001, 2.0000000E+001, 2.0089453E+001, 2.0089453E+001, 2.0027234E+001, 2.0000000E+001, 2.0000649E+001, 1.9999985E+001, 1.9999985E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4513343E-003, 9.3373155E-004, 1.5354260E-004, 1.6695564E-004, 1.9995561E+001, 1.9998332E+001, 1.9987450E+001, 1.9975153E+001, 2.3719180E-003, 1.0701354E-003, 1.6864114E-004, 3.7758996E-005, 1.2715227E-005, 5.9697265E-006, 3.5348607E-006, 2.9370924E-006, 1.3540108E-006, 1.0650933E-006, 8.5874954E-007, 3.7408925E-004, 2.5447350E-004, 9.4389295E-005, 3.8901825E-005, 1.7569981E-005, 8.8519289E-006, 4.6247343E-006, 3.5583328E-006, 2.0170463E-006, 1.8279800E-006, 1.2852732E-006
 2.2008245E+001, 1.9999782E+001, 2.0000130E+001, 2.0000208E+001, 2.6348419E+001, 1.9999643E+001, 4.0718594E+001, 1.9995837E+001, 2.0000000E+001, 2.3725128E+001, 3.6695129E+001, 2.0000348E+001, 2.6049003E+001, 1.9999770E+001, 2.0000899E+001, 7.5021693E+001, 2.0505958E+001, 1.9997590E+001, 1.9996883E+001, 3.2210897E+001, 3.4558853E+001, 3.1367591E+001, 2.9641725E+001, 2.0000315E+001, 2.0001406E+001, 1.9999868E+001, 2.0000143E+001, 2.0000152E+001, 2.0000124E+001, 2.0000337E+001, 2.0754707E+001, 2.0000000E+001, 2.0000001E+001, 2.2034705E+001, 2.0000002E+001, 2.0475129E+001, 2.0000001E+001, 2.0361596E+001, 2.0000000E+001, 2.0327555E+001, 2.0000000E+001, 2.0110925E+001, 2.0110925E+001, 2.0037280E+001, 2.0000000E+001, 2.0001178E+001, 1.9999990E+001, 1.9999990E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.8960244E-004, 6.4614094E-004, 9.0439663E-005, 2.7552464E-004, 1.9995737E+001, 1.9998336E+001, 1.9988419E+001, 1.9976164E+001, 2.8356399E-003, 1.3047542E-003, 1.9523047E-004, 4.2286155E-005, 1.3704277E-005, 6.2560207E-006, 3.6437002E-006, 3.0148914E-006, 1.3897062E-006, 1.0963777E-006, 8.7774779E-007, 4.4100082E-004, 3.0094346E-004, 1.1108139E-004, 4.4456149E-005, 1.9615013E-005, 9.5931497E-006, 4.9126282E-006, 3.7492043E-006, 2.0841476E-006, 1.8727546E-006, 1.3155323E-006
 2.2503695E+001, 1.9999781E+001, 2.0000159E+001, 2.0000221E+001, 2.5744255E+001, 1.9999648E+001, 4.3707907E+001, 1.9998207E+001, 2.0000000E+001, 2.6616281E+001, 3.3705662E+001, 2.0000388E+001, 2.4820645E+001, 1.9999795E+001, 2.0000247E+001, 7.6653742E+001, 2.0386603E+001, 1.9997743E+001, 1.9996855E+001, 2.9202980E+001, 3.2046725E+001, 2.9253076E+001, 3.0077686E+001, 2.0000332E+001, 2.0001615E+001, 1.9999884E+001, 2.0000134E+001, 2.0000139E+001, 2.0000118E+001, 2.0000330E+001, 2.0845184E+001, 2.0000001E+001, 2.0000001E+001, 2.2102646E+001, 2.0000003E+001, 2.0501135E+001, 2.0000001E+001, 2.0388327E+001, 2.0000000E+001, 2.0343791E+001, 2.0000000E+001, 2.0133322E+001, 2.0133322E+001, 2.0048643E+001, 2.0000000E+001, 2.0001869E+001, 1.9999998E+001, 1.9999998E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.5046795E-005, 2.2551643E-004, 2.0713540E-004, 1.1390479E-004, 1.9995797E+001, 1.9998390E+001, 1.9989274E+001, 1.9977352E+001, 3.1241878E-003, 1.4267118E-003, 2.3762714E-004, 5.0299225E-005, 1.5553886E-005, 6.7700358E-006, 3.8157369E-006, 3.1268464E-006, 1.4294920E-006, 1.1296627E-006, 8.9764096E-007, 4.6597402E-004, 3.1933506E-004, 1.3220897E-004, 5.2142801E-005, 2.2618505E-005, 1.0751853E-005, 5.3832388E-006, 4.0610958E-006, 2.1719144E-006, 1.9261974E-006, 1.3493846E-006
 2.3020679E+001, 1.9999786E+001, 2.0000185E+001, 2.0000215E+001, 2.5669414E+001, 1.9999658E+001, 4.4971444E+001, 2.0724718E+001, 2.0000000E+001, 3.0189087E+001, 3.6395909E+001, 2.0000427E+001, 2.3009423E+001, 1.9999808E+001, 1.9999512E+001, 8.3518814E+001, 2.3022419E+001, 1.9997994E+001, 1.9996845E+001, 3.0241816E+001, 3.1880943E+001, 3.2255039E+001, 2.9633610E+001, 2.0000326E+001, 2.0001254E+001, 1.9999900E+001, 2.0000136E+001, 2.0000121E+001, 2.0000118E+001, 2.0000328E+001, 2.0949667E+001, 2.0000001E+001, 2.0000001E+001, 2.2168850E+001, 2.0000004E+001, 2.0527973E+001, 2.0000001E+001, 2.0415245E+001, 2.0000000E+001, 2.0360917E+001, 2.0000000E+001, 2.0154830E+001, 2.0154830E+001, 2.0060315E+001, 2.0000000E+001, 2.0002797E+001, 2.0000010E+001, 2.0000010E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.2196891E-004, 2.4470746E-004, 6.2121477E-005, 3.9970272E-004, 1.9995872E+001, 1.9998452E+001, 1.9990141E+001, 1.9978537E+001, 3.1457852E-003, 1.4323962E-003, 2.4659474E-004, 5.2891605E-005, 1.6452078E-005, 7.1173169E-006, 3.9632150E-006, 3.2321915E-006, 1.4752814E-006, 1.1667245E-006, 9.1945307E-007, 4.9709171E-004, 3.4119158E-004, 1.3856728E-004, 5.4681528E-005, 2.3876140E-005, 1.1382639E-005, 5.7048118E-006, 4.2948812E-006, 2.2756814E-006, 1.9878615E-006, 1.3875409E-006
 2.3517532E+001, 1.9999793E+001, 2.0000217E+001, 2.0000164E+001, 2.6016947E+001, 1.9999661E+001, 4.7215634E+001, 2.2978563E+001, 2.0000000E+001, 3.0694294E+001, 3.5770907E+001, 2.0000478E+001, 2.5850282E+001, 1.9999755E+001, 1.9998775E+001, 8.3793966E+001, 2.4920371E+001, 1.9998425E+001, 1.9996911E+001, 3.4488923E+001, 3.3563801E+001, 3.3468650E+001, 4.2048110E+001, 2.0000237E+001, 2.0000453E+001, 1.9999926E+001, 2.0000193E+001, 2.0000109E+001, 2.0000124E+001, 2.0000333E+001, 2.1070926E+001, 2.0000001E+001, 2.0000001E+001, 2.2234164E+001, 2.0000005E+001, 2.0565804E+001, 2.0000001E+001, 2.0441400E+001, 2.0000000E+001, 2.0380426E+001, 2.0000000E+001, 2.0177304E+001, 2.0177304E+001, 2.0071228E+001, 2.0000000E+001, 2.0004946E+001, 2.0000029E+001, 2.0000029E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.5300577E-004, 2.2827189E-005, 1.9235770E-004, 2.1787141E-004, 1.9995970E+001, 1.9998545E+001, 1.9991387E+001, 1.9979208E+001, 3.5858011E-003, 1.6145367E-003, 2.5443447E-004, 5.5633521E-005, 1.7429188E-005, 7.4831015E-006, 4.1100344E-006, 3.3323772E-006, 1.5117420E-006, 1.1971383E-006, 9.3643276E-007, 5.6491071E-004, 3.8658440E-004, 1.4658489E-004, 5.8016463E-005, 2.5427030E-005, 1.2109807E-005, 6.0523861E-006, 4.5383200E-006, 2.3533801E-006, 2.0364855E-006, 1.4179952E-006
 2.4008340E+001, 1.9999793E+001, 2.0000262E+001, 2.0000191E+001, 3.1019800E+001, 1.9999676E+001, 4.6319187E+001, 2.2755694E+001, 2.0000000E+001, 3.2978523E+001, 3.5253314E+001, 2.0000540E+001, 2.7332507E+001, 1.9999818E+001, 1.9998261E+001, 8.5679075E+001, 2.4558176E+001, 1.9999055E+001, 1.9996921E+001, 3.0194359E+001, 3.7090560E+001, 3.5040961E+001, 4.6544853E+001, 2.0000297E+001, 2.0000465E+001, 1.9999960E+001, 2.0000351E+001, 2.0000105E+001, 2.0000115E+001, 2.0000324E+001, 2.1198634E+001, 2.0000001E+001, 2.0000002E+001, 2.2288862E+001, 2.0000007E+001, 2.0621609E+001, 2.0000001E+001, 2.0468897E+001, 2.0000001E+001, 2.0397714E+001, 2.0000000E+001, 2.0201236E+001, 2.0201236E+001, 2.0081757E+001, 2.0000000E+001, 2.0009712E+001, 2.0000059E+001, 2.0000059E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.2350080E-004, 4.2639391E-005, 1.1675462E-004, 2.0581020E-004, 1.9996129E+001, 1.9998640E+001, 1.9992042E+001, 1.9980454E+001, 4.1894507E-003, 1.8730035E-003, 3.0869487E-004, 6.7928534E-005, 2.0684453E-005, 8.4730812E-006, 4.4522667E-006, 3.5483013E-006, 1.5672800E-006, 1.2378345E-006, 9.5915279E-007, 6.4722898E-004, 4.3828649E-004, 1.7264363E-004, 6.8823170E-005, 2.9933574E-005, 1.3964692E-005, 6.8421819E-006, 5.0633693E-006, 2.4807245E-006, 2.1067190E-006, 1.4585892E-006
 2.4509090E+001, 1.9999797E+001, 2.0000308E+001, 2.0000180E+001, 2.7602764E+001, 1.9999685E+001, 4.2758759E+001, 2.5244840E+001, 2.0000000E+001, 3.3324753E+001, 3.7116328E+001, 2.0000605E+001, 2.6755359E+001, 1.9999830E+001, 1.9997955E+001, 9.0969770E+001, 2.4077172E+001, 2.0000226E+001, 1.9997011E+001, 2.8642310E+001, 3.3413851E+001, 3.6549610E+001, 4.7090160E+001, 2.0000280E+001, 2.0000918E+001, 2.0000006E+001, 2.0000609E+001, 2.0000104E+001, 2.0000121E+001, 2.0000331E+001, 2.1321710E+001, 2.0000002E+001, 2.0000002E+001, 2.2336412E+001, 2.0000008E+001, 2.0686044E+001, 2.0000002E+001, 2.0498382E+001, 2.0000001E+001, 2.0412392E+001, 2.0000001E+001, 2.0227272E+001, 2.0227272E+001, 2.0095295E+001, 2.0000000E+001, 2.0016806E+001, 2.0000105E+001, 2.0000105E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.6622276E-004, 7.7334892E-006, 1.0361728E-004, 2.7288416E-004, 1.9996348E+001, 1.9998652E+001, 1.9992656E+001, 1.9981804E+001, 4.4771997E-003, 2.0544606E-003, 3.5104741E-004, 7.7572654E-005, 2.3418989E-005, 9.3965561E-006, 4.8117835E-006, 3.7879465E-006, 1.6387834E-006, 1.2854169E-006, 9.8470922E-007, 7.2300242E-004, 4.8921283E-004, 1.9491216E-004, 7.7198878E-005, 3.3371358E-005, 1.5394330E-005, 7.4635840E-006, 5.4824685E-006, 2.6291581E-006, 2.1845467E-006, 1.5019540E-006
