s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 3.3007353E+001, 1.9999830E+001, 2.3087105E+001, 2.0001481E+001, 4.8023172E+001, 1.9999687E+001, 5.2533856E+001, 3.2445236E+001, 2.0000000E+001, 3.5773177E+001, 9.7709087E+001, 2.1399933E+001, 3.1702021E+001, 2.0000010E+001, 1.9998892E+001, 1.7151829E+002, 3.9451917E+001, 2.8990298E+001, 2.4591087E+001, 5.7201676E+001, 5.2431442E+001, 4.6953038E+001, 6.3372699E+001, 2.0000580E+001, 3.5735792E+001, 3.0851022E+001, 2.0855916E+001, 2.0002634E+001, 2.0000036E+001, 2.0000221E+001, 2.4175603E+001, 2.0000038E+001, 2.0000037E+001, 2.4215889E+001, 2.0000144E+001, 2.2283050E+001, 2.0000033E+001, 2.1550153E+001, 2.0000019E+001, 2.1175674E+001, 2.0000014E+001, 2.0949706E+001, 2.0949706E+001, 2.0651209E+001, 2.0000001E+001, 2.0444911E+001, 2.0066506E+001, 2.0066506E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.7655903E-003, 4.5127976E-004, 2.9023058E-004, 6.0154020E-004, 1.9997230E+001, 1.9998961E+001, 1.9999138E+001, 1.9998234E+001, 1.0224040E-002, 1.4794911E-002, 5.7827716E-003, 9.0638783E-004, 2.4697694E-004, 8.2497622E-005, 3.1565117E-005, 2.0534187E-005, 5.7953496E-006, 3.3005233E-006, 1.8435818E-006, 2.0012912E-003, 2.6945640E-003, 1.5921168E-003, 5.7214424E-004, 2.3544029E-004, 1.0059116E-004, 4.3945347E-005, 2.9555358E-005, 9.0613277E-006, 5.2180507E-006, 2.9435206E-006
 3.3500199E+001, 1.9999833E+001, 2.2639714E+001, 2.0001703E+001, 4.6844570E+001, 1.9999688E+001, 7.0935016E+001, 3.4049091E+001, 2.0000000E+001, 4.1875011E+001, 8.1965650E+001, 3.1387449E+001, 3.5681046E+001, 2.0000021E+001, 1.9998903E+001, 1.6396616E+002, 4.2541352E+001, 2.9007718E+001, 2.4775254E+001, 6.5632668E+001, 6.1132193E+001, 4.5988213E+001, 7.5530890E+001, 2.0000624E+001, 3.5874571E+001, 3.2317873E+001, 2.0705122E+001, 2.0003260E+001, 2.0000034E+001, 2.0000218E+001, 2.4334662E+001, 2.0000044E+001, 2.0000043E+001, 2.4446878E+001, 2.0000163E+001, 2.2423405E+001, 2.0000037E+001, 2.1612986E+001, 2.0000022E+001, 2.1258191E+001, 2.0000016E+001, 2.1006850E+001, 2.1006850E+001, 2.0704899E+001, 2.0000001E+001, 2.0474007E+001, 2.0076153E+001, 2.0076153E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.1968578E-003, 6.4121181E-004, 3.0370097E-004, 6.1092549E-004, 1.9997151E+001, 1.9998953E+001, 1.9999214E+001, 1.9998467E+001, 1.1414643E-002, 1.6565050E-002, 7.4410334E-003, 1.2394117E-003, 3.2459964E-004, 1.0670957E-004, 4.0103598E-005, 2.5770606E-005, 6.9050802E-006, 3.7759142E-006, 2.0383087E-006, 2.2023483E-003, 3.0287833E-003, 1.9783413E-003, 7.1782774E-004, 2.9369884E-004, 1.2531248E-004, 5.4603626E-005, 3.6573255E-005, 1.0797559E-005, 5.9830663E-006, 3.2754179E-006
 3.4008001E+001, 1.9999835E+001, 2.2728297E+001, 2.0001944E+001, 4.6050639E+001, 1.9999687E+001, 8.0316762E+001, 2.8458501E+001, 2.0000000E+001, 3.9312117E+001, 7.3752892E+001, 2.9037436E+001, 4.4106198E+001, 2.0000032E+001, 1.9999178E+001, 1.8085539E+002, 4.0692974E+001, 2.8317541E+001, 2.6100674E+001, 4.9902388E+001, 5.1541129E+001, 5.0344102E+001, 6.6867897E+001, 2.0000671E+001, 3.4515685E+001, 2.8666246E+001, 2.0588228E+001, 2.0004038E+001, 2.0000028E+001, 2.0000210E+001, 2.4477202E+001, 2.0000051E+001, 2.0000049E+001, 2.4708639E+001, 2.0000184E+001, 2.2584087E+001, 2.0000042E+001, 2.1717641E+001, 2.0000025E+001, 2.1341307E+001, 2.0000018E+001, 2.1057203E+001, 2.1057203E+001, 2.0757740E+001, 2.0000001E+001, 2.0512165E+001, 2.0087964E+001, 2.0087964E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.5756580E-003, 8.7788739E-004, 3.3194934E-004, 6.2596651E-004, 1.9997157E+001, 1.9998941E+001, 1.9999283E+001, 1.9998676E+001, 1.4007287E-002, 1.7835957E-002, 9.2386260E-003, 1.8460902E-003, 4.4284048E-004, 1.4292945E-004, 5.2800474E-005, 3.3542569E-005, 8.6498190E-006, 4.5311802E-006, 2.3584353E-006, 2.5416667E-003, 3.4404034E-003, 2.4605773E-003, 9.3025099E-004, 3.7601198E-004, 1.6011226E-004, 6.9712966E-005, 4.6556731E-005, 1.3348512E-005, 7.1195973E-006, 3.7759363E-006
 3.4509235E+001, 1.9999839E+001, 2.2480994E+001, 2.0002214E+001, 4.4910796E+001, 1.9999690E+001, 7.4193789E+001, 3.1233666E+001, 2.0000000E+001, 3.3912554E+001, 5.1048294E+001, 2.7035530E+001, 3.8821100E+001, 2.0000052E+001, 1.9999696E+001, 1.7866038E+002, 3.9513979E+001, 2.7886378E+001, 2.5772506E+001, 4.1620687E+001, 7.4100942E+001, 5.8339955E+001, 6.1334258E+001, 2.0000734E+001, 3.5814908E+001, 3.1007426E+001, 2.0492813E+001, 2.0005016E+001, 2.0000029E+001, 2.0000209E+001, 2.4640593E+001, 2.0000059E+001, 2.0000056E+001, 2.4980697E+001, 2.0000208E+001, 2.2726805E+001, 2.0000048E+001, 2.1845634E+001, 2.0000029E+001, 2.1410041E+001, 2.0000021E+001, 2.1104515E+001, 2.1104515E+001, 2.0804932E+001, 2.0000002E+001, 2.0553109E+001, 2.0100666E+001, 2.0100666E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.1530018E-003, 1.0656952E-003, 3.9491475E-004, 6.6744542E-004, 1.9997231E+001, 1.9998927E+001, 1.9999342E+001, 1.9998851E+001, 1.8553075E-002, 2.2001900E-002, 1.0902366E-002, 3.0503657E-003, 6.2601804E-004, 1.9606138E-004, 7.0716107E-005, 4.4318892E-005, 1.0940902E-005, 5.5016069E-006, 2.7658173E-006, 3.0880247E-003, 4.0496938E-003, 3.0604737E-003, 1.2605950E-003, 4.9710575E-004, 2.0991933E-004, 9.0935028E-005, 6.0449758E-005, 1.6799468E-005, 8.6474313E-006, 4.4484517E-006
 3.5006432E+001, 1.9999842E+001, 2.1599024E+001, 2.0002500E+001, 4.3514556E+001, 1.9999691E+001, 6.4508709E+001, 3.7208017E+001, 2.0000000E+001, 4.3841291E+001, 5.5439206E+001, 2.6330212E+001, 4.5475852E+001, 2.0000074E+001, 2.0000556E+001, 1.8441704E+002, 3.3120088E+001, 2.9673967E+001, 2.6481532E+001, 5.1025843E+001, 7.1042033E+001, 7.7340101E+001, 4.8589437E+001, 2.0000804E+001, 3.6233161E+001, 3.2840031E+001, 2.0412191E+001, 2.0006134E+001, 2.0000027E+001, 2.0000206E+001, 2.4836493E+001, 2.0000068E+001, 2.0000064E+001, 2.5235302E+001, 2.0000233E+001, 2.2835737E+001, 2.0000054E+001, 2.1981983E+001, 2.0000033E+001, 2.1502555E+001, 2.0000024E+001, 2.1168692E+001, 2.1168692E+001, 2.0846676E+001, 2.0000002E+001, 2.0590099E+001, 2.0112673E+001, 2.0112673E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9706285E-003, 1.2606013E-003, 4.2695987E-004, 6.7670089E-004, 1.9997325E+001, 1.9998914E+001, 1.9999393E+001, 1.9998998E+001, 2.3252202E-002, 3.1674740E-002, 1.3284632E-002, 5.1607422E-003, 9.4389731E-004, 2.8560228E-004, 1.0067517E-004, 6.2278031E-005, 1.4383662E-005, 6.9296381E-006, 3.3603574E-006, 3.8096473E-003, 4.9104928E-003, 3.8776276E-003, 1.7748063E-003, 6.8607702E-004, 2.8724354E-004, 1.2381834E-004, 8.1974013E-005, 2.1767725E-005, 1.0825035E-005, 5.4003941E-006
 3.5509088E+001, 1.9999845E+001, 2.2246521E+001, 2.0002812E+001, 4.8263788E+001, 1.9999692E+001, 7.2162029E+001, 3.5686149E+001, 2.0000000E+001, 4.1631767E+001, 7.0094515E+001, 2.5158173E+001, 4.8067251E+001, 2.0000096E+001, 2.0002509E+001, 1.9516739E+002, 3.0616631E+001, 3.9694200E+001, 2.6737330E+001, 5.9062198E+001, 6.0597910E+001, 7.1052514E+001, 5.5962787E+001, 2.0000884E+001, 3.8564287E+001, 2.9780716E+001, 2.1207957E+001, 2.0007940E+001, 2.0000018E+001, 2.0000193E+001, 2.5056657E+001, 2.0000077E+001, 2.0000073E+001, 2.5465765E+001, 2.0000261E+001, 2.2923827E+001, 2.0000061E+001, 2.2117816E+001, 2.0000037E+001, 2.1613690E+001, 2.0000028E+001, 2.1278484E+001, 2.1278484E+001, 2.0884815E+001, 2.0000003E+001, 2.0617845E+001, 2.0125095E+001, 2.0125095E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8904415E-003, 1.3921640E-003, 4.8414709E-004, 7.0291574E-004, 1.9997387E+001, 1.9998902E+001, 1.9999438E+001, 1.9999129E+001, 2.4032222E-002, 3.8281331E-002, 1.8772743E-002, 7.6890761E-003, 1.4960244E-003, 4.2839939E-004, 1.4860354E-004, 9.1213675E-005, 2.0183489E-005, 9.3492718E-006, 4.3865457E-006, 4.2947974E-003, 5.6396485E-003, 4.9454345E-003, 2.4782845E-003, 9.6829477E-004, 4.0387470E-004, 1.7445337E-004, 1.1558051E-004, 2.9797659E-005, 1.4367056E-005, 6.9631048E-006
 3.6013715E+001, 1.9999849E+001, 2.4393621E+001, 2.0003134E+001, 5.2834351E+001, 1.9999700E+001, 4.6006336E+001, 3.1601974E+001, 2.0000000E+001, 4.5236535E+001, 4.9937747E+001, 2.9237371E+001, 4.5797415E+001, 2.0000137E+001, 2.0106191E+001, 1.9495594E+002, 3.9744452E+001, 3.6617645E+001, 2.6036923E+001, 6.5616804E+001, 6.4970992E+001, 5.7365830E+001, 7.3758137E+001, 2.0000989E+001, 4.0722392E+001, 3.0978258E+001, 2.5574164E+001, 2.0016853E+001, 2.0000024E+001, 2.0000200E+001, 2.5327155E+001, 2.0000088E+001, 2.0000083E+001, 2.5665637E+001, 2.0000292E+001, 2.3036701E+001, 2.0000069E+001, 2.2238749E+001, 2.0000042E+001, 2.1714946E+001, 2.0000031E+001, 2.1409962E+001, 2.1409962E+001, 2.0923533E+001, 2.0000003E+001, 2.0637605E+001, 2.0143891E+001, 2.0143891E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7597926E-003, 1.4799959E-003, 5.2311850E-004, 7.1756038E-004, 1.9997496E+001, 1.9998898E+001, 1.9999480E+001, 1.9999244E+001, 2.3589253E-002, 3.0065142E-002, 2.2104832E-002, 1.0296626E-002, 2.4033389E-003, 6.2119337E-004, 2.1109735E-004, 1.2865130E-004, 2.8654524E-005, 1.2969463E-005, 5.9792106E-006, 4.5491294E-003, 6.0435817E-003, 5.9779680E-003, 3.2945413E-003, 1.3462182E-003, 5.5582715E-004, 2.4066042E-004, 1.5984393E-004, 4.1820587E-005, 1.9822426E-005, 9.4478981E-006
 3.6513780E+001, 1.9999852E+001, 2.4193167E+001, 2.0003472E+001, 5.1425567E+001, 1.9999699E+001, 5.3387606E+001, 4.1997740E+001, 2.0000000E+001, 4.7694880E+001, 7.4690788E+001, 2.6698647E+001, 4.0320162E+001, 2.0000169E+001, 2.3248847E+001, 1.9983964E+002, 4.1497314E+001, 3.3407860E+001, 2.8141009E+001, 5.7321318E+001, 7.3371946E+001, 5.2290917E+001, 4.6556709E+001, 2.0001098E+001, 4.1071566E+001, 3.1724322E+001, 2.6125997E+001, 2.0038842E+001, 2.0000011E+001, 2.0000181E+001, 2.5627423E+001, 2.0000101E+001, 2.0000094E+001, 2.5861279E+001, 2.0000325E+001, 2.3144063E+001, 2.0000078E+001, 2.2361508E+001, 2.0000048E+001, 2.1788409E+001, 2.0000036E+001, 2.1534504E+001, 2.1534504E+001, 2.0967822E+001, 2.0000004E+001, 2.0660725E+001, 2.0169738E+001, 2.0169738E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6273984E-003, 1.6125950E-003, 5.6365252E-004, 6.9567205E-004, 1.9997611E+001, 1.9998893E+001, 1.9999516E+001, 1.9999350E+001, 2.1847106E-002, 2.2440061E-002, 1.8526437E-002, 1.3707507E-002, 3.9861733E-003, 9.0544378E-004, 2.9457209E-004, 1.7722547E-004, 3.8179761E-005, 1.6912054E-005, 7.6683854E-006, 4.5235035E-003, 6.0895882E-003, 6.5217837E-003, 4.2047198E-003, 1.8472483E-003, 7.5207643E-004, 3.2494898E-004, 2.1602385E-004, 5.6242178E-005, 2.6448391E-005, 1.2522639E-005
 3.7016743E+001, 1.9999856E+001, 2.4159658E+001, 2.0003869E+001, 5.5096075E+001, 1.9999704E+001, 6.4450225E+001, 4.6851212E+001, 2.0000000E+001, 4.8122063E+001, 1.0006483E+002, 2.5420847E+001, 4.4208077E+001, 2.0000218E+001, 2.6486704E+001, 2.1259758E+002, 4.8803232E+001, 3.0895526E+001, 2.9295549E+001, 5.2636986E+001, 7.8428152E+001, 5.7843118E+001, 7.2543481E+001, 2.0001252E+001, 4.1218820E+001, 3.4048187E+001, 2.4006856E+001, 2.0031004E+001, 2.0000007E+001, 2.0000174E+001, 2.5878356E+001, 2.0000114E+001, 2.0000107E+001, 2.6092631E+001, 2.0000362E+001, 2.3223169E+001, 2.0000087E+001, 2.2503685E+001, 2.0000054E+001, 2.1840824E+001, 2.0000040E+001, 2.1639189E+001, 2.1639189E+001, 2.1020439E+001, 2.0000004E+001, 2.0695547E+001, 2.0196058E+001, 2.0196058E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4698270E-003, 1.6086730E-003, 6.3873420E-004, 8.0086196E-004, 1.9997808E+001, 1.9998890E+001, 1.9999546E+001, 1.9999437E+001, 1.9924914E-002, 1.8998794E-002, 1.2949693E-002, 1.4693860E-002, 6.7300595E-003, 1.4614700E-003, 4.3214805E-004, 2.5495674E-004, 5.1934683E-005, 2.2372559E-005, 9.9298602E-006, 4.3666320E-003, 5.8945299E-003, 6.4894616E-003, 5.0654806E-003, 2.5546582E-003, 1.0489993E-003, 4.4808088E-004, 2.9763775E-004, 7.7286480E-005, 3.6117240E-005, 1.7015654E-005
 3.7503811E+001, 1.9999860E+001, 2.9161542E+001, 2.0004345E+001, 5.5347046E+001, 1.9999712E+001, 6.8475890E+001, 4.2584681E+001, 2.0000000E+001, 4.6225208E+001, 8.8123653E+001, 2.7286363E+001, 4.5508125E+001, 2.0000282E+001, 2.6231711E+001, 2.0320367E+002, 4.5232856E+001, 2.8257955E+001, 3.2948068E+001, 5.2845569E+001, 5.4838857E+001, 6.8702329E+001, 8.4459314E+001, 2.0001464E+001, 4.0428958E+001, 3.6480769E+001, 2.3196379E+001, 2.0015730E+001, 2.0000013E+001, 2.0000179E+001, 2.6087368E+001, 2.0000129E+001, 2.0000120E+001, 2.6311775E+001, 2.0000400E+001, 2.3352016E+001, 2.0000097E+001, 2.2631473E+001, 2.0000061E+001, 2.1895504E+001, 2.0000045E+001, 2.1736195E+001, 2.1736195E+001, 2.1084112E+001, 2.0000005E+001, 2.0741074E+001, 2.0218454E+001, 2.0218454E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3675087E-003, 1.6076529E-003, 6.8564296E-004, 7.7043861E-004, 1.9998122E+001, 1.9998893E+001, 1.9999573E+001, 1.9999509E+001, 1.9476107E-002, 1.9081450E-002, 1.0078534E-002, 1.2622895E-002, 9.7225602E-003, 2.6569981E-003, 6.7584921E-004, 3.8785010E-004, 7.2493016E-005, 3.0278036E-005, 1.3112781E-005, 4.3352316E-003, 5.7377402E-003, 6.1418539E-003, 5.5416748E-003, 3.3768329E-003, 1.5178975E-003, 6.3385611E-004, 4.1948527E-004, 1.0658498E-004, 4.9433533E-005, 2.3139120E-005
 3.8003413E+001, 1.9999864E+001, 2.4754150E+001, 2.0004906E+001, 5.4780390E+001, 1.9999711E+001, 7.2165376E+001, 3.7731291E+001, 2.0000000E+001, 5.2645366E+001, 7.6176697E+001, 2.9978600E+001, 4.9517562E+001, 2.0000337E+001, 2.4065726E+001, 2.2624720E+002, 5.2493849E+001, 3.1855453E+001, 3.4102292E+001, 6.7814063E+001, 5.2270351E+001, 7.1439380E+001, 1.1081409E+002, 2.0001735E+001, 4.1468398E+001, 3.7654476E+001, 2.2977383E+001, 2.0011097E+001, 2.0000006E+001, 2.0000169E+001, 2.6295930E+001, 2.0000146E+001, 2.0000135E+001, 2.6489161E+001, 2.0000442E+001, 2.3521587E+001, 2.0000108E+001, 2.2720905E+001, 2.0000068E+001, 2.1958707E+001, 2.0000051E+001, 2.1843758E+001, 2.1843758E+001, 2.1152640E+001, 2.0000006E+001, 2.0788944E+001, 2.0236573E+001, 2.0236573E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3214496E-003, 1.5932205E-003, 7.3887204E-004, 7.5346772E-004, 1.9998431E+001, 1.9998895E+001, 1.9999595E+001, 1.9999578E+001, 2.0537577E-002, 2.1353755E-002, 9.1797335E-003, 9.6489112E-003, 1.1003793E-002, 4.8472550E-003, 1.1967976E-003, 6.4017881E-004, 1.1129158E-004, 4.4898320E-005, 1.8922340E-005, 4.4463565E-003, 5.7502505E-003, 5.7860920E-003, 5.5843315E-003, 4.1390422E-003, 2.2107833E-003, 9.3759831E-004, 6.1458981E-004, 1.5622725E-004, 7.1878750E-005, 3.3347803E-005
 3.8513254E+001, 1.9999868E+001, 2.2345733E+001, 2.0005597E+001, 6.0068625E+001, 1.9999717E+001, 6.1750426E+001, 3.9706086E+001, 2.0000000E+001, 5.2619268E+001, 6.4052985E+001, 3.4941631E+001, 4.9128155E+001, 2.0000407E+001, 2.4254568E+001, 2.1547662E+002, 4.9236274E+001, 4.1000989E+001, 3.3550520E+001, 6.1126812E+001, 7.0206599E+001, 6.0549132E+001, 1.0428766E+002, 2.0002137E+001, 4.1731920E+001, 3.6670203E+001, 2.2977074E+001, 2.0012312E+001, 2.0000002E+001, 2.0000162E+001, 2.6541318E+001, 2.0000165E+001, 2.0000152E+001, 2.6675392E+001, 2.0000488E+001, 2.3746023E+001, 2.0000121E+001, 2.2786301E+001, 2.0000076E+001, 2.2033141E+001, 2.0000057E+001, 2.1954848E+001, 2.1954848E+001, 2.1222374E+001, 2.0000008E+001, 2.0845851E+001, 2.0253388E+001, 2.0253388E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2060937E-003, 1.5236875E-003, 8.7385506E-004, 8.3251352E-004, 1.9998705E+001, 1.9998896E+001, 1.9999612E+001, 1.9999634E+001, 2.3484596E-002, 2.6640587E-002, 9.7689553E-003, 7.9310502E-003, 1.0503896E-002, 7.1940235E-003, 2.4814127E-003, 1.1983179E-003, 1.7944140E-004, 6.9908410E-005, 2.8681715E-005, 4.7132273E-003, 6.0316880E-003, 5.6316584E-003, 5.4657668E-003, 4.6149589E-003, 3.0002216E-003, 1.4601659E-003, 9.3786518E-004, 2.3248153E-004, 1.0675274E-004, 4.9291941E-005
