s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 7.5000554E+001, 3.7739927E+001, 1.1081070E+002, 7.0431533E+001, 2.1750796E+002, 7.1408332E+001, 1.8044853E+002, 1.4614824E+002, 2.0000000E+001, 1.6768354E+002, 1.9797270E+002, 1.3847636E+002, 1.8383883E+002, 4.5376820E+001, 1.1650965E+002, 9.8601098E+002, 2.2207357E+002, 1.6115615E+002, 1.1892783E+002, 3.1097605E+002, 3.5161937E+002, 1.9825458E+002, 3.0534610E+002, 5.1814042E+001, 1.7754077E+002, 1.4958239E+002, 9.4375588E+001, 9.5334901E+001, 6.3796264E+001, 5.2470891E+001, 9.3227237E+001, 2.0042817E+001, 2.0040255E+001, 8.5778831E+001, 2.0047298E+001, 6.4046203E+001, 2.0023885E+001, 5.8792921E+001, 2.0018275E+001, 5.1728305E+001, 2.0014641E+001, 4.7381650E+001, 4.7381650E+001, 4.3509983E+001, 2.0009098E+001, 3.9217722E+001, 2.9901625E+001, 2.9901625E+001, 2.0006509E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000099E-001, 2.5000763E-001, 0.0000000E+000, 4.7901585E-003, 3.0116218E+001, 3.0035041E+001, 1.9998697E+001, 1.9998247E+001, 2.9068544E-001, 3.9141935E-001, 2.6523801E-001, 1.3776131E-001, 1.1014114E-001, 1.3062039E-001, 1.3877141E-001, 1.3983799E-001, 1.0366016E-001, 7.1797586E-002, 6.3778218E-002, 5.9086781E-002, 8.2891027E-002, 8.7461577E-002, 8.1250110E-002, 7.8970353E-002, 7.8467844E-002, 7.5679617E-002, 7.3921707E-002, 6.3816635E-002, 6.6347576E-002, 6.6529497E-002
 7.5500788E+001, 3.8809150E+001, 1.1324332E+002, 7.2592965E+001, 2.3613254E+002, 7.0884111E+001, 2.7752718E+002, 1.4416608E+002, 2.0000000E+001, 1.8788612E+002, 2.3790615E+002, 1.2993837E+002, 2.4042549E+002, 4.7324253E+001, 1.0997965E+002, 1.1310013E+003, 2.0929865E+002, 1.2773934E+002, 1.2053976E+002, 2.8217379E+002, 2.7243122E+002, 2.5312641E+002, 3.3294666E+002, 5.3499143E+001, 1.8162195E+002, 1.4228040E+002, 1.1433524E+002, 1.0375216E+002, 6.2159350E+001, 4.9495788E+001, 9.3895547E+001, 2.0044781E+001, 2.0042131E+001, 8.6681261E+001, 2.0049277E+001, 6.5105946E+001, 2.0024992E+001, 5.9800845E+001, 2.0019158E+001, 5.2616028E+001, 2.0015364E+001, 4.7893050E+001, 4.7893050E+001, 4.4050946E+001, 2.0009594E+001, 3.9697762E+001, 3.0158969E+001, 3.0158969E+001, 2.0006887E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999788E-001, 2.4998938E-001, 0.0000000E+000, 4.7873277E-003, 3.0116218E+001, 3.0035041E+001, 1.9998707E+001, 1.9998127E+001, 2.7065117E-001, 4.1492398E-001, 3.8772581E-001, 3.0680832E-001, 1.3654876E-001, 9.3870410E-002, 1.0573214E-001, 1.0497084E-001, 1.0422945E-001, 9.9370301E-002, 7.1086571E-002, 5.8812728E-002, 9.3002463E-002, 1.0314123E-001, 9.7079200E-002, 8.2646667E-002, 7.6042841E-002, 7.4172459E-002, 7.0992413E-002, 6.4168193E-002, 6.0448336E-002, 5.7032763E-002
 7.6005087E+001, 3.7959106E+001, 1.3339338E+002, 7.0229816E+001, 2.5947401E+002, 7.0207838E+001, 1.9853001E+002, 1.4453347E+002, 2.0000000E+001, 1.7293191E+002, 2.2400598E+002, 9.8944146E+001, 1.9139258E+002, 4.7718937E+001, 1.1629181E+002, 1.1623461E+003, 2.3026585E+002, 1.4449319E+002, 1.2642516E+002, 2.5821864E+002, 2.7471262E+002, 2.3352367E+002, 3.3218675E+002, 5.9415286E+001, 1.7911116E+002, 1.5458674E+002, 1.0470086E+002, 1.0150013E+002, 5.8316965E+001, 4.6374764E+001, 9.4566897E+001, 2.0046835E+001, 2.0044092E+001, 8.7559189E+001, 2.0051338E+001, 6.6308640E+001, 2.0026149E+001, 6.0724216E+001, 2.0020082E+001, 5.3423126E+001, 2.0016122E+001, 4.8354450E+001, 4.8354450E+001, 4.4587840E+001, 2.0010116E+001, 4.0194471E+001, 3.0397115E+001, 3.0397115E+001, 2.0007285E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999816E-001, 2.5000149E-001, 0.0000000E+000, 4.9036794E-003, 3.0116218E+001, 3.0035041E+001, 1.9998727E+001, 1.9998044E+001, 3.0672284E-001, 3.8965137E-001, 2.5862670E-001, 2.4824827E-001, 2.6462771E-001, 1.8257883E-001, 1.0896485E-001, 9.9588499E-002, 8.0451657E-002, 7.8441761E-002, 7.7391700E-002, 5.9977594E-002, 9.5205630E-002, 1.0287606E-001, 1.0307196E-001, 1.0946781E-001, 1.0134191E-001, 8.2627080E-002, 7.7103727E-002, 6.5856575E-002, 5.5725847E-002, 5.1615174E-002
 7.6502236E+001, 3.7998411E+001, 1.4514341E+002, 6.1197790E+001, 2.3746475E+002, 7.8217690E+001, 1.7519418E+002, 1.4830800E+002, 2.0000000E+001, 1.5806696E+002, 2.1969454E+002, 1.1671651E+002, 1.7687487E+002, 4.8413789E+001, 1.3281400E+002, 1.0780095E+003, 2.0871038E+002, 1.7362563E+002, 1.2512700E+002, 4.3822527E+002, 3.2849662E+002, 2.5378051E+002, 3.1267013E+002, 6.3596956E+001, 1.7276195E+002, 1.2848623E+002, 1.0658511E+002, 9.5605850E+001, 5.1483280E+001, 4.7953090E+001, 9.5229467E+001, 2.0048960E+001, 2.0046122E+001, 8.8385517E+001, 2.0053466E+001, 6.7526635E+001, 2.0027347E+001, 6.1491905E+001, 2.0021040E+001, 5.4135688E+001, 2.0016908E+001, 4.8858627E+001, 4.8858627E+001, 4.5162875E+001, 2.0010659E+001, 4.0722441E+001, 3.0604906E+001, 3.0604906E+001, 2.0007701E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999327E-001, 2.4999055E-001, 0.0000000E+000, 4.8434847E-003, 3.0116218E+001, 3.0035041E+001, 1.9998748E+001, 1.9998006E+001, 3.1395432E-001, 5.0037225E-001, 3.2520774E-001, 1.4887500E-001, 1.2296291E-001, 1.5397396E-001, 1.6867279E-001, 1.5389848E-001, 8.9468756E-002, 7.3505822E-002, 7.3802702E-002, 6.2150092E-002, 9.7250779E-002, 1.1326263E-001, 1.0074637E-001, 9.3626424E-002, 1.0009107E-001, 1.0283553E-001, 9.7733403E-002, 8.4399671E-002, 7.6060922E-002, 5.8013895E-002
 7.7003893E+001, 4.1201121E+001, 1.3937097E+002, 7.9703172E+001, 2.8097538E+002, 8.6529045E+001, 2.5687721E+002, 1.4706224E+002, 2.0000000E+001, 1.6727404E+002, 2.7958759E+002, 1.1632657E+002, 1.5845698E+002, 4.8822632E+001, 1.3207328E+002, 1.1656648E+003, 2.2659564E+002, 1.5086513E+002, 1.4178236E+002, 3.2940683E+002, 2.9589122E+002, 2.7475268E+002, 3.0584234E+002, 6.8535041E+001, 1.9666622E+002, 1.5702719E+002, 1.0448309E+002, 1.1181666E+002, 5.4968751E+001, 4.8291577E+001, 9.5881369E+001, 2.0051159E+001, 2.0048222E+001, 8.9162499E+001, 2.0055660E+001, 6.8748163E+001, 2.0028586E+001, 6.2410618E+001, 2.0022031E+001, 5.4889226E+001, 2.0017723E+001, 4.9384883E+001, 4.9384883E+001, 4.5759916E+001, 2.0011224E+001, 4.1289226E+001, 3.0858367E+001, 3.0858367E+001, 2.0008134E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000451E-001, 2.5000626E-001, 0.0000000E+000, 4.7159618E-003, 3.0116218E+001, 3.0035041E+001, 1.9998772E+001, 1.9998014E+001, 2.6932816E-001, 4.3626175E-001, 4.0626228E-001, 2.4661153E-001, 1.1528009E-001, 9.5673622E-002, 1.0572984E-001, 1.1284190E-001, 1.2231349E-001, 1.0374901E-001, 8.1744826E-002, 6.1419053E-002, 1.0123278E-001, 1.3593947E-001, 1.4495747E-001, 1.2390682E-001, 1.0107719E-001, 9.2579572E-002, 9.0562953E-002, 8.8212044E-002, 9.3887508E-002, 9.1541723E-002
 7.7509039E+001, 4.1856682E+001, 1.4669335E+002, 7.0170168E+001, 2.7189320E+002, 8.9953508E+001, 3.6671183E+002, 1.4124091E+002, 2.0000000E+001, 1.4983965E+002, 2.8415479E+002, 1.2200803E+002, 2.2174559E+002, 4.9648676E+001, 1.2535743E+002, 1.2661106E+003, 2.0748293E+002, 1.2403632E+002, 1.2169980E+002, 4.4421248E+002, 3.3226414E+002, 2.3852609E+002, 3.3538971E+002, 6.7367574E+001, 1.7963656E+002, 1.7698451E+002, 9.8963373E+001, 9.0532650E+001, 5.8351002E+001, 5.6287261E+001, 9.6530513E+001, 2.0053459E+001, 2.0050419E+001, 8.9913159E+001, 2.0057949E+001, 6.9844497E+001, 2.0029882E+001, 6.3391837E+001, 2.0023069E+001, 5.5891499E+001, 2.0018577E+001, 5.0034161E+001, 5.0034161E+001, 4.6496121E+001, 2.0011817E+001, 4.1875153E+001, 3.1155467E+001, 3.1155467E+001, 2.0008590E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000270E-001, 2.5000931E-001, 0.0000000E+000, 4.5299347E-003, 3.0116218E+001, 3.0035041E+001, 1.9998802E+001, 1.9998048E+001, 3.5887785E-001, 3.7056982E-001, 2.3002793E-001, 1.9817091E-001, 1.4384133E-001, 8.9521550E-002, 8.9818315E-002, 9.6948100E-002, 1.0036281E-001, 9.5162030E-002, 9.3609672E-002, 6.8073548E-002, 9.7139268E-002, 1.0463441E-001, 1.1881520E-001, 1.3675454E-001, 1.3788486E-001, 1.3302773E-001, 1.2548797E-001, 8.9772214E-002, 7.7806697E-002, 8.2729220E-002
 7.8001137E+001, 4.0595888E+001, 1.4194218E+002, 6.6420438E+001, 2.7777787E+002, 9.0422463E+001, 2.6417984E+002, 1.3640036E+002, 2.0000000E+001, 1.8420170E+002, 3.4464912E+002, 1.5140935E+002, 2.4453645E+002, 5.0044610E+001, 1.1406073E+002, 1.1675728E+003, 2.0233335E+002, 1.4586754E+002, 1.3209720E+002, 3.0248988E+002, 3.9039365E+002, 2.5360363E+002, 3.5854648E+002, 7.1042476E+001, 1.6820405E+002, 1.5567020E+002, 1.0792177E+002, 9.0645038E+001, 6.1479032E+001, 6.4816972E+001, 9.7165234E+001, 2.0055820E+001, 2.0052675E+001, 9.0636831E+001, 2.0060291E+001, 7.1034516E+001, 2.0031212E+001, 6.4408834E+001, 2.0024136E+001, 5.7608417E+001, 2.0019456E+001, 5.0665004E+001, 5.0665004E+001, 4.7360540E+001, 2.0012430E+001, 4.2402128E+001, 3.1404038E+001, 3.1404038E+001, 2.0009061E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4998839E-001, 2.4998342E-001, 0.0000000E+000, 4.1449251E-003, 3.0116218E+001, 3.0035041E+001, 1.9998837E+001, 1.9998102E+001, 6.3362197E-001, 6.7115617E-001, 3.5049152E-001, 2.1336069E-001, 1.3727963E-001, 9.8710445E-002, 7.4493129E-002, 7.6959113E-002, 1.0195773E-001, 1.0648350E-001, 9.1730682E-002, 8.8518888E-002, 1.1420417E-001, 1.2321628E-001, 1.1477074E-001, 1.0774807E-001, 1.0038984E-001, 9.7714647E-002, 1.0598070E-001, 1.3808566E-001, 1.2158041E-001, 9.2363079E-002
 7.8503115E+001, 4.0877074E+001, 1.1928008E+002, 7.7540058E+001, 2.6654485E+002, 8.3587632E+001, 3.9152569E+002, 1.5022373E+002, 2.0000000E+001, 1.7082059E+002, 4.5233117E+002, 1.2357195E+002, 1.6704688E+002, 5.1128545E+001, 1.1761943E+002, 1.0572629E+003, 2.3665240E+002, 1.4992950E+002, 1.2426033E+002, 3.1723514E+002, 2.8621613E+002, 2.5508453E+002, 2.9571892E+002, 6.9932427E+001, 1.9872105E+002, 1.2916223E+002, 1.2403160E+002, 9.1885047E+001, 6.8837608E+001, 6.4394630E+001, 9.7790303E+001, 2.0058260E+001, 2.0055007E+001, 9.1351315E+001, 2.0062705E+001, 7.2485441E+001, 2.0032587E+001, 6.5551337E+001, 2.0025240E+001, 5.9374996E+001, 2.0020366E+001, 5.1254737E+001, 5.1254737E+001, 4.8207265E+001, 2.0013066E+001, 4.2890484E+001, 3.1619805E+001, 3.1619805E+001, 2.0009552E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999873E-001, 2.5000431E-001, 0.0000000E+000, 3.9398800E-003, 3.0116218E+001, 3.0035041E+001, 1.9998879E+001, 1.9998188E+001, 3.8525672E-001, 4.9650789E-001, 2.7603235E-001, 2.6311558E-001, 2.3912315E-001, 1.4610423E-001, 8.6357691E-002, 7.1445464E-002, 6.5054893E-002, 8.2297841E-002, 9.9668531E-002, 8.4239867E-002, 1.3367508E-001, 1.6589647E-001, 1.5553303E-001, 1.4874639E-001, 1.2924271E-001, 9.7252793E-002, 8.2458439E-002, 7.0778760E-002, 8.9068954E-002, 1.0630940E-001
 7.9004851E+001, 4.2590785E+001, 1.4671734E+002, 8.5792473E+001, 2.5625964E+002, 8.1707402E+001, 2.9375536E+002, 1.7752856E+002, 2.0000000E+001, 1.6591933E+002, 4.0028199E+002, 1.2690670E+002, 2.2407758E+002, 5.2579044E+001, 1.3293548E+002, 1.1457833E+003, 2.1663513E+002, 1.6349149E+002, 1.0799869E+002, 2.6569582E+002, 2.6823075E+002, 2.7962080E+002, 2.8282245E+002, 6.6542329E+001, 2.0835872E+002, 1.3519394E+002, 1.2161898E+002, 9.9660222E+001, 8.0074343E+001, 6.3486643E+001, 9.8413993E+001, 2.0060813E+001, 2.0057447E+001, 9.2067124E+001, 2.0065222E+001, 7.3768593E+001, 2.0034025E+001, 6.6663167E+001, 2.0026395E+001, 6.0924790E+001, 2.0021320E+001, 5.1825092E+001, 5.1825092E+001, 4.9050300E+001, 2.0013735E+001, 4.3406740E+001, 3.1853504E+001, 3.1853504E+001, 2.0010068E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999843E-001, 2.4999781E-001, 0.0000000E+000, 3.4546120E-003, 3.0116218E+001, 3.0035041E+001, 1.9998928E+001, 1.9998297E+001, 4.2840372E-001, 3.8964138E-001, 1.6329035E-001, 1.2818305E-001, 1.8862587E-001, 2.3170502E-001, 1.6370492E-001, 1.2177494E-001, 6.1563180E-002, 5.1418196E-002, 5.9284478E-002, 8.4438623E-002, 1.2882215E-001, 1.7603296E-001, 1.9051843E-001, 1.8163484E-001, 1.7747537E-001, 1.5681071E-001, 1.3278340E-001, 6.9679135E-002, 6.1904573E-002, 6.2036100E-002
 7.9507385E+001, 4.3793692E+001, 1.5011525E+002, 8.0424570E+001, 2.5512411E+002, 8.5258531E+001, 2.5214992E+002, 1.6346185E+002, 2.0000000E+001, 2.3167644E+002, 3.3617100E+002, 1.3400076E+002, 1.9221596E+002, 5.3227956E+001, 1.4153309E+002, 1.2124436E+003, 2.3026172E+002, 1.5613419E+002, 1.3133094E+002, 2.7565116E+002, 2.9396691E+002, 2.3711216E+002, 3.1561484E+002, 6.8473437E+001, 2.1227358E+002, 1.8442749E+002, 1.0855587E+002, 1.0069940E+002, 7.9772871E+001, 6.6505926E+001, 9.9033636E+001, 2.0063461E+001, 2.0059977E+001, 9.2767158E+001, 2.0067825E+001, 7.4744642E+001, 2.0035517E+001, 6.7421168E+001, 2.0027595E+001, 6.2082367E+001, 2.0022311E+001, 5.2453042E+001, 5.2453042E+001, 4.9768032E+001, 2.0014431E+001, 4.3969319E+001, 3.2110328E+001, 3.2110328E+001, 2.0010607E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000175E-001, 2.4999861E-001, 0.0000000E+000, 2.9384644E-003, 3.0116218E+001, 3.0035041E+001, 1.9998989E+001, 1.9998416E+001, 3.4718396E-001, 3.5264846E-001, 1.5871330E-001, 9.1390213E-002, 9.3743226E-002, 1.4804519E-001, 1.9404799E-001, 1.8873745E-001, 1.1006810E-001, 7.1318474E-002, 5.2102237E-002, 7.0356414E-002, 9.6161498E-002, 1.0754704E-001, 1.3570541E-001, 1.7414743E-001, 1.9070990E-001, 1.8658420E-001, 1.7605448E-001, 1.1756240E-001, 7.5999854E-002, 6.7820400E-002
 8.0007522E+001, 4.3851327E+001, 1.6317696E+002, 8.9578332E+001, 2.3729986E+002, 8.7446051E+001, 2.0247724E+002, 1.9780805E+002, 2.0000000E+001, 2.5501395E+002, 3.7220393E+002, 1.5059487E+002, 1.5898327E+002, 5.3493072E+001, 1.4235902E+002, 1.2259969E+003, 2.0255692E+002, 1.5194793E+002, 1.3281287E+002, 3.1078881E+002, 3.3667292E+002, 2.1434735E+002, 3.1393799E+002, 6.4624658E+001, 2.0511381E+002, 1.8159123E+002, 1.0437018E+002, 9.8749467E+001, 7.6210238E+001, 6.3427800E+001, 9.9654325E+001, 2.0066199E+001, 2.0062594E+001, 9.3438216E+001, 2.0070509E+001, 7.5598547E+001, 2.0037059E+001, 6.8006855E+001, 2.0028837E+001, 6.2913272E+001, 2.0023338E+001, 5.2999811E+001, 5.2999811E+001, 5.0400541E+001, 2.0015155E+001, 4.4498331E+001, 3.2377590E+001, 3.2377590E+001, 2.0011168E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000577E-001, 2.5000245E-001, 0.0000000E+000, 2.3920319E-003, 3.0116218E+001, 3.0035041E+001, 1.9999076E+001, 1.9998560E+001, 3.0024344E-001, 4.3654089E-001, 2.4371463E-001, 1.1816490E-001, 6.9801244E-002, 7.1726431E-002, 1.1147043E-001, 1.3733381E-001, 1.5086475E-001, 1.2018548E-001, 8.4073548E-002, 6.1788209E-002, 8.7841770E-002, 9.7669338E-002, 8.9417836E-002, 9.4699541E-002, 1.1837385E-001, 1.4361411E-001, 1.5553980E-001, 1.5211812E-001, 1.2491528E-001, 8.0007164E-002
 8.0504781E+001, 4.4240805E+001, 1.2465368E+002, 9.0607558E+001, 2.3370002E+002, 8.1217815E+001, 2.7065348E+002, 2.0065655E+002, 2.0000000E+001, 2.2302184E+002, 3.1783912E+002, 1.4684879E+002, 1.9275599E+002, 5.3747565E+001, 1.2902403E+002, 1.3028563E+003, 2.2296420E+002, 1.4836432E+002, 1.4657678E+002, 3.0175933E+002, 3.0678813E+002, 2.5401824E+002, 4.0817259E+002, 6.6218438E+001, 2.0185260E+002, 1.7382619E+002, 1.2167128E+002, 1.0530679E+002, 7.3270128E+001, 6.0198405E+001, 1.0025848E+002, 2.0069019E+001, 2.0065290E+001, 9.4074570E+001, 2.0073266E+001, 7.6453289E+001, 2.0038648E+001, 6.8614945E+001, 2.0030118E+001, 6.3751041E+001, 2.0024398E+001, 5.3406272E+001, 5.3406272E+001, 5.0957489E+001, 2.0015903E+001, 4.4960850E+001, 3.2639983E+001, 3.2639983E+001, 2.0011749E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999667E-001, 2.4999650E-001, 0.0000000E+000, 1.9250383E-003, 3.0116218E+001, 3.0035041E+001, 1.9999189E+001, 1.9998704E+001, 3.3008127E-001, 3.8297453E-001, 2.8821797E-001, 2.1835944E-001, 1.5126400E-001, 7.7043207E-002, 5.7341259E-002, 6.8306597E-002, 1.0969028E-001, 1.0490472E-001, 1.0199975E-001, 6.3271319E-002, 9.1276274E-002, 9.6885553E-002, 9.2852538E-002, 8.5132052E-002, 7.9179402E-002, 8.5835202E-002, 9.3868079E-002, 1.0110241E-001, 1.0246899E-001, 1.0436442E-001
