s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 3.0009928E+001, 1.9999882E+001, 2.0001738E+001, 2.0000502E+001, 4.2300157E+001, 1.9999804E+001, 2.3449418E+001, 2.5301084E+001, 2.0000000E+001, 3.7177092E+001, 7.0023339E+001, 1.9997271E+001, 2.9971287E+001, 2.0000345E+001, 1.9999168E+001, 1.1634861E+002, 3.0223801E+001, 2.0777145E+001, 2.4963376E+001, 4.1182707E+001, 4.4571802E+001, 4.9735349E+001, 5.3207855E+001, 2.0000475E+001, 2.4810334E+001, 2.0003361E+001, 2.1862742E+001, 2.0000625E+001, 2.0000072E+001, 2.0000186E+001, 2.2524289E+001, 2.0000012E+001, 2.0000012E+001, 2.2906867E+001, 2.0000050E+001, 2.1505680E+001, 2.0000011E+001, 2.0896167E+001, 2.0000006E+001, 2.0644715E+001, 2.0000005E+001, 2.0533733E+001, 2.0533733E+001, 2.0269454E+001, 2.0000000E+001, 2.0135415E+001, 2.0006841E+001, 2.0006841E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.4547862E-003, 0.0000000E+000, 1.8471988E-004, 4.8668993E-004, 1.9997223E+001, 1.9998827E+001, 1.9997714E+001, 1.9994955E+001, 5.3428445E-003, 3.5446376E-003, 6.1813188E-004, 1.5280985E-004, 4.8852400E-005, 1.9126296E-005, 8.9026400E-006, 6.5702152E-006, 2.5998431E-006, 1.9027843E-006, 1.2995094E-006, 9.6359332E-004, 7.6022101E-004, 3.1837423E-004, 1.3077042E-004, 5.8270053E-005, 2.6883398E-005, 1.2914973E-005, 9.3117394E-006, 3.9642700E-006, 2.9618350E-006, 1.9629497E-006
 3.0511272E+001, 1.9999886E+001, 2.0002239E+001, 2.0000554E+001, 4.4077426E+001, 1.9999820E+001, 2.3860034E+001, 2.7005406E+001, 2.0000000E+001, 3.3995873E+001, 6.8374473E+001, 1.9997215E+001, 3.1359129E+001, 2.0000344E+001, 1.9999009E+001, 1.2408089E+002, 2.5168098E+001, 2.3105940E+001, 2.4817932E+001, 3.3316439E+001, 5.6635205E+001, 4.1908906E+001, 4.7365789E+001, 2.0000485E+001, 2.5468598E+001, 2.0005497E+001, 2.1851380E+001, 2.0000738E+001, 2.0000075E+001, 2.0000186E+001, 2.2672121E+001, 2.0000015E+001, 2.0000015E+001, 2.3035118E+001, 2.0000059E+001, 2.1595284E+001, 2.0000013E+001, 2.0951728E+001, 2.0000007E+001, 2.0700700E+001, 2.0000006E+001, 2.0589735E+001, 2.0589735E+001, 2.0324997E+001, 2.0000000E+001, 2.0155571E+001, 2.0008265E+001, 2.0008265E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.5082753E-003, 0.0000000E+000, 1.9769436E-004, 4.7209304E-004, 1.9996916E+001, 1.9998831E+001, 1.9997967E+001, 1.9995541E+001, 5.2777089E-003, 4.0034084E-003, 7.0075229E-004, 1.7679761E-004, 5.6968782E-005, 2.2127749E-005, 1.0099187E-005, 7.3481993E-006, 2.7802305E-006, 1.9980047E-006, 1.3423723E-006, 9.7204909E-004, 8.1455125E-004, 3.4588901E-004, 1.4397996E-004, 6.4720898E-005, 2.9944877E-005, 1.4358774E-005, 1.0307476E-005, 4.2398555E-006, 3.0992529E-006, 2.0313988E-006
 3.1004657E+001, 1.9999889E+001, 2.0003070E+001, 2.0000610E+001, 4.3497786E+001, 1.9999844E+001, 2.3965676E+001, 2.7011481E+001, 2.0000000E+001, 3.1015635E+001, 5.0199442E+001, 1.9997312E+001, 4.0430770E+001, 2.0000354E+001, 1.9998656E+001, 1.2655317E+002, 3.5810818E+001, 2.5268642E+001, 2.5384289E+001, 4.3413434E+001, 5.9238556E+001, 3.5873699E+001, 4.6872538E+001, 2.0000499E+001, 2.5655241E+001, 2.0013341E+001, 2.1553261E+001, 2.0000866E+001, 2.0000070E+001, 2.0000176E+001, 2.2839678E+001, 2.0000017E+001, 2.0000017E+001, 2.3164845E+001, 2.0000068E+001, 2.1664589E+001, 2.0000015E+001, 2.1011298E+001, 2.0000009E+001, 2.0756391E+001, 2.0000007E+001, 2.0640873E+001, 2.0640873E+001, 2.0383776E+001, 2.0000000E+001, 2.0172356E+001, 2.0011405E+001, 2.0011405E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.0256413E-003, 8.4405850E-007, 2.1212438E-004, 4.8058019E-004, 1.9996761E+001, 1.9998839E+001, 1.9998180E+001, 1.9996030E+001, 5.2349012E-003, 4.5924232E-003, 8.2544177E-004, 2.1194085E-004, 6.8925030E-005, 2.6588759E-005, 1.1895893E-005, 8.5197153E-006, 3.0980661E-006, 2.1576709E-006, 1.4147420E-006, 9.7779451E-004, 8.8292698E-004, 3.8652558E-004, 1.6179531E-004, 7.3238752E-005, 3.4032706E-005, 1.6302033E-005, 1.1649678E-005, 4.6562130E-006, 3.3034223E-006, 2.1310020E-006
 3.1505103E+001, 1.9999892E+001, 2.0004878E+001, 2.0000685E+001, 3.8288179E+001, 1.9999872E+001, 3.9297647E+001, 2.8393500E+001, 2.0000000E+001, 3.2826124E+001, 4.4651482E+001, 1.9997531E+001, 4.0759220E+001, 2.0000365E+001, 1.9998288E+001, 1.2880694E+002, 3.5610126E+001, 2.4828912E+001, 2.5594251E+001, 4.5818343E+001, 5.0218867E+001, 3.2202593E+001, 4.6114687E+001, 2.0000511E+001, 2.6083007E+001, 2.0480904E+001, 2.1277707E+001, 2.0001026E+001, 2.0000069E+001, 2.0000171E+001, 2.3027987E+001, 2.0000020E+001, 2.0000020E+001, 2.3290921E+001, 2.0000078E+001, 2.1724659E+001, 2.0000017E+001, 2.1078751E+001, 2.0000010E+001, 2.0816453E+001, 2.0000008E+001, 2.0677734E+001, 2.0677734E+001, 2.0438118E+001, 2.0000000E+001, 2.0195857E+001, 2.0018515E+001, 2.0018515E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.1268728E-003, 4.2781700E-005, 1.9758386E-004, 5.0655540E-004, 1.9996788E+001, 1.9998847E+001, 1.9998377E+001, 1.9996509E+001, 5.3187244E-003, 5.2587671E-003, 9.9359616E-004, 2.5338858E-004, 8.2361279E-005, 3.1444789E-005, 1.3796580E-005, 9.7412700E-006, 3.5005719E-006, 2.3533520E-006, 1.5021160E-006, 9.9590355E-004, 9.4955755E-004, 4.3721190E-004, 1.8286972E-004, 8.2917175E-005, 3.8536509E-005, 1.8379822E-005, 1.3067178E-005, 5.1539813E-006, 3.5459223E-006, 2.2489707E-006
 3.2014022E+001, 1.9999895E+001, 2.0657598E+001, 2.0000790E+001, 3.5698662E+001, 1.9999901E+001, 5.7472483E+001, 2.9577447E+001, 2.0000000E+001, 4.1953368E+001, 4.8151104E+001, 1.9997786E+001, 4.1039579E+001, 2.0000377E+001, 1.9998023E+001, 1.3228253E+002, 3.0965130E+001, 2.5821725E+001, 2.4686533E+001, 4.9783730E+001, 5.6985696E+001, 3.7470123E+001, 5.1625275E+001, 2.0000528E+001, 3.0759363E+001, 2.2308627E+001, 2.1024430E+001, 2.0001238E+001, 2.0000064E+001, 2.0000159E+001, 2.3212633E+001, 2.0000024E+001, 2.0000023E+001, 2.3425051E+001, 2.0000090E+001, 2.1784244E+001, 2.0000020E+001, 2.1150880E+001, 2.0000012E+001, 2.0884980E+001, 2.0000009E+001, 2.0701879E+001, 2.0701879E+001, 2.0482459E+001, 2.0000000E+001, 2.0225859E+001, 2.0027489E+001, 2.0027489E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.9435434E-003, 1.1333609E-004, 2.2451931E-004, 5.0450478E-004, 1.9996881E+001, 1.9998856E+001, 1.9998555E+001, 1.9996943E+001, 6.0113429E-003, 6.2505939E-003, 1.2426652E-003, 3.0516547E-004, 9.8119173E-005, 3.6893378E-005, 1.5845953E-005, 1.1032605E-005, 3.8122340E-006, 2.5012348E-006, 1.5640732E-006, 1.1075322E-003, 1.0725067E-003, 5.0166424E-004, 2.0829935E-004, 9.4197801E-005, 4.3686867E-005, 2.0717365E-005, 1.4648056E-005, 5.5744393E-006, 3.7504633E-006, 2.3470534E-006
 3.2504506E+001, 1.9999899E+001, 2.3059473E+001, 2.0000925E+001, 4.1516792E+001, 1.9999930E+001, 4.6548952E+001, 2.9188616E+001, 2.0000000E+001, 3.6933153E+001, 8.0678772E+001, 1.9998002E+001, 3.9812448E+001, 2.0000388E+001, 1.9997951E+001, 1.3561013E+002, 3.2414306E+001, 2.5071619E+001, 2.3915360E+001, 5.0030747E+001, 4.6275191E+001, 5.1533098E+001, 5.4240523E+001, 2.0000545E+001, 3.1184664E+001, 2.4120491E+001, 2.0814338E+001, 2.0001497E+001, 2.0000063E+001, 2.0000153E+001, 2.3360891E+001, 2.0000028E+001, 2.0000027E+001, 2.3545700E+001, 2.0000103E+001, 2.1849228E+001, 2.0000023E+001, 2.1229144E+001, 2.0000014E+001, 2.0959262E+001, 2.0000011E+001, 2.0723091E+001, 2.0723091E+001, 2.0516774E+001, 2.0000001E+001, 2.0251009E+001, 2.0036697E+001, 2.0036697E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.7673784E-003, 2.4535975E-004, 2.3054455E-004, 5.3179729E-004, 1.9996945E+001, 1.9998855E+001, 1.9998702E+001, 1.9997316E+001, 7.2859549E-003, 7.6514778E-003, 1.6988253E-003, 3.9132771E-004, 1.2215555E-004, 4.4700540E-005, 1.8646289E-005, 1.2760780E-005, 4.2073357E-006, 2.6814358E-006, 1.6379286E-006, 1.2834566E-003, 1.2384395E-003, 6.2292875E-004, 2.5410077E-004, 1.1323610E-004, 5.1795122E-005, 2.4198688E-005, 1.6947120E-005, 6.1581038E-006, 4.0244258E-006, 2.4738670E-006
 3.3009489E+001, 1.9999902E+001, 2.4135208E+001, 2.0001105E+001, 4.4490876E+001, 1.9999957E+001, 4.2966961E+001, 3.1590485E+001, 2.0000000E+001, 3.1828790E+001, 6.2688909E+001, 1.9998434E+001, 3.6229319E+001, 2.0000406E+001, 1.9998194E+001, 1.4103093E+002, 3.2156983E+001, 2.4500823E+001, 2.3534405E+001, 5.0471381E+001, 5.2410062E+001, 4.6854216E+001, 4.5254045E+001, 2.0000568E+001, 3.4155286E+001, 2.4702319E+001, 2.0687028E+001, 2.0001806E+001, 2.0000057E+001, 2.0000141E+001, 2.3506531E+001, 2.0000032E+001, 2.0000031E+001, 2.3679489E+001, 2.0000118E+001, 2.1907200E+001, 2.0000027E+001, 2.1296875E+001, 2.0000016E+001, 2.1032001E+001, 2.0000012E+001, 2.0758317E+001, 2.0758317E+001, 2.0549550E+001, 2.0000001E+001, 2.0271336E+001, 2.0045300E+001, 2.0045300E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.4738023E-003, 3.9282645E-004, 2.5091214E-004, 5.7689064E-004, 1.9997019E+001, 1.9998853E+001, 1.9998833E+001, 1.9997633E+001, 7.6129044E-003, 8.6342291E-003, 2.2334966E-003, 4.9608356E-004, 1.5171402E-004, 5.4460407E-005, 2.2186579E-005, 1.4954156E-005, 4.7117217E-006, 2.9067374E-006, 1.7308884E-006, 1.3745710E-003, 1.3599091E-003, 7.5024064E-004, 3.0531778E-004, 1.3504758E-004, 6.1336387E-005, 2.8393684E-005, 1.9738813E-005, 6.9122780E-006, 4.3708849E-006, 2.6310147E-006
 3.3504691E+001, 1.9999906E+001, 2.3410183E+001, 2.0001301E+001, 4.4371699E+001, 1.9999986E+001, 3.8606103E+001, 2.8758395E+001, 2.0000000E+001, 2.9416712E+001, 4.6708876E+001, 1.9999316E+001, 3.1844666E+001, 2.0000427E+001, 1.9998420E+001, 1.4730752E+002, 3.2914838E+001, 2.4079166E+001, 2.4099503E+001, 4.3581164E+001, 6.6253857E+001, 4.2829152E+001, 4.9266876E+001, 2.0000596E+001, 3.6195751E+001, 2.5551345E+001, 2.0644000E+001, 2.0002165E+001, 2.0000057E+001, 2.0000136E+001, 2.3677984E+001, 2.0000037E+001, 2.0000036E+001, 2.3849679E+001, 2.0000134E+001, 2.1947158E+001, 2.0000030E+001, 2.1353405E+001, 2.0000018E+001, 2.1097041E+001, 2.0000014E+001, 2.0806110E+001, 2.0806110E+001, 2.0590166E+001, 2.0000001E+001, 2.0289735E+001, 2.0052752E+001, 2.0052752E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3073570E-003, 6.2728341E-004, 2.5323254E-004, 5.7459849E-004, 1.9997151E+001, 1.9998847E+001, 1.9998950E+001, 1.9997918E+001, 7.4062506E-003, 9.4456254E-003, 2.8264247E-003, 6.2872654E-004, 1.8893310E-004, 6.7087079E-005, 2.6857802E-005, 1.7868620E-005, 5.4242929E-006, 3.2241185E-006, 1.8647221E-006, 1.3863273E-003, 1.4406830E-003, 8.6786372E-004, 3.5934468E-004, 1.5894784E-004, 7.2349916E-005, 3.3466394E-005, 2.3170492E-005, 7.9260721E-006, 4.8396663E-006, 2.8440914E-006
 3.4001908E+001, 1.9999909E+001, 2.2903693E+001, 2.0001494E+001, 4.9855440E+001, 2.0000011E+001, 5.1110434E+001, 3.1903067E+001, 2.0000000E+001, 3.5939466E+001, 7.4834479E+001, 2.0001001E+001, 2.8570422E+001, 2.0000446E+001, 1.9998464E+001, 1.5121696E+002, 3.6654367E+001, 2.3257808E+001, 2.4109448E+001, 6.6288065E+001, 6.3839937E+001, 3.5135213E+001, 3.9952316E+001, 2.0000627E+001, 3.5585051E+001, 2.6928274E+001, 2.0652156E+001, 2.0002579E+001, 2.0000053E+001, 2.0000126E+001, 2.3853947E+001, 2.0000043E+001, 2.0000041E+001, 2.4005530E+001, 2.0000151E+001, 2.1974779E+001, 2.0000035E+001, 2.1424965E+001, 2.0000021E+001, 2.1161811E+001, 2.0000016E+001, 2.0854711E+001, 2.0854711E+001, 2.0639801E+001, 2.0000001E+001, 2.0310594E+001, 2.0058959E+001, 2.0058959E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7242529E-003, 8.2725099E-004, 2.5391327E-004, 5.9377830E-004, 1.9997377E+001, 1.9998840E+001, 1.9999052E+001, 1.9998180E+001, 7.1231460E-003, 1.0091123E-002, 3.5323802E-003, 8.1515725E-004, 2.3685740E-004, 8.3447469E-005, 3.2996076E-005, 2.1724664E-005, 6.2740013E-006, 3.6040417E-006, 2.0269086E-006, 1.3869064E-003, 1.5108176E-003, 9.8545323E-004, 4.2242204E-004, 1.8631994E-004, 8.5064269E-005, 3.9435538E-005, 2.7240349E-005, 9.0171930E-006, 5.3500045E-006, 3.0776398E-006
 3.4502959E+001, 1.9999913E+001, 2.2693328E+001, 2.0001692E+001, 4.8339151E+001, 2.0000033E+001, 7.4844774E+001, 3.7887061E+001, 2.0000000E+001, 4.8965310E+001, 7.7741235E+001, 2.0005378E+001, 3.2811378E+001, 2.0000459E+001, 1.9998559E+001, 1.5134618E+002, 3.8145570E+001, 2.3054112E+001, 2.4177374E+001, 5.7709113E+001, 4.6694353E+001, 4.7795640E+001, 5.4216398E+001, 2.0000658E+001, 3.2704558E+001, 2.8624477E+001, 2.0682559E+001, 2.0003046E+001, 2.0000051E+001, 2.0000117E+001, 2.4042384E+001, 2.0000049E+001, 2.0000047E+001, 2.4147416E+001, 2.0000171E+001, 2.2015144E+001, 2.0000039E+001, 2.1522107E+001, 2.0000024E+001, 2.1245990E+001, 2.0000019E+001, 2.0895933E+001, 2.0895933E+001, 2.0700137E+001, 2.0000001E+001, 2.0337561E+001, 2.0064111E+001, 2.0064111E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.1337802E-003, 1.0434637E-003, 2.7725653E-004, 6.1820428E-004, 1.9997723E+001, 1.9998832E+001, 1.9999144E+001, 1.9998414E+001, 7.4792105E-003, 1.0767138E-002, 4.4087817E-003, 1.1140552E-003, 3.0595578E-004, 1.0613840E-004, 4.1277262E-005, 2.6857752E-005, 7.5232060E-006, 4.1576404E-006, 2.2654522E-006, 1.4759445E-003, 1.6241202E-003, 1.1286052E-003, 5.1213684E-004, 2.2402536E-004, 1.0221221E-004, 4.7388830E-005, 3.2630770E-005, 1.0538239E-005, 6.0593722E-006, 3.4027675E-006
 3.5009202E+001, 1.9999916E+001, 2.1964300E+001, 2.0001915E+001, 4.5863921E+001, 2.0000052E+001, 6.4522810E+001, 3.8345050E+001, 2.0000000E+001, 3.6102063E+001, 5.2694695E+001, 2.4078988E+001, 4.2822880E+001, 2.0000471E+001, 1.9998683E+001, 1.6436624E+002, 3.5079585E+001, 2.4397341E+001, 2.7379603E+001, 4.8133505E+001, 6.7560838E+001, 5.3744627E+001, 5.9620215E+001, 2.0000697E+001, 3.0331681E+001, 3.0488389E+001, 2.0696751E+001, 2.0003569E+001, 2.0000048E+001, 2.0000108E+001, 2.4233184E+001, 2.0000057E+001, 2.0000054E+001, 2.4289148E+001, 2.0000192E+001, 2.2084003E+001, 2.0000045E+001, 2.1621407E+001, 2.0000028E+001, 2.1322866E+001, 2.0000021E+001, 2.0939520E+001, 2.0939520E+001, 2.0764386E+001, 2.0000002E+001, 2.0374722E+001, 2.0068408E+001, 2.0068408E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8007797E-003, 1.2286982E-003, 3.2024564E-004, 6.5102137E-004, 1.9998099E+001, 1.9998824E+001, 1.9999222E+001, 1.9998612E+001, 9.2346911E-003, 1.1869963E-002, 5.2829130E-003, 1.5714122E-003, 4.0890544E-004, 1.3807172E-004, 5.2532565E-005, 3.3727425E-005, 9.1525508E-006, 4.8605682E-006, 2.5648192E-006, 1.7271753E-003, 1.8398304E-003, 1.3223022E-003, 6.4734507E-004, 2.7991383E-004, 1.2661980E-004, 5.8520012E-005, 4.0152474E-005, 1.2676111E-005, 7.0513308E-006, 3.8552413E-006
 3.5502165E+001, 1.9999920E+001, 2.1466058E+001, 2.0002169E+001, 4.5011518E+001, 2.0000063E+001, 5.6631661E+001, 3.5680506E+001, 2.0000000E+001, 3.3563694E+001, 5.5497042E+001, 2.7133600E+001, 3.9339341E+001, 2.0000472E+001, 1.9998831E+001, 1.6451591E+002, 3.8373404E+001, 2.6334031E+001, 2.8458780E+001, 4.7987828E+001, 6.8097508E+001, 5.9642469E+001, 6.8004160E+001, 2.0000741E+001, 3.3048035E+001, 3.3230588E+001, 2.0676607E+001, 2.0004128E+001, 2.0000045E+001, 2.0000099E+001, 2.4401756E+001, 2.0000065E+001, 2.0000061E+001, 2.4431721E+001, 2.0000216E+001, 2.2174267E+001, 2.0000050E+001, 2.1731126E+001, 2.0000032E+001, 2.1379075E+001, 2.0000024E+001, 2.1000324E+001, 2.1000324E+001, 2.0819447E+001, 2.0000002E+001, 2.0413623E+001, 2.0072427E+001, 2.0072427E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5551010E-003, 1.3571643E-003, 3.5732137E-004, 6.7656052E-004, 1.9998360E+001, 1.9998819E+001, 1.9999290E+001, 1.9998782E+001, 1.0209814E-002, 1.2510866E-002, 5.9067938E-003, 2.1089924E-003, 5.5868311E-004, 1.8011298E-004, 6.6916663E-005, 4.2406576E-005, 1.0947413E-005, 5.6182670E-006, 2.8826266E-006, 1.8873904E-003, 2.0080714E-003, 1.5010516E-003, 7.9698913E-004, 3.4832369E-004, 1.5586533E-004, 7.1711528E-005, 4.9051821E-005, 1.5058476E-005, 8.1405667E-006, 4.3464333E-006
 3.6004258E+001, 1.9999924E+001, 2.2108912E+001, 2.0002457E+001, 4.2645842E+001, 2.0000067E+001, 5.3635098E+001, 4.0578278E+001, 2.0000000E+001, 4.0507373E+001, 5.9998171E+001, 2.3250686E+001, 4.4414204E+001, 2.0000468E+001, 1.9999025E+001, 1.6962355E+002, 3.7183826E+001, 3.1458596E+001, 2.7616044E+001, 4.7076898E+001, 5.7708968E+001, 6.0258543E+001, 5.3203204E+001, 2.0000799E+001, 3.6291653E+001, 3.2258053E+001, 2.0626029E+001, 2.0004596E+001, 2.0000044E+001, 2.0000092E+001, 2.4563416E+001, 2.0000074E+001, 2.0000070E+001, 2.4586452E+001, 2.0000241E+001, 2.2272076E+001, 2.0000057E+001, 2.1851519E+001, 2.0000036E+001, 2.1424736E+001, 2.0000028E+001, 2.1089807E+001, 2.1089807E+001, 2.0864863E+001, 2.0000002E+001, 2.0451312E+001, 2.0077843E+001, 2.0077843E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2261154E-003, 1.4646836E-003, 3.9792658E-004, 6.8064711E-004, 1.9998555E+001, 1.9998817E+001, 1.9999349E+001, 1.9998934E+001, 1.0897318E-002, 1.3265321E-002, 6.1997617E-003, 2.6770098E-003, 8.1146632E-004, 2.4059929E-004, 8.7036805E-005, 5.4449290E-005, 1.3335811E-005, 6.6118471E-006, 3.2971641E-006, 2.0398293E-003, 2.1833264E-003, 1.6474615E-003, 9.4725978E-004, 4.3636145E-004, 1.9265165E-004, 8.8308780E-005, 6.0334013E-005, 1.8034075E-005, 9.5092388E-006, 4.9683541E-006
