s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 5.1503408E+001, 1.9999986E+001, 5.4395757E+001, 2.6611543E+001, 7.7966514E+001, 2.0715870E+001, 1.1853724E+002, 5.6566402E+001, 2.0000000E+001, 7.7254197E+001, 1.1395386E+002, 4.8754830E+001, 6.8663358E+001, 2.3573905E+001, 4.3587242E+001, 3.4605107E+002, 7.3873572E+001, 5.1990888E+001, 4.5897805E+001, 9.9800552E+001, 1.0781683E+002, 1.0066844E+002, 1.4047988E+002, 2.4257591E+001, 7.0371708E+001, 4.8869588E+001, 3.4583984E+001, 3.0946928E+001, 2.0000084E+001, 2.0000306E+001, 3.2985180E+001, 2.0001728E+001, 2.0001462E+001, 3.2905540E+001, 2.0003020E+001, 2.7944020E+001, 2.0001071E+001, 2.6836248E+001, 2.0000714E+001, 2.5350197E+001, 2.0000520E+001, 2.4522934E+001, 2.4522934E+001, 2.3560642E+001, 2.0000175E+001, 2.2892948E+001, 2.1385000E+001, 2.1385000E+001, 2.0000080E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.2971043E-003, 0.0000000E+000, 8.7275118E-004, 2.0881897E-004, 1.9995374E+001, 1.9999068E+001, 1.9997030E+001, 1.9999897E+001, 5.2818519E-002, 8.3318888E-002, 4.4926011E-002, 2.6165208E-002, 2.1266369E-002, 2.7118312E-002, 2.8695525E-002, 3.0694920E-002, 3.5255604E-002, 2.5160176E-002, 1.6646264E-002, 1.1814430E-002, 1.7157657E-002, 1.8771115E-002, 2.0384984E-002, 2.4502191E-002, 2.5458520E-002, 2.1683458E-002, 1.9388984E-002, 1.4176967E-002, 1.1362428E-002, 9.9631505E-003
 5.2002981E+001, 1.9999990E+001, 5.7837990E+001, 2.6284703E+001, 1.0265835E+002, 2.2239294E+001, 1.0108121E+002, 6.0810697E+001, 2.0000000E+001, 7.5476417E+001, 9.5338836E+001, 4.8643322E+001, 5.8127184E+001, 2.3450513E+001, 4.2187394E+001, 3.4495158E+002, 7.3620136E+001, 5.3062496E+001, 4.4554905E+001, 8.6791677E+001, 1.0531744E+002, 8.4409091E+001, 1.2503460E+002, 2.3298996E+001, 6.8577134E+001, 4.5175339E+001, 3.4718563E+001, 3.1307827E+001, 2.0000096E+001, 2.0000392E+001, 3.3237322E+001, 2.0001868E+001, 2.0001577E+001, 3.3232326E+001, 2.0003212E+001, 2.8257627E+001, 2.0001152E+001, 2.7070280E+001, 2.0000770E+001, 2.5484668E+001, 2.0000561E+001, 2.4701057E+001, 2.4701057E+001, 2.3673756E+001, 2.0000193E+001, 2.3000106E+001, 2.1428325E+001, 2.1428325E+001, 2.0000090E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3491896E-003, 0.0000000E+000, 5.3633199E-004, 1.4563023E-004, 1.9995323E+001, 1.9999070E+001, 1.9996531E+001, 1.9999900E+001, 5.2883261E-002, 8.9074367E-002, 6.4804074E-002, 4.0688734E-002, 2.0929749E-002, 2.1365093E-002, 2.4024746E-002, 2.5420951E-002, 3.1417455E-002, 3.3711437E-002, 2.8059773E-002, 1.1581257E-002, 1.7152734E-002, 1.9507334E-002, 1.9657975E-002, 2.2619750E-002, 2.5428638E-002, 2.4400761E-002, 2.2602085E-002, 1.6186044E-002, 1.4185594E-002, 1.2662246E-002
 5.2507720E+001, 1.9999998E+001, 6.1126166E+001, 2.3265109E+001, 8.8989081E+001, 2.2652209E+001, 9.5681419E+001, 6.0181418E+001, 2.0000000E+001, 6.3205197E+001, 1.1666364E+002, 4.6270628E+001, 7.4951990E+001, 2.2988998E+001, 4.2913839E+001, 3.5343115E+002, 7.5543191E+001, 5.1964887E+001, 4.3861918E+001, 9.8098368E+001, 1.0627344E+002, 9.2330700E+001, 1.1535816E+002, 2.2582602E+001, 6.7717813E+001, 5.5841622E+001, 3.4114944E+001, 3.3012345E+001, 2.0000130E+001, 2.0000562E+001, 3.3461902E+001, 2.0002019E+001, 2.0001700E+001, 3.3564748E+001, 2.0003414E+001, 2.8587306E+001, 2.0001240E+001, 2.7281555E+001, 2.0000830E+001, 2.5618499E+001, 2.0000605E+001, 2.4843933E+001, 2.4843933E+001, 2.3828516E+001, 2.0000212E+001, 2.3101451E+001, 2.1468225E+001, 2.1468225E+001, 2.0000101E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.2514755E-003, 0.0000000E+000, 3.8016966E-004, 1.5584186E-004, 1.9995273E+001, 1.9999076E+001, 1.9995950E+001, 1.9999896E+001, 5.6391411E-002, 1.0449423E-001, 8.2162839E-002, 5.9180111E-002, 3.4229290E-002, 1.9317168E-002, 1.9055062E-002, 1.9733566E-002, 2.5908727E-002, 2.8936206E-002, 3.0946124E-002, 1.1786163E-002, 1.7822356E-002, 2.1483921E-002, 2.1036753E-002, 2.2228080E-002, 2.3342177E-002, 2.4608897E-002, 2.4048020E-002, 1.8712261E-002, 1.5339984E-002, 1.3888570E-002
 5.3002861E+001, 2.0000002E+001, 5.3202194E+001, 2.1761837E+001, 9.5326769E+001, 2.3254214E+001, 1.0478202E+002, 6.1065214E+001, 2.0000000E+001, 5.8550484E+001, 1.5232339E+002, 4.5547923E+001, 6.0375866E+001, 2.2612878E+001, 4.5858365E+001, 3.6858001E+002, 7.5474045E+001, 4.6664838E+001, 4.3047342E+001, 1.0688240E+002, 1.3245603E+002, 1.0136632E+002, 1.2538515E+002, 2.2387490E+001, 6.5069926E+001, 6.2482706E+001, 3.4120976E+001, 3.6242048E+001, 2.0000163E+001, 2.0000836E+001, 3.3725103E+001, 2.0002178E+001, 2.0001831E+001, 3.3876063E+001, 2.0003626E+001, 2.8905902E+001, 2.0001332E+001, 2.7473021E+001, 2.0000894E+001, 2.5773793E+001, 2.0000651E+001, 2.4971800E+001, 2.4971800E+001, 2.3999209E+001, 2.0000234E+001, 2.3209624E+001, 2.1507086E+001, 2.1507086E+001, 2.0000113E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.2063831E-003, 0.0000000E+000, 2.6953803E-004, 9.9785447E-005, 1.9995224E+001, 1.9999077E+001, 1.9995388E+001, 1.9999889E+001, 5.9426484E-002, 8.7243791E-002, 8.1859094E-002, 7.5224143E-002, 5.8582701E-002, 2.8786260E-002, 1.7425015E-002, 1.6241057E-002, 1.8885182E-002, 2.5682186E-002, 2.6524721E-002, 1.2128457E-002, 1.8469089E-002, 2.2380987E-002, 2.3401850E-002, 2.3924246E-002, 2.3696393E-002, 2.3268115E-002, 2.3190709E-002, 2.0032903E-002, 1.6975923E-002, 1.4313680E-002
 5.3501799E+001, 2.0000008E+001, 5.0556174E+001, 2.1381680E+001, 1.0456711E+002, 2.3630626E+001, 1.0886060E+002, 6.2301159E+001, 2.0000000E+001, 6.9677819E+001, 1.1584994E+002, 4.4303874E+001, 7.9880121E+001, 2.2190828E+001, 4.5023973E+001, 3.7398141E+002, 6.8513972E+001, 5.6674233E+001, 4.5096008E+001, 1.0825546E+002, 1.1179683E+002, 1.2891931E+002, 1.2521744E+002, 2.2375596E+001, 7.4900426E+001, 5.9128827E+001, 3.4822669E+001, 3.7086246E+001, 2.0000213E+001, 2.0001288E+001, 3.4010065E+001, 2.0002347E+001, 2.0001969E+001, 3.4217367E+001, 2.0003847E+001, 2.9202519E+001, 2.0001429E+001, 2.7712384E+001, 2.0000962E+001, 2.5968177E+001, 2.0000700E+001, 2.5121880E+001, 2.5121880E+001, 2.4157369E+001, 2.0000257E+001, 2.3321652E+001, 2.1540578E+001, 2.1540578E+001, 2.0000125E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0487824E-003, 0.0000000E+000, 2.2212346E-004, 7.9131709E-005, 1.9995181E+001, 1.9999080E+001, 1.9994861E+001, 1.9999882E+001, 6.6964311E-002, 8.0891743E-002, 5.5750547E-002, 6.1195295E-002, 6.4296205E-002, 5.5115811E-002, 2.6496114E-002, 1.8295001E-002, 1.3496489E-002, 1.7469157E-002, 2.4216964E-002, 1.2714949E-002, 1.8367370E-002, 1.9373150E-002, 2.1795078E-002, 2.5331218E-002, 2.6721269E-002, 2.4898949E-002, 2.3183776E-002, 2.1131003E-002, 1.6950448E-002, 1.5480298E-002
 5.4011536E+001, 2.0000015E+001, 4.5709314E+001, 2.1185358E+001, 1.0002707E+002, 2.4032007E+001, 7.5869625E+001, 5.6871468E+001, 2.0000000E+001, 6.3207647E+001, 1.1099800E+002, 5.3541575E+001, 7.7558128E+001, 2.1587586E+001, 4.5220105E+001, 3.6136568E+002, 7.1371234E+001, 5.1944190E+001, 4.6980699E+001, 1.0264662E+002, 1.1225331E+002, 1.0876323E+002, 1.4511420E+002, 2.2543323E+001, 7.3880941E+001, 6.1972096E+001, 3.6606161E+001, 3.7478972E+001, 2.0000286E+001, 2.0002123E+001, 3.4298276E+001, 2.0002529E+001, 2.0002118E+001, 3.4535620E+001, 2.0004082E+001, 2.9476887E+001, 2.0001534E+001, 2.7969811E+001, 2.0001035E+001, 2.6223842E+001, 2.0000753E+001, 2.5339609E+001, 2.5339609E+001, 2.4342142E+001, 2.0000282E+001, 2.3435678E+001, 2.1577573E+001, 2.1577573E+001, 2.0000140E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.9098596E-003, 0.0000000E+000, 2.4461655E-004, 6.2598643E-005, 1.9995141E+001, 1.9999087E+001, 1.9994349E+001, 1.9999874E+001, 6.8441904E-002, 7.8567429E-002, 5.1960183E-002, 4.5395345E-002, 4.6987712E-002, 5.3375761E-002, 4.7426543E-002, 3.6780879E-002, 1.3426921E-002, 1.3157901E-002, 1.6035927E-002, 1.2954020E-002, 1.8562569E-002, 1.7925069E-002, 1.8096880E-002, 2.1508665E-002, 2.6636692E-002, 2.8417766E-002, 2.6756705E-002, 2.2456426E-002, 1.7531402E-002, 1.4917120E-002
 5.4509332E+001, 2.0000021E+001, 4.3217547E+001, 2.1178488E+001, 9.8469731E+001, 2.5773225E+001, 7.3943214E+001, 5.0686259E+001, 2.0000000E+001, 5.7197314E+001, 1.2375225E+002, 5.3660657E+001, 9.1646275E+001, 2.3566248E+001, 4.6903919E+001, 3.5690694E+002, 8.3073544E+001, 4.9795994E+001, 4.9365679E+001, 1.0202146E+002, 1.2253965E+002, 9.9251096E+001, 1.2684691E+002, 2.2734650E+001, 8.1253060E+001, 7.1077229E+001, 3.8463768E+001, 3.6951787E+001, 2.0000388E+001, 2.0003760E+001, 3.4606732E+001, 2.0002722E+001, 2.0002275E+001, 3.4867060E+001, 2.0004327E+001, 2.9765917E+001, 2.0001644E+001, 2.8246835E+001, 2.0001113E+001, 2.6510110E+001, 2.0000810E+001, 2.5587317E+001, 2.5587317E+001, 2.4535558E+001, 2.0000309E+001, 2.3553205E+001, 2.1617913E+001, 2.1617913E+001, 2.0000155E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.7187241E-003, 0.0000000E+000, 3.1733035E-004, 4.2806752E-005, 1.9995101E+001, 1.9999096E+001, 1.9993922E+001, 1.9999862E+001, 6.7316943E-002, 7.2541303E-002, 4.9736669E-002, 4.0487881E-002, 3.4996262E-002, 3.7298738E-002, 4.3000400E-002, 4.2390394E-002, 2.6257117E-002, 1.4104686E-002, 1.2431077E-002, 1.2760968E-002, 1.8392310E-002, 1.7234114E-002, 1.5719698E-002, 1.6738610E-002, 2.0845048E-002, 2.7192858E-002, 2.8496247E-002, 2.5975506E-002, 2.1302635E-002, 1.4649991E-002
 5.5000222E+001, 2.0000028E+001, 4.5687933E+001, 2.6102295E+001, 9.9852335E+001, 2.8401143E+001, 9.9745748E+001, 5.1160310E+001, 2.0000000E+001, 7.6515176E+001, 1.2482594E+002, 5.6940273E+001, 1.0149709E+002, 2.4463668E+001, 4.8011169E+001, 4.0257262E+002, 9.1390636E+001, 5.5937331E+001, 5.5135449E+001, 1.1564887E+002, 1.4902805E+002, 1.2583936E+002, 1.2894842E+002, 2.2811652E+001, 7.8181720E+001, 6.8882771E+001, 4.3123329E+001, 3.0861528E+001, 2.0000531E+001, 2.0006670E+001, 3.4967136E+001, 2.0002922E+001, 2.0002439E+001, 3.5245780E+001, 2.0004580E+001, 3.0042976E+001, 2.0001758E+001, 2.8540794E+001, 2.0001194E+001, 2.6760132E+001, 2.0000868E+001, 2.5809745E+001, 2.5809745E+001, 2.4703523E+001, 2.0000337E+001, 2.3676988E+001, 2.1654783E+001, 2.1654783E+001, 2.0000172E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.5335984E-003, 0.0000000E+000, 3.7673437E-004, 3.9901298E-005, 1.9995062E+001, 1.9999108E+001, 1.9993663E+001, 1.9999848E+001, 6.1921037E-002, 8.1785413E-002, 4.7025200E-002, 4.0658698E-002, 3.2465949E-002, 2.7971429E-002, 3.1907817E-002, 3.4106377E-002, 3.0013811E-002, 2.4632135E-002, 1.5076438E-002, 1.2982051E-002, 1.8692694E-002, 1.7131286E-002, 1.4927183E-002, 1.4162073E-002, 1.5550381E-002, 2.1825702E-002, 2.4998773E-002, 3.0970672E-002, 2.6622680E-002, 1.8990949E-002
 5.5504656E+001, 2.0000036E+001, 5.3021179E+001, 2.8504749E+001, 9.8343867E+001, 2.9201155E+001, 1.0721628E+002, 6.5849990E+001, 2.0000000E+001, 8.1355688E+001, 1.4457158E+002, 5.7309224E+001, 8.2693250E+001, 2.3554296E+001, 5.0405641E+001, 4.3384379E+002, 1.0208307E+002, 5.4774111E+001, 5.2574015E+001, 1.1456266E+002, 1.4163947E+002, 1.2335208E+002, 1.4409379E+002, 2.5176518E+001, 6.4843643E+001, 6.8847141E+001, 5.2603053E+001, 2.9930550E+001, 2.0000738E+001, 2.0304526E+001, 3.5313158E+001, 2.0003136E+001, 2.0002613E+001, 3.5678923E+001, 2.0004845E+001, 3.0327732E+001, 2.0001880E+001, 2.8861404E+001, 2.0001280E+001, 2.7015202E+001, 2.0000931E+001, 2.6029960E+001, 2.6029960E+001, 2.4858214E+001, 2.0000368E+001, 2.3821991E+001, 2.1693205E+001, 2.1693205E+001, 2.0000190E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3074415E-003, 0.0000000E+000, 4.8982907E-004, 4.6117350E-005, 1.9995026E+001, 1.9999122E+001, 1.9993569E+001, 1.9999832E+001, 6.7586931E-002, 1.0651601E-001, 6.1385247E-002, 4.1752667E-002, 3.4534939E-002, 2.5685536E-002, 2.3795009E-002, 2.6317403E-002, 2.5388700E-002, 2.1222021E-002, 2.1931675E-002, 1.4471870E-002, 2.0606707E-002, 1.8921577E-002, 1.5447143E-002, 1.3586077E-002, 1.2713452E-002, 1.6167277E-002, 1.9154501E-002, 2.8952437E-002, 3.0602408E-002, 2.6879667E-002
 5.6000087E+001, 2.0000042E+001, 5.5085730E+001, 2.8093630E+001, 9.8612471E+001, 3.0169158E+001, 1.1437141E+002, 7.5244286E+001, 2.0000000E+001, 8.9123231E+001, 1.0003364E+002, 5.3388660E+001, 7.0848112E+001, 2.2757297E+001, 5.2766368E+001, 4.1147404E+002, 9.7675518E+001, 5.1061590E+001, 4.9757736E+001, 1.1050000E+002, 1.2832026E+002, 1.1120211E+002, 1.2128750E+002, 2.6272805E+001, 6.3643943E+001, 6.8300045E+001, 5.6082224E+001, 3.1038460E+001, 2.0001033E+001, 2.4950340E+001, 3.5643880E+001, 2.0003364E+001, 2.0002798E+001, 3.6112944E+001, 2.0005125E+001, 3.0620394E+001, 2.0002009E+001, 2.9153497E+001, 2.0001373E+001, 2.7256968E+001, 2.0000998E+001, 2.6262837E+001, 2.6262837E+001, 2.5004133E+001, 2.0000402E+001, 2.3986031E+001, 2.1738135E+001, 2.1738135E+001, 2.0000210E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0182685E-003, 0.0000000E+000, 6.1741253E-004, 5.8949372E-005, 1.9995001E+001, 1.9999137E+001, 1.9993588E+001, 1.9999811E+001, 7.4848261E-002, 1.2334096E-001, 9.6832883E-002, 5.6895973E-002, 3.8300683E-002, 2.8700253E-002, 2.0796157E-002, 2.0550753E-002, 2.4633135E-002, 1.9038778E-002, 1.7158232E-002, 1.6629510E-002, 2.4391664E-002, 2.3472949E-002, 1.7836442E-002, 1.4142392E-002, 1.2186628E-002, 1.2586212E-002, 1.4372921E-002, 2.1507082E-002, 2.8590732E-002, 2.9922811E-002
 5.6503452E+001, 2.0000052E+001, 5.7279396E+001, 2.6529190E+001, 1.0373521E+002, 3.0822511E+001, 1.3199968E+002, 6.4425287E+001, 2.0000000E+001, 9.3132508E+001, 1.5195463E+002, 4.4192678E+001, 7.7167796E+001, 2.3194754E+001, 5.3675258E+001, 4.0055793E+002, 9.4762413E+001, 5.7955070E+001, 4.5152315E+001, 1.0498560E+002, 1.4135329E+002, 1.0486362E+002, 1.2045218E+002, 2.5259306E+001, 7.5125096E+001, 6.1379913E+001, 6.1764179E+001, 3.0802222E+001, 2.0001484E+001, 2.6246902E+001, 3.5988067E+001, 2.0003604E+001, 2.0002994E+001, 3.6514329E+001, 2.0005416E+001, 3.0864135E+001, 2.0002145E+001, 2.9420887E+001, 2.0001470E+001, 2.7453288E+001, 2.0001069E+001, 2.6490865E+001, 2.6490865E+001, 2.5147641E+001, 2.0000438E+001, 2.4161467E+001, 2.1782888E+001, 2.1782888E+001, 2.0000231E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7304469E-003, 0.0000000E+000, 6.9224151E-004, 6.5091452E-005, 1.9995030E+001, 1.9999154E+001, 1.9993674E+001, 1.9999792E+001, 7.7155831E-002, 1.1572846E-001, 8.9117482E-002, 8.1246415E-002, 5.5042158E-002, 3.5955152E-002, 2.3357292E-002, 1.9322401E-002, 1.9626021E-002, 1.9369644E-002, 1.4976335E-002, 1.8328051E-002, 3.0433390E-002, 2.9187871E-002, 2.2185390E-002, 1.6351936E-002, 1.2999295E-002, 1.1441254E-002, 1.1776180E-002, 1.4909776E-002, 2.1597024E-002, 2.7034232E-002
 5.7004110E+001, 2.0000062E+001, 5.0101874E+001, 2.6098382E+001, 1.0297657E+002, 3.3285188E+001, 1.4405833E+002, 6.1554746E+001, 2.0000000E+001, 9.5754440E+001, 1.7119705E+002, 5.1039236E+001, 9.3980189E+001, 2.4547429E+001, 5.4687255E+001, 4.2812768E+002, 9.6355951E+001, 6.5765596E+001, 5.1674938E+001, 1.0525112E+002, 1.3433720E+002, 1.1446352E+002, 1.4876231E+002, 2.6416490E+001, 8.2135738E+001, 5.8596282E+001, 6.1595795E+001, 3.2229465E+001, 2.0002179E+001, 2.7260924E+001, 3.6439784E+001, 2.0003859E+001, 2.0003202E+001, 3.6919981E+001, 2.0005723E+001, 3.1094890E+001, 2.0002288E+001, 2.9728572E+001, 2.0001574E+001, 2.7622671E+001, 2.0001145E+001, 2.6678539E+001, 2.6678539E+001, 2.5302905E+001, 2.0000476E+001, 2.4325857E+001, 2.1828882E+001, 2.1828882E+001, 2.0000254E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3600138E-003, 0.0000000E+000, 8.0397380E-004, 9.8971254E-005, 1.9995103E+001, 1.9999171E+001, 1.9993798E+001, 1.9999775E+001, 8.6106272E-002, 1.0004688E-001, 8.5435097E-002, 7.5647311E-002, 6.7854407E-002, 5.3627701E-002, 3.5281872E-002, 2.6611775E-002, 1.6074645E-002, 1.7249759E-002, 1.4191511E-002, 1.9934844E-002, 3.7125866E-002, 3.4988781E-002, 2.7799308E-002, 2.0441014E-002, 1.5272366E-002, 1.2246090E-002, 1.1471239E-002, 1.1427077E-002, 1.4864336E-002, 2.0093735E-002
