s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.2003350E+001, 2.0000472E+001, 6.1048398E+001, 2.8681336E+001, 1.2763113E+002, 3.8170573E+001, 1.3934852E+002, 8.6441086E+001, 2.0000000E+001, 1.0675196E+002, 1.3799238E+002, 6.5830462E+001, 8.4902107E+001, 2.6559876E+001, 6.4128322E+001, 4.8478007E+002, 1.0792869E+002, 7.3050926E+001, 6.8895933E+001, 1.4228029E+002, 1.6831825E+002, 1.2156283E+002, 1.3769967E+002, 2.9301094E+001, 9.3051607E+001, 7.7393084E+001, 5.4378367E+001, 4.1400164E+001, 3.0694943E+001, 2.5283057E+001, 4.4039144E+001, 2.0007219E+001, 2.0005849E+001, 4.2588039E+001, 2.0009943E+001, 3.3719625E+001, 2.0004054E+001, 3.2166880E+001, 2.0002906E+001, 2.9801510E+001, 2.0002186E+001, 2.9203563E+001, 2.9203563E+001, 2.6859191E+001, 2.0000951E+001, 2.5723274E+001, 2.2867301E+001, 2.2867301E+001, 2.0000575E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5687552E-003, 0.0000000E+000, 7.2707584E-004, 6.2280332E-004, 1.9998045E+001, 1.9999426E+001, 1.9998044E+001, 1.9999672E+001, 1.0330186E-001, 1.4307525E-001, 9.5850045E-002, 7.0031051E-002, 4.9467953E-002, 4.1993777E-002, 4.1949315E-002, 4.0371478E-002, 3.2654391E-002, 2.3566646E-002, 2.0330080E-002, 2.1139557E-002, 3.0293673E-002, 3.0449302E-002, 3.0385970E-002, 3.8606338E-002, 4.2218953E-002, 3.5303117E-002, 3.1138865E-002, 2.5738082E-002, 2.0273243E-002, 1.8645202E-002
 6.2502524E+001, 2.0000698E+001, 6.6529420E+001, 2.6485130E+001, 1.4733820E+002, 3.7589131E+001, 1.6934539E+002, 9.1165012E+001, 2.0000000E+001, 8.2472084E+001, 1.1298959E+002, 6.3349323E+001, 9.5272359E+001, 2.5966256E+001, 6.0314354E+001, 5.4316149E+002, 1.0796594E+002, 7.9194150E+001, 6.4277184E+001, 1.3514662E+002, 1.7568032E+002, 1.2662715E+002, 1.6995554E+002, 3.0026534E+001, 9.2538118E+001, 7.4721923E+001, 4.9849052E+001, 4.3364594E+001, 3.0057423E+001, 2.5493717E+001, 4.4710381E+001, 2.0007660E+001, 2.0006206E+001, 4.3031529E+001, 2.0010450E+001, 3.4036513E+001, 2.0004293E+001, 3.2393377E+001, 2.0003086E+001, 2.9990711E+001, 2.0002324E+001, 2.9396048E+001, 2.9396048E+001, 2.7055147E+001, 2.0001022E+001, 2.5941884E+001, 2.2929966E+001, 2.2929966E+001, 2.0000625E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4427190E-003, 0.0000000E+000, 6.0438138E-004, 6.3680568E-004, 1.9998912E+001, 1.9999491E+001, 1.9998360E+001, 1.9999660E+001, 1.2775996E-001, 1.9159157E-001, 1.3312056E-001, 9.6818928E-002, 5.9921449E-002, 4.0714594E-002, 3.2974257E-002, 3.3241234E-002, 2.6366451E-002, 2.1538582E-002, 1.8207028E-002, 2.3520623E-002, 3.5000170E-002, 3.5830694E-002, 3.2836580E-002, 3.2718968E-002, 3.7847938E-002, 3.8810018E-002, 3.6403309E-002, 2.6051307E-002, 2.1285810E-002, 1.7429668E-002
 6.3000523E+001, 2.0001026E+001, 7.3543501E+001, 2.5016117E+001, 1.3120148E+002, 3.8381998E+001, 1.2207071E+002, 8.5521831E+001, 2.0000000E+001, 7.7983360E+001, 1.3800798E+002, 6.0677048E+001, 6.8671360E+001, 2.5450340E+001, 6.4035217E+001, 5.3127202E+002, 9.9033768E+001, 8.1333315E+001, 6.8063235E+001, 1.4177966E+002, 1.8588882E+002, 1.2493325E+002, 1.5732087E+002, 2.9926889E+001, 9.4447375E+001, 8.6472456E+001, 4.9677304E+001, 4.1609627E+001, 3.0134578E+001, 2.8265350E+001, 4.5290099E+001, 2.0008122E+001, 2.0006578E+001, 4.3448283E+001, 2.0010976E+001, 3.4411089E+001, 2.0004541E+001, 3.2714685E+001, 2.0003275E+001, 3.0276323E+001, 2.0002468E+001, 2.9572860E+001, 2.9572860E+001, 2.7317888E+001, 2.0001098E+001, 2.6142964E+001, 2.2999150E+001, 2.2999150E+001, 2.0000678E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3429498E-003, 0.0000000E+000, 6.0863773E-004, 7.4480942E-004, 2.0000226E+001, 1.9999578E+001, 1.9998552E+001, 1.9999645E+001, 1.2155323E-001, 1.9357459E-001, 1.5926087E-001, 1.2785420E-001, 9.6800864E-002, 5.8489412E-002, 3.2465392E-002, 2.8057455E-002, 2.1935386E-002, 1.8854361E-002, 1.5120559E-002, 2.6166771E-002, 4.2403319E-002, 4.2774407E-002, 4.0357126E-002, 3.5671193E-002, 3.4632270E-002, 3.5588482E-002, 3.6196517E-002, 3.3021151E-002, 2.2918983E-002, 1.5956889E-002
 6.3509572E+001, 2.0001519E+001, 5.1455486E+001, 2.4642184E+001, 1.2213806E+002, 4.0451481E+001, 1.5546857E+002, 7.1959665E+001, 2.0000000E+001, 1.0000276E+002, 1.5252739E+002, 7.2044909E+001, 9.7370629E+001, 2.5300400E+001, 6.4860619E+001, 5.2327417E+002, 1.0075920E+002, 8.9066788E+001, 7.2251216E+001, 1.4290559E+002, 1.7120549E+002, 1.1136911E+002, 1.4840740E+002, 3.3765352E+001, 9.5264854E+001, 7.4259052E+001, 5.1194758E+001, 4.1353192E+001, 3.1122016E+001, 2.7774806E+001, 4.5896550E+001, 2.0008610E+001, 2.0006973E+001, 4.3968956E+001, 2.0011529E+001, 3.4804768E+001, 2.0004804E+001, 3.3107398E+001, 2.0003475E+001, 3.0611601E+001, 2.0002621E+001, 2.9776302E+001, 2.9776302E+001, 2.7621434E+001, 2.0001178E+001, 2.6331699E+001, 2.3084084E+001, 2.3084084E+001, 2.0000735E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0876294E-003, 0.0000000E+000, 5.2228475E-004, 8.4477705E-004, 2.0002579E+001, 1.9999689E+001, 1.9998667E+001, 1.9999629E+001, 1.1452092E-001, 1.4057060E-001, 1.1250207E-001, 1.1080174E-001, 1.0664082E-001, 9.3849813E-002, 5.9135613E-002, 4.0105266E-002, 1.8628620E-002, 1.6144502E-002, 1.3301223E-002, 2.6329137E-002, 4.2089570E-002, 4.3053367E-002, 4.2104424E-002, 4.0125675E-002, 3.7787951E-002, 3.4556138E-002, 3.3595413E-002, 3.2689323E-002, 3.0780590E-002, 1.8553982E-002
 6.4005184E+001, 2.0002228E+001, 5.1595079E+001, 3.3125657E+001, 1.2987632E+002, 4.0260271E+001, 1.2563220E+002, 6.6798183E+001, 2.0000000E+001, 8.4323658E+001, 1.5507770E+002, 7.7424372E+001, 1.2405073E+002, 2.4688290E+001, 6.4740929E+001, 5.2093492E+002, 8.9437154E+001, 7.3463404E+001, 7.2753908E+001, 1.3655718E+002, 1.8548940E+002, 1.2919472E+002, 1.5873435E+002, 3.2841807E+001, 1.0887926E+002, 7.5128676E+001, 6.3026968E+001, 4.2780353E+001, 3.1969721E+001, 2.6256809E+001, 4.6548813E+001, 2.0009120E+001, 2.0007385E+001, 4.4577904E+001, 2.0012104E+001, 3.5157306E+001, 2.0005079E+001, 3.3523060E+001, 2.0003685E+001, 3.0965116E+001, 2.0002782E+001, 2.9958557E+001, 2.9958557E+001, 2.7895990E+001, 2.0001264E+001, 2.6530393E+001, 2.3191254E+001, 2.3191254E+001, 2.0000796E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3774238E-004, 0.0000000E+000, 5.1072134E-004, 9.3766163E-004, 2.0006592E+001, 1.9999837E+001, 1.9998732E+001, 1.9999613E+001, 1.1692532E-001, 1.4626098E-001, 8.8807609E-002, 7.9889233E-002, 8.2331845E-002, 8.4956675E-002, 7.8592278E-002, 6.9661407E-002, 2.6546758E-002, 1.5345142E-002, 1.2409986E-002, 2.6274114E-002, 3.9561657E-002, 4.3370594E-002, 4.0908195E-002, 3.9565853E-002, 3.9163341E-002, 3.7454062E-002, 3.5351669E-002, 3.1972931E-002, 3.0418307E-002, 2.7546488E-002
 6.4505358E+001, 2.0003245E+001, 7.4878803E+001, 4.5291208E+001, 1.2115532E+002, 4.1049396E+001, 1.5011333E+002, 7.6914847E+001, 2.0000000E+001, 7.3072185E+001, 1.1650594E+002, 7.0448832E+001, 1.0936220E+002, 2.8770876E+001, 6.4611577E+001, 5.3700903E+002, 1.2149346E+002, 7.9959441E+001, 7.2722906E+001, 1.4294287E+002, 1.6689793E+002, 1.6386611E+002, 1.8632678E+002, 3.1473815E+001, 9.9423337E+001, 7.5640991E+001, 5.3247914E+001, 4.2641788E+001, 3.1823796E+001, 2.6965692E+001, 4.7302937E+001, 2.0009649E+001, 2.0007814E+001, 4.5216624E+001, 2.0012696E+001, 3.5521690E+001, 2.0005363E+001, 3.3965789E+001, 2.0003903E+001, 3.1339044E+001, 2.0002950E+001, 3.0135533E+001, 3.0135533E+001, 2.8160713E+001, 2.0001353E+001, 2.6704424E+001, 2.3300770E+001, 2.3300770E+001, 2.0000861E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.5215234E-005, 0.0000000E+000, 4.9935060E-004, 1.0567068E-003, 2.0011612E+001, 2.0000037E+001, 1.9998763E+001, 1.9999597E+001, 1.2975554E-001, 1.5225751E-001, 9.4341252E-002, 7.3751187E-002, 6.7348958E-002, 7.1324600E-002, 7.6655120E-002, 7.1619106E-002, 5.0707641E-002, 2.4999762E-002, 1.2895288E-002, 2.7276628E-002, 3.9456332E-002, 4.5788254E-002, 4.6968497E-002, 4.1819401E-002, 3.8628167E-002, 3.8455695E-002, 3.8372880E-002, 3.2300488E-002, 2.9632442E-002, 2.8107610E-002
 6.5007306E+001, 2.0004897E+001, 7.4569769E+001, 3.6887298E+001, 1.1772970E+002, 4.0628464E+001, 1.4388375E+002, 6.7651536E+001, 2.0000000E+001, 7.6280557E+001, 1.1163574E+002, 6.6055148E+001, 1.0158329E+002, 2.9183469E+001, 6.4287725E+001, 5.5434229E+002, 1.0376645E+002, 7.2659049E+001, 6.9855000E+001, 1.6588597E+002, 1.8379617E+002, 1.2912644E+002, 1.5377463E+002, 3.1677636E+001, 9.9570975E+001, 8.8859115E+001, 5.0053052E+001, 4.5646338E+001, 3.1409727E+001, 2.7847304E+001, 4.8131103E+001, 2.0010206E+001, 2.0008265E+001, 4.5924410E+001, 2.0013316E+001, 3.6215201E+001, 2.0005663E+001, 3.4391313E+001, 2.0004134E+001, 3.1783955E+001, 2.0003127E+001, 3.0416119E+001, 3.0416119E+001, 2.8397014E+001, 2.0001449E+001, 2.6904310E+001, 2.3409507E+001, 2.3409507E+001, 2.0000930E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.2202636E-004, 0.0000000E+000, 4.9553282E-004, 1.0616344E-003, 2.0584432E+001, 2.0000312E+001, 1.9998775E+001, 1.9999584E+001, 1.3832547E-001, 1.6718754E-001, 7.7296036E-002, 6.5009858E-002, 6.3871718E-002, 6.3282526E-002, 6.6616124E-002, 6.9834727E-002, 6.0669593E-002, 4.4945161E-002, 2.2808202E-002, 2.7532907E-002, 3.8993349E-002, 4.1536030E-002, 4.8810562E-002, 5.0748134E-002, 4.4912931E-002, 3.9397282E-002, 3.8802171E-002, 3.7315509E-002, 3.0347977E-002, 2.6307069E-002
 6.5509254E+001, 2.0024856E+001, 6.5200109E+001, 3.5034010E+001, 1.3695628E+002, 3.9342020E+001, 1.7908160E+002, 7.1069274E+001, 2.0000000E+001, 9.8097470E+001, 1.6225019E+002, 7.3640815E+001, 1.1144282E+002, 2.8695137E+001, 6.8969959E+001, 5.8246545E+002, 1.0591790E+002, 7.3133840E+001, 6.1442326E+001, 1.6050359E+002, 1.7750695E+002, 1.1678556E+002, 1.9039049E+002, 3.3413595E+001, 1.0460202E+002, 7.6065590E+001, 5.5008728E+001, 5.1586180E+001, 3.1613564E+001, 3.0183637E+001, 4.8942543E+001, 2.0010790E+001, 2.0008739E+001, 4.6696965E+001, 2.0013962E+001, 3.6940139E+001, 2.0005976E+001, 3.4799961E+001, 2.0004377E+001, 3.2288190E+001, 2.0003314E+001, 3.0713816E+001, 3.0713816E+001, 2.8594369E+001, 2.0001550E+001, 2.7111852E+001, 2.3514360E+001, 2.3514360E+001, 2.0001004E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.0073215E-004, 0.0000000E+000, 4.7998193E-004, 1.2314270E-003, 2.3115289E+001, 2.0000700E+001, 1.9998773E+001, 1.9999574E+001, 1.2070787E-001, 2.1323994E-001, 1.3742639E-001, 6.2139499E-002, 5.1068267E-002, 5.2885416E-002, 5.9370314E-002, 6.3420349E-002, 6.8610095E-002, 6.0721253E-002, 4.4363717E-002, 2.6378527E-002, 3.9688732E-002, 4.2325807E-002, 4.1972900E-002, 4.8065402E-002, 5.0300773E-002, 4.6469611E-002, 4.2780955E-002, 3.9365448E-002, 3.7319779E-002, 2.9781849E-002
 6.6000048E+001, 2.1623849E+001, 7.7951406E+001, 3.7554434E+001, 1.3245079E+002, 4.0100874E+001, 1.8827012E+002, 7.9909662E+001, 2.0000000E+001, 9.3802131E+001, 2.3846720E+002, 7.9220218E+001, 1.2298598E+002, 2.9217003E+001, 6.8628539E+001, 5.8257031E+002, 1.1735645E+002, 8.4013158E+001, 6.3519904E+001, 1.5803441E+002, 2.0636694E+002, 1.1783151E+002, 1.7880729E+002, 3.3962558E+001, 9.4766712E+001, 9.0511583E+001, 5.4762436E+001, 5.1351441E+001, 3.1528738E+001, 3.1532770E+001, 4.9834757E+001, 2.0011393E+001, 2.0009229E+001, 4.7495452E+001, 2.0014624E+001, 3.7560133E+001, 2.0006300E+001, 3.5192711E+001, 2.0004628E+001, 3.2777372E+001, 2.0003507E+001, 3.0938613E+001, 3.0938613E+001, 2.8799981E+001, 2.0001655E+001, 2.7288023E+001, 2.3602490E+001, 2.3602490E+001, 2.0001081E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7080539E-003, 0.0000000E+000, 5.1559735E-004, 1.3103187E-003, 2.3856516E+001, 2.0001262E+001, 1.9998766E+001, 1.9999563E+001, 1.2574332E-001, 2.1532326E-001, 1.6573724E-001, 1.3570819E-001, 6.4743292E-002, 4.1182119E-002, 4.2844955E-002, 4.7884210E-002, 6.4444653E-002, 6.6308331E-002, 6.2404345E-002, 2.7270167E-002, 4.3273204E-002, 4.8132920E-002, 4.3004989E-002, 4.0540742E-002, 4.0592963E-002, 4.5626711E-002, 4.5882221E-002, 3.9433788E-002, 3.9877057E-002, 3.7413979E-002
 6.6509792E+001, 2.3990321E+001, 7.9174437E+001, 3.5187421E+001, 1.4042136E+002, 4.1237941E+001, 1.3804370E+002, 8.3824928E+001, 2.0000000E+001, 8.5077011E+001, 1.5028778E+002, 7.3454776E+001, 1.1566862E+002, 2.7730695E+001, 6.5962266E+001, 5.5710552E+002, 1.1881774E+002, 8.6350944E+001, 6.7153533E+001, 1.3991340E+002, 1.8956414E+002, 1.9666870E+002, 1.8995302E+002, 3.5537408E+001, 1.0161577E+002, 9.2086570E+001, 7.3581469E+001, 6.2767063E+001, 3.4284140E+001, 3.1437813E+001, 5.0916967E+001, 2.0012027E+001, 2.0009745E+001, 4.8261920E+001, 2.0015318E+001, 3.8103954E+001, 2.0006640E+001, 3.5662241E+001, 2.0004894E+001, 3.3211113E+001, 2.0003712E+001, 3.1132916E+001, 3.1132916E+001, 2.9062148E+001, 2.0001768E+001, 2.7467551E+001, 2.3689067E+001, 2.3689067E+001, 2.0001165E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9758702E-003, 0.0000000E+000, 5.8620229E-004, 1.3983800E-003, 2.4082872E+001, 2.0002111E+001, 1.9998753E+001, 1.9999554E+001, 1.5993392E-001, 2.3560974E-001, 1.4508766E-001, 1.2480268E-001, 1.1856625E-001, 7.7103765E-002, 4.0596456E-002, 3.5892416E-002, 4.5913423E-002, 5.8092648E-002, 6.1929687E-002, 3.1243366E-002, 5.0555190E-002, 5.2824963E-002, 4.6645371E-002, 4.1934710E-002, 3.6774586E-002, 3.4617462E-002, 3.7058331E-002, 4.0007514E-002, 3.9220433E-002, 3.7431095E-002
 6.7009654E+001, 2.4693361E+001, 8.3217053E+001, 3.9655940E+001, 1.1558671E+002, 4.2415198E+001, 1.5476439E+002, 8.3464163E+001, 2.0000000E+001, 9.7045527E+001, 1.4173787E+002, 7.7956032E+001, 9.9297782E+001, 2.7949069E+001, 6.4078483E+001, 5.5402379E+002, 1.1580056E+002, 9.8122876E+001, 6.7221886E+001, 1.5400062E+002, 2.0676015E+002, 1.6956826E+002, 2.0234322E+002, 3.6870577E+001, 1.0668750E+002, 8.3342280E+001, 6.5232979E+001, 6.1036526E+001, 3.7157009E+001, 3.0523004E+001, 5.2133542E+001, 2.0012695E+001, 2.0010290E+001, 4.8950173E+001, 2.0016046E+001, 3.8602477E+001, 2.0006999E+001, 3.6171055E+001, 2.0005175E+001, 3.3572570E+001, 2.0003929E+001, 3.1492751E+001, 3.1492751E+001, 2.9341950E+001, 2.0001888E+001, 2.7665556E+001, 2.3786543E+001, 2.3786543E+001, 2.0001254E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3506687E-003, 0.0000000E+000, 6.3597304E-004, 1.5005529E-003, 2.3425271E+001, 2.0003439E+001, 1.9998736E+001, 1.9999541E+001, 1.6026568E-001, 2.1678279E-001, 1.3900260E-001, 1.0665084E-001, 1.0097317E-001, 9.8785865E-002, 8.3000418E-002, 6.5108855E-002, 3.2865058E-002, 3.8332523E-002, 4.9762379E-002, 3.4090647E-002, 6.1929880E-002, 6.0070521E-002, 5.0820090E-002, 4.6326098E-002, 3.9897895E-002, 3.4039887E-002, 3.1782797E-002, 3.1112842E-002, 3.7434888E-002, 4.2302688E-002
 6.7509707E+001, 2.4322088E+001, 7.9770159E+001, 4.2140263E+001, 1.2489088E+002, 4.2137176E+001, 1.7547683E+002, 8.4878508E+001, 2.0000000E+001, 8.6247913E+001, 2.4542345E+002, 8.3201008E+001, 1.0941602E+002, 2.7472120E+001, 6.3695516E+001, 6.5921243E+002, 1.1987303E+002, 9.1397051E+001, 7.4754852E+001, 1.6824505E+002, 1.7587907E+002, 1.7825320E+002, 1.7690213E+002, 3.6434880E+001, 1.1953181E+002, 8.6198342E+001, 6.4026161E+001, 5.7542442E+001, 3.4934163E+001, 3.2012170E+001, 5.3418164E+001, 2.0013386E+001, 2.0010853E+001, 4.9605340E+001, 2.0016794E+001, 3.9113088E+001, 2.0007370E+001, 3.6694057E+001, 2.0005466E+001, 3.3928091E+001, 2.0004154E+001, 3.1990060E+001, 3.1990060E+001, 2.9570713E+001, 2.0002013E+001, 2.7863596E+001, 2.3908492E+001, 2.3908492E+001, 2.0001347E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.7015500E-003, 0.0000000E+000, 6.8049829E-004, 1.5866531E-003, 2.3829842E+001, 2.0005630E+001, 1.9998720E+001, 1.9999530E+001, 1.4609060E-001, 2.5681645E-001, 1.9613308E-001, 1.1221788E-001, 8.3611461E-002, 8.7435622E-002, 8.4428382E-002, 8.2327354E-002, 6.1641747E-002, 4.0851817E-002, 3.3644911E-002, 3.3171195E-002, 6.1192416E-002, 6.7293191E-002, 5.9637142E-002, 5.2026398E-002, 4.5491430E-002, 3.5572660E-002, 3.2268034E-002, 2.5778264E-002, 2.7078616E-002, 3.5936937E-002
 6.8009479E+001, 2.3936381E+001, 8.1938263E+001, 4.3150227E+001, 1.6275882E+002, 4.8979949E+001, 1.2327560E+002, 9.2714234E+001, 2.0000000E+001, 1.0216725E+002, 1.4790733E+002, 7.8311929E+001, 9.3948737E+001, 2.8809843E+001, 7.0333863E+001, 5.6221007E+002, 1.2801489E+002, 9.4011878E+001, 8.2411021E+001, 1.7786606E+002, 1.8246773E+002, 1.3654471E+002, 1.7602184E+002, 3.5715305E+001, 1.1439298E+002, 9.9463986E+001, 6.2861881E+001, 5.6551020E+001, 3.5614735E+001, 3.1287202E+001, 5.4524339E+001, 2.0014106E+001, 2.0011441E+001, 5.0169430E+001, 2.0017570E+001, 3.9562719E+001, 2.0007757E+001, 3.7194406E+001, 2.0005771E+001, 3.4352729E+001, 2.0004390E+001, 3.2464207E+001, 3.2464207E+001, 2.9763702E+001, 2.0002145E+001, 2.8077317E+001, 2.4040515E+001, 2.4040515E+001, 2.0001446E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5687273E-003, 0.0000000E+000, 6.6754807E-004, 1.6786716E-003, 2.3986799E+001, 2.0021031E+001, 1.9998702E+001, 1.9999516E+001, 1.3355139E-001, 2.3751087E-001, 2.3507164E-001, 2.0110213E-001, 1.2601916E-001, 7.6686404E-002, 8.1261162E-002, 8.1599840E-002, 7.2529714E-002, 6.4103099E-002, 4.9737348E-002, 3.1805404E-002, 5.7819035E-002, 7.3709184E-002, 7.4385193E-002, 6.7077070E-002, 5.7130662E-002, 4.5565083E-002, 3.7892663E-002, 2.5637835E-002, 2.2985844E-002, 2.4649174E-002
