s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 4.2009982E+001, 1.9999879E+001, 2.8295123E+001, 2.1641422E+001, 7.6453485E+001, 2.0000048E+001, 7.6305561E+001, 5.3909491E+001, 2.0000000E+001, 6.0664043E+001, 1.0929470E+002, 3.5686009E+001, 5.6171275E+001, 2.0001957E+001, 2.8988883E+001, 3.3005988E+002, 6.3522699E+001, 4.3744490E+001, 3.6837391E+001, 8.6839488E+001, 8.8549955E+001, 8.8927034E+001, 7.3794748E+001, 2.1948685E+001, 5.2651630E+001, 4.1610319E+001, 3.1328963E+001, 2.2307626E+001, 2.0000040E+001, 2.0000194E+001, 3.0166440E+001, 2.0000422E+001, 2.0000392E+001, 2.9367257E+001, 2.0001042E+001, 2.4985493E+001, 2.0000281E+001, 2.4873727E+001, 2.0000184E+001, 2.3311753E+001, 2.0000139E+001, 2.3018893E+001, 2.3018893E+001, 2.1905205E+001, 2.0000028E+001, 2.1577394E+001, 2.0614685E+001, 2.0614685E+001, 2.0000010E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.1795176E-004, 1.4353304E-003, 2.1566361E-003, 6.4337948E-004, 2.0000224E+001, 1.9998636E+001, 1.9999909E+001, 1.9999565E+001, 3.9786830E-002, 4.3902268E-002, 4.0366688E-002, 4.8279009E-002, 4.4222630E-002, 2.1556178E-002, 1.0240183E-002, 9.0054340E-003, 5.5233773E-003, 3.4440528E-003, 2.6034907E-003, 8.4115563E-003, 1.2760686E-002, 1.4304786E-002, 1.3219996E-002, 1.1970508E-002, 8.2659982E-003, 6.1122229E-003, 5.6485776E-003, 4.7046787E-003, 4.1492962E-003, 3.5835903E-003
 4.2507039E+001, 1.9999884E+001, 2.8132687E+001, 2.1457723E+001, 7.7198097E+001, 2.0000135E+001, 1.0221636E+002, 4.7555769E+001, 2.0000000E+001, 5.2676187E+001, 1.0138411E+002, 3.5376772E+001, 5.3458610E+001, 2.0002346E+001, 2.9956517E+001, 3.1748205E+002, 6.4998669E+001, 5.0029117E+001, 3.6798662E+001, 6.8836369E+001, 1.0366876E+002, 7.1014421E+001, 7.8306845E+001, 2.1899420E+001, 5.1815375E+001, 4.3144524E+001, 2.6811225E+001, 2.2773843E+001, 2.0000038E+001, 2.0000189E+001, 3.0500533E+001, 2.0000469E+001, 2.0000434E+001, 2.9832025E+001, 2.0001133E+001, 2.5123834E+001, 2.0000309E+001, 2.5071403E+001, 2.0000203E+001, 2.3429763E+001, 2.0000153E+001, 2.3169514E+001, 2.3169514E+001, 2.2050964E+001, 2.0000032E+001, 2.1662232E+001, 2.0645495E+001, 2.0645495E+001, 2.0000012E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9996834E-004, 1.3703523E-003, 2.4521005E-003, 5.9397896E-004, 2.0000217E+001, 1.9998617E+001, 1.9999874E+001, 1.9999585E+001, 5.0173812E-002, 4.5476193E-002, 3.0866730E-002, 3.4719539E-002, 4.2340829E-002, 3.4846731E-002, 1.6773475E-002, 1.2300146E-002, 6.8464073E-003, 4.1641143E-003, 2.9518745E-003, 9.0220360E-003, 1.2792418E-002, 1.3330069E-002, 1.3104673E-002, 1.2738238E-002, 1.0432394E-002, 7.3119658E-003, 6.3270955E-003, 4.9006082E-003, 4.4196163E-003, 4.1034240E-003
 4.3001139E+001, 1.9999889E+001, 3.3505692E+001, 2.1061340E+001, 7.0733732E+001, 2.0000248E+001, 8.6231938E+001, 4.8230659E+001, 2.0000000E+001, 4.7156623E+001, 1.0765634E+002, 3.3894310E+001, 5.6770590E+001, 2.0002839E+001, 3.0663678E+001, 3.1031463E+002, 6.1585609E+001, 5.3491514E+001, 4.1746490E+001, 7.2431814E+001, 1.2035783E+002, 1.2053371E+002, 9.6722739E+001, 2.1764235E+001, 6.3238457E+001, 4.2966118E+001, 2.8401406E+001, 2.4175809E+001, 2.0000030E+001, 2.0000177E+001, 3.0814749E+001, 2.0000519E+001, 2.0000480E+001, 3.0256050E+001, 2.0001227E+001, 2.5301954E+001, 2.0000339E+001, 2.5283781E+001, 2.0000223E+001, 2.3539533E+001, 2.0000169E+001, 2.3312463E+001, 2.3312463E+001, 2.2192854E+001, 2.0000037E+001, 2.1767449E+001, 2.0687664E+001, 2.0687664E+001, 2.0000014E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.6042941E-004, 1.1965871E-003, 2.8618965E-003, 5.8991402E-004, 2.0000205E+001, 1.9998600E+001, 1.9999825E+001, 1.9999602E+001, 6.5101378E-002, 6.8188685E-002, 2.9943068E-002, 2.5245915E-002, 3.2115818E-002, 3.5398207E-002, 2.3496328E-002, 1.7984175E-002, 9.2705020E-003, 5.3163881E-003, 3.3953315E-003, 1.0704275E-002, 1.4185766E-002, 1.2713839E-002, 1.2320414E-002, 1.2073980E-002, 1.1512232E-002, 8.4250583E-003, 7.2929810E-003, 5.3569404E-003, 4.6215820E-003, 4.2346169E-003
 4.3503765E+001, 1.9999894E+001, 3.5783398E+001, 2.0878581E+001, 6.9500375E+001, 2.0000395E+001, 1.1271277E+002, 4.9894272E+001, 2.0000000E+001, 4.7284945E+001, 1.2789115E+002, 4.1449255E+001, 7.2156954E+001, 2.0003528E+001, 3.1335494E+001, 3.3173939E+002, 6.5909377E+001, 5.0686393E+001, 4.1167670E+001, 9.0802922E+001, 1.1531070E+002, 1.0543315E+002, 9.9324356E+001, 2.1611159E+001, 5.8770969E+001, 5.1345716E+001, 3.1388176E+001, 2.3732636E+001, 2.0000030E+001, 2.0000176E+001, 3.1110643E+001, 2.0000574E+001, 2.0000531E+001, 3.0660932E+001, 2.0001328E+001, 2.5561970E+001, 2.0000372E+001, 2.5532887E+001, 2.0000246E+001, 2.3672941E+001, 2.0000186E+001, 2.3495267E+001, 2.3495267E+001, 2.2315498E+001, 2.0000042E+001, 2.1877530E+001, 2.0744301E+001, 2.0744301E+001, 2.0000016E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.2200530E-004, 9.5613340E-004, 3.1915293E-003, 5.5067855E-004, 2.0000185E+001, 1.9998587E+001, 1.9999761E+001, 1.9999614E+001, 5.7953299E-002, 9.9844028E-002, 5.5586681E-002, 2.6849072E-002, 2.1964396E-002, 2.8286176E-002, 2.8188980E-002, 2.1724808E-002, 1.4031290E-002, 8.5267551E-003, 4.4059156E-003, 1.1660702E-002, 1.6529048E-002, 1.4882811E-002, 1.2582364E-002, 1.0954529E-002, 1.1599519E-002, 9.3701968E-003, 8.0088797E-003, 6.0765719E-003, 5.1023158E-003, 4.3232199E-003
 4.4009654E+001, 1.9999898E+001, 3.9024029E+001, 2.1034551E+001, 6.6695307E+001, 2.0000583E+001, 9.2461860E+001, 4.7435969E+001, 2.0000000E+001, 5.6410711E+001, 1.3309155E+002, 4.3587696E+001, 6.6447981E+001, 2.0004544E+001, 3.1492040E+001, 3.2545694E+002, 6.7977442E+001, 5.5097612E+001, 4.5232333E+001, 1.0000005E+002, 9.1412390E+001, 9.7573959E+001, 1.1934945E+002, 2.1790854E+001, 6.4471743E+001, 5.3576053E+001, 3.0556474E+001, 2.3942333E+001, 2.0000025E+001, 2.0000168E+001, 3.1463350E+001, 2.0000635E+001, 2.0000586E+001, 3.1058530E+001, 2.0001437E+001, 2.5836682E+001, 2.0000408E+001, 2.5786136E+001, 2.0000270E+001, 2.3856668E+001, 2.0000205E+001, 2.3723929E+001, 2.3723929E+001, 2.2419036E+001, 2.0000048E+001, 2.1978602E+001, 2.0806131E+001, 2.0806131E+001, 2.0000019E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.5146153E-004, 6.4065506E-004, 3.5569585E-003, 5.2182301E-004, 2.0000161E+001, 1.9998584E+001, 1.9999686E+001, 1.9999628E+001, 4.9452252E-002, 7.9007252E-002, 7.1308460E-002, 5.1048783E-002, 2.1029609E-002, 2.0253301E-002, 2.5650821E-002, 2.4805891E-002, 1.7701578E-002, 1.2913069E-002, 7.7526505E-003, 1.2058832E-002, 1.9665457E-002, 1.8798694E-002, 1.5143794E-002, 1.0952352E-002, 1.0410450E-002, 1.0214071E-002, 8.7983313E-003, 6.5808646E-003, 5.6868389E-003, 4.8237852E-003
 4.4511845E+001, 1.9999903E+001, 3.7983751E+001, 2.1646552E+001, 8.4564789E+001, 2.0000823E+001, 6.9429675E+001, 6.0537403E+001, 2.0000000E+001, 7.2468980E+001, 1.2491819E+002, 3.9217695E+001, 5.4322086E+001, 2.0006083E+001, 3.0173407E+001, 3.3547850E+002, 6.4856237E+001, 5.1401884E+001, 4.2377309E+001, 9.2231476E+001, 1.0459675E+002, 8.9200172E+001, 1.1551937E+002, 2.2420855E+001, 6.3097148E+001, 4.8367941E+001, 3.1223127E+001, 2.4499437E+001, 2.0000024E+001, 2.0000164E+001, 3.1818039E+001, 2.0000700E+001, 2.0000646E+001, 3.1410002E+001, 2.0001552E+001, 2.6123918E+001, 2.0000447E+001, 2.5994885E+001, 2.0000297E+001, 2.4056023E+001, 2.0000225E+001, 2.3935775E+001, 2.3935775E+001, 2.2512478E+001, 2.0000054E+001, 2.2080167E+001, 2.0869179E+001, 2.0869179E+001, 2.0000022E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.5407565E-004, 3.6756775E-004, 3.9270985E-003, 5.0055758E-004, 2.0000138E+001, 1.9998601E+001, 1.9999596E+001, 1.9999638E+001, 4.9193266E-002, 6.6159905E-002, 5.4798457E-002, 5.8283897E-002, 3.9823041E-002, 1.9203026E-002, 1.8327228E-002, 2.1327057E-002, 1.6685720E-002, 1.6885320E-002, 1.1815348E-002, 1.2516889E-002, 2.2546621E-002, 2.0992459E-002, 1.7836866E-002, 1.3390053E-002, 1.0073920E-002, 9.8326605E-003, 9.1813236E-003, 6.4848357E-003, 6.0777819E-003, 5.3240519E-003
 4.5009161E+001, 1.9999908E+001, 3.9037116E+001, 2.1910392E+001, 8.8805036E+001, 2.0001139E+001, 6.3538519E+001, 6.0868873E+001, 2.0000000E+001, 8.9155459E+001, 1.4081706E+002, 3.6997932E+001, 4.8339428E+001, 2.0008913E+001, 3.1975206E+001, 3.5495197E+002, 6.7366390E+001, 5.6637296E+001, 4.3965549E+001, 9.9096625E+001, 1.0576926E+002, 1.0505623E+002, 9.2713070E+001, 2.2833852E+001, 6.1518094E+001, 5.1701673E+001, 3.2571782E+001, 2.4611600E+001, 2.0000019E+001, 2.0000155E+001, 3.2151176E+001, 2.0000771E+001, 2.0000711E+001, 3.1725106E+001, 2.0001674E+001, 2.6399045E+001, 2.0000488E+001, 2.6173011E+001, 2.0000325E+001, 2.4247667E+001, 2.0000247E+001, 2.4111056E+001, 2.4111056E+001, 2.2630089E+001, 2.0000062E+001, 2.2181600E+001, 2.0929808E+001, 2.0929808E+001, 2.0000026E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.1020881E-004, 1.3660128E-004, 4.2723319E-003, 4.8439814E-004, 2.0000103E+001, 1.9998625E+001, 1.9999490E+001, 1.9999646E+001, 5.0560561E-002, 5.6420731E-002, 4.6749830E-002, 4.4675596E-002, 4.7109565E-002, 3.3504266E-002, 1.8305557E-002, 1.6726145E-002, 1.5961047E-002, 1.6759492E-002, 1.5161008E-002, 1.2551632E-002, 2.3278469E-002, 2.1122540E-002, 1.8463392E-002, 1.6294237E-002, 1.1979809E-002, 9.7975612E-003, 9.1763389E-003, 6.4724077E-003, 5.8289379E-003, 5.5173360E-003
 4.5504226E+001, 1.9999913E+001, 3.9452225E+001, 2.1966057E+001, 8.7696717E+001, 2.0001574E+001, 7.2156184E+001, 5.8722271E+001, 2.0000000E+001, 1.0057379E+002, 1.2286249E+002, 4.1995978E+001, 6.2211589E+001, 2.0651114E+001, 3.2314685E+001, 3.3748393E+002, 7.3681115E+001, 5.5447623E+001, 4.7130548E+001, 9.3286086E+001, 1.2235205E+002, 8.3880145E+001, 1.0230888E+002, 2.2665565E+001, 6.4962823E+001, 5.0272604E+001, 3.3113440E+001, 2.6522593E+001, 2.0000025E+001, 2.0000162E+001, 3.2479157E+001, 2.0000846E+001, 2.0000780E+001, 3.2014827E+001, 2.0001801E+001, 2.6644787E+001, 2.0000532E+001, 2.6346097E+001, 2.0000356E+001, 2.4440409E+001, 2.0000271E+001, 2.4268734E+001, 2.4268734E+001, 2.2786214E+001, 2.0000070E+001, 2.2282523E+001, 2.0987426E+001, 2.0987426E+001, 2.0000030E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.7138518E-004, 6.2130926E-006, 4.4928021E-003, 4.3104717E-004, 2.0000041E+001, 1.9998671E+001, 1.9999373E+001, 1.9999650E+001, 5.4064868E-002, 5.7727518E-002, 3.8302694E-002, 3.8218930E-002, 3.9145978E-002, 3.6753865E-002, 3.1324813E-002, 2.4027902E-002, 1.5374908E-002, 1.3432521E-002, 1.6671479E-002, 1.2835089E-002, 2.1471994E-002, 1.9687293E-002, 1.8016338E-002, 1.7431654E-002, 1.4211606E-002, 1.1433067E-002, 1.0302905E-002, 6.7239807E-003, 5.4376914E-003, 5.2852546E-003
 4.6011318E+001, 1.9999917E+001, 4.3286256E+001, 2.2470956E+001, 8.8512829E+001, 2.0002201E+001, 1.2109105E+002, 6.8041774E+001, 2.0000000E+001, 7.8925066E+001, 1.2430794E+002, 4.8037705E+001, 7.0012622E+001, 2.1524688E+001, 3.4258111E+001, 3.8331477E+002, 6.7901864E+001, 5.2086278E+001, 5.1771214E+001, 9.7688768E+001, 8.7301822E+001, 8.1469954E+001, 1.0352770E+002, 2.2409674E+001, 6.2617406E+001, 4.5361463E+001, 3.2051298E+001, 2.7370636E+001, 2.0000017E+001, 2.0000148E+001, 3.2775958E+001, 2.0000929E+001, 2.0000855E+001, 3.2313719E+001, 2.0001938E+001, 2.6854385E+001, 2.0000580E+001, 2.6560572E+001, 2.0000389E+001, 2.4655908E+001, 2.0000296E+001, 2.4399665E+001, 2.4399665E+001, 2.2957462E+001, 2.0000078E+001, 2.2387511E+001, 2.1050143E+001, 2.1050143E+001, 2.0000035E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.0510470E-004, 0.0000000E+000, 4.7103927E-003, 3.9637314E-004, 1.9999959E+001, 1.9998731E+001, 1.9999242E+001, 1.9999660E+001, 5.8561756E-002, 7.6918692E-002, 3.8646966E-002, 3.4277683E-002, 3.3186382E-002, 2.9458546E-002, 3.1460999E-002, 3.1095360E-002, 1.9094390E-002, 1.3634120E-002, 1.2783230E-002, 1.3331183E-002, 2.0863626E-002, 1.8684550E-002, 1.7397899E-002, 1.6416006E-002, 1.5929077E-002, 1.2512574E-002, 1.1566175E-002, 8.0851692E-003, 5.9342518E-003, 4.8185888E-003
 4.6504688E+001, 1.9999923E+001, 4.9931998E+001, 2.4962453E+001, 8.2928050E+001, 2.0003160E+001, 1.1558546E+002, 5.5331169E+001, 2.0000000E+001, 6.3903740E+001, 1.3315314E+002, 4.3355978E+001, 7.8417281E+001, 2.2807210E+001, 3.6777422E+001, 3.8496766E+002, 7.3124000E+001, 5.5383951E+001, 5.1481147E+001, 1.1453203E+002, 1.1763284E+002, 8.6015351E+001, 1.1445283E+002, 2.3238203E+001, 7.1381275E+001, 5.4961858E+001, 3.0957301E+001, 2.7169396E+001, 2.0000024E+001, 2.0000158E+001, 3.3117670E+001, 2.0001018E+001, 2.0000937E+001, 3.2688772E+001, 2.0002082E+001, 2.7091768E+001, 2.0000631E+001, 2.6760223E+001, 2.0000425E+001, 2.4881622E+001, 2.0000324E+001, 2.4501616E+001, 2.4501616E+001, 2.3126094E+001, 2.0000088E+001, 2.2496623E+001, 2.1108513E+001, 2.1108513E+001, 2.0000040E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.7499667E-004, 0.0000000E+000, 4.8374147E-003, 3.8896521E-004, 1.9999813E+001, 1.9998793E+001, 1.9999089E+001, 1.9999664E+001, 6.3986455E-002, 1.1339794E-001, 7.0855775E-002, 3.8186398E-002, 3.0997851E-002, 2.5849179E-002, 2.4089766E-002, 2.6473059E-002, 2.7850536E-002, 1.9938207E-002, 1.2544202E-002, 1.4674800E-002, 2.2798493E-002, 2.1710227E-002, 1.7884687E-002, 1.5910219E-002, 1.5568359E-002, 1.4294328E-002, 1.2646572E-002, 1.0240338E-002, 7.4881586E-003, 5.2901577E-003
 4.7001401E+001, 1.9999927E+001, 4.2293584E+001, 2.7945246E+001, 8.3922986E+001, 2.0004779E+001, 1.2314589E+002, 4.7492197E+001, 2.0000000E+001, 6.8987667E+001, 8.7917077E+001, 4.2882292E+001, 7.7519452E+001, 2.3410956E+001, 3.6018986E+001, 3.7771146E+002, 7.7474109E+001, 5.4473612E+001, 5.0714077E+001, 1.1996183E+002, 1.2618495E+002, 8.5529229E+001, 1.3576524E+002, 2.6203686E+001, 7.2934169E+001, 5.3117591E+001, 3.3438842E+001, 3.1161901E+001, 2.0000023E+001, 2.0000155E+001, 3.3490601E+001, 2.0001113E+001, 2.0001024E+001, 3.3113995E+001, 2.0002232E+001, 2.7386120E+001, 2.0000685E+001, 2.6944808E+001, 2.0000463E+001, 2.5091525E+001, 2.0000353E+001, 2.4604851E+001, 2.4604851E+001, 2.3288732E+001, 2.0000099E+001, 2.2608367E+001, 2.1162395E+001, 2.1162395E+001, 2.0000046E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9606125E-004, 0.0000000E+000, 4.7602478E-003, 3.1140402E-004, 1.9999603E+001, 1.9998843E+001, 1.9998927E+001, 1.9999673E+001, 6.1652819E-002, 1.1607041E-001, 9.4550054E-002, 6.9491925E-002, 3.8151822E-002, 2.6521409E-002, 1.9083540E-002, 1.9724976E-002, 2.6280601E-002, 2.7035390E-002, 1.9587076E-002, 1.5474863E-002, 2.5550637E-002, 2.6988768E-002, 2.1688459E-002, 1.7218319E-002, 1.4834386E-002, 1.4795626E-002, 1.4155056E-002, 1.1016535E-002, 9.5298045E-003, 6.9870585E-003
 4.7511932E+001, 1.9999934E+001, 4.9281526E+001, 2.7177354E+001, 8.9254759E+001, 2.0007667E+001, 1.4683990E+002, 5.0815430E+001, 2.0000000E+001, 8.5018447E+001, 1.3141701E+002, 4.5943673E+001, 8.2873228E+001, 2.3383666E+001, 3.6313042E+001, 3.6864348E+002, 6.9469116E+001, 5.2272191E+001, 5.3372840E+001, 1.0843081E+002, 1.2866670E+002, 1.0355768E+002, 9.8682398E+001, 2.5311718E+001, 7.1814145E+001, 5.7498001E+001, 3.5981844E+001, 3.1933511E+001, 2.0000036E+001, 2.0000176E+001, 3.3954161E+001, 2.0001217E+001, 2.0001118E+001, 3.3512656E+001, 2.0002394E+001, 2.7695300E+001, 2.0000744E+001, 2.7196009E+001, 2.0000505E+001, 2.5279086E+001, 2.0000385E+001, 2.4729819E+001, 2.4729819E+001, 2.3440533E+001, 2.0000111E+001, 2.2728472E+001, 2.1218790E+001, 2.1218790E+001, 2.0000053E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0168083E-004, 0.0000000E+000, 4.6168575E-003, 2.9223948E-004, 1.9999313E+001, 1.9998885E+001, 1.9998752E+001, 1.9999679E+001, 5.9609953E-002, 9.2197010E-002, 7.8145869E-002, 7.8282709E-002, 6.8942499E-002, 4.1348473E-002, 2.1135194E-002, 1.6715497E-002, 1.9992973E-002, 2.5768299E-002, 2.5671423E-002, 1.5328374E-002, 2.6902970E-002, 2.9445879E-002, 2.5599995E-002, 2.1273101E-002, 1.6629764E-002, 1.4161172E-002, 1.4312643E-002, 1.1007044E-002, 1.0413488E-002, 8.7390655E-003
 4.8012620E+001, 1.9999939E+001, 5.7717611E+001, 2.5478974E+001, 1.0129944E+002, 2.0586759E+001, 1.2331070E+002, 5.7489928E+001, 2.0000000E+001, 7.0317108E+001, 1.2009748E+002, 5.3074724E+001, 9.1386902E+001, 2.3029097E+001, 4.2115260E+001, 4.0231063E+002, 7.6486804E+001, 5.2902958E+001, 5.0397305E+001, 1.0115004E+002, 1.6662663E+002, 1.2255293E+002, 1.0507241E+002, 2.3649682E+001, 7.2738731E+001, 6.3223968E+001, 3.5134530E+001, 3.2369310E+001, 2.0000039E+001, 2.0000186E+001, 3.4503790E+001, 2.0001329E+001, 2.0001221E+001, 3.3869664E+001, 2.0002566E+001, 2.7970462E+001, 2.0000808E+001, 2.7499835E+001, 2.0000550E+001, 2.5459526E+001, 2.0000419E+001, 2.4881424E+001, 2.4881424E+001, 2.3584951E+001, 2.0000124E+001, 2.2856423E+001, 2.1273279E+001, 2.1273279E+001, 2.0000061E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1006885E-004, 0.0000000E+000, 4.3491527E-003, 2.4975563E-004, 1.9999045E+001, 1.9998917E+001, 1.9998578E+001, 1.9999684E+001, 5.9731246E-002, 7.2103650E-002, 5.8571263E-002, 6.0696455E-002, 6.6150114E-002, 6.5648766E-002, 4.4208402E-002, 2.8661416E-002, 1.4177037E-002, 1.8760507E-002, 2.5161313E-002, 1.4660899E-002, 2.5505228E-002, 2.9380557E-002, 2.6850163E-002, 2.3593111E-002, 2.0652571E-002, 1.6236186E-002, 1.4907745E-002, 1.1868862E-002, 1.0169741E-002, 9.5549147E-003
