s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 5.1505092E+001, 1.9999991E+001, 3.8616666E+001, 2.3930643E+001, 6.2819486E+001, 2.0004398E+001, 4.8424666E+001, 4.0641370E+001, 2.0000000E+001, 4.9594660E+001, 9.4931550E+001, 4.1658893E+001, 5.8538796E+001, 2.0194885E+001, 3.4311364E+001, 2.4462982E+002, 5.7743698E+001, 4.7261246E+001, 3.8221310E+001, 8.0821098E+001, 8.2849580E+001, 8.2625380E+001, 8.6905931E+001, 2.3350828E+001, 5.0953363E+001, 4.3088751E+001, 2.7613905E+001, 2.3746568E+001, 2.0000016E+001, 2.0000107E+001, 2.8281909E+001, 2.0001040E+001, 2.0000926E+001, 2.8214299E+001, 2.0002184E+001, 2.5015280E+001, 2.0000673E+001, 2.4070484E+001, 2.0000424E+001, 2.3143140E+001, 2.0000350E+001, 2.3112672E+001, 2.3112672E+001, 2.2210212E+001, 2.0000086E+001, 2.1675671E+001, 2.0686710E+001, 2.0686710E+001, 2.0000036E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4294375E-004, 0.0000000E+000, 6.8187328E-004, 3.6117655E-004, 1.9997667E+001, 1.9999018E+001, 1.9996153E+001, 1.9999922E+001, 2.9031048E-002, 3.6398847E-002, 2.5032529E-002, 1.8346499E-002, 1.3972746E-002, 1.3402536E-002, 1.2739881E-002, 1.1848181E-002, 1.0923660E-002, 8.2532380E-003, 4.8617758E-003, 6.6498085E-003, 1.0306500E-002, 9.3743795E-003, 9.6128134E-003, 9.6061883E-003, 9.4359566E-003, 8.4027421E-003, 7.6472706E-003, 7.4592537E-003, 8.6567246E-003, 9.6042089E-003
 5.2010948E+001, 1.9999996E+001, 3.8248524E+001, 2.4034569E+001, 7.1947783E+001, 2.0015228E+001, 5.3124001E+001, 4.0608639E+001, 2.0000000E+001, 5.9653243E+001, 8.8391295E+001, 4.1393160E+001, 5.8845330E+001, 2.1241195E+001, 3.3572045E+001, 2.3016539E+002, 6.2400548E+001, 3.9884421E+001, 3.6792285E+001, 7.5627307E+001, 8.5499874E+001, 7.9914688E+001, 8.6162946E+001, 2.3302910E+001, 4.8190329E+001, 4.5276705E+001, 2.9973725E+001, 2.4438938E+001, 2.0000018E+001, 2.0000104E+001, 2.8441085E+001, 2.0001124E+001, 2.0001000E+001, 2.8491210E+001, 2.0002325E+001, 2.5198882E+001, 2.0000725E+001, 2.4197196E+001, 2.0000458E+001, 2.3280344E+001, 2.0000379E+001, 2.3232988E+001, 2.3232988E+001, 2.2276112E+001, 2.0000095E+001, 2.1756702E+001, 2.0720502E+001, 2.0720502E+001, 2.0000041E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4926250E-004, 0.0000000E+000, 4.3151896E-004, 3.1835004E-004, 1.9997814E+001, 1.9999019E+001, 1.9995592E+001, 1.9999927E+001, 2.8815928E-002, 3.2570241E-002, 2.3307561E-002, 1.7684170E-002, 1.2809782E-002, 1.1326711E-002, 1.2240005E-002, 1.1761044E-002, 1.1437961E-002, 1.0492624E-002, 7.0837474E-003, 6.5282647E-003, 9.6623864E-003, 8.8120448E-003, 8.5745177E-003, 8.4276885E-003, 8.2728620E-003, 8.4100432E-003, 7.9414213E-003, 7.7601287E-003, 8.5853926E-003, 9.5028717E-003
 5.2511629E+001, 2.0000001E+001, 4.1065649E+001, 2.4052529E+001, 7.9418233E+001, 2.0023192E+001, 6.3966318E+001, 5.0136283E+001, 2.0000000E+001, 5.7936071E+001, 7.0510892E+001, 3.8494683E+001, 4.9940783E+001, 2.1802509E+001, 3.2132173E+001, 2.3028811E+002, 6.2693709E+001, 3.7961253E+001, 3.7165964E+001, 7.8601153E+001, 9.9260432E+001, 7.8052933E+001, 9.0499898E+001, 2.2347057E+001, 5.0834491E+001, 4.5335892E+001, 3.4994974E+001, 2.4532193E+001, 2.0000019E+001, 2.0000099E+001, 2.8633032E+001, 2.0001216E+001, 2.0001081E+001, 2.8766968E+001, 2.0002475E+001, 2.5365568E+001, 2.0000781E+001, 2.4334459E+001, 2.0000494E+001, 2.3421629E+001, 2.0000409E+001, 2.3354958E+001, 2.3354958E+001, 2.2355299E+001, 2.0000106E+001, 2.1838256E+001, 2.0754348E+001, 2.0754348E+001, 2.0000047E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.1171636E-004, 0.0000000E+000, 2.8210708E-004, 2.9344418E-004, 1.9998002E+001, 1.9999019E+001, 1.9995042E+001, 1.9999929E+001, 2.8984157E-002, 3.2104138E-002, 2.0319358E-002, 1.6226304E-002, 1.1950291E-002, 9.6228564E-003, 1.0958681E-002, 1.1401156E-002, 1.1393826E-002, 1.1391519E-002, 9.4201629E-003, 6.3877506E-003, 9.1313589E-003, 8.0859209E-003, 7.8726151E-003, 7.6267946E-003, 7.0042175E-003, 7.5568295E-003, 7.6977836E-003, 7.7429695E-003, 8.6078696E-003, 9.4947844E-003
 5.3014613E+001, 2.0000007E+001, 3.8810795E+001, 2.4126914E+001, 6.8735260E+001, 2.0025831E+001, 7.6316899E+001, 4.5006211E+001, 2.0000000E+001, 5.4588428E+001, 9.9348579E+001, 3.7622055E+001, 5.0841849E+001, 2.2067301E+001, 3.7286060E+001, 2.4016014E+002, 6.0467156E+001, 4.2571696E+001, 3.5960463E+001, 7.2527350E+001, 8.3365390E+001, 8.5324581E+001, 8.2382726E+001, 2.2259854E+001, 5.3401623E+001, 4.0587917E+001, 3.4190695E+001, 2.4600007E+001, 2.0000023E+001, 2.0000101E+001, 2.8868647E+001, 2.0001313E+001, 2.0001166E+001, 2.8990749E+001, 2.0002631E+001, 2.5530139E+001, 2.0000840E+001, 2.4488268E+001, 2.0000532E+001, 2.3547312E+001, 2.0000442E+001, 2.3468118E+001, 2.3468118E+001, 2.2457137E+001, 2.0000117E+001, 2.1920277E+001, 2.0781209E+001, 2.0781209E+001, 2.0000053E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0677538E-004, 0.0000000E+000, 2.3082495E-004, 2.6592644E-004, 1.9998183E+001, 1.9999018E+001, 1.9994509E+001, 1.9999928E+001, 3.1340533E-002, 3.7644467E-002, 1.9363513E-002, 1.4086128E-002, 1.1353010E-002, 8.6840119E-003, 9.2360571E-003, 1.0315546E-002, 1.1288825E-002, 1.1359777E-002, 1.0849883E-002, 6.4675617E-003, 8.9801625E-003, 7.5765759E-003, 7.1318964E-003, 7.3670656E-003, 6.3380430E-003, 6.3090213E-003, 6.7668738E-003, 7.2121365E-003, 8.3114837E-003, 9.3688838E-003
 5.3516667E+001, 2.0000011E+001, 3.5994279E+001, 2.3334822E+001, 7.0577417E+001, 2.0032353E+001, 8.5734780E+001, 5.2590502E+001, 2.0000000E+001, 5.9342186E+001, 9.5985669E+001, 3.6940038E+001, 6.1747564E+001, 2.2135421E+001, 3.7484699E+001, 2.6167965E+002, 6.8236372E+001, 5.3205743E+001, 3.4867784E+001, 7.7749956E+001, 7.2105115E+001, 7.7416266E+001, 9.0518248E+001, 2.2472868E+001, 5.5066975E+001, 3.6371052E+001, 3.3596628E+001, 2.4491861E+001, 2.0000025E+001, 2.0000100E+001, 2.9113134E+001, 2.0001416E+001, 2.0001256E+001, 2.9206784E+001, 2.0002795E+001, 2.5671633E+001, 2.0000903E+001, 2.4634319E+001, 2.0000573E+001, 2.3669659E+001, 2.0000476E+001, 2.3577020E+001, 2.3577020E+001, 2.2563470E+001, 2.0000130E+001, 2.2007395E+001, 2.0808492E+001, 2.0808492E+001, 2.0000059E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9199535E-004, 0.0000000E+000, 2.1094077E-004, 2.1311691E-004, 1.9998319E+001, 1.9999015E+001, 1.9993995E+001, 1.9999928E+001, 3.7449172E-002, 5.0525686E-002, 2.5095486E-002, 1.3737801E-002, 1.0167836E-002, 8.2615438E-003, 7.8862315E-003, 8.7562740E-003, 1.1114500E-002, 1.1092627E-002, 1.1324454E-002, 7.0423941E-003, 9.6109633E-003, 7.9895381E-003, 6.6623206E-003, 6.9922702E-003, 6.3298135E-003, 5.5641213E-003, 5.6898692E-003, 6.4745280E-003, 7.3692902E-003, 8.8748163E-003
 5.4001877E+001, 2.0000017E+001, 3.8669532E+001, 2.2390672E+001, 7.4430013E+001, 2.0326710E+001, 6.4304878E+001, 6.1164912E+001, 2.0000000E+001, 5.8774093E+001, 1.0622534E+002, 3.4788880E+001, 6.5253759E+001, 2.3310768E+001, 3.8037856E+001, 2.5523887E+002, 7.0642187E+001, 4.9202621E+001, 3.7002010E+001, 7.3172061E+001, 6.7006788E+001, 7.8121845E+001, 9.8900859E+001, 2.2266394E+001, 5.6586066E+001, 4.1851608E+001, 2.9733578E+001, 2.8617439E+001, 2.0000035E+001, 2.0000114E+001, 2.9323692E+001, 2.0001524E+001, 2.0001350E+001, 2.9456649E+001, 2.0002964E+001, 2.5821665E+001, 2.0000969E+001, 2.4746348E+001, 2.0000616E+001, 2.3786945E+001, 2.0000512E+001, 2.3668589E+001, 2.3668589E+001, 2.2664419E+001, 2.0000143E+001, 2.2098807E+001, 2.0850491E+001, 2.0850491E+001, 2.0000066E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.0928244E-004, 0.0000000E+000, 2.2407482E-004, 1.8626936E-004, 1.9998407E+001, 1.9999019E+001, 1.9993585E+001, 1.9999928E+001, 4.4367089E-002, 6.3781619E-002, 3.7845600E-002, 1.9249996E-002, 9.8264913E-003, 7.6032811E-003, 7.3642140E-003, 7.7077154E-003, 1.0155161E-002, 1.1224459E-002, 1.1129003E-002, 8.2200840E-003, 1.1198895E-002, 9.6566231E-003, 7.1947720E-003, 6.6710027E-003, 6.2862682E-003, 5.5219346E-003, 5.2181938E-003, 5.5725790E-003, 6.2393538E-003, 7.7783536E-003
 5.4513144E+001, 2.0000020E+001, 4.3438631E+001, 2.1902370E+001, 7.6664595E+001, 2.0983669E+001, 8.3904574E+001, 5.5485351E+001, 2.0000000E+001, 5.1805271E+001, 1.2110998E+002, 3.6510674E+001, 6.4831214E+001, 2.3537374E+001, 3.7604860E+001, 2.6073575E+002, 5.8468663E+001, 4.1681339E+001, 3.9301763E+001, 7.9437584E+001, 1.0211480E+002, 6.6727205E+001, 1.0358402E+002, 2.2139028E+001, 5.7401556E+001, 4.9246323E+001, 2.8078130E+001, 3.0703972E+001, 2.0000034E+001, 2.0000118E+001, 2.9537360E+001, 2.0001640E+001, 2.0001451E+001, 2.9734949E+001, 2.0003143E+001, 2.5996027E+001, 2.0001039E+001, 2.4827312E+001, 2.0000662E+001, 2.3900844E+001, 2.0000551E+001, 2.3750559E+001, 2.3750559E+001, 2.2773729E+001, 2.0000158E+001, 2.2196213E+001, 2.0906132E+001, 2.0906132E+001, 2.0000074E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0879200E-003, 0.0000000E+000, 3.1233788E-004, 1.4776299E-004, 1.9998409E+001, 1.9999025E+001, 1.9993346E+001, 1.9999927E+001, 4.6876909E-002, 6.1998435E-002, 4.6993292E-002, 2.9188225E-002, 1.3734438E-002, 7.2465276E-003, 6.6080164E-003, 7.2818333E-003, 8.7289082E-003, 1.0376985E-002, 1.1308119E-002, 8.9966046E-003, 1.2714589E-002, 1.1550328E-002, 8.5722070E-003, 6.8981609E-003, 6.1130744E-003, 5.4485650E-003, 5.1209126E-003, 4.6779618E-003, 5.2644474E-003, 6.4052831E-003
 5.5002540E+001, 2.0000027E+001, 4.5977812E+001, 2.1839100E+001, 8.5858581E+001, 2.1518746E+001, 1.0526772E+002, 5.0610940E+001, 2.0000000E+001, 6.0271632E+001, 1.0120013E+002, 3.4107867E+001, 6.8265929E+001, 2.3249502E+001, 3.6724684E+001, 2.6507497E+002, 5.1040228E+001, 5.5116669E+001, 4.5894757E+001, 7.0074282E+001, 1.0897974E+002, 6.7082277E+001, 8.4191656E+001, 2.2873053E+001, 5.3352617E+001, 5.2005751E+001, 2.9864768E+001, 3.1446366E+001, 2.0000049E+001, 2.0000151E+001, 2.9750264E+001, 2.0001764E+001, 2.0001559E+001, 3.0051836E+001, 2.0003330E+001, 2.6167969E+001, 2.0001113E+001, 2.4936856E+001, 2.0000711E+001, 2.4029934E+001, 2.0000592E+001, 2.3831263E+001, 2.3831263E+001, 2.2887547E+001, 2.0000174E+001, 2.2282408E+001, 2.0955772E+001, 2.0955772E+001, 2.0000083E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3459272E-003, 0.0000000E+000, 3.9585284E-004, 1.5894045E-004, 1.9998357E+001, 1.9999031E+001, 1.9993269E+001, 1.9999922E+001, 4.7282047E-002, 5.6941508E-002, 4.5635253E-002, 3.7089103E-002, 2.2684089E-002, 9.2855496E-003, 5.7025448E-003, 6.5264130E-003, 7.7502108E-003, 9.1629804E-003, 1.0328601E-002, 9.3827608E-003, 1.3550154E-002, 1.2638940E-002, 9.9583409E-003, 7.9109019E-003, 6.2531663E-003, 5.2969469E-003, 5.0283081E-003, 4.1809261E-003, 4.5081347E-003, 5.1921653E-003
 5.5511614E+001, 2.0000031E+001, 4.4695969E+001, 2.2213110E+001, 7.7656765E+001, 2.1231158E+001, 8.5935953E+001, 5.1307587E+001, 2.0000000E+001, 6.5054657E+001, 1.0069507E+002, 3.4176044E+001, 7.8440544E+001, 2.3171139E+001, 3.6253464E+001, 2.7231413E+002, 6.1629861E+001, 5.9774967E+001, 4.6093350E+001, 9.1219003E+001, 9.7452058E+001, 8.1132856E+001, 9.1925456E+001, 2.3572908E+001, 5.6679329E+001, 5.1191888E+001, 3.0776053E+001, 3.2272931E+001, 2.0000060E+001, 2.0000194E+001, 2.9940036E+001, 2.0001895E+001, 2.0001672E+001, 3.0395590E+001, 2.0003526E+001, 2.6324903E+001, 2.0001192E+001, 2.5126915E+001, 2.0000762E+001, 2.4159870E+001, 2.0000636E+001, 2.3905815E+001, 2.3905815E+001, 2.3026027E+001, 2.0000191E+001, 2.2350313E+001, 2.1003985E+001, 2.1003985E+001, 2.0000093E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5466841E-003, 0.0000000E+000, 4.8952262E-004, 9.7088014E-005, 1.9998262E+001, 1.9999041E+001, 1.9993319E+001, 1.9999912E+001, 5.1998679E-002, 5.8724815E-002, 4.0211856E-002, 3.8506861E-002, 2.9424301E-002, 1.6862418E-002, 6.3244663E-003, 5.6606782E-003, 7.3016251E-003, 8.2211547E-003, 9.1479391E-003, 9.8857347E-003, 1.4435012E-002, 1.3643609E-002, 1.0997661E-002, 9.1835396E-003, 7.1147597E-003, 5.4702470E-003, 5.0094569E-003, 3.9668692E-003, 3.9315767E-003, 4.3588025E-003
 5.6007541E+001, 2.0000035E+001, 3.8272310E+001, 2.3447046E+001, 6.9890185E+001, 2.0954642E+001, 8.0363435E+001, 5.7135981E+001, 2.0000000E+001, 5.7116955E+001, 1.2516812E+002, 4.1729504E+001, 6.8882056E+001, 2.4164313E+001, 3.7116051E+001, 2.6974801E+002, 5.6478367E+001, 5.4743631E+001, 4.5362078E+001, 8.4940049E+001, 8.3765454E+001, 1.0342936E+002, 9.3489955E+001, 2.3166343E+001, 6.1086738E+001, 5.2488530E+001, 3.1635268E+001, 3.2911789E+001, 2.0000071E+001, 2.0000263E+001, 3.0194336E+001, 2.0002034E+001, 2.0001793E+001, 3.0715114E+001, 2.0003731E+001, 2.6473502E+001, 2.0001275E+001, 2.5362273E+001, 2.0000818E+001, 2.4296607E+001, 2.0000683E+001, 2.4003732E+001, 2.4003732E+001, 2.3166123E+001, 2.0000209E+001, 2.2418058E+001, 2.1067410E+001, 2.1067410E+001, 2.0000103E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5973688E-003, 0.0000000E+000, 6.0533429E-004, 8.2621771E-005, 1.9998144E+001, 1.9999050E+001, 1.9993434E+001, 1.9999908E+001, 5.4148465E-002, 6.2730196E-002, 3.9551109E-002, 3.5819695E-002, 3.2248468E-002, 2.4517105E-002, 1.1986935E-002, 6.9315569E-003, 7.0133707E-003, 7.0924225E-003, 8.5699606E-003, 1.0178766E-002, 1.4834418E-002, 1.5015354E-002, 1.2464758E-002, 1.0234211E-002, 8.4244181E-003, 6.2686423E-003, 5.3804672E-003, 3.9462507E-003, 3.5643987E-003, 3.7769716E-003
 5.6500770E+001, 2.0000043E+001, 3.8653689E+001, 2.4982281E+001, 7.1511308E+001, 2.1002653E+001, 6.8746058E+001, 4.7036815E+001, 2.0000000E+001, 5.0649188E+001, 8.7619341E+001, 4.7240551E+001, 6.3861216E+001, 2.4544855E+001, 3.7066745E+001, 2.7701078E+002, 6.4059787E+001, 4.8413713E+001, 4.5712771E+001, 8.0328774E+001, 8.3751597E+001, 1.0677823E+002, 8.6616148E+001, 2.2465419E+001, 6.2379093E+001, 4.5597340E+001, 3.1958981E+001, 3.1433901E+001, 2.0000100E+001, 2.0000383E+001, 3.0477169E+001, 2.0002180E+001, 2.0001918E+001, 3.1032435E+001, 2.0003943E+001, 2.6620247E+001, 2.0001362E+001, 2.5566310E+001, 2.0000875E+001, 2.4434447E+001, 2.0000731E+001, 2.4172360E+001, 2.4172360E+001, 2.3277171E+001, 2.0000229E+001, 2.2486209E+001, 2.1130679E+001, 2.1130679E+001, 2.0000114E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4373214E-003, 0.0000000E+000, 7.3458494E-004, 7.1545155E-005, 1.9998077E+001, 1.9999065E+001, 1.9993583E+001, 1.9999896E+001, 4.7593803E-002, 6.0134971E-002, 4.0054098E-002, 3.3884769E-002, 3.0580457E-002, 2.7415999E-002, 1.9667979E-002, 1.3148440E-002, 6.5579345E-003, 6.5530066E-003, 7.3077228E-003, 9.9392558E-003, 1.4379207E-002, 1.5412095E-002, 1.3954552E-002, 1.1367125E-002, 9.5407511E-003, 7.4168890E-003, 6.2106608E-003, 4.1576714E-003, 3.4665213E-003, 3.4263348E-003
 5.7013785E+001, 2.0000046E+001, 4.0889286E+001, 2.4950161E+001, 7.7744387E+001, 2.1311568E+001, 7.4079876E+001, 4.5790731E+001, 2.0000000E+001, 5.1138872E+001, 1.0118150E+002, 4.4630235E+001, 6.5743653E+001, 2.4440271E+001, 3.5589960E+001, 2.8944439E+002, 6.7616320E+001, 5.0216698E+001, 4.5589287E+001, 9.5418002E+001, 8.3324486E+001, 8.4760409E+001, 1.0470390E+002, 2.2206082E+001, 6.6694486E+001, 5.0128916E+001, 3.2343926E+001, 3.1528140E+001, 2.0000123E+001, 2.0000537E+001, 3.0741702E+001, 2.0002336E+001, 2.0002053E+001, 3.1343006E+001, 2.0004168E+001, 2.6781122E+001, 2.0001455E+001, 2.5727060E+001, 2.0000937E+001, 2.4593617E+001, 2.0000784E+001, 2.4369513E+001, 2.4369513E+001, 2.3372953E+001, 2.0000251E+001, 2.2564057E+001, 2.1184039E+001, 2.1184039E+001, 2.0000127E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1391129E-003, 0.0000000E+000, 8.4295863E-004, 4.8157835E-005, 1.9998005E+001, 1.9999072E+001, 1.9993736E+001, 1.9999887E+001, 4.5208868E-002, 6.2627695E-002, 3.7370338E-002, 3.2049811E-002, 2.8539721E-002, 2.7014363E-002, 2.2783153E-002, 1.9314220E-002, 6.8436280E-003, 6.4432138E-003, 6.2647439E-003, 9.5843326E-003, 1.4043554E-002, 1.4307990E-002, 1.4200009E-002, 1.2813570E-002, 1.0905988E-002, 8.7085689E-003, 7.3431223E-003, 4.7102968E-003, 3.7536420E-003, 3.2520840E-003
 5.7502662E+001, 2.0000051E+001, 4.4771219E+001, 2.4267058E+001, 7.9440873E+001, 2.2026331E+001, 8.5887256E+001, 5.0231977E+001, 2.0000000E+001, 6.7409704E+001, 1.1391992E+002, 5.0057873E+001, 6.6041865E+001, 2.4252896E+001, 3.5852698E+001, 2.9652454E+002, 6.5755025E+001, 4.6466957E+001, 4.4260199E+001, 1.0426220E+002, 9.3493253E+001, 9.5398998E+001, 9.4121161E+001, 2.2141374E+001, 6.1722671E+001, 5.3678475E+001, 3.6860175E+001, 3.1455367E+001, 2.0000163E+001, 2.0000774E+001, 3.0989678E+001, 2.0002501E+001, 2.0002195E+001, 3.1587445E+001, 2.0004401E+001, 2.6969850E+001, 2.0001553E+001, 2.5853994E+001, 2.0001003E+001, 2.4763408E+001, 2.0000839E+001, 2.4532097E+001, 2.4532097E+001, 2.3477551E+001, 2.0000274E+001, 2.2647773E+001, 2.1227093E+001, 2.1227093E+001, 2.0000140E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.6464525E-004, 0.0000000E+000, 9.5533264E-004, 5.0402393E-005, 1.9997993E+001, 1.9999082E+001, 1.9993911E+001, 1.9999873E+001, 4.4939498E-002, 7.9729903E-002, 4.5632228E-002, 3.0802215E-002, 2.7339853E-002, 2.5102777E-002, 2.3692583E-002, 2.1607805E-002, 1.0127318E-002, 6.7398419E-003, 5.9795026E-003, 9.4370304E-003, 1.4203512E-002, 1.4217614E-002, 1.3256589E-002, 1.3124814E-002, 1.2128793E-002, 1.0600771E-002, 9.0895177E-003, 5.6477575E-003, 4.3849878E-003, 3.4428864E-003
