s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 5.0006408E+001, 1.9999954E+001, 3.8288581E+001, 2.4608030E+001, 8.1654181E+001, 2.0004193E+001, 6.1135206E+001, 3.9039504E+001, 2.0000000E+001, 5.8779251E+001, 1.4885526E+002, 4.8643239E+001, 6.5123325E+001, 2.3006869E+001, 3.3898043E+001, 3.1912632E+002, 6.9381308E+001, 5.1599268E+001, 5.1792199E+001, 9.0023177E+001, 9.1974284E+001, 9.5067027E+001, 1.0500900E+002, 2.2450286E+001, 6.1926254E+001, 5.6990199E+001, 3.2279098E+001, 3.3846520E+001, 2.0000013E+001, 2.0000142E+001, 3.1757203E+001, 2.0001353E+001, 2.0001172E+001, 3.1517977E+001, 2.0002508E+001, 2.7156380E+001, 2.0000836E+001, 2.5760357E+001, 2.0000561E+001, 2.4317149E+001, 2.0000424E+001, 2.3907722E+001, 2.3907722E+001, 2.3178889E+001, 2.0000123E+001, 2.2720198E+001, 2.1031802E+001, 2.1031802E+001, 2.0000053E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.5705697E-004, 0.0000000E+000, 2.3514547E-003, 2.9144545E-004, 1.9999274E+001, 1.9999013E+001, 1.9997705E+001, 1.9999940E+001, 6.1219184E-002, 7.0643971E-002, 3.7436048E-002, 2.7478699E-002, 2.4065381E-002, 2.8121036E-002, 3.4390011E-002, 3.8320362E-002, 4.0990044E-002, 3.3185848E-002, 2.6080924E-002, 1.1275854E-002, 1.8363805E-002, 1.8918679E-002, 1.8079206E-002, 1.6622043E-002, 1.3742360E-002, 1.1642914E-002, 1.1385293E-002, 1.0882190E-002, 1.1468151E-002, 1.2742449E-002
 5.0511676E+001, 1.9999959E+001, 4.3444513E+001, 2.4270271E+001, 8.3039145E+001, 2.0005798E+001, 6.6425441E+001, 5.3474388E+001, 2.0000000E+001, 6.1080699E+001, 1.1045453E+002, 4.7194506E+001, 6.3472869E+001, 2.3467650E+001, 3.5850281E+001, 3.2857932E+002, 7.0550832E+001, 4.8823155E+001, 4.2730587E+001, 1.1769208E+002, 1.1263863E+002, 8.5221781E+001, 1.2123338E+002, 2.2252120E+001, 6.8410759E+001, 5.6785086E+001, 3.2935597E+001, 3.1718569E+001, 2.0000015E+001, 2.0000145E+001, 3.2117511E+001, 2.0001468E+001, 2.0001269E+001, 3.2009114E+001, 2.0002675E+001, 2.7403723E+001, 2.0000903E+001, 2.5925918E+001, 2.0000607E+001, 2.4474884E+001, 2.0000458E+001, 2.4059449E+001, 2.4059449E+001, 2.3289547E+001, 2.0000136E+001, 2.2845339E+001, 2.1095414E+001, 2.1095414E+001, 2.0000060E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.1727824E-004, 0.0000000E+000, 1.7794384E-003, 2.5044901E-004, 1.9998992E+001, 1.9999033E+001, 1.9997565E+001, 1.9999940E+001, 4.4018248E-002, 6.8767572E-002, 4.5755511E-002, 3.1664626E-002, 2.1582979E-002, 2.1857168E-002, 2.5342317E-002, 2.7380155E-002, 3.4278038E-002, 3.5697840E-002, 3.4278133E-002, 1.0563919E-002, 1.8209139E-002, 1.9003086E-002, 1.8605253E-002, 1.7153967E-002, 1.4569479E-002, 1.1810217E-002, 1.0766057E-002, 9.4278902E-003, 1.0448518E-002, 1.2904023E-002
 5.1000789E+001, 1.9999966E+001, 4.5848815E+001, 2.3263995E+001, 9.5100600E+001, 2.0008312E+001, 1.1095630E+002, 5.3024901E+001, 2.0000000E+001, 5.6749667E+001, 1.0709319E+002, 4.8106333E+001, 6.5356017E+001, 2.3655641E+001, 3.9545923E+001, 3.5095637E+002, 6.6138273E+001, 4.2816546E+001, 4.9252725E+001, 9.8490759E+001, 1.2841825E+002, 7.3366173E+001, 1.2386082E+002, 2.3659191E+001, 6.6178124E+001, 4.9136657E+001, 3.4220010E+001, 3.1416382E+001, 2.0000027E+001, 2.0000166E+001, 3.2469469E+001, 2.0001590E+001, 2.0001372E+001, 3.2509084E+001, 2.0002850E+001, 2.7661741E+001, 2.0000974E+001, 2.6249502E+001, 2.0000656E+001, 2.4606496E+001, 2.0000494E+001, 2.4195014E+001, 2.4195014E+001, 2.3394488E+001, 2.0000151E+001, 2.2949818E+001, 2.1149093E+001, 2.1149093E+001, 2.0000068E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.9343917E-004, 0.0000000E+000, 1.2958481E-003, 2.1814108E-004, 1.9998759E+001, 1.9999047E+001, 1.9997351E+001, 1.9999938E+001, 3.5954946E-002, 5.8324048E-002, 4.4140188E-002, 3.7499820E-002, 2.5151263E-002, 1.8959144E-002, 2.0985063E-002, 2.1962930E-002, 2.4735487E-002, 2.7044359E-002, 2.8359909E-002, 1.0031473E-002, 1.7215264E-002, 1.7990403E-002, 1.9291004E-002, 1.8186019E-002, 1.5959530E-002, 1.2581127E-002, 1.1223205E-002, 8.1163816E-003, 8.2060746E-003, 1.0381181E-002
 5.1502274E+001, 1.9999970E+001, 4.4679975E+001, 2.3461531E+001, 9.3777408E+001, 2.0125534E+001, 1.2190869E+002, 5.7186479E+001, 2.0000000E+001, 5.7256692E+001, 1.1648777E+002, 5.1492682E+001, 7.6004811E+001, 2.3529353E+001, 3.9293263E+001, 3.2332247E+002, 6.8762483E+001, 4.5268941E+001, 4.2715679E+001, 1.0894380E+002, 1.1678183E+002, 8.5739946E+001, 1.0741192E+002, 2.5268250E+001, 6.4221920E+001, 5.3417661E+001, 3.7079441E+001, 3.1603079E+001, 2.0000032E+001, 2.0000185E+001, 3.2827387E+001, 2.0001720E+001, 2.0001482E+001, 3.3007282E+001, 2.0003033E+001, 2.7931484E+001, 2.0001048E+001, 2.6611077E+001, 2.0000708E+001, 2.4720994E+001, 2.0000533E+001, 2.4294779E+001, 2.4294779E+001, 2.3521589E+001, 2.0000167E+001, 2.3040489E+001, 2.1189537E+001, 2.1189537E+001, 2.0000077E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1455015E-003, 0.0000000E+000, 8.6773729E-004, 1.6430718E-004, 1.9998699E+001, 1.9999051E+001, 1.9997004E+001, 1.9999938E+001, 3.7479749E-002, 5.2897721E-002, 4.0213124E-002, 3.6676078E-002, 3.2720077E-002, 1.9801794E-002, 1.8544026E-002, 1.9332950E-002, 1.9640058E-002, 2.0990062E-002, 2.0420303E-002, 9.9550949E-003, 1.6369169E-002, 1.6389383E-002, 1.8490396E-002, 1.9577634E-002, 1.8241764E-002, 1.4313673E-002, 1.2490164E-002, 8.2183050E-003, 6.8814143E-003, 7.5420431E-003
 5.2005664E+001, 1.9999976E+001, 4.5857100E+001, 2.4727061E+001, 9.0927717E+001, 2.0971275E+001, 1.1082660E+002, 6.3568792E+001, 2.0000000E+001, 6.9285725E+001, 9.2415777E+001, 4.7504152E+001, 8.3799119E+001, 2.3558011E+001, 4.3366335E+001, 3.3332139E+002, 8.4056868E+001, 5.2717362E+001, 4.3145730E+001, 1.1352614E+002, 1.1669903E+002, 1.0389821E+002, 1.2121242E+002, 2.4874791E+001, 6.5357403E+001, 6.0888428E+001, 3.9619418E+001, 3.1625291E+001, 2.0000049E+001, 2.0000236E+001, 3.3143231E+001, 2.0001860E+001, 2.0001600E+001, 3.3446093E+001, 2.0003228E+001, 2.8175134E+001, 2.0001129E+001, 2.6895798E+001, 2.0000764E+001, 2.4874414E+001, 2.0000574E+001, 2.4390430E+001, 2.4390430E+001, 2.3685895E+001, 2.0000185E+001, 2.3130721E+001, 2.1221005E+001, 2.1221005E+001, 2.0000087E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3197978E-003, 0.0000000E+000, 5.5950592E-004, 1.5111105E-004, 1.9998904E+001, 1.9999056E+001, 1.9996516E+001, 1.9999935E+001, 5.0841888E-002, 6.1293596E-002, 3.9447460E-002, 3.6015594E-002, 3.4256293E-002, 2.6819995E-002, 1.7587464E-002, 1.7704848E-002, 1.7029492E-002, 1.7586444E-002, 1.7468373E-002, 1.0554359E-002, 1.6364703E-002, 1.5316397E-002, 1.6464843E-002, 1.9295033E-002, 2.0546630E-002, 1.7423744E-002, 1.5184146E-002, 9.8340944E-003, 6.9031302E-003, 6.1584852E-003
 5.2509054E+001, 1.9999982E+001, 4.6202288E+001, 2.4793184E+001, 8.2817208E+001, 2.1498138E+001, 1.2537501E+002, 6.6487995E+001, 2.0000000E+001, 7.6287575E+001, 1.1930604E+002, 4.8804044E+001, 9.0444124E+001, 2.3312921E+001, 4.4493506E+001, 3.7410482E+002, 8.1270463E+001, 5.2327773E+001, 4.9667449E+001, 9.4100350E+001, 1.1283903E+002, 1.0691328E+002, 1.1358294E+002, 2.3518057E+001, 6.2252531E+001, 5.8670137E+001, 4.8044738E+001, 3.1775256E+001, 2.0000067E+001, 2.0000319E+001, 3.3419886E+001, 2.0002009E+001, 2.0001726E+001, 3.3832175E+001, 2.0003433E+001, 2.8419298E+001, 2.0001214E+001, 2.7130185E+001, 2.0000824E+001, 2.5069028E+001, 2.0000618E+001, 2.4526708E+001, 2.4526708E+001, 2.3849747E+001, 2.0000204E+001, 2.3237734E+001, 2.1255260E+001, 2.1255260E+001, 2.0000098E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5654662E-003, 0.0000000E+000, 3.8774552E-004, 1.0915427E-004, 1.9999196E+001, 1.9999059E+001, 1.9995939E+001, 1.9999930E+001, 7.9353145E-002, 9.6891649E-002, 5.6277439E-002, 3.9447965E-002, 3.3895750E-002, 3.1427611E-002, 2.1536697E-002, 1.7617819E-002, 1.6600093E-002, 1.5819211E-002, 1.5656898E-002, 1.2708987E-002, 1.8298919E-002, 1.6104617E-002, 1.5181796E-002, 1.7147097E-002, 2.0517108E-002, 2.0284978E-002, 1.8731966E-002, 1.2767809E-002, 8.4387939E-003, 6.1270024E-003
 5.3012444E+001, 1.9999986E+001, 5.9458343E+001, 2.4151606E+001, 9.4347911E+001, 2.4376489E+001, 1.0745004E+002, 6.7259989E+001, 2.0000000E+001, 8.4644773E+001, 1.1003056E+002, 5.5153189E+001, 7.7863091E+001, 2.3071409E+001, 4.6174032E+001, 3.8607191E+002, 8.5803751E+001, 4.8848919E+001, 4.5201793E+001, 9.7538879E+001, 1.1946357E+002, 8.6534186E+001, 1.1799084E+002, 2.2818874E+001, 7.5694501E+001, 5.6637520E+001, 4.4986419E+001, 3.1772827E+001, 2.0000090E+001, 2.0000472E+001, 3.3671820E+001, 2.0002168E+001, 2.0001860E+001, 3.4222203E+001, 2.0003648E+001, 2.8648873E+001, 2.0001305E+001, 2.7333610E+001, 2.0000888E+001, 2.5271204E+001, 2.0000666E+001, 2.4693365E+001, 2.4693365E+001, 2.3989414E+001, 2.0000224E+001, 2.3357207E+001, 2.1293827E+001, 2.1293827E+001, 2.0000110E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9238592E-003, 0.0000000E+000, 2.6157907E-004, 8.6896156E-005, 1.9999337E+001, 1.9999062E+001, 1.9995384E+001, 1.9999921E+001, 1.3336311E-001, 1.3211209E-001, 8.9388239E-002, 6.0953486E-002, 3.9731763E-002, 3.2168979E-002, 2.7792947E-002, 2.2517847E-002, 1.5668593E-002, 1.5598974E-002, 1.5530930E-002, 1.6695410E-002, 2.2613351E-002, 2.1083811E-002, 1.6936646E-002, 1.5913610E-002, 1.8549864E-002, 2.0657452E-002, 2.0514674E-002, 1.6064008E-002, 1.1969211E-002, 7.2087409E-003
 5.3501930E+001, 1.9999993E+001, 5.8347524E+001, 2.4228455E+001, 9.1975197E+001, 2.4882798E+001, 1.2717788E+002, 6.3929827E+001, 2.0000000E+001, 7.2454642E+001, 1.1387831E+002, 5.3320692E+001, 8.9072333E+001, 2.3251493E+001, 4.7100864E+001, 3.7731113E+002, 8.6615189E+001, 5.7047969E+001, 4.4803073E+001, 1.2210888E+002, 1.0665251E+002, 9.5437372E+001, 1.0212928E+002, 2.2389339E+001, 7.5002507E+001, 5.8576443E+001, 4.3267081E+001, 3.0889213E+001, 2.0000137E+001, 2.0000771E+001, 3.3961228E+001, 2.0002335E+001, 2.0002000E+001, 3.4621824E+001, 2.0003871E+001, 2.8876101E+001, 2.0001400E+001, 2.7517763E+001, 2.0000954E+001, 2.5473435E+001, 2.0000715E+001, 2.4866507E+001, 2.4866507E+001, 2.4118037E+001, 2.0000246E+001, 2.3494911E+001, 2.1331550E+001, 2.1331550E+001, 2.0000123E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3320544E-003, 0.0000000E+000, 2.3057726E-004, 6.3038354E-005, 1.9999310E+001, 1.9999067E+001, 1.9994864E+001, 1.9999912E+001, 1.0984844E-001, 1.5570399E-001, 9.3044677E-002, 7.5726921E-002, 6.4401301E-002, 4.2693515E-002, 3.0715773E-002, 2.7711968E-002, 1.5438264E-002, 1.4998091E-002, 1.5702528E-002, 2.0414544E-002, 2.8542911E-002, 2.8790591E-002, 2.2340570E-002, 1.8338738E-002, 1.7515664E-002, 1.9429995E-002, 2.0405239E-002, 1.8680090E-002, 1.5947303E-002, 9.7440717E-003
 5.4010756E+001, 1.9999999E+001, 5.9022835E+001, 2.4457736E+001, 1.0809304E+002, 2.5516971E+001, 9.5095922E+001, 6.3771694E+001, 2.0000000E+001, 7.3257981E+001, 1.5056553E+002, 5.4551378E+001, 8.9537654E+001, 2.3633818E+001, 4.9551406E+001, 3.8384704E+002, 8.4685127E+001, 5.5336476E+001, 5.1707960E+001, 1.0407131E+002, 1.4495499E+002, 1.0536377E+002, 1.0130942E+002, 2.2296651E+001, 7.4863994E+001, 6.1417654E+001, 4.1747363E+001, 3.1609557E+001, 2.0000196E+001, 2.0001351E+001, 3.4373320E+001, 2.0002513E+001, 2.0002150E+001, 3.5027066E+001, 2.0004105E+001, 2.9085211E+001, 2.0001501E+001, 2.7710592E+001, 2.0001026E+001, 2.5724200E+001, 2.0000768E+001, 2.5050723E+001, 2.5050723E+001, 2.4255476E+001, 2.0000270E+001, 2.3638885E+001, 2.1375699E+001, 2.1375699E+001, 2.0000137E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7901944E-003, 0.0000000E+000, 2.7244394E-004, 4.9798793E-005, 1.9999188E+001, 1.9999070E+001, 1.9994359E+001, 1.9999901E+001, 8.3150889E-002, 1.1842912E-001, 7.8274273E-002, 5.7733271E-002, 6.4629716E-002, 6.4887295E-002, 4.8223862E-002, 3.8861676E-002, 1.9951901E-002, 1.5018442E-002, 1.4087661E-002, 2.1097907E-002, 3.3253929E-002, 3.5894097E-002, 3.0544097E-002, 2.2862638E-002, 2.0007608E-002, 1.9176079E-002, 1.9746596E-002, 2.0488176E-002, 1.8699232E-002, 1.4268492E-002
 5.4507380E+001, 2.0000005E+001, 6.3310746E+001, 2.4545572E+001, 9.3284731E+001, 2.5808574E+001, 8.2177776E+001, 6.0619855E+001, 2.0000000E+001, 7.4533724E+001, 1.5145516E+002, 5.9155429E+001, 7.9677128E+001, 2.3813890E+001, 5.0434745E+001, 3.9953134E+002, 8.8915059E+001, 4.8731710E+001, 5.4653764E+001, 1.0934535E+002, 1.4756355E+002, 1.3713598E+002, 1.1388187E+002, 2.2232241E+001, 7.4997994E+001, 6.0051802E+001, 4.0009577E+001, 3.2956451E+001, 2.0000288E+001, 2.0002781E+001, 3.4914529E+001, 2.0002703E+001, 2.0002310E+001, 3.5453260E+001, 2.0004352E+001, 2.9254108E+001, 2.0001609E+001, 2.7967777E+001, 2.0001102E+001, 2.5995081E+001, 2.0000825E+001, 2.5257302E+001, 2.5257302E+001, 2.4417357E+001, 2.0000296E+001, 2.3784195E+001, 2.1431424E+001, 2.1431424E+001, 2.0000153E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4460039E-003, 0.0000000E+000, 3.0950269E-004, 3.9732071E-005, 1.9998995E+001, 1.9999078E+001, 1.9993924E+001, 1.9999885E+001, 7.6255756E-002, 9.7373122E-002, 7.0499256E-002, 5.0506876E-002, 4.4377896E-002, 5.5789176E-002, 6.0654786E-002, 5.5948999E-002, 3.6954102E-002, 2.0351416E-002, 1.4390529E-002, 1.9941487E-002, 3.3035749E-002, 3.8724394E-002, 3.9279047E-002, 3.2429188E-002, 2.3178131E-002, 2.0323239E-002, 2.0103312E-002, 2.2339213E-002, 2.1079176E-002, 1.8530378E-002
 5.5001393E+001, 2.0000012E+001, 6.9872191E+001, 2.4394147E+001, 9.0948488E+001, 2.7554023E+001, 7.1253267E+001, 5.9080985E+001, 2.0000000E+001, 7.1686638E+001, 1.3501866E+002, 6.0229038E+001, 8.0627759E+001, 2.4491213E+001, 5.1767251E+001, 3.7236971E+002, 8.7970324E+001, 4.8641797E+001, 5.4898667E+001, 1.2208414E+002, 1.0776692E+002, 1.1377984E+002, 1.2634952E+002, 2.2487439E+001, 7.4449583E+001, 6.2518270E+001, 3.7131601E+001, 3.1641901E+001, 2.0000423E+001, 2.0134063E+001, 3.5478559E+001, 2.0002901E+001, 2.0002477E+001, 3.5865019E+001, 2.0004608E+001, 2.9452569E+001, 2.0001721E+001, 2.8259017E+001, 2.0001182E+001, 2.6237685E+001, 2.0000884E+001, 2.5533957E+001, 2.5533957E+001, 2.4589385E+001, 2.0000324E+001, 2.3928343E+001, 2.1481530E+001, 2.1481530E+001, 2.0000169E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0080050E-003, 0.0000000E+000, 3.8467006E-004, 4.1849308E-005, 1.9998851E+001, 1.9999088E+001, 1.9993646E+001, 1.9999869E+001, 7.5989146E-002, 8.8664994E-002, 5.5965927E-002, 4.5333730E-002, 3.7668072E-002, 3.7656893E-002, 4.7386119E-002, 5.1705766E-002, 4.9971669E-002, 3.9722098E-002, 2.3638529E-002, 1.8600206E-002, 2.8967168E-002, 3.4382053E-002, 4.2230523E-002, 4.1908697E-002, 3.4314784E-002, 2.3516656E-002, 2.0768091E-002, 2.1727633E-002, 2.4133692E-002, 2.2274493E-002
 5.5506710E+001, 2.0000019E+001, 6.9055608E+001, 2.4033089E+001, 9.7600090E+001, 2.8030428E+001, 7.1575339E+001, 6.6846791E+001, 2.0000000E+001, 7.5020624E+001, 1.4065174E+002, 5.7314119E+001, 8.9674200E+001, 2.4986050E+001, 5.4311581E+001, 4.0624938E+002, 8.2045847E+001, 5.2353718E+001, 5.5292749E+001, 1.1523716E+002, 1.0127518E+002, 1.0553638E+002, 1.5347743E+002, 2.5338288E+001, 7.8468961E+001, 6.7204090E+001, 3.8292027E+001, 3.6193174E+001, 2.0000626E+001, 2.2422160E+001, 3.5991685E+001, 2.0003113E+001, 2.0002656E+001, 3.6231582E+001, 2.0004877E+001, 2.9715308E+001, 2.0001840E+001, 2.8513223E+001, 2.0001268E+001, 2.6514030E+001, 2.0000947E+001, 2.5852996E+001, 2.5852996E+001, 2.4737103E+001, 2.0000354E+001, 2.4083390E+001, 2.1522445E+001, 2.1522445E+001, 2.0000188E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.6093305E-003, 0.0000000E+000, 4.9602217E-004, 4.7300689E-005, 1.9998811E+001, 1.9999102E+001, 1.9993540E+001, 1.9999848E+001, 7.4558237E-002, 1.0611043E-001, 6.5842792E-002, 4.0025108E-002, 3.3254536E-002, 3.1000513E-002, 3.2497900E-002, 3.5751829E-002, 4.3141152E-002, 4.3842335E-002, 3.7262203E-002, 1.7294336E-002, 2.6308011E-002, 3.0433051E-002, 3.7675035E-002, 4.3694546E-002, 4.3532365E-002, 3.6532774E-002, 2.9762938E-002, 1.8851183E-002, 2.1784465E-002, 2.5418728E-002
 5.6006642E+001, 2.0000028E+001, 5.9314535E+001, 2.3668526E+001, 9.9932877E+001, 2.8110301E+001, 9.5830947E+001, 7.1212762E+001, 2.0000000E+001, 6.4413544E+001, 1.1667068E+002, 5.1625073E+001, 8.3546020E+001, 2.4803932E+001, 5.5253529E+001, 3.9727425E+002, 7.1770922E+001, 6.2030012E+001, 5.5424939E+001, 1.1051552E+002, 1.0978624E+002, 1.0393083E+002, 1.1714553E+002, 2.7681412E+001, 7.6319804E+001, 6.9188425E+001, 4.3338105E+001, 4.0272526E+001, 2.0000924E+001, 2.2747259E+001, 3.6391747E+001, 2.0003338E+001, 2.0002845E+001, 3.6604178E+001, 2.0005160E+001, 3.0003360E+001, 2.0001967E+001, 2.8708801E+001, 2.0001359E+001, 2.6771256E+001, 2.0001014E+001, 2.6120496E+001, 2.6120496E+001, 2.4880848E+001, 2.0000386E+001, 2.4234408E+001, 2.1561242E+001, 2.1561242E+001, 2.0000208E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.0753963E-003, 0.0000000E+000, 6.4259175E-004, 7.7392934E-005, 1.9998843E+001, 1.9999114E+001, 1.9993544E+001, 1.9999829E+001, 7.2822727E-002, 1.2176989E-001, 9.3497744E-002, 6.0247979E-002, 3.2286014E-002, 2.8494538E-002, 2.7187122E-002, 2.7628712E-002, 2.9731709E-002, 3.3537142E-002, 3.6722028E-002, 1.6388597E-002, 2.6178455E-002, 3.0558290E-002, 3.3982329E-002, 3.9609199E-002, 4.2882113E-002, 4.3663730E-002, 4.0943298E-002, 2.4935521E-002, 1.9203599E-002, 2.2394899E-002
