s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 4.1506470E+001, 1.9999866E+001, 2.8262989E+001, 2.1504196E+001, 7.3363763E+001, 1.9999882E+001, 1.0511873E+002, 5.0960545E+001, 2.0000000E+001, 3.9065080E+001, 9.1078861E+001, 2.9586125E+001, 7.7253360E+001, 2.0001819E+001, 3.0131803E+001, 3.0006552E+002, 6.4117132E+001, 4.4831532E+001, 3.6103790E+001, 8.4934796E+001, 8.4200019E+001, 7.5154026E+001, 1.1621874E+002, 2.1866893E+001, 5.2662316E+001, 4.1021616E+001, 2.7621724E+001, 2.4611391E+001, 2.0000007E+001, 2.0000157E+001, 3.0030063E+001, 2.0000376E+001, 2.0000352E+001, 2.9092351E+001, 2.0000953E+001, 2.5095251E+001, 2.0000259E+001, 2.4176252E+001, 2.0000166E+001, 2.3254935E+001, 2.0000124E+001, 2.2936256E+001, 2.2936256E+001, 2.1892755E+001, 2.0000025E+001, 2.1494121E+001, 2.0563789E+001, 2.0563789E+001, 2.0000007E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0170277E-003, 1.5192536E-003, 1.8624850E-003, 6.6073551E-004, 1.9999644E+001, 1.9998746E+001, 1.9999658E+001, 1.9999837E+001, 4.1124938E-002, 6.8875707E-002, 5.7357966E-002, 5.1046629E-002, 4.2779770E-002, 2.2159086E-002, 1.3370214E-002, 1.0622163E-002, 2.1026052E-003, 1.4680818E-003, 1.0764045E-003, 9.6225173E-003, 1.7694589E-002, 1.9394174E-002, 1.6227632E-002, 1.1683952E-002, 7.7880714E-003, 5.6505090E-003, 4.8769537E-003, 3.7115159E-003, 3.9004469E-003, 3.5505414E-003
 4.2002249E+001, 1.9999872E+001, 3.3154557E+001, 2.1487137E+001, 8.5045782E+001, 1.9999945E+001, 7.3325443E+001, 4.9052625E+001, 2.0000000E+001, 4.9324902E+001, 1.0286578E+002, 3.3181903E+001, 6.8307713E+001, 2.0002175E+001, 3.0573332E+001, 3.3905378E+002, 6.5688445E+001, 4.9409123E+001, 3.7732661E+001, 8.0583842E+001, 6.7554193E+001, 8.1645722E+001, 9.1915776E+001, 2.1599063E+001, 5.6275261E+001, 4.4564818E+001, 2.7230751E+001, 2.5567345E+001, 2.0000004E+001, 2.0000151E+001, 3.0437830E+001, 2.0000418E+001, 2.0000390E+001, 2.9411157E+001, 2.0001037E+001, 2.5349072E+001, 2.0000286E+001, 2.4362526E+001, 2.0000183E+001, 2.3370676E+001, 2.0000137E+001, 2.3068491E+001, 2.3068491E+001, 2.1997824E+001, 2.0000028E+001, 2.1598625E+001, 2.0605656E+001, 2.0605656E+001, 2.0000009E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8249262E-003, 1.4259424E-003, 2.2149873E-003, 7.1720818E-004, 1.9999691E+001, 1.9998709E+001, 1.9999633E+001, 1.9999857E+001, 4.0358358E-002, 7.3804975E-002, 6.4721460E-002, 4.8107744E-002, 4.2588358E-002, 3.4860893E-002, 1.8874188E-002, 1.4372783E-002, 3.1771972E-003, 1.6082385E-003, 1.2845656E-003, 9.9133856E-003, 2.0096117E-002, 2.0692092E-002, 1.9429124E-002, 1.4781321E-002, 1.0066584E-002, 6.9132350E-003, 5.8082719E-003, 3.6105509E-003, 3.6691107E-003, 4.0519824E-003
 4.2503426E+001, 1.9999877E+001, 3.4124711E+001, 2.1241506E+001, 7.3963772E+001, 2.0000028E+001, 7.5735152E+001, 4.3494745E+001, 2.0000000E+001, 4.9820664E+001, 9.1328642E+001, 3.6048445E+001, 4.9913968E+001, 2.0002673E+001, 3.0632193E+001, 3.0169767E+002, 5.9986512E+001, 4.8166083E+001, 4.1070420E+001, 8.4597918E+001, 7.7673758E+001, 7.5921771E+001, 8.5038917E+001, 2.1383845E+001, 5.4159004E+001, 5.1100776E+001, 2.7450347E+001, 2.4502992E+001, 2.0000004E+001, 2.0000149E+001, 3.0908662E+001, 2.0000464E+001, 2.0000432E+001, 2.9677094E+001, 2.0001125E+001, 2.5581309E+001, 2.0000315E+001, 2.4482069E+001, 2.0000202E+001, 2.3486079E+001, 2.0000151E+001, 2.3211642E+001, 2.3211642E+001, 2.2133680E+001, 2.0000033E+001, 2.1711919E+001, 2.0648894E+001, 2.0648894E+001, 2.0000010E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7325253E-003, 1.4283317E-003, 2.5116091E-003, 5.8561429E-004, 1.9999714E+001, 1.9998683E+001, 1.9999600E+001, 1.9999873E+001, 4.1165570E-002, 7.1963147E-002, 6.2700338E-002, 5.2084741E-002, 4.3311569E-002, 3.7645212E-002, 2.8494001E-002, 2.1899946E-002, 7.8103125E-003, 2.1219905E-003, 1.3477872E-003, 1.0138351E-002, 2.1587807E-002, 2.0666649E-002, 2.1880631E-002, 1.7960010E-002, 1.3038260E-002, 8.7367512E-003, 7.2738523E-003, 4.2462545E-003, 3.3608937E-003, 3.6253558E-003
 4.3000092E+001, 1.9999881E+001, 4.5016487E+001, 2.1635175E+001, 6.7344763E+001, 2.0000133E+001, 8.8382218E+001, 4.7912153E+001, 2.0000000E+001, 6.0998725E+001, 1.0626922E+002, 3.6013028E+001, 4.7522171E+001, 2.0003345E+001, 2.9523403E+001, 3.2232633E+002, 5.4583310E+001, 4.8482306E+001, 4.1163739E+001, 6.3081696E+001, 1.0704880E+002, 6.8544918E+001, 8.7810686E+001, 2.1244814E+001, 5.4105878E+001, 4.5875441E+001, 2.7240271E+001, 2.3648471E+001, 1.9999997E+001, 2.0000137E+001, 3.1378692E+001, 2.0000514E+001, 2.0000477E+001, 2.9955463E+001, 2.0001220E+001, 2.5807065E+001, 2.0000345E+001, 2.4609891E+001, 2.0000222E+001, 2.3577707E+001, 2.0000167E+001, 2.3343152E+001, 2.3343152E+001, 2.2272660E+001, 2.0000037E+001, 2.1826746E+001, 2.0693118E+001, 2.0693118E+001, 2.0000012E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6511065E-003, 1.2674904E-003, 2.8796019E-003, 6.2281691E-004, 1.9999712E+001, 1.9998662E+001, 1.9999557E+001, 1.9999889E+001, 4.0691669E-002, 7.0757476E-002, 5.6391128E-002, 5.0720738E-002, 4.1577967E-002, 4.0832165E-002, 3.4633035E-002, 2.9010387E-002, 1.5707631E-002, 5.0818211E-003, 1.6797588E-003, 1.0067052E-002, 2.1388138E-002, 1.9300839E-002, 2.2185340E-002, 2.0032713E-002, 1.6826032E-002, 1.1739366E-002, 9.4755791E-003, 5.6980287E-003, 3.8145587E-003, 3.1666501E-003
 4.3505136E+001, 1.9999887E+001, 4.1465907E+001, 2.2823888E+001, 7.0350589E+001, 2.0000266E+001, 1.0609672E+002, 4.8849944E+001, 2.0000000E+001, 7.2460407E+001, 9.5951484E+001, 4.1982728E+001, 5.7567878E+001, 2.0004213E+001, 2.7862394E+001, 3.3607409E+002, 5.5851742E+001, 5.6291928E+001, 4.4937738E+001, 7.8384554E+001, 9.5523267E+001, 7.0281110E+001, 1.0468856E+002, 2.1150111E+001, 6.5591252E+001, 4.9465545E+001, 2.7396508E+001, 2.3368752E+001, 2.0000002E+001, 2.0000141E+001, 3.1827311E+001, 2.0000569E+001, 2.0000527E+001, 3.0279835E+001, 2.0001321E+001, 2.6018388E+001, 2.0000379E+001, 2.4860125E+001, 2.0000244E+001, 2.3664661E+001, 2.0000184E+001, 2.3444410E+001, 2.3444410E+001, 2.2389571E+001, 2.0000043E+001, 2.1917086E+001, 2.0737679E+001, 2.0737679E+001, 2.0000014E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5977350E-003, 1.0956325E-003, 3.2186294E-003, 5.8156735E-004, 1.9999707E+001, 1.9998647E+001, 1.9999497E+001, 1.9999898E+001, 4.2060297E-002, 6.8401078E-002, 5.3689906E-002, 4.7923885E-002, 4.0619032E-002, 3.5795934E-002, 3.8703708E-002, 3.6506722E-002, 2.2014218E-002, 1.2494970E-002, 3.5618366E-003, 1.0173606E-002, 2.1731836E-002, 1.8377729E-002, 2.0161275E-002, 2.0858296E-002, 1.8440687E-002, 1.5469725E-002, 1.2981142E-002, 7.4700592E-003, 5.3868793E-003, 3.5013300E-003
 4.4007732E+001, 1.9999892E+001, 3.2459452E+001, 2.3300681E+001, 7.5214525E+001, 2.0000435E+001, 1.0164668E+002, 6.4133718E+001, 2.0000000E+001, 6.7332504E+001, 1.0223024E+002, 4.4302574E+001, 6.7552474E+001, 2.0005365E+001, 3.2070603E+001, 3.3805916E+002, 6.3006666E+001, 5.3630029E+001, 4.2011744E+001, 7.9401071E+001, 1.0538435E+002, 9.3949552E+001, 1.0057619E+002, 2.1132188E+001, 6.7584627E+001, 4.9483140E+001, 2.7756433E+001, 2.4547200E+001, 1.9999997E+001, 2.0000133E+001, 3.2273246E+001, 2.0000629E+001, 2.0000581E+001, 3.0562332E+001, 2.0001428E+001, 2.6216658E+001, 2.0000415E+001, 2.5161118E+001, 2.0000269E+001, 2.3792717E+001, 2.0000203E+001, 2.3530521E+001, 2.3530521E+001, 2.2498974E+001, 2.0000049E+001, 2.1987705E+001, 2.0787456E+001, 2.0787456E+001, 2.0000017E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5336927E-003, 7.8178203E-004, 3.6186527E-003, 5.5741382E-004, 1.9999714E+001, 1.9998634E+001, 1.9999425E+001, 1.9999908E+001, 4.4579485E-002, 6.8592524E-002, 4.7142656E-002, 4.6598530E-002, 4.1142304E-002, 3.3881147E-002, 3.2357858E-002, 3.4530577E-002, 3.0009247E-002, 2.1140794E-002, 9.8458759E-003, 1.0290875E-002, 2.0813851E-002, 1.7995750E-002, 1.8549976E-002, 1.9860751E-002, 1.8719395E-002, 1.6837231E-002, 1.5774735E-002, 1.0484905E-002, 7.6424924E-003, 5.1508504E-003
 4.4507732E+001, 1.9999898E+001, 3.1734348E+001, 2.2988484E+001, 7.9567697E+001, 2.0000652E+001, 8.5878344E+001, 6.4636112E+001, 2.0000000E+001, 7.4310569E+001, 1.0535759E+002, 4.0319570E+001, 6.2580895E+001, 2.0006964E+001, 3.2996562E+001, 3.3714572E+002, 7.2920764E+001, 5.0190545E+001, 4.8070436E+001, 9.0821435E+001, 9.6974343E+001, 8.5411766E+001, 1.1415562E+002, 2.2589757E+001, 6.2859827E+001, 5.4815289E+001, 2.9479077E+001, 2.5666780E+001, 1.9999999E+001, 2.0000132E+001, 3.2703514E+001, 2.0000694E+001, 2.0000639E+001, 3.0887384E+001, 2.0001543E+001, 2.6408045E+001, 2.0000455E+001, 2.5432607E+001, 2.0000295E+001, 2.3969849E+001, 2.0000223E+001, 2.3652773E+001, 2.3652773E+001, 2.2615159E+001, 2.0000056E+001, 2.2064096E+001, 2.0839660E+001, 2.0839660E+001, 2.0000019E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4817600E-003, 4.9437772E-004, 3.9448322E-003, 5.2844807E-004, 1.9999764E+001, 1.9998636E+001, 1.9999340E+001, 1.9999912E+001, 4.9781371E-002, 8.7475827E-002, 5.4305769E-002, 4.1684867E-002, 4.1314865E-002, 3.6214230E-002, 3.1018440E-002, 3.0220718E-002, 3.2696183E-002, 2.6674198E-002, 2.0153431E-002, 1.0709032E-002, 2.0826278E-002, 1.9185622E-002, 1.8805058E-002, 1.8958464E-002, 1.8860163E-002, 1.6711585E-002, 1.6021717E-002, 1.3365249E-002, 1.0167605E-002, 7.7876988E-003
 4.5008139E+001, 1.9999903E+001, 3.9429763E+001, 2.2824123E+001, 8.1575700E+001, 2.0000935E+001, 8.6927216E+001, 5.7588761E+001, 2.0000000E+001, 7.0386504E+001, 1.0759850E+002, 4.0913338E+001, 6.7467841E+001, 2.0009260E+001, 3.3298305E+001, 3.4936407E+002, 7.1577808E+001, 5.5799530E+001, 4.4040648E+001, 1.0130056E+002, 1.1622444E+002, 8.8906917E+001, 9.7592786E+001, 2.3218380E+001, 5.9234974E+001, 6.0441950E+001, 3.0947129E+001, 2.5676217E+001, 1.9999998E+001, 2.0000129E+001, 3.3068496E+001, 2.0000764E+001, 2.0000702E+001, 3.1246719E+001, 2.0001663E+001, 2.6616075E+001, 2.0000497E+001, 2.5671642E+001, 2.0000323E+001, 2.4128094E+001, 2.0000244E+001, 2.3806729E+001, 2.3806729E+001, 2.2727864E+001, 2.0000063E+001, 2.2154307E+001, 2.0890026E+001, 2.0890026E+001, 2.0000023E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3925030E-003, 2.4106492E-004, 4.2831533E-003, 5.0037722E-004, 1.9999864E+001, 1.9998650E+001, 1.9999238E+001, 1.9999917E+001, 5.0881980E-002, 1.0170281E-001, 8.3711228E-002, 5.0581007E-002, 3.7906528E-002, 3.7922758E-002, 3.3684299E-002, 3.1501316E-002, 2.8728117E-002, 2.8628288E-002, 2.4457159E-002, 1.1075965E-002, 2.1288876E-002, 2.1927903E-002, 2.0798589E-002, 1.9875321E-002, 1.9605278E-002, 1.7690345E-002, 1.6068045E-002, 1.3992332E-002, 1.1949373E-002, 1.0097652E-002
 4.5508545E+001, 1.9999908E+001, 3.9562549E+001, 2.2964148E+001, 7.9578817E+001, 2.0001316E+001, 1.2929509E+002, 5.4752623E+001, 2.0000000E+001, 7.6559728E+001, 1.6280340E+002, 4.9203919E+001, 6.9769190E+001, 2.0163635E+001, 4.1564845E+001, 3.6302476E+002, 7.8912827E+001, 5.4292186E+001, 4.4009299E+001, 1.0318812E+002, 1.2917306E+002, 1.1569986E+002, 1.1303920E+002, 2.2737245E+001, 6.1101770E+001, 5.3582489E+001, 3.7470159E+001, 2.5828171E+001, 1.9999997E+001, 2.0000127E+001, 3.3427773E+001, 2.0000840E+001, 2.0000771E+001, 3.1661072E+001, 2.0001791E+001, 2.6816712E+001, 2.0000542E+001, 2.5911965E+001, 2.0000353E+001, 2.4280028E+001, 2.0000268E+001, 2.3970173E+001, 2.3970173E+001, 2.2836921E+001, 2.0000071E+001, 2.2266146E+001, 2.0945070E+001, 2.0945070E+001, 2.0000026E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3083144E-003, 5.6386043E-005, 4.5415963E-003, 4.6816841E-004, 1.9999990E+001, 1.9998678E+001, 1.9999122E+001, 1.9999920E+001, 5.3213138E-002, 9.1433453E-002, 8.3309870E-002, 7.1006660E-002, 4.8617724E-002, 3.4565870E-002, 3.4831872E-002, 3.3653917E-002, 2.9105766E-002, 2.7136816E-002, 2.5342510E-002, 1.1742787E-002, 2.1957723E-002, 2.5465164E-002, 2.3583128E-002, 2.2202232E-002, 2.0605156E-002, 2.0401322E-002, 1.8758450E-002, 1.3268202E-002, 1.2324823E-002, 1.1045033E-002
 4.6001586E+001, 1.9999912E+001, 4.3016440E+001, 2.3138682E+001, 8.9379013E+001, 2.0001827E+001, 9.1797728E+001, 5.6004017E+001, 2.0000000E+001, 6.7403893E+001, 8.8206081E+001, 4.9837497E+001, 6.8417602E+001, 2.0869978E+001, 4.0062774E+001, 3.5467911E+002, 6.2265075E+001, 6.0771106E+001, 4.8390994E+001, 9.8154230E+001, 1.1891321E+002, 1.1805296E+002, 1.1269088E+002, 2.2405906E+001, 6.5384933E+001, 4.9740357E+001, 3.6354214E+001, 2.7311499E+001, 1.9999996E+001, 2.0000125E+001, 3.3867598E+001, 2.0000921E+001, 2.0000844E+001, 3.2094823E+001, 2.0001926E+001, 2.7047622E+001, 2.0000590E+001, 2.6184619E+001, 2.0000385E+001, 2.4499964E+001, 2.0000293E+001, 2.4177308E+001, 2.4177308E+001, 2.2944568E+001, 2.0000081E+001, 2.2401826E+001, 2.1008946E+001, 2.1008946E+001, 2.0000030E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2006836E-003, 1.3776024E-007, 4.7195165E-003, 4.3525104E-004, 2.0000051E+001, 1.9998721E+001, 1.9998992E+001, 1.9999925E+001, 6.6952037E-002, 9.8767028E-002, 7.9884581E-002, 6.0031871E-002, 5.8420419E-002, 4.7120376E-002, 3.2465502E-002, 3.1653338E-002, 3.0586643E-002, 2.8238481E-002, 2.5608489E-002, 1.3023525E-002, 2.2425941E-002, 2.7183745E-002, 2.6557453E-002, 2.4845407E-002, 2.2568038E-002, 2.1498536E-002, 2.1594441E-002, 1.4856674E-002, 1.2118360E-002, 1.1038750E-002
 4.6507266E+001, 1.9999917E+001, 4.7795282E+001, 2.3348614E+001, 9.2711526E+001, 2.0002539E+001, 7.6428577E+001, 5.1846980E+001, 2.0000000E+001, 5.2710526E+001, 9.0567923E+001, 4.5937171E+001, 7.4684461E+001, 2.2464925E+001, 4.1877717E+001, 3.7041882E+002, 7.9986792E+001, 6.6671798E+001, 5.1339110E+001, 1.0225399E+002, 1.0236712E+002, 1.0462891E+002, 1.2420812E+002, 2.2142087E+001, 6.2851301E+001, 5.4646440E+001, 3.2716848E+001, 3.0074285E+001, 1.9999996E+001, 2.0000125E+001, 3.4341516E+001, 2.0001010E+001, 2.0000923E+001, 3.2493758E+001, 2.0002069E+001, 2.7295020E+001, 2.0000642E+001, 2.6427111E+001, 2.0000420E+001, 2.4779916E+001, 2.0000320E+001, 2.4455830E+001, 2.4455830E+001, 2.3067309E+001, 2.0000091E+001, 2.2544958E+001, 2.1077491E+001, 2.1077491E+001, 2.0000035E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0431452E-003, 0.0000000E+000, 4.8203405E-003, 3.9133264E-004, 2.0000063E+001, 1.9998777E+001, 1.9998842E+001, 1.9999930E+001, 6.7702713E-002, 9.9778160E-002, 8.9272765E-002, 6.9723485E-002, 4.6328495E-002, 4.8867641E-002, 4.4930302E-002, 3.7563458E-002, 2.9947738E-002, 2.8782787E-002, 2.6805653E-002, 1.3422287E-002, 2.2082785E-002, 2.7849109E-002, 2.8707100E-002, 2.7491917E-002, 2.4751999E-002, 2.3330748E-002, 2.3210275E-002, 1.9837687E-002, 1.3598490E-002, 1.1079036E-002
 4.7010573E+001, 1.9999923E+001, 4.4242160E+001, 2.3995113E+001, 9.5583643E+001, 2.0003567E+001, 7.2380428E+001, 5.9512491E+001, 2.0000000E+001, 6.9672191E+001, 9.3644102E+001, 4.2736553E+001, 7.1958269E+001, 2.4026274E+001, 3.9292678E+001, 3.7322595E+002, 7.9207171E+001, 6.7845260E+001, 5.2400983E+001, 9.7616580E+001, 1.0875642E+002, 1.0351582E+002, 1.2038255E+002, 2.1956591E+001, 6.3581604E+001, 5.1191540E+001, 3.1899482E+001, 3.0653341E+001, 2.0000003E+001, 2.0000136E+001, 3.4800458E+001, 2.0001106E+001, 2.0001009E+001, 3.2911744E+001, 2.0002221E+001, 2.7582692E+001, 2.0000698E+001, 2.6636035E+001, 2.0000458E+001, 2.5078870E+001, 2.0000349E+001, 2.4745239E+001, 2.4745239E+001, 2.3216907E+001, 2.0000102E+001, 2.2678059E+001, 2.1157840E+001, 2.1157840E+001, 2.0000040E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.8012666E-004, 0.0000000E+000, 4.7595477E-003, 3.5901307E-004, 1.9999966E+001, 1.9998835E+001, 1.9998676E+001, 1.9999936E+001, 6.1854864E-002, 8.2776715E-002, 7.0665619E-002, 6.9670865E-002, 5.9328969E-002, 4.0527343E-002, 4.1039400E-002, 4.3250077E-002, 3.5798295E-002, 2.9571213E-002, 2.6811052E-002, 1.3208050E-002, 2.1147224E-002, 2.5046375E-002, 2.8281143E-002, 2.9886522E-002, 2.8072894E-002, 2.4355578E-002, 2.3936830E-002, 2.4585132E-002, 1.8315117E-002, 1.2740750E-002
 4.7510840E+001, 1.9999928E+001, 4.7772575E+001, 2.5508213E+001, 8.3798966E+001, 2.0005215E+001, 7.7703814E+001, 5.7045011E+001, 2.0000000E+001, 5.6692223E+001, 1.5621286E+002, 3.9666558E+001, 8.6619006E+001, 2.4224616E+001, 4.1625385E+001, 3.9510496E+002, 7.6091209E+001, 6.5148561E+001, 4.9119945E+001, 1.1945717E+002, 1.0900452E+002, 1.2218947E+002, 1.1011754E+002, 2.1869695E+001, 6.6184875E+001, 5.6026546E+001, 3.1193273E+001, 3.0063807E+001, 2.0000007E+001, 2.0000146E+001, 3.5195149E+001, 2.0001209E+001, 2.0001102E+001, 3.3303981E+001, 2.0002382E+001, 2.7902650E+001, 2.0000758E+001, 2.6847216E+001, 2.0000499E+001, 2.5366034E+001, 2.0000381E+001, 2.4987831E+001, 2.4987831E+001, 2.3384189E+001, 2.0000114E+001, 2.2805224E+001, 2.1243339E+001, 2.1243339E+001, 2.0000046E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.0959552E-004, 0.0000000E+000, 4.6274773E-003, 3.1056636E-004, 1.9999575E+001, 1.9998882E+001, 1.9998503E+001, 1.9999940E+001, 5.7293515E-002, 7.4193442E-002, 5.5006424E-002, 4.7125094E-002, 5.3153130E-002, 5.1511354E-002, 3.8105237E-002, 3.5286659E-002, 4.1103755E-002, 3.9035684E-002, 3.1143289E-002, 1.3084348E-002, 2.0254331E-002, 2.2194788E-002, 2.3822024E-002, 2.7715838E-002, 3.1173641E-002, 2.7956443E-002, 2.5531147E-002, 2.5297172E-002, 2.4193535E-002, 1.6985950E-002
