s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 4.5007013E+001, 1.9999908E+001, 3.4029965E+001, 2.0055352E+001, 5.7294800E+001, 2.0000247E+001, 1.1400979E+002, 4.5352216E+001, 2.0000000E+001, 4.7526701E+001, 8.1581388E+001, 2.6826745E+001, 4.9535961E+001, 2.0001222E+001, 2.6759670E+001, 2.2312059E+002, 5.7622252E+001, 4.0715868E+001, 3.6809129E+001, 7.3075912E+001, 8.5162895E+001, 8.2284251E+001, 6.5467197E+001, 2.0986042E+001, 4.4708197E+001, 3.3534265E+001, 2.4065126E+001, 2.3698663E+001, 2.0000018E+001, 2.0000103E+001, 2.7519860E+001, 2.0000450E+001, 2.0000393E+001, 2.7015482E+001, 2.0001055E+001, 2.3994426E+001, 2.0000308E+001, 2.3307907E+001, 2.0000191E+001, 2.2373365E+001, 2.0000156E+001, 2.2130120E+001, 2.2130120E+001, 2.1612617E+001, 2.0000032E+001, 2.1184216E+001, 2.0426483E+001, 2.0426483E+001, 2.0000010E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9299753E-003, 7.4334324E-004, 2.7955832E-003, 8.1112928E-004, 1.9998685E+001, 1.9998813E+001, 1.9998918E+001, 1.9999405E+001, 5.3707050E-002, 4.8564281E-002, 2.4400840E-002, 1.4705293E-002, 6.4816171E-003, 3.6416068E-003, 2.1142729E-003, 1.8118791E-003, 5.6110334E-004, 1.7365151E-004, 6.5273038E-005, 7.4543228E-003, 8.8308507E-003, 6.9761314E-003, 4.9495311E-003, 3.9565228E-003, 3.8267177E-003, 4.1856966E-003, 4.2777783E-003, 2.3984472E-003, 9.0657353E-004, 3.4342969E-004
 4.5500120E+001, 1.9999912E+001, 3.2479975E+001, 2.0187794E+001, 5.5075293E+001, 2.0000375E+001, 7.7454100E+001, 4.5012822E+001, 2.0000000E+001, 5.7861826E+001, 7.9544060E+001, 2.6184717E+001, 5.1538007E+001, 2.0001397E+001, 2.6700845E+001, 2.2919429E+002, 5.6384846E+001, 3.9490404E+001, 3.8755119E+001, 7.8965293E+001, 8.7708960E+001, 9.2839761E+001, 7.9712891E+001, 2.1818820E+001, 4.9741699E+001, 3.6101875E+001, 2.4318029E+001, 2.4121357E+001, 2.0000016E+001, 2.0000097E+001, 2.7653719E+001, 2.0000495E+001, 2.0000432E+001, 2.7295338E+001, 2.0001138E+001, 2.4085385E+001, 2.0000337E+001, 2.3478897E+001, 2.0000209E+001, 2.2504129E+001, 2.0000170E+001, 2.2251827E+001, 2.2251827E+001, 2.1703874E+001, 2.0000036E+001, 2.1249904E+001, 2.0464039E+001, 2.0464039E+001, 2.0000012E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.4955827E-003, 4.1866389E-004, 3.0691231E-003, 8.5994320E-004, 1.9998747E+001, 1.9998856E+001, 1.9998802E+001, 1.9999440E+001, 6.7761980E-002, 5.8736291E-002, 3.0885477E-002, 1.9932710E-002, 8.5353704E-003, 4.1930926E-003, 2.3725925E-003, 2.1245654E-003, 8.9284541E-004, 2.7385097E-004, 9.4678591E-005, 8.8421601E-003, 1.0366292E-002, 8.5570045E-003, 6.1225990E-003, 4.3132235E-003, 3.9862256E-003, 4.5250059E-003, 4.8654149E-003, 3.6760171E-003, 1.5837548E-003, 5.5644371E-004
 4.6005465E+001, 1.9999916E+001, 3.0071235E+001, 2.0610540E+001, 5.7482284E+001, 2.0000513E+001, 5.9605541E+001, 4.3470829E+001, 2.0000000E+001, 5.3919034E+001, 9.3043556E+001, 2.6279183E+001, 5.0485833E+001, 2.0001641E+001, 2.7643140E+001, 2.1689847E+002, 5.4176022E+001, 4.2831438E+001, 3.9211698E+001, 7.6111602E+001, 9.6049766E+001, 9.2157123E+001, 8.1288887E+001, 2.1702651E+001, 4.6490974E+001, 3.9117498E+001, 2.4813641E+001, 2.4563228E+001, 2.0000010E+001, 2.0000085E+001, 2.7762942E+001, 2.0000544E+001, 2.0000474E+001, 2.7555624E+001, 2.0001227E+001, 2.4195127E+001, 2.0000369E+001, 2.3696482E+001, 2.0000228E+001, 2.2634899E+001, 2.0000186E+001, 2.2412383E+001, 2.2412383E+001, 2.1782823E+001, 2.0000041E+001, 2.1328955E+001, 2.0497110E+001, 2.0497110E+001, 2.0000014E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9851623E-003, 1.5502684E-004, 3.2979488E-003, 8.5674404E-004, 1.9998739E+001, 1.9998882E+001, 1.9998666E+001, 1.9999470E+001, 5.3768497E-002, 5.5760339E-002, 3.4837501E-002, 2.3592151E-002, 1.3767693E-002, 4.9104428E-003, 2.6748506E-003, 2.2825474E-003, 1.4003355E-003, 4.7331187E-004, 1.4515373E-004, 8.9530255E-003, 1.0936960E-002, 9.7387251E-003, 7.3926910E-003, 5.1688851E-003, 4.1062690E-003, 4.6456309E-003, 5.2286201E-003, 5.3222542E-003, 2.7710303E-003, 9.9317684E-004
 4.6515929E+001, 1.9999922E+001, 2.7379345E+001, 2.1311471E+001, 5.3383387E+001, 2.0000674E+001, 4.9218623E+001, 4.1339737E+001, 2.0000000E+001, 4.6561793E+001, 1.0743841E+002, 3.3976354E+001, 4.8348545E+001, 2.0001968E+001, 2.9236811E+001, 2.2895645E+002, 5.2786489E+001, 4.4923295E+001, 4.0906154E+001, 7.7927649E+001, 7.9429762E+001, 7.6308233E+001, 8.1508451E+001, 2.1217268E+001, 5.1184529E+001, 4.3849431E+001, 2.5502597E+001, 2.4609663E+001, 2.0000012E+001, 2.0000083E+001, 2.7875112E+001, 2.0000598E+001, 2.0000520E+001, 2.7789954E+001, 2.0001322E+001, 2.4309911E+001, 2.0000403E+001, 2.3931863E+001, 2.0000249E+001, 2.2775223E+001, 2.0000203E+001, 2.2629044E+001, 2.2629044E+001, 2.1856707E+001, 2.0000046E+001, 2.1415926E+001, 2.0529055E+001, 2.0529055E+001, 2.0000016E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3456058E-003, 1.7251881E-005, 3.4256780E-003, 8.7132879E-004, 1.9998675E+001, 1.9998893E+001, 1.9998510E+001, 1.9999500E+001, 4.5214428E-002, 4.8624968E-002, 3.4533799E-002, 2.5528366E-002, 1.8741157E-002, 7.0984132E-003, 3.1819170E-003, 2.4583189E-003, 1.9104427E-003, 8.2019073E-004, 2.3951758E-004, 8.6137073E-003, 1.0716010E-002, 9.8747777E-003, 8.0972753E-003, 6.2427097E-003, 4.5229696E-003, 4.5892258E-003, 5.2473190E-003, 6.8437235E-003, 4.6077433E-003, 1.8437902E-003
 4.7015955E+001, 1.9999926E+001, 2.6764292E+001, 2.1781271E+001, 7.0320199E+001, 2.0000863E+001, 4.6279244E+001, 5.2590796E+001, 2.0000000E+001, 4.6964688E+001, 8.7918792E+001, 3.3293006E+001, 5.5150102E+001, 2.0002361E+001, 2.9578432E+001, 2.5826247E+002, 5.3712996E+001, 4.3782715E+001, 3.9081759E+001, 7.5451572E+001, 1.0826897E+002, 7.2028107E+001, 8.0657722E+001, 2.1055555E+001, 5.0516319E+001, 4.4852393E+001, 2.7662551E+001, 2.3845633E+001, 2.0000007E+001, 2.0000073E+001, 2.8014547E+001, 2.0000656E+001, 2.0000570E+001, 2.8032359E+001, 2.0001423E+001, 2.4457421E+001, 2.0000440E+001, 2.4154867E+001, 2.0000271E+001, 2.2910621E+001, 2.0000222E+001, 2.2828917E+001, 2.2828917E+001, 2.1924443E+001, 2.0000052E+001, 2.1494938E+001, 2.0562434E+001, 2.0562434E+001, 2.0000018E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.6572226E-003, 2.1932348E-005, 3.5106328E-003, 8.3443712E-004, 1.9998610E+001, 1.9998895E+001, 1.9998336E+001, 1.9999533E+001, 3.9921428E-002, 4.5999153E-002, 3.1178919E-002, 2.4875893E-002, 2.1170806E-002, 1.2354595E-002, 4.0662185E-003, 2.8632477E-003, 2.2474848E-003, 1.3682603E-003, 4.5533325E-004, 8.3837713E-003, 1.0556159E-002, 9.5915117E-003, 8.1506070E-003, 6.9565243E-003, 5.3475166E-003, 4.6435837E-003, 5.1152690E-003, 7.7307241E-003, 6.9094203E-003, 3.4499455E-003
 4.7510606E+001, 1.9999931E+001, 2.8522742E+001, 2.1886234E+001, 6.9359666E+001, 2.0001353E+001, 4.6000709E+001, 4.4000636E+001, 2.0000000E+001, 4.6059886E+001, 8.6636585E+001, 3.2776433E+001, 6.1036526E+001, 2.0002814E+001, 2.9325282E+001, 2.2974896E+002, 5.3953762E+001, 4.1982605E+001, 4.0530506E+001, 6.1508777E+001, 8.8899232E+001, 6.3200624E+001, 9.1510687E+001, 2.0959549E+001, 4.7967316E+001, 4.1576601E+001, 2.9424845E+001, 2.3309562E+001, 2.0000009E+001, 2.0000071E+001, 2.8188093E+001, 2.0000717E+001, 2.0000622E+001, 2.8337927E+001, 2.0001527E+001, 2.4626741E+001, 2.0000478E+001, 2.4384197E+001, 2.0000295E+001, 2.3023200E+001, 2.0000241E+001, 2.2989783E+001, 2.2989783E+001, 2.1996553E+001, 2.0000059E+001, 2.1565670E+001, 2.0599315E+001, 2.0599315E+001, 2.0000021E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0657837E-003, 1.1543642E-005, 3.4757294E-003, 9.0767407E-004, 1.9998673E+001, 1.9998900E+001, 1.9998105E+001, 1.9999561E+001, 3.5870698E-002, 5.3933565E-002, 3.2175625E-002, 2.4151718E-002, 2.1262296E-002, 1.7162199E-002, 6.5576283E-003, 3.7474139E-003, 2.3908282E-003, 1.9077941E-003, 9.2166156E-004, 8.1502421E-003, 1.0707740E-002, 9.6285945E-003, 8.1598687E-003, 7.1621677E-003, 6.1111172E-003, 4.9816844E-003, 5.0562823E-003, 7.7089597E-003, 8.9241673E-003, 6.2295700E-003
 4.8011136E+001, 1.9999936E+001, 3.2347954E+001, 2.1821111E+001, 6.9960160E+001, 2.0002549E+001, 5.1880410E+001, 4.4704836E+001, 2.0000000E+001, 5.0310791E+001, 7.2039262E+001, 3.2047373E+001, 5.5135693E+001, 2.0003359E+001, 2.8717692E+001, 2.4809522E+002, 4.8550737E+001, 4.5330037E+001, 3.9322914E+001, 6.1790227E+001, 9.2752564E+001, 9.0119620E+001, 8.4059131E+001, 2.0883933E+001, 5.0558926E+001, 4.4499712E+001, 2.9744142E+001, 2.3888550E+001, 2.0000009E+001, 2.0000067E+001, 2.8370791E+001, 2.0000783E+001, 2.0000679E+001, 2.8665706E+001, 2.0001638E+001, 2.4811083E+001, 2.0000520E+001, 2.4602189E+001, 2.0000320E+001, 2.3119526E+001, 2.0000262E+001, 2.3112482E+001, 2.3112482E+001, 2.2085532E+001, 2.0000066E+001, 2.1635810E+001, 2.0637804E+001, 2.0637804E+001, 2.0000024E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6440083E-003, 1.8448043E-005, 3.3272035E-003, 8.8181095E-004, 1.9998810E+001, 1.9998902E+001, 1.9997747E+001, 1.9999586E+001, 3.4239155E-002, 6.1129778E-002, 4.2257492E-002, 2.6489127E-002, 2.0169595E-002, 1.8035146E-002, 1.1728252E-002, 6.2891098E-003, 2.5178353E-003, 2.2236994E-003, 1.5623851E-003, 7.9508173E-003, 1.1287443E-002, 1.0407949E-002, 8.3924028E-003, 7.2020963E-003, 6.4826781E-003, 5.4592027E-003, 5.1635179E-003, 7.1507059E-003, 9.6738219E-003, 9.2135776E-003
 4.8502102E+001, 1.9999939E+001, 3.5375158E+001, 2.1809721E+001, 6.4907883E+001, 2.0004157E+001, 4.7299994E+001, 4.3867189E+001, 2.0000000E+001, 4.6526938E+001, 9.5561082E+001, 3.2990885E+001, 5.5511235E+001, 2.0004073E+001, 2.8944730E+001, 2.6110168E+002, 6.3518513E+001, 4.9770610E+001, 3.9718619E+001, 7.4778509E+001, 9.2356385E+001, 8.2905339E+001, 7.2748829E+001, 2.0844108E+001, 5.2785705E+001, 3.5152516E+001, 2.9022597E+001, 2.3965892E+001, 2.0000001E+001, 2.0000054E+001, 2.8605887E+001, 2.0000854E+001, 2.0000739E+001, 2.8979128E+001, 2.0001754E+001, 2.4966843E+001, 2.0000564E+001, 2.4774287E+001, 2.0000347E+001, 2.3207690E+001, 2.0000284E+001, 2.3231014E+001, 2.3231014E+001, 2.2188069E+001, 2.0000074E+001, 2.1700513E+001, 2.0679813E+001, 2.0679813E+001, 2.0000028E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4508571E-003, 1.4650099E-005, 3.0673725E-003, 8.9401507E-004, 1.9998783E+001, 1.9998891E+001, 1.9997212E+001, 1.9999611E+001, 3.2831903E-002, 6.3987107E-002, 4.8055981E-002, 3.4196172E-002, 2.1406790E-002, 1.7162117E-002, 1.4627823E-002, 1.0958536E-002, 2.6534166E-003, 2.4242797E-003, 2.0469556E-003, 8.0270271E-003, 1.2665294E-002, 1.1962971E-002, 9.0981326E-003, 7.3526793E-003, 6.5681031E-003, 5.9053542E-003, 5.4575262E-003, 6.2759745E-003, 9.2181985E-003, 1.0927822E-002
 4.9014346E+001, 1.9999944E+001, 3.4763482E+001, 2.2326108E+001, 7.2589991E+001, 2.0019882E+001, 5.1861348E+001, 4.6885726E+001, 2.0000000E+001, 4.8498918E+001, 1.0262651E+002, 3.7727424E+001, 5.0221885E+001, 2.0005194E+001, 2.9565938E+001, 2.7438507E+002, 5.9397958E+001, 4.8522840E+001, 4.4347445E+001, 6.8443065E+001, 7.6375954E+001, 7.6226215E+001, 9.3219280E+001, 2.0806456E+001, 5.4336979E+001, 3.8758020E+001, 3.1377054E+001, 2.3888944E+001, 2.0000003E+001, 2.0000054E+001, 2.8908447E+001, 2.0000931E+001, 2.0000805E+001, 2.9239227E+001, 2.0001878E+001, 2.5112427E+001, 2.0000612E+001, 2.4912613E+001, 2.0000376E+001, 2.3281967E+001, 2.0000308E+001, 2.3367430E+001, 2.3367430E+001, 2.2289149E+001, 2.0000083E+001, 2.1774601E+001, 2.0728280E+001, 2.0728280E+001, 2.0000032E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5952689E-003, 8.3594622E-007, 2.6796554E-003, 9.2210133E-004, 1.9998194E+001, 1.9998880E+001, 1.9996501E+001, 1.9999632E+001, 3.2191854E-002, 6.3723022E-002, 5.1369406E-002, 4.0031818E-002, 2.8178265E-002, 1.7659126E-002, 1.4491671E-002, 1.3145337E-002, 3.3630145E-003, 2.4531057E-003, 2.3813281E-003, 8.4082019E-003, 1.4546312E-002, 1.4800277E-002, 1.0798254E-002, 8.0157269E-003, 6.6121065E-003, 6.1410099E-003, 5.7883219E-003, 5.4573339E-003, 7.9585380E-003, 1.0910870E-002
 4.9506045E+001, 1.9999949E+001, 3.7291962E+001, 2.3461855E+001, 6.8888655E+001, 2.0055369E+001, 7.5540218E+001, 5.8038855E+001, 2.0000000E+001, 5.7393444E+001, 8.9140191E+001, 3.1696645E+001, 4.7264572E+001, 2.0006895E+001, 2.9923177E+001, 2.6429805E+002, 7.0265527E+001, 4.5010644E+001, 3.9748727E+001, 7.5042493E+001, 8.0619755E+001, 6.8995082E+001, 8.5957380E+001, 2.0751870E+001, 5.4110018E+001, 4.3566607E+001, 2.9481892E+001, 2.4426014E+001, 2.0000002E+001, 2.0000049E+001, 2.9190098E+001, 2.0001013E+001, 2.0000875E+001, 2.9492879E+001, 2.0002009E+001, 2.5293811E+001, 2.0000663E+001, 2.5030835E+001, 2.0000408E+001, 2.3346880E+001, 2.0000333E+001, 2.3491430E+001, 2.3491430E+001, 2.2376365E+001, 2.0000093E+001, 2.1861260E+001, 2.0777667E+001, 2.0777667E+001, 2.0000037E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0957176E-003, 0.0000000E+000, 2.2259341E-003, 9.0362935E-004, 1.9997073E+001, 1.9998866E+001, 1.9995685E+001, 1.9999654E+001, 3.2514624E-002, 5.9124858E-002, 5.4760156E-002, 4.2530585E-002, 3.4155368E-002, 2.3791452E-002, 1.4981885E-002, 1.3366015E-002, 6.3667678E-003, 2.5101874E-003, 2.3844514E-003, 8.7580440E-003, 1.6011898E-002, 1.7784270E-002, 1.4104926E-002, 9.6493087E-003, 7.1807353E-003, 6.2128098E-003, 6.0029696E-003, 5.1269952E-003, 6.4773771E-003, 9.7154651E-003
 5.0006123E+001, 1.9999953E+001, 3.8346654E+001, 2.3514307E+001, 6.5348218E+001, 2.0074072E+001, 8.6714247E+001, 5.5401520E+001, 2.0000000E+001, 5.9736154E+001, 1.1083247E+002, 3.3602526E+001, 4.6639774E+001, 2.0010065E+001, 3.1927038E+001, 2.6277154E+002, 6.8680207E+001, 4.0365779E+001, 3.9491835E+001, 8.0929906E+001, 8.1139352E+001, 8.1525922E+001, 1.1041607E+002, 2.0769506E+001, 6.1586806E+001, 4.8435030E+001, 3.2518232E+001, 2.4791775E+001, 2.0000001E+001, 2.0000045E+001, 2.9452924E+001, 2.0001100E+001, 2.0000950E+001, 2.9828671E+001, 2.0002145E+001, 2.5528721E+001, 2.0000717E+001, 2.5135290E+001, 2.0000441E+001, 2.3417424E+001, 2.0000361E+001, 2.3581098E+001, 2.3581098E+001, 2.2453045E+001, 2.0000103E+001, 2.1963925E+001, 2.0821621E+001, 2.0821621E+001, 2.0000042E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.9411493E-003, 0.0000000E+000, 1.7706407E-003, 9.0205621E-004, 1.9996091E+001, 1.9998859E+001, 1.9994901E+001, 1.9999672E+001, 3.4481217E-002, 5.1939680E-002, 5.1211697E-002, 4.6254723E-002, 3.6064031E-002, 3.1631520E-002, 1.9789190E-002, 1.5652095E-002, 9.7044504E-003, 3.4379509E-003, 2.1406179E-003, 8.8688261E-003, 1.6865658E-002, 1.9116117E-002, 1.8014117E-002, 1.2908345E-002, 8.8296240E-003, 6.7254734E-003, 6.3053198E-003, 5.3276613E-003, 5.4022111E-003, 8.1397455E-003
 5.0500385E+001, 1.9999960E+001, 3.6926670E+001, 2.2862524E+001, 7.8941377E+001, 2.0077365E+001, 7.9605776E+001, 5.4373243E+001, 2.0000000E+001, 7.4512784E+001, 1.2607995E+002, 3.4115332E+001, 4.8514281E+001, 2.0040482E+001, 3.1560222E+001, 2.6424292E+002, 6.5655892E+001, 4.0132906E+001, 4.0347954E+001, 9.1127146E+001, 8.4054335E+001, 8.0808820E+001, 8.9276142E+001, 2.1743130E+001, 6.3698202E+001, 4.9405613E+001, 3.5390576E+001, 2.7279659E+001, 2.0000007E+001, 2.0000052E+001, 2.9728683E+001, 2.0001193E+001, 2.0001030E+001, 3.0127683E+001, 2.0002288E+001, 2.5791662E+001, 2.0000775E+001, 2.5213862E+001, 2.0000476E+001, 2.3517377E+001, 2.0000389E+001, 2.3668133E+001, 2.3668133E+001, 2.2525625E+001, 2.0000115E+001, 2.2075416E+001, 2.0855880E+001, 2.0855880E+001, 2.0000047E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9939635E-003, 0.0000000E+000, 1.3434029E-003, 9.0840083E-004, 1.9995551E+001, 1.9998857E+001, 1.9994122E+001, 1.9999690E+001, 3.9277590E-002, 4.9294319E-002, 4.3911130E-002, 4.3541187E-002, 3.8586264E-002, 3.2997001E-002, 2.9120663E-002, 2.3493384E-002, 1.1548058E-002, 6.7251302E-003, 2.1893576E-003, 8.9625350E-003, 1.7632834E-002, 1.8985539E-002, 1.9946213E-002, 1.6798668E-002, 1.1553726E-002, 8.2901866E-003, 7.2636402E-003, 5.7669247E-003, 5.0668521E-003, 6.6114015E-003
 5.1001305E+001, 1.9999967E+001, 4.4090387E+001, 2.2795851E+001, 7.6370753E+001, 2.0126536E+001, 8.9258717E+001, 5.1008833E+001, 2.0000000E+001, 6.5326146E+001, 1.1637112E+002, 3.6442080E+001, 5.0567697E+001, 2.0782096E+001, 3.3984773E+001, 2.7862583E+002, 6.6793413E+001, 4.9012158E+001, 4.2507034E+001, 7.4556769E+001, 8.3963950E+001, 7.9297445E+001, 1.0929347E+002, 2.2970785E+001, 5.8062401E+001, 5.3792362E+001, 3.3345662E+001, 3.1039526E+001, 2.0000018E+001, 2.0000066E+001, 3.0021605E+001, 2.0001293E+001, 2.0001115E+001, 3.0405589E+001, 2.0002439E+001, 2.6031289E+001, 2.0000836E+001, 2.5289513E+001, 2.0000514E+001, 2.3651076E+001, 2.0000420E+001, 2.3778110E+001, 2.3778110E+001, 2.2615391E+001, 2.0000127E+001, 2.2172188E+001, 2.0882482E+001, 2.0882482E+001, 2.0000053E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.1813699E-003, 0.0000000E+000, 1.0038055E-003, 9.0418983E-004, 1.9995260E+001, 1.9998861E+001, 1.9993406E+001, 1.9999706E+001, 4.6645097E-002, 6.1146379E-002, 4.0511291E-002, 3.7292551E-002, 3.7127194E-002, 3.3044039E-002, 3.0548147E-002, 2.9506960E-002, 1.7137324E-002, 9.8744998E-003, 3.6849038E-003, 9.3833043E-003, 1.7775153E-002, 1.8777005E-002, 2.0038583E-002, 1.8815927E-002, 1.4764354E-002, 1.0298995E-002, 8.9253128E-003, 6.7107434E-003, 5.5504583E-003, 5.6036226E-003
