s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.4507962E+001, 2.0001060E+001, 5.5057824E+001, 2.7027236E+001, 1.1716392E+002, 3.2822043E+001, 1.0235211E+002, 7.5034298E+001, 2.0000000E+001, 8.8134564E+001, 1.4263210E+002, 6.8182215E+001, 8.3241713E+001, 2.5804749E+001, 6.9190116E+001, 4.3589176E+002, 1.0186377E+002, 6.9562248E+001, 6.3617416E+001, 1.1716435E+002, 1.5596833E+002, 1.4273994E+002, 1.0944326E+002, 2.8156051E+001, 9.0888457E+001, 7.8908030E+001, 5.6054937E+001, 4.4482819E+001, 2.8932647E+001, 2.4708732E+001, 4.0062949E+001, 2.0007791E+001, 2.0006537E+001, 4.0545232E+001, 2.0010547E+001, 3.2787501E+001, 2.0004474E+001, 3.1174960E+001, 2.0003307E+001, 2.9121943E+001, 2.0002563E+001, 2.8160954E+001, 2.8160954E+001, 2.6634871E+001, 2.0001173E+001, 2.5389575E+001, 2.2700125E+001, 2.2700125E+001, 2.0000686E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2599641E-003, 0.0000000E+000, 5.6862465E-004, 1.2793059E-003, 1.9998869E+001, 1.9999448E+001, 1.9998829E+001, 1.9999640E+001, 8.6363808E-002, 1.4373693E-001, 1.0577794E-001, 6.4010035E-002, 4.7446148E-002, 4.0186952E-002, 3.0630843E-002, 2.5868529E-002, 2.5462475E-002, 3.3035841E-002, 3.6310178E-002, 1.9641666E-002, 2.8985265E-002, 2.8576090E-002, 2.4470547E-002, 2.2506836E-002, 2.4932532E-002, 3.0664062E-002, 3.4445839E-002, 4.8401958E-002, 4.4265174E-002, 2.4438548E-002
 6.5012001E+001, 2.0001438E+001, 6.0514827E+001, 2.5348859E+001, 1.0019133E+002, 3.6474828E+001, 9.8475951E+001, 7.5213438E+001, 2.0000000E+001, 1.0460197E+002, 1.6788498E+002, 5.9977674E+001, 1.0350600E+002, 2.5732819E+001, 6.4769298E+001, 4.4807862E+002, 9.3960953E+001, 6.7902325E+001, 6.1307958E+001, 1.0936721E+002, 1.3522613E+002, 1.2876186E+002, 1.6448817E+002, 3.0352764E+001, 7.9078037E+001, 7.6070265E+001, 4.8313702E+001, 4.5143186E+001, 2.8605382E+001, 2.6887094E+001, 4.0667675E+001, 2.0008243E+001, 2.0006916E+001, 4.1203938E+001, 2.0011056E+001, 3.3097775E+001, 2.0004726E+001, 3.1542572E+001, 2.0003504E+001, 2.9379811E+001, 2.0002717E+001, 2.8421019E+001, 2.8421019E+001, 2.6886630E+001, 2.0001256E+001, 2.5537317E+001, 2.2785835E+001, 2.2785835E+001, 2.0000742E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0021168E-003, 0.0000000E+000, 5.5837205E-004, 1.3598424E-003, 1.9998830E+001, 1.9999523E+001, 1.9998840E+001, 1.9999627E+001, 8.6796519E-002, 1.2565327E-001, 1.0034137E-001, 8.5136239E-002, 5.6454429E-002, 4.2821464E-002, 3.6199108E-002, 3.1674029E-002, 2.2794838E-002, 2.6681000E-002, 3.3591244E-002, 1.9562256E-002, 3.1257351E-002, 3.3181319E-002, 2.7365492E-002, 2.2718792E-002, 2.1067520E-002, 2.4174531E-002, 2.6309205E-002, 3.2862847E-002, 4.1059300E-002, 3.9698026E-002
 6.5504285E+001, 2.0001985E+001, 6.2930451E+001, 2.6726689E+001, 9.9501918E+001, 3.6495949E+001, 1.2074888E+002, 8.0473468E+001, 2.0000000E+001, 1.0971454E+002, 1.3365209E+002, 5.7200785E+001, 1.0728493E+002, 2.4791455E+001, 6.1165575E+001, 4.5010966E+002, 1.0450854E+002, 7.3064474E+001, 6.3975281E+001, 1.1803674E+002, 1.4448989E+002, 1.4362569E+002, 1.3321132E+002, 3.1364873E+001, 9.7217874E+001, 8.1202028E+001, 4.9663315E+001, 4.4186031E+001, 2.6124371E+001, 2.8495561E+001, 4.1139721E+001, 2.0008711E+001, 2.0007309E+001, 4.1822818E+001, 2.0011580E+001, 3.3444370E+001, 2.0004987E+001, 3.1850634E+001, 2.0003708E+001, 2.9603905E+001, 2.0002877E+001, 2.8659935E+001, 2.8659935E+001, 2.7100409E+001, 2.0001344E+001, 2.5684806E+001, 2.2861030E+001, 2.2861030E+001, 2.0000800E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.4010603E-004, 0.0000000E+000, 5.6417784E-004, 1.4764793E-003, 1.9998643E+001, 1.9999619E+001, 1.9998838E+001, 1.9999615E+001, 1.0175850E-001, 1.1425409E-001, 8.7534176E-002, 7.0686339E-002, 6.5895193E-002, 4.9596864E-002, 3.9005413E-002, 3.6471791E-002, 2.4458945E-002, 2.2397188E-002, 2.7355398E-002, 2.0158117E-002, 3.3697956E-002, 3.3921544E-002, 2.9996164E-002, 2.4485480E-002, 2.1554641E-002, 2.1338058E-002, 2.2534631E-002, 2.4214304E-002, 2.7776141E-002, 3.5180708E-002
 6.6004617E+001, 2.0002790E+001, 6.8694685E+001, 3.6646284E+001, 1.2910177E+002, 3.8171487E+001, 1.3845290E+002, 7.8750339E+001, 2.0000000E+001, 1.0379502E+002, 1.3407780E+002, 6.6694813E+001, 9.1973803E+001, 2.5355280E+001, 5.8992393E+001, 5.7913969E+002, 9.3728878E+001, 6.7302683E+001, 6.0600899E+001, 1.2371928E+002, 1.3815136E+002, 1.4155514E+002, 1.6516928E+002, 2.8429168E+001, 9.3644051E+001, 6.7771020E+001, 6.3563426E+001, 4.6246212E+001, 2.5773254E+001, 2.8053203E+001, 4.1461629E+001, 2.0009198E+001, 2.0007718E+001, 4.2316036E+001, 2.0012121E+001, 3.3740513E+001, 2.0005258E+001, 3.2100227E+001, 2.0003921E+001, 2.9820167E+001, 2.0003044E+001, 2.8894242E+001, 2.8894242E+001, 2.7264372E+001, 2.0001437E+001, 2.5828401E+001, 2.2939391E+001, 2.2939391E+001, 2.0000862E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.0875305E-004, 0.0000000E+000, 6.4275624E-004, 1.5371864E-003, 1.9998488E+001, 1.9999743E+001, 1.9998831E+001, 1.9999607E+001, 1.1400713E-001, 1.3175594E-001, 8.1606471E-002, 7.0667446E-002, 5.5825605E-002, 5.5416854E-002, 4.2752199E-002, 3.8553787E-002, 3.2975051E-002, 2.3845677E-002, 2.1520241E-002, 2.1943577E-002, 3.4406786E-002, 3.2830614E-002, 3.0294704E-002, 2.5880755E-002, 2.2410376E-002, 2.1039397E-002, 2.1409433E-002, 2.1285830E-002, 2.0556785E-002, 2.4312168E-002
 6.6501529E+001, 2.0004008E+001, 7.9843883E+001, 3.7565513E+001, 1.1342003E+002, 3.8258524E+001, 1.2687734E+002, 7.9269549E+001, 2.0000000E+001, 1.0773550E+002, 2.2027053E+002, 6.7495810E+001, 9.0812301E+001, 2.5584512E+001, 6.1916892E+001, 4.6163068E+002, 9.5534256E+001, 7.9065883E+001, 6.4366373E+001, 1.3564105E+002, 1.5149669E+002, 1.0844879E+002, 1.4343991E+002, 2.9131639E+001, 8.8267392E+001, 8.9689470E+001, 6.1738000E+001, 5.0271714E+001, 2.7119528E+001, 2.6952834E+001, 4.1812242E+001, 2.0009709E+001, 2.0008147E+001, 4.2869173E+001, 2.0012685E+001, 3.4061974E+001, 2.0005543E+001, 3.2319363E+001, 2.0004144E+001, 3.0048018E+001, 2.0003220E+001, 2.9143790E+001, 2.9143790E+001, 2.7458236E+001, 2.0001535E+001, 2.5980393E+001, 2.3016889E+001, 2.3016889E+001, 2.0000928E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.4096735E-004, 0.0000000E+000, 6.1236320E-004, 1.6653873E-003, 1.9998642E+001, 1.9999913E+001, 1.9998814E+001, 1.9999591E+001, 1.2015678E-001, 1.8189872E-001, 1.3914083E-001, 9.0103610E-002, 5.9953981E-002, 4.7845195E-002, 4.7660731E-002, 4.3247658E-002, 3.6177476E-002, 3.2920476E-002, 2.3866672E-002, 2.5030890E-002, 3.9213868E-002, 4.0617069E-002, 3.2665437E-002, 2.7261552E-002, 2.2767650E-002, 2.0857536E-002, 2.0714320E-002, 2.1894852E-002, 1.9532156E-002, 1.8376859E-002
 6.7006625E+001, 2.0068664E+001, 7.5917492E+001, 2.9246431E+001, 1.1202942E+002, 3.7960132E+001, 1.6033711E+002, 7.8390298E+001, 2.0000000E+001, 9.4168138E+001, 1.5513657E+002, 6.3790592E+001, 9.6728065E+001, 2.5748122E+001, 5.2007971E+001, 4.8745773E+002, 1.0706889E+002, 8.6954308E+001, 6.6626689E+001, 1.2334207E+002, 1.5629669E+002, 1.1373384E+002, 1.5052863E+002, 3.4004212E+001, 9.1397938E+001, 7.6848467E+001, 5.2012103E+001, 5.1321336E+001, 2.7948210E+001, 3.0210142E+001, 4.2419309E+001, 2.0010244E+001, 2.0008598E+001, 4.3528090E+001, 2.0013274E+001, 3.4396596E+001, 2.0005841E+001, 3.2555135E+001, 2.0004380E+001, 3.0285990E+001, 2.0003405E+001, 2.9368789E+001, 2.9368789E+001, 2.7662365E+001, 2.0001638E+001, 2.6141987E+001, 2.3093585E+001, 2.3093585E+001, 2.0000998E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.6450398E-004, 0.0000000E+000, 7.2749807E-004, 1.7636393E-003, 1.9999139E+001, 2.0000144E+001, 1.9998802E+001, 1.9999585E+001, 1.1043830E-001, 1.8623159E-001, 1.7344701E-001, 1.4745841E-001, 1.0532675E-001, 5.9787686E-002, 4.4241406E-002, 4.2813081E-002, 3.6260753E-002, 3.5093148E-002, 3.1849104E-002, 2.5902710E-002, 4.5110984E-002, 5.5405147E-002, 4.6388568E-002, 3.3700579E-002, 2.5215861E-002, 2.1609762E-002, 2.0748114E-002, 1.9927886E-002, 1.9983431E-002, 1.8683176E-002
 6.7503052E+001, 2.2113561E+001, 7.1768038E+001, 2.6627590E+001, 1.2989811E+002, 3.7397713E+001, 1.9406042E+002, 7.7203862E+001, 2.0000000E+001, 8.8917544E+001, 1.2999952E+002, 6.9820556E+001, 9.0836898E+001, 2.5922080E+001, 4.5862410E+001, 4.7888638E+002, 1.0578285E+002, 8.7874656E+001, 6.6727022E+001, 1.0298036E+002, 1.4457263E+002, 1.1996736E+002, 1.3603257E+002, 3.6377727E+001, 9.6972340E+001, 7.3669335E+001, 4.9313393E+001, 4.6921111E+001, 2.9095195E+001, 3.1955089E+001, 4.3199067E+001, 2.0010802E+001, 2.0009068E+001, 4.4103416E+001, 2.0013883E+001, 3.4685666E+001, 2.0006152E+001, 3.2797741E+001, 2.0004625E+001, 3.0530327E+001, 2.0003598E+001, 2.9542026E+001, 2.9542026E+001, 2.7836953E+001, 2.0001748E+001, 2.6311299E+001, 2.3190973E+001, 2.3190973E+001, 2.0001073E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.1471353E-004, 0.0000000E+000, 7.1054007E-004, 1.8213837E-003, 2.0000018E+001, 2.0000476E+001, 1.9998782E+001, 1.9999569E+001, 1.1776593E-001, 1.5859662E-001, 1.3314114E-001, 1.3463977E-001, 1.3886107E-001, 1.1837599E-001, 7.6210743E-002, 5.7060395E-002, 3.6529031E-002, 3.3649535E-002, 3.2778099E-002, 2.6309631E-002, 4.5962845E-002, 6.1954767E-002, 6.4387801E-002, 5.1557198E-002, 3.6339845E-002, 2.7327187E-002, 2.4479264E-002, 1.9266250E-002, 1.6940168E-002, 1.8011213E-002
 6.8003992E+001, 2.2501292E+001, 7.2154089E+001, 2.5905989E+001, 1.1171502E+002, 3.8959738E+001, 1.7178035E+002, 7.3257847E+001, 2.0000000E+001, 8.0683737E+001, 1.5534904E+002, 7.2805942E+001, 9.2132838E+001, 2.5918306E+001, 5.5472182E+001, 4.9292509E+002, 1.1766567E+002, 7.4949978E+001, 7.2467072E+001, 1.1945090E+002, 1.5995618E+002, 1.6268472E+002, 1.3686291E+002, 3.5147505E+001, 8.9653625E+001, 7.9707032E+001, 4.9177238E+001, 5.4583009E+001, 3.2455580E+001, 3.2380458E+001, 4.4060771E+001, 2.0011380E+001, 2.0009556E+001, 4.4567877E+001, 2.0014512E+001, 3.4934908E+001, 2.0006474E+001, 3.3060834E+001, 2.0004881E+001, 3.0763309E+001, 2.0003800E+001, 2.9697042E+001, 2.9697042E+001, 2.8015129E+001, 2.0001863E+001, 2.6483804E+001, 2.3308478E+001, 2.3308478E+001, 2.0001152E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4513495E-004, 0.0000000E+000, 8.0621091E-004, 1.9836263E-003, 2.0001380E+001, 2.0000960E+001, 1.9998766E+001, 1.9999554E+001, 1.2731353E-001, 1.9363792E-001, 1.2832094E-001, 9.8882576E-002, 9.6677040E-002, 1.0897047E-001, 1.0945204E-001, 1.0313614E-001, 5.9050226E-002, 3.7084939E-002, 3.1429517E-002, 2.6773933E-002, 4.3533193E-002, 5.7757811E-002, 6.8361187E-002, 6.7972443E-002, 5.2512414E-002, 3.8735282E-002, 3.4547392E-002, 2.6317492E-002, 1.8584318E-002, 1.5865408E-002
 6.8503193E+001, 2.2377694E+001, 7.4690115E+001, 2.5813505E+001, 1.0733845E+002, 4.2409814E+001, 1.3339525E+002, 7.3476117E+001, 2.0000000E+001, 9.2710758E+001, 1.6135064E+002, 6.5750049E+001, 1.0304412E+002, 2.5787462E+001, 5.8399447E+001, 4.8447840E+002, 1.1354495E+002, 9.1108431E+001, 7.3324921E+001, 1.3806174E+002, 1.5631520E+002, 1.7430334E+002, 1.7545630E+002, 3.4789442E+001, 9.1002041E+001, 8.9587367E+001, 4.9068664E+001, 5.6212159E+001, 3.2067939E+001, 3.1202875E+001, 4.4974392E+001, 2.0011985E+001, 2.0010067E+001, 4.4946865E+001, 2.0015166E+001, 3.5182972E+001, 2.0006812E+001, 3.3421303E+001, 2.0005150E+001, 3.1032024E+001, 2.0004011E+001, 2.9931554E+001, 2.9931554E+001, 2.8194273E+001, 2.0001984E+001, 2.6693703E+001, 2.3427973E+001, 2.3427973E+001, 2.0001236E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0991328E-005, 0.0000000E+000, 7.2600337E-004, 2.0794210E-003, 2.0003522E+001, 2.0001688E+001, 1.9998746E+001, 1.9999531E+001, 1.1331742E-001, 1.5145119E-001, 1.4257772E-001, 1.2098802E-001, 8.5349624E-002, 7.4262938E-002, 7.9294295E-002, 8.4237773E-002, 9.5488444E-002, 7.6677429E-002, 4.9324825E-002, 2.5571812E-002, 4.0189186E-002, 5.4249153E-002, 6.4546245E-002, 7.4723354E-002, 6.7584718E-002, 4.9806572E-002, 4.2649348E-002, 3.7460008E-002, 3.1212821E-002, 2.1666716E-002
 6.9009101E+001, 2.2487646E+001, 6.7828128E+001, 2.5935028E+001, 1.1425984E+002, 4.1590895E+001, 1.1161732E+002, 7.7809954E+001, 2.0000000E+001, 7.7633923E+001, 1.7850259E+002, 7.1740301E+001, 8.5908965E+001, 2.5872175E+001, 6.6595867E+001, 4.9708514E+002, 1.0736236E+002, 8.7124819E+001, 7.3070787E+001, 1.4640440E+002, 1.6066430E+002, 1.3395266E+002, 1.5248635E+002, 3.6281681E+001, 8.5697603E+001, 8.0059558E+001, 4.8786917E+001, 5.3675029E+001, 3.0411655E+001, 2.9296915E+001, 4.5893454E+001, 2.0012618E+001, 2.0010602E+001, 4.5431836E+001, 2.0015847E+001, 3.5538777E+001, 2.0007165E+001, 3.3829286E+001, 2.0005431E+001, 3.1327240E+001, 2.0004234E+001, 3.0310657E+001, 3.0310657E+001, 2.8346574E+001, 2.0002112E+001, 2.6911825E+001, 2.3545937E+001, 2.3545937E+001, 2.0001325E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2936882E-004, 0.0000000E+000, 6.9457504E-004, 2.2069141E-003, 2.0007548E+001, 2.0002796E+001, 1.9998732E+001, 1.9999510E+001, 1.0937624E-001, 1.1611278E-001, 7.4277994E-002, 8.8288376E-002, 9.8989234E-002, 8.1085713E-002, 6.4524058E-002, 6.1480330E-002, 6.7183263E-002, 7.9972850E-002, 7.9528285E-002, 2.3201845E-002, 3.3901591E-002, 4.2045054E-002, 5.2110505E-002, 6.9864860E-002, 8.1468544E-002, 7.2095258E-002, 6.1130137E-002, 3.6417447E-002, 3.5898456E-002, 3.2747264E-002
 6.9501878E+001, 2.3088879E+001, 6.2843528E+001, 3.8916255E+001, 1.4152541E+002, 3.9342421E+001, 1.1951665E+002, 9.0530444E+001, 2.0000000E+001, 8.2507470E+001, 2.1835242E+002, 6.6931192E+001, 1.0185147E+002, 2.5938559E+001, 6.1468840E+001, 5.3238760E+002, 9.4585633E+001, 7.3475134E+001, 6.8521418E+001, 1.5887606E+002, 1.7117708E+002, 1.2808450E+002, 1.4552933E+002, 3.3661172E+001, 9.4596200E+001, 8.4212108E+001, 5.1386156E+001, 5.4946190E+001, 3.3251252E+001, 3.1763088E+001, 4.6871035E+001, 2.0013272E+001, 2.0011156E+001, 4.5950395E+001, 2.0016549E+001, 3.5930947E+001, 2.0007531E+001, 3.4198516E+001, 2.0005723E+001, 3.1624720E+001, 2.0004464E+001, 3.0677097E+001, 3.0677097E+001, 2.8492930E+001, 2.0002246E+001, 2.7103418E+001, 2.3669298E+001, 2.3669298E+001, 2.0001419E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8128554E-003, 0.0000000E+000, 6.4876251E-004, 2.3382188E-003, 2.0261283E+001, 2.0004531E+001, 1.9998717E+001, 1.9999485E+001, 1.0456116E-001, 1.4892855E-001, 7.9870616E-002, 5.5656337E-002, 5.7694258E-002, 6.8624285E-002, 7.5037848E-002, 7.0592337E-002, 4.6925479E-002, 5.1019421E-002, 6.3116531E-002, 2.1782957E-002, 3.0985128E-002, 3.5117840E-002, 3.8265258E-002, 4.9035853E-002, 7.0135575E-002, 8.4222235E-002, 8.3349450E-002, 5.6209196E-002, 3.6597610E-002, 3.1111502E-002
 7.0007236E+001, 2.3003639E+001, 5.9553911E+001, 5.0056622E+001, 1.2984470E+002, 3.8737167E+001, 1.1826812E+002, 8.3252121E+001, 2.0000000E+001, 8.2335214E+001, 1.6532402E+002, 7.5302499E+001, 1.1707842E+002, 2.6126224E+001, 5.5786798E+001, 5.1140246E+002, 1.3366359E+002, 8.8227337E+001, 7.8472607E+001, 1.3084432E+002, 1.3859023E+002, 1.6981225E+002, 1.4616654E+002, 3.5127209E+001, 9.7712522E+001, 8.0570676E+001, 7.2996899E+001, 5.4802873E+001, 3.2926339E+001, 3.3169685E+001, 4.7876056E+001, 2.0013951E+001, 2.0011732E+001, 4.6493501E+001, 2.0017274E+001, 3.6255305E+001, 2.0007911E+001, 3.4586078E+001, 2.0006028E+001, 3.1943567E+001, 2.0004705E+001, 3.0970128E+001, 3.0970128E+001, 2.8711214E+001, 2.0002386E+001, 2.7272477E+001, 2.3772280E+001, 2.3772280E+001, 2.0001518E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.8628642E-003, 0.0000000E+000, 4.8555458E-004, 2.4594164E-003, 2.0863425E+001, 2.0007526E+001, 1.9998707E+001, 1.9999455E+001, 1.0550584E-001, 1.7690986E-001, 1.2366588E-001, 7.6009979E-002, 4.7826836E-002, 4.3522085E-002, 5.2044283E-002, 5.9682012E-002, 5.8768384E-002, 4.3627817E-002, 4.0601070E-002, 2.2408819E-002, 3.3073467E-002, 3.6121256E-002, 3.4710649E-002, 3.5820619E-002, 4.7134932E-002, 6.5002209E-002, 7.4166869E-002, 8.3311094E-002, 6.6861020E-002, 4.0659921E-002
 7.0507592E+001, 2.2468327E+001, 6.4440968E+001, 5.1104806E+001, 1.2390553E+002, 4.0179464E+001, 1.0420505E+002, 9.8647876E+001, 2.0000000E+001, 1.0254274E+002, 1.5632412E+002, 6.8442400E+001, 1.2621689E+002, 2.6285367E+001, 5.6540933E+001, 5.5482204E+002, 1.0139117E+002, 9.0076559E+001, 7.5248883E+001, 1.6859682E+002, 1.7431448E+002, 1.3644721E+002, 1.7710123E+002, 3.5826958E+001, 9.7590725E+001, 9.0440258E+001, 6.1390281E+001, 5.2380616E+001, 3.2003404E+001, 3.3378018E+001, 4.8783473E+001, 2.0014664E+001, 2.0012337E+001, 4.7060223E+001, 2.0018031E+001, 3.6606582E+001, 2.0008310E+001, 3.4929876E+001, 2.0006348E+001, 3.2268768E+001, 2.0004959E+001, 3.1275165E+001, 3.1275165E+001, 2.8969856E+001, 2.0002535E+001, 2.7499735E+001, 2.3866708E+001, 2.3866708E+001, 2.0001623E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0709030E-002, 0.0000000E+000, 4.4193975E-004, 2.6639636E-003, 2.0722259E+001, 2.0022535E+001, 1.9998696E+001, 1.9999416E+001, 1.0717429E-001, 1.7523594E-001, 1.3269793E-001, 1.1431254E-001, 7.8066071E-002, 4.5309429E-002, 3.9223527E-002, 4.1581928E-002, 5.0609916E-002, 4.9863687E-002, 4.2088675E-002, 2.3411374E-002, 3.8267843E-002, 4.1750448E-002, 3.8507301E-002, 3.4506457E-002, 3.5085420E-002, 4.5414338E-002, 5.2687482E-002, 6.8383778E-002, 7.3025600E-002, 6.4052041E-002
