s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 7.3008283E+001, 2.4489642E+001, 7.9104150E+001, 3.2124072E+001, 1.4721437E+002, 4.4233595E+001, 9.3565275E+001, 7.6526105E+001, 2.0000000E+001, 8.5207404E+001, 1.4764906E+002, 5.4666627E+001, 1.1409095E+002, 2.7885790E+001, 6.6790986E+001, 4.8645256E+002, 1.1048945E+002, 7.7620358E+001, 7.3139886E+001, 1.5916920E+002, 1.4544496E+002, 1.2394631E+002, 1.6075049E+002, 3.7745353E+001, 1.0133730E+002, 8.8651794E+001, 5.2990458E+001, 5.5944670E+001, 3.4428892E+001, 2.9934095E+001, 4.7841410E+001, 2.0016399E+001, 2.0013448E+001, 4.5688932E+001, 2.0020263E+001, 3.6987753E+001, 2.0009372E+001, 3.4484161E+001, 2.0006812E+001, 3.2189328E+001, 2.0005654E+001, 3.0540508E+001, 3.0540508E+001, 2.8723753E+001, 2.0002909E+001, 2.7552130E+001, 2.3736251E+001, 2.3736251E+001, 2.0001898E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.3312715E-003, 0.0000000E+000, 2.4689485E-004, 1.1890999E-003, 2.5937932E+001, 2.3718081E+001, 1.9998761E+001, 1.9999595E+001, 9.8978909E-002, 1.5853315E-001, 1.0569892E-001, 5.9720042E-002, 4.5013425E-002, 4.2316788E-002, 3.8976052E-002, 4.2028666E-002, 5.0911697E-002, 5.7674992E-002, 5.8148675E-002, 2.1975284E-002, 3.4211271E-002, 4.1623054E-002, 4.1690422E-002, 4.5496804E-002, 5.3459336E-002, 5.2920497E-002, 4.6753355E-002, 3.5795022E-002, 3.6288831E-002, 3.4012260E-002
 7.3501115E+001, 2.5776527E+001, 7.6798057E+001, 3.5634382E+001, 1.4673449E+002, 4.5788717E+001, 1.0501313E+002, 8.3181803E+001, 2.0000000E+001, 7.7026837E+001, 1.6007001E+002, 6.9453585E+001, 1.1441510E+002, 2.8651894E+001, 6.5651786E+001, 5.4442374E+002, 1.0821262E+002, 7.6230144E+001, 6.5495066E+001, 1.5835351E+002, 1.7299203E+002, 1.6010734E+002, 1.5221432E+002, 3.8427293E+001, 9.9052248E+001, 7.5591583E+001, 5.0891720E+001, 5.5670017E+001, 3.3959190E+001, 2.8314342E+001, 4.8102113E+001, 2.0017176E+001, 2.0014081E+001, 4.6231818E+001, 2.0021094E+001, 3.7344333E+001, 2.0009818E+001, 3.4826392E+001, 2.0007154E+001, 3.2450430E+001, 2.0005931E+001, 3.0797458E+001, 3.0797458E+001, 2.8980792E+001, 2.0003073E+001, 2.7722142E+001, 2.3834985E+001, 2.3834985E+001, 2.0002020E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2187688E-002, 0.0000000E+000, 2.5590172E-004, 1.3197343E-003, 2.5191591E+001, 2.6359655E+001, 1.9998760E+001, 1.9999565E+001, 9.1816488E-002, 1.6232743E-001, 1.5537486E-001, 1.1726695E-001, 5.9042141E-002, 3.6214858E-002, 3.1696325E-002, 2.9389579E-002, 3.3752618E-002, 4.0903892E-002, 4.6914079E-002, 2.2292945E-002, 3.6435510E-002, 5.1898505E-002, 4.9309747E-002, 4.3530349E-002, 4.0911927E-002, 4.3679218E-002, 4.5184258E-002, 3.4376737E-002, 3.0616494E-002, 3.1463003E-002
 7.4002379E+001, 2.4494446E+001, 6.0841097E+001, 4.8800466E+001, 1.3296094E+002, 4.4044983E+001, 1.3962488E+002, 8.3096457E+001, 2.0000000E+001, 8.8197622E+001, 1.5631664E+002, 7.6368765E+001, 1.2346406E+002, 2.6835102E+001, 6.0009075E+001, 4.6681719E+002, 1.1219947E+002, 7.4547608E+001, 6.2778818E+001, 1.5795594E+002, 1.7014837E+002, 1.5220239E+002, 1.7050532E+002, 3.7858874E+001, 9.7130397E+001, 8.5541568E+001, 6.4938023E+001, 5.4473507E+001, 3.3598657E+001, 2.8166446E+001, 4.8462378E+001, 2.0017983E+001, 2.0014737E+001, 4.6738479E+001, 2.0021953E+001, 3.7675786E+001, 2.0010281E+001, 3.5191787E+001, 2.0007511E+001, 3.2734786E+001, 2.0006219E+001, 3.1064299E+001, 3.1064299E+001, 2.9286566E+001, 2.0003246E+001, 2.7902205E+001, 2.3917808E+001, 2.3917808E+001, 2.0002148E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8126885E-002, 0.0000000E+000, 2.8275473E-004, 1.6486773E-003, 2.5566809E+001, 2.6453194E+001, 1.9998756E+001, 1.9999527E+001, 1.0264953E-001, 1.4418110E-001, 1.2640138E-001, 1.1787581E-001, 1.0835565E-001, 6.9695266E-002, 3.3469403E-002, 2.6817946E-002, 2.1404325E-002, 2.7188640E-002, 3.3557033E-002, 2.3899137E-002, 3.7810553E-002, 5.4772438E-002, 6.0466658E-002, 5.6459465E-002, 4.7846227E-002, 4.0053182E-002, 3.8840264E-002, 3.7743477E-002, 2.8268155E-002, 2.6595394E-002
 7.4509116E+001, 2.4068931E+001, 7.1351654E+001, 4.7620734E+001, 1.3129656E+002, 4.5658769E+001, 1.3714763E+002, 7.5151254E+001, 2.0000000E+001, 8.5706067E+001, 1.1817775E+002, 7.9203933E+001, 1.2719139E+002, 2.5864751E+001, 5.6960923E+001, 4.8928047E+002, 1.1627179E+002, 7.4666730E+001, 6.1589957E+001, 1.4579770E+002, 2.0045475E+002, 1.4165761E+002, 1.7946901E+002, 3.7986735E+001, 1.1372684E+002, 8.2990397E+001, 6.7296668E+001, 5.7322084E+001, 3.6591663E+001, 2.8811823E+001, 4.9096039E+001, 2.0018831E+001, 2.0015429E+001, 4.7310733E+001, 2.0022852E+001, 3.8046021E+001, 2.0010768E+001, 3.5567702E+001, 2.0007887E+001, 3.3075853E+001, 2.0006523E+001, 3.1375723E+001, 3.1375723E+001, 2.9596779E+001, 2.0003429E+001, 2.8110166E+001, 2.3991277E+001, 2.3991277E+001, 2.0002286E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5028303E-002, 6.5689216E-003, 3.2954146E-004, 1.9516101E-003, 2.5672557E+001, 2.6212760E+001, 1.9998751E+001, 1.9999484E+001, 1.1703103E-001, 1.4197131E-001, 1.0931491E-001, 9.6896151E-002, 9.1035191E-002, 8.5981322E-002, 7.4223039E-002, 5.5929000E-002, 2.0538017E-002, 1.8966792E-002, 2.2765844E-002, 2.5619158E-002, 3.8030820E-002, 4.9677267E-002, 6.2531965E-002, 6.6710595E-002, 6.3611806E-002, 5.3997316E-002, 4.7862239E-002, 3.7545021E-002, 3.2218247E-002, 2.2895388E-002
 7.5003976E+001, 2.4395872E+001, 7.4163335E+001, 4.5802384E+001, 1.4666107E+002, 4.9700416E+001, 1.2841895E+002, 8.0466707E+001, 2.0000000E+001, 8.5822285E+001, 1.8247783E+002, 8.0882253E+001, 1.2875190E+002, 2.6772720E+001, 6.0705196E+001, 6.4743458E+002, 1.2336975E+002, 8.4027389E+001, 6.0971337E+001, 1.7125088E+002, 1.8090789E+002, 1.4571297E+002, 1.6573055E+002, 3.7487193E+001, 1.0778558E+002, 8.7281083E+001, 5.9731126E+001, 5.8151388E+001, 3.8207429E+001, 3.2089281E+001, 4.9929470E+001, 2.0019704E+001, 2.0016141E+001, 4.7882200E+001, 2.0023776E+001, 3.8451040E+001, 2.0011271E+001, 3.5970063E+001, 2.0008275E+001, 3.3421316E+001, 2.0006837E+001, 3.1658356E+001, 3.1658356E+001, 2.9860713E+001, 2.0003619E+001, 2.8305742E+001, 2.4058885E+001, 2.4058885E+001, 2.0002429E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0601064E-002, 2.2330194E-002, 3.1702728E-004, 2.1999101E-003, 2.4642949E+001, 2.5960330E+001, 1.9998743E+001, 1.9999429E+001, 1.4366566E-001, 1.7655674E-001, 1.0894362E-001, 8.2286767E-002, 7.8530927E-002, 7.4729913E-002, 6.6156874E-002, 6.4023798E-002, 4.1393713E-002, 2.0773259E-002, 1.8142888E-002, 2.7990664E-002, 4.0620095E-002, 4.9067942E-002, 5.7944369E-002, 6.5267064E-002, 7.0319369E-002, 6.6220434E-002, 6.0300901E-002, 5.2627089E-002, 4.7073951E-002, 3.2835720E-002
 7.5501881E+001, 2.5334258E+001, 9.4494834E+001, 4.5534797E+001, 1.4645606E+002, 5.0510928E+001, 1.2013221E+002, 7.1342092E+001, 2.0000000E+001, 1.0670548E+002, 1.6533978E+002, 7.7535362E+001, 1.1808233E+002, 2.7750091E+001, 7.0033129E+001, 5.2623183E+002, 1.3236693E+002, 8.7630398E+001, 6.0802751E+001, 1.6391424E+002, 1.6439917E+002, 1.4006777E+002, 1.4965881E+002, 3.7254789E+001, 9.7979943E+001, 1.0402414E+002, 6.1520312E+001, 6.0206150E+001, 3.9142944E+001, 3.4132866E+001, 5.0740183E+001, 2.0020600E+001, 2.0016874E+001, 4.8418372E+001, 2.0024721E+001, 3.8816538E+001, 2.0011788E+001, 3.6389174E+001, 2.0008676E+001, 3.3749251E+001, 2.0007162E+001, 3.1959798E+001, 3.1959798E+001, 3.0117023E+001, 2.0003816E+001, 2.8498774E+001, 2.4128718E+001, 2.4128718E+001, 2.0002578E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.2973634E-003, 3.0554083E-002, 3.2694785E-004, 2.5864853E-003, 2.4883133E+001, 2.5655083E+001, 1.9998737E+001, 1.9999373E+001, 1.5997871E-001, 2.4702572E-001, 1.5548535E-001, 9.4861236E-002, 6.1616391E-002, 6.3286176E-002, 6.5010959E-002, 6.2419052E-002, 5.1426551E-002, 4.0795657E-002, 2.3195889E-002, 3.0246864E-002, 4.7398241E-002, 5.8266691E-002, 6.3183185E-002, 6.6631320E-002, 6.6057877E-002, 6.8795950E-002, 6.7354345E-002, 5.5159419E-002, 5.3414186E-002, 5.5486660E-002
 7.6004364E+001, 2.7533415E+001, 8.5811219E+001, 4.6297383E+001, 1.3504553E+002, 4.9163154E+001, 1.2790978E+002, 7.7003920E+001, 2.0000000E+001, 9.2206740E+001, 2.1744467E+002, 8.5053803E+001, 1.3513715E+002, 2.8307796E+001, 7.6353770E+001, 5.5118958E+002, 1.0996861E+002, 9.8455260E+001, 7.0953563E+001, 1.8578223E+002, 1.6698177E+002, 1.5042914E+002, 1.6348177E+002, 3.8424945E+001, 1.0373005E+002, 9.4294951E+001, 6.5460203E+001, 6.3674993E+001, 4.1709114E+001, 3.4980998E+001, 5.1448304E+001, 2.0021535E+001, 2.0017640E+001, 4.9076507E+001, 2.0025704E+001, 3.9167990E+001, 2.0012328E+001, 3.6799660E+001, 2.0009095E+001, 3.4079859E+001, 2.0007501E+001, 3.2260008E+001, 3.2260008E+001, 3.0409245E+001, 2.0004023E+001, 2.8719048E+001, 2.4209705E+001, 2.4209705E+001, 2.0002736E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.3911483E-002, 1.9964467E-002, 3.3479115E-004, 2.8936666E-003, 3.0090179E+001, 2.5586358E+001, 1.9998729E+001, 1.9999304E+001, 1.5010380E-001, 1.9392351E-001, 1.0204351E-001, 8.7296968E-002, 7.7573024E-002, 5.6157210E-002, 5.3211842E-002, 5.5416365E-002, 5.3656151E-002, 4.6528894E-002, 3.7715202E-002, 3.0075303E-002, 5.1220985E-002, 6.4505144E-002, 6.9357425E-002, 7.6711375E-002, 8.0981174E-002, 7.1659399E-002, 6.8380079E-002, 5.8104383E-002, 5.0146570E-002, 4.6170363E-002
 7.6501003E+001, 2.8562332E+001, 8.3219579E+001, 4.2963839E+001, 1.3187522E+002, 5.1317866E+001, 1.2566266E+002, 9.7738157E+001, 2.0000000E+001, 1.0244624E+002, 1.9800461E+002, 8.9909610E+001, 1.3162266E+002, 2.8731685E+001, 7.5036986E+001, 5.5577327E+002, 1.2181605E+002, 9.6918438E+001, 6.6362580E+001, 1.4811164E+002, 2.0675643E+002, 1.7691033E+002, 1.8365693E+002, 3.9517265E+001, 1.0825774E+002, 8.0023897E+001, 6.7603995E+001, 6.0759858E+001, 4.0615333E+001, 3.3430823E+001, 5.2244479E+001, 2.0022501E+001, 2.0018432E+001, 4.9846372E+001, 2.0026717E+001, 3.9536386E+001, 2.0012887E+001, 3.7185832E+001, 2.0009530E+001, 3.4448521E+001, 2.0007854E+001, 3.2544991E+001, 3.2544991E+001, 3.0700806E+001, 2.0004239E+001, 2.8935557E+001, 2.4310009E+001, 2.4310009E+001, 2.0002901E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9657161E-001, 6.0827985E-003, 2.6246943E-004, 3.1627553E-003, 3.0346568E+001, 2.6450796E+001, 1.9998719E+001, 1.9999233E+001, 1.4636500E-001, 2.1384662E-001, 1.3559340E-001, 5.7763159E-002, 4.9740586E-002, 5.7185374E-002, 5.3485053E-002, 5.1736661E-002, 4.6680024E-002, 4.7494863E-002, 4.3612605E-002, 3.0323250E-002, 4.9459109E-002, 6.4671885E-002, 7.1388530E-002, 7.3521989E-002, 7.9574613E-002, 8.9300773E-002, 8.7025679E-002, 6.7984180E-002, 5.4695886E-002, 4.4983790E-002
 7.7008083E+001, 2.8780417E+001, 9.4879718E+001, 4.3593802E+001, 1.3512725E+002, 5.1949063E+001, 1.5151783E+002, 9.6371735E+001, 2.0000000E+001, 9.9931871E+001, 2.0090637E+002, 6.8136678E+001, 1.4097696E+002, 2.9156403E+001, 7.7677900E+001, 6.1440171E+002, 1.1769767E+002, 9.3103909E+001, 6.9729035E+001, 1.3812520E+002, 2.1262227E+002, 1.6139793E+002, 1.7576233E+002, 3.7593582E+001, 1.0598403E+002, 7.9865692E+001, 6.4229336E+001, 6.0924744E+001, 4.1505654E+001, 3.2595969E+001, 5.3143184E+001, 2.0023506E+001, 2.0019257E+001, 5.0599521E+001, 2.0027767E+001, 3.9975319E+001, 2.0013469E+001, 3.7667438E+001, 2.0009984E+001, 3.4818098E+001, 2.0008222E+001, 3.2874928E+001, 3.2874928E+001, 3.0955978E+001, 2.0004466E+001, 2.9143876E+001, 2.4439416E+001, 2.4439416E+001, 2.0003075E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8398984E-001, 4.4708358E-004, 2.6232023E-004, 3.5126176E-003, 3.0346568E+001, 2.8057294E+001, 1.9998711E+001, 1.9999167E+001, 1.2017402E-001, 1.9950394E-001, 1.7715460E-001, 1.0707590E-001, 4.5003410E-002, 3.9073056E-002, 3.7768723E-002, 3.8681300E-002, 4.3701553E-002, 4.0444547E-002, 4.0238027E-002, 2.9091840E-002, 4.8797143E-002, 6.8123666E-002, 7.6899428E-002, 7.3165889E-002, 7.4769951E-002, 7.5016337E-002, 7.8295452E-002, 8.5950982E-002, 7.2987953E-002, 5.6100672E-002
 7.7506247E+001, 3.0059788E+001, 9.0417219E+001, 4.4508517E+001, 1.3173233E+002, 4.7836538E+001, 1.3818343E+002, 8.1212144E+001, 2.0000000E+001, 9.6302306E+001, 1.7333743E+002, 7.7873580E+001, 1.4853349E+002, 3.0734496E+001, 7.5671046E+001, 5.9842604E+002, 1.1780574E+002, 8.5093234E+001, 8.7393046E+001, 1.5961519E+002, 1.6268748E+002, 1.5424165E+002, 1.4809271E+002, 3.6997922E+001, 1.1527201E+002, 8.4058939E+001, 6.0319304E+001, 6.5294103E+001, 4.0111278E+001, 3.1623014E+001, 5.4154460E+001, 2.0024548E+001, 2.0020113E+001, 5.1332010E+001, 2.0028852E+001, 4.0376558E+001, 2.0014074E+001, 3.8169303E+001, 2.0010456E+001, 3.5142901E+001, 2.0008606E+001, 3.3231698E+001, 3.3231698E+001, 3.1191442E+001, 2.0004703E+001, 2.9347841E+001, 2.4578381E+001, 2.4578381E+001, 2.0003258E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.2421862E-001, 0.0000000E+000, 1.7135715E-004, 3.6490838E-003, 3.0346568E+001, 2.8576173E+001, 1.9998703E+001, 1.9999105E+001, 1.0357180E-001, 1.5698568E-001, 1.5592860E-001, 1.5449937E-001, 1.0489666E-001, 4.5529265E-002, 3.3535186E-002, 3.1140962E-002, 2.9713332E-002, 3.3775129E-002, 3.3893350E-002, 2.6531081E-002, 4.4035095E-002, 5.7664017E-002, 7.0166208E-002, 7.7465310E-002, 6.9627746E-002, 7.1473883E-002, 7.1594741E-002, 7.3977722E-002, 7.7071053E-002, 7.2024049E-002
 7.8000438E+001, 3.0312575E+001, 8.6550315E+001, 4.5321844E+001, 1.2572025E+002, 5.0786155E+001, 1.2303945E+002, 1.0906359E+002, 2.0000000E+001, 1.0676813E+002, 2.3564149E+002, 8.7542197E+001, 1.1882326E+002, 3.2672151E+001, 7.2902526E+001, 5.2254956E+002, 1.1893430E+002, 8.6625080E+001, 8.1538093E+001, 1.4344065E+002, 1.9706223E+002, 1.4039271E+002, 1.9351369E+002, 3.7217512E+001, 1.1343443E+002, 8.3269510E+001, 7.9852612E+001, 6.5658360E+001, 4.1361531E+001, 3.5471387E+001, 5.5264190E+001, 2.0025611E+001, 2.0020989E+001, 5.2045035E+001, 2.0029956E+001, 4.0732491E+001, 2.0014692E+001, 3.8568634E+001, 2.0010940E+001, 3.5487017E+001, 2.0008999E+001, 3.3533645E+001, 3.3533645E+001, 3.1403148E+001, 2.0004947E+001, 2.9547464E+001, 2.4701877E+001, 2.4701877E+001, 2.0003447E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4020091E-001, 0.0000000E+000, 1.2466853E-004, 3.8800865E-003, 3.0346568E+001, 2.8864862E+001, 1.9998697E+001, 1.9999052E+001, 1.0707703E-001, 1.2847711E-001, 1.0099812E-001, 1.1785982E-001, 1.2139937E-001, 1.0395845E-001, 5.8893489E-002, 4.0692190E-002, 2.5298523E-002, 2.4061846E-002, 2.4543334E-002, 2.4509048E-002, 3.8266390E-002, 4.7621009E-002, 4.9522993E-002, 5.3595339E-002, 6.1688055E-002, 6.3655785E-002, 6.5220010E-002, 6.4444389E-002, 6.6318702E-002, 6.5663013E-002
 7.8504405E+001, 2.9321317E+001, 8.9855196E+001, 4.4561591E+001, 1.2209209E+002, 4.8486550E+001, 1.0468182E+002, 1.0026492E+002, 2.0000000E+001, 1.2218283E+002, 1.8555151E+002, 8.3606117E+001, 1.3707951E+002, 3.6532750E+001, 7.6889892E+001, 5.7374757E+002, 1.3232288E+002, 8.3787773E+001, 7.6579149E+001, 1.6660227E+002, 1.8652438E+002, 1.3885234E+002, 1.5990111E+002, 4.1001778E+001, 1.2194762E+002, 8.5512795E+001, 7.2184501E+001, 6.2957719E+001, 4.4633640E+001, 3.8059629E+001, 5.6246151E+001, 2.0026716E+001, 2.0021901E+001, 5.2738871E+001, 2.0031102E+001, 4.1089316E+001, 2.0015335E+001, 3.8946666E+001, 2.0011445E+001, 3.5800316E+001, 2.0009409E+001, 3.3801029E+001, 3.3801029E+001, 3.1584897E+001, 2.0005202E+001, 2.9749098E+001, 2.4808420E+001, 2.4808420E+001, 2.0003646E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4634783E-001, 0.0000000E+000, 7.4336047E-005, 3.9987452E-003, 3.0346568E+001, 2.9706932E+001, 1.9998692E+001, 1.9999016E+001, 1.2161780E-001, 1.3949094E-001, 8.9770381E-002, 8.6781584E-002, 9.6033251E-002, 9.4622675E-002, 8.8410767E-002, 7.9741820E-002, 3.3723541E-002, 2.3727592E-002, 1.7877349E-002, 2.4047641E-002, 3.5285454E-002, 4.2449047E-002, 4.5273882E-002, 4.0651457E-002, 3.9128881E-002, 4.8198242E-002, 5.4032982E-002, 6.1620660E-002, 5.9822825E-002, 5.8783934E-002
