s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 2.9001122E+001, 1.9999797E+001, 2.0002187E+001, 2.0000538E+001, 4.0947421E+001, 1.9999779E+001, 2.4538382E+001, 2.6231404E+001, 2.0000000E+001, 3.0678164E+001, 5.4879775E+001, 1.9997676E+001, 3.0795868E+001, 1.9999811E+001, 1.9999606E+001, 1.1860821E+002, 3.5202801E+001, 2.1095986E+001, 2.2150267E+001, 3.9398540E+001, 5.0065641E+001, 4.1717928E+001, 5.6092871E+001, 2.0000381E+001, 2.4416428E+001, 2.0003239E+001, 2.0638917E+001, 2.0000747E+001, 2.0000099E+001, 2.0000300E+001, 2.2408121E+001, 2.0000010E+001, 2.0000010E+001, 2.2977547E+001, 2.0000042E+001, 2.1406695E+001, 2.0000009E+001, 2.0888578E+001, 2.0000005E+001, 2.0714528E+001, 2.0000010E+001, 2.0528965E+001, 2.0528965E+001, 2.0318252E+001, 2.0000000E+001, 2.0123511E+001, 2.0005858E+001, 2.0005858E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.9122793E-003, 0.0000000E+000, 2.2263458E-004, 4.2242697E-004, 1.9997717E+001, 1.9998946E+001, 1.9997992E+001, 1.9993753E+001, 5.3388120E-003, 4.2908077E-003, 7.4352779E-004, 1.8710992E-004, 6.0410448E-005, 2.3356634E-005, 1.0533793E-005, 7.5828883E-006, 2.8617257E-006, 1.9765583E-006, 1.3167582E-006, 1.1486406E-003, 1.0165954E-003, 4.2023748E-004, 1.7447828E-004, 7.7111493E-005, 3.5081799E-005, 1.6482185E-005, 1.1658503E-005, 4.6758435E-006, 3.2657236E-006, 2.0900888E-006
 2.9515421E+001, 1.9999800E+001, 2.0003063E+001, 2.0000610E+001, 3.6077711E+001, 1.9999781E+001, 2.4775571E+001, 2.6441026E+001, 2.0000000E+001, 3.0224030E+001, 4.6334232E+001, 1.9997561E+001, 3.9985442E+001, 1.9999854E+001, 1.9999486E+001, 1.2544191E+002, 3.4184202E+001, 2.3248365E+001, 2.4971206E+001, 4.0694488E+001, 5.7777336E+001, 3.5550695E+001, 4.8313954E+001, 2.0000397E+001, 2.3916102E+001, 2.0004755E+001, 2.0531009E+001, 2.0000919E+001, 2.0000101E+001, 2.0000301E+001, 2.2568715E+001, 2.0000012E+001, 2.0000012E+001, 2.3065211E+001, 2.0000049E+001, 2.1509449E+001, 2.0000011E+001, 2.0941601E+001, 2.0000006E+001, 2.0753384E+001, 2.0000012E+001, 2.0578122E+001, 2.0578122E+001, 2.0352507E+001, 2.0000000E+001, 2.0150249E+001, 2.0008020E+001, 2.0008020E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.9071282E-003, 0.0000000E+000, 2.2027485E-004, 4.3954205E-004, 1.9997573E+001, 1.9998952E+001, 1.9998211E+001, 1.9994533E+001, 5.0721674E-003, 4.8816773E-003, 8.3479242E-004, 2.0664252E-004, 6.6378336E-005, 2.5464540E-005, 1.1353472E-005, 8.1116114E-006, 2.9947272E-006, 2.0476657E-006, 1.3470000E-006, 1.1322772E-003, 1.0789632E-003, 4.5334835E-004, 1.8744799E-004, 8.2676610E-005, 3.7519278E-005, 1.7567762E-005, 1.2392994E-005, 4.8997034E-006, 3.3792895E-006, 2.1469749E-006
 3.0003183E+001, 1.9999801E+001, 2.0004433E+001, 2.0000692E+001, 3.5856087E+001, 1.9999776E+001, 4.0700920E+001, 2.6611304E+001, 2.0000000E+001, 4.8040093E+001, 6.1643479E+001, 1.9997442E+001, 3.5316518E+001, 1.9999899E+001, 1.9999118E+001, 1.3553319E+002, 3.2971279E+001, 2.9539827E+001, 2.4866693E+001, 4.3947868E+001, 4.7020978E+001, 3.8978299E+001, 6.1785413E+001, 2.0000411E+001, 2.7215014E+001, 2.0007265E+001, 2.0438285E+001, 2.0001129E+001, 2.0000094E+001, 2.0000291E+001, 2.2775674E+001, 2.0000014E+001, 2.0000014E+001, 2.3185900E+001, 2.0000058E+001, 2.1604857E+001, 2.0000013E+001, 2.1008623E+001, 2.0000007E+001, 2.0791558E+001, 2.0000014E+001, 2.0617407E+001, 2.0617407E+001, 2.0387905E+001, 2.0000001E+001, 2.0178049E+001, 2.0011812E+001, 2.0011812E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.5544970E-003, 0.0000000E+000, 2.2863766E-004, 4.5240539E-004, 1.9997380E+001, 1.9998955E+001, 1.9998401E+001, 1.9995237E+001, 4.9512709E-003, 5.7785072E-003, 9.5871910E-004, 2.3096138E-004, 7.3863720E-005, 2.8138780E-005, 1.2402253E-005, 8.7883687E-006, 3.1652283E-006, 2.1362357E-006, 1.3843094E-006, 1.1244142E-003, 1.1481802E-003, 4.9417790E-004, 2.0269794E-004, 8.9163688E-005, 4.0365864E-005, 1.8828603E-005, 1.3242287E-005, 5.1356215E-006, 3.4987431E-006, 2.2062168E-006
 3.0505846E+001, 1.9999802E+001, 2.0006795E+001, 2.0000784E+001, 3.7301403E+001, 1.9999774E+001, 4.3021357E+001, 3.4505575E+001, 2.0000000E+001, 3.9645653E+001, 5.1685305E+001, 1.9997500E+001, 3.1634130E+001, 1.9999935E+001, 1.9998664E+001, 1.3213803E+002, 3.1610611E+001, 3.1021405E+001, 2.6503447E+001, 5.1395901E+001, 5.1513890E+001, 5.2299493E+001, 4.7021407E+001, 2.0000429E+001, 3.1576619E+001, 2.0013150E+001, 2.0364696E+001, 2.0001401E+001, 2.0000091E+001, 2.0000287E+001, 2.2988201E+001, 2.0000017E+001, 2.0000016E+001, 2.3310468E+001, 2.0000067E+001, 2.1698339E+001, 2.0000015E+001, 2.1082650E+001, 2.0000009E+001, 2.0828888E+001, 2.0000016E+001, 2.0653621E+001, 2.0653621E+001, 2.0420046E+001, 2.0000001E+001, 2.0205941E+001, 2.0020186E+001, 2.0020186E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.5456364E-003, 0.0000000E+000, 2.4753028E-004, 4.8426395E-004, 1.9997281E+001, 1.9998958E+001, 1.9998563E+001, 1.9995831E+001, 5.0811394E-003, 6.8671320E-003, 1.1556130E-003, 2.6480444E-004, 8.3913396E-005, 3.1628175E-005, 1.3734530E-005, 9.6365602E-006, 3.4094509E-006, 2.2567485E-006, 1.4348395E-006, 1.1644576E-003, 1.2519651E-003, 5.5473188E-004, 2.2412943E-004, 9.8040655E-005, 4.4218916E-005, 2.0520054E-005, 1.4375713E-005, 5.4744080E-006, 3.6649718E-006, 2.2860888E-006
 3.1006647E+001, 1.9999805E+001, 2.0010416E+001, 2.0000895E+001, 4.1685661E+001, 1.9999776E+001, 3.7678057E+001, 3.1531324E+001, 2.0000000E+001, 3.7239869E+001, 3.7907551E+001, 1.9997804E+001, 3.3244182E+001, 1.9999964E+001, 1.9998307E+001, 1.3634119E+002, 3.1023366E+001, 2.7873150E+001, 2.6033027E+001, 6.1065110E+001, 5.3605035E+001, 4.8596104E+001, 5.3487400E+001, 2.0000454E+001, 3.0455767E+001, 2.1705410E+001, 2.0309683E+001, 2.0001765E+001, 2.0000093E+001, 2.0000288E+001, 2.3178336E+001, 2.0000020E+001, 2.0000019E+001, 2.3435702E+001, 2.0000077E+001, 2.1795531E+001, 2.0000017E+001, 2.1168178E+001, 2.0000010E+001, 2.0869995E+001, 2.0000019E+001, 2.0712797E+001, 2.0712797E+001, 2.0452048E+001, 2.0000001E+001, 2.0232224E+001, 2.0036013E+001, 2.0036013E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.8137432E-003, 5.0711183E-007, 2.5606719E-004, 5.1391310E-004, 1.9997311E+001, 1.9998965E+001, 1.9998710E+001, 1.9996349E+001, 5.4562710E-003, 7.6574516E-003, 1.4331174E-003, 3.0754094E-004, 9.6150727E-005, 3.5758718E-005, 1.5268903E-005, 1.0598975E-005, 3.6446548E-006, 2.3693437E-006, 1.4796667E-006, 1.2250359E-003, 1.3637303E-003, 6.3525309E-004, 2.5208535E-004, 1.0942620E-004, 4.9066038E-005, 2.2606448E-005, 1.5757559E-005, 5.8339199E-006, 3.8372043E-006, 2.3664568E-006
 3.1501153E+001, 1.9999807E+001, 2.0019777E+001, 2.0001037E+001, 4.7963563E+001, 1.9999771E+001, 4.1148456E+001, 2.9404181E+001, 2.0000000E+001, 3.8637924E+001, 5.5121309E+001, 1.9998315E+001, 3.4741016E+001, 1.9999975E+001, 1.9998265E+001, 1.3858016E+002, 3.4445774E+001, 2.6756073E+001, 2.4804412E+001, 5.5827050E+001, 5.8082473E+001, 4.1550382E+001, 6.0498668E+001, 2.0000478E+001, 3.3797933E+001, 2.3489739E+001, 2.0283057E+001, 2.0002247E+001, 2.0000086E+001, 2.0000280E+001, 2.3355234E+001, 2.0000023E+001, 2.0000022E+001, 2.3565843E+001, 2.0000089E+001, 2.1920087E+001, 2.0000020E+001, 2.1253907E+001, 2.0000012E+001, 2.0910440E+001, 2.0000022E+001, 2.0778831E+001, 2.0778831E+001, 2.0490161E+001, 2.0000001E+001, 2.0252794E+001, 2.0053546E+001, 2.0053546E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.0692051E-003, 5.8699127E-005, 2.6277774E-004, 5.0749042E-004, 1.9997390E+001, 1.9998968E+001, 1.9998837E+001, 1.9996806E+001, 5.8364153E-003, 8.0711636E-003, 1.8000933E-003, 3.6168978E-004, 1.1118901E-004, 4.0730775E-005, 1.7077604E-005, 1.1721080E-005, 3.9378298E-006, 2.5051721E-006, 1.5333442E-006, 1.2621645E-003, 1.4599691E-003, 7.2984755E-004, 2.8477241E-004, 1.2261015E-004, 5.4695316E-005, 2.5048571E-005, 1.7377915E-005, 6.3139974E-006, 4.0630158E-006, 2.4698777E-006
 3.2004254E+001, 1.9999810E+001, 2.0135957E+001, 2.0001196E+001, 4.2359796E+001, 1.9999773E+001, 6.1687145E+001, 2.8870510E+001, 2.0000000E+001, 3.6731146E+001, 5.3885067E+001, 1.9999029E+001, 3.6955121E+001, 1.9999990E+001, 1.9998655E+001, 1.4655352E+002, 3.7235832E+001, 2.6243448E+001, 2.4175979E+001, 4.6979555E+001, 5.4733107E+001, 3.7563838E+001, 5.7936764E+001, 2.0000514E+001, 3.4130988E+001, 2.5683899E+001, 2.0262585E+001, 2.0002874E+001, 2.0000085E+001, 2.0000278E+001, 2.3518991E+001, 2.0000027E+001, 2.0000026E+001, 2.3713643E+001, 2.0000102E+001, 2.2059444E+001, 2.0000023E+001, 2.1351538E+001, 2.0000014E+001, 2.0954942E+001, 2.0000025E+001, 2.0834076E+001, 2.0834076E+001, 2.0548735E+001, 2.0000001E+001, 2.0274549E+001, 2.0068408E+001, 2.0068408E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3515269E-003, 1.2266075E-004, 2.6499554E-004, 5.2965932E-004, 1.9997412E+001, 1.9998968E+001, 1.9998947E+001, 1.9997218E+001, 6.3335147E-003, 8.4185169E-003, 2.2532348E-003, 4.3746786E-004, 1.3172894E-004, 4.7419588E-005, 1.9474591E-005, 1.3196018E-005, 4.2468422E-006, 2.6442282E-006, 1.5857536E-006, 1.3072365E-003, 1.5644346E-003, 8.4168085E-004, 3.2571305E-004, 1.3928859E-004, 6.1867012E-005, 2.8183469E-005, 1.9458086E-005, 6.8170546E-006, 4.2971226E-006, 2.5751192E-006
 3.2507679E+001, 1.9999814E+001, 2.1753973E+001, 2.0001360E+001, 4.9168196E+001, 1.9999772E+001, 6.0571546E+001, 2.8674997E+001, 2.0000000E+001, 4.4879811E+001, 5.0148219E+001, 2.0000128E+001, 4.5431660E+001, 1.9999995E+001, 1.9998739E+001, 1.4839474E+002, 4.3469701E+001, 2.5737426E+001, 2.3837775E+001, 6.0075311E+001, 5.7770814E+001, 4.7251799E+001, 4.5994371E+001, 2.0000545E+001, 3.2490384E+001, 2.8229994E+001, 2.0237035E+001, 2.0003625E+001, 2.0000084E+001, 2.0000277E+001, 2.3690700E+001, 2.0000031E+001, 2.0000030E+001, 2.3886176E+001, 2.0000117E+001, 2.2174553E+001, 2.0000027E+001, 2.1456735E+001, 2.0000016E+001, 2.1015541E+001, 2.0000028E+001, 2.0874830E+001, 2.0874830E+001, 2.0613177E+001, 2.0000002E+001, 2.0308758E+001, 2.0080330E+001, 2.0080330E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.6582129E-003, 2.0982756E-004, 2.6011219E-004, 5.4706028E-004, 1.9997335E+001, 1.9998971E+001, 1.9999052E+001, 1.9997590E+001, 7.5738423E-003, 9.3255666E-003, 2.7951232E-003, 5.5013764E-004, 1.6086597E-004, 5.6833321E-005, 2.2830321E-005, 1.5254673E-005, 4.7164379E-006, 2.8508865E-006, 1.6669874E-006, 1.4766735E-003, 1.7620553E-003, 9.8489716E-004, 3.8226217E-004, 1.6239707E-004, 7.1750833E-005, 3.2493429E-005, 2.2310854E-005, 7.5800212E-006, 4.6460282E-006, 2.7304115E-006
 3.3010115E+001, 1.9999816E+001, 2.1882202E+001, 2.0001543E+001, 4.6999661E+001, 1.9999767E+001, 7.5191331E+001, 2.8355560E+001, 2.0000000E+001, 3.7332854E+001, 6.4709255E+001, 2.0002066E+001, 4.9856800E+001, 2.0000001E+001, 1.9998633E+001, 1.5332207E+002, 3.7622492E+001, 2.4785983E+001, 2.3981969E+001, 5.3413996E+001, 7.5820660E+001, 4.8648819E+001, 4.0992164E+001, 2.0000579E+001, 3.5334491E+001, 2.6813990E+001, 2.0206209E+001, 2.0004529E+001, 2.0000073E+001, 2.0000262E+001, 2.3880066E+001, 2.0000036E+001, 2.0000035E+001, 2.4097990E+001, 2.0000133E+001, 2.2241637E+001, 2.0000030E+001, 2.1582496E+001, 2.0000019E+001, 2.1093215E+001, 2.0000032E+001, 2.0909958E+001, 2.0909958E+001, 2.0676314E+001, 2.0000002E+001, 2.0354360E+001, 2.0089855E+001, 2.0089855E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0566472E-003, 4.0800340E-004, 2.9647973E-004, 5.6488011E-004, 1.9997226E+001, 1.9998964E+001, 1.9999139E+001, 1.9997906E+001, 9.7645649E-003, 1.1176976E-002, 3.4692277E-003, 7.3168593E-004, 2.0413386E-004, 7.0562389E-005, 2.7686713E-005, 1.8224582E-005, 5.3325631E-006, 3.1169372E-006, 1.7719270E-006, 1.7813999E-003, 2.0769505E-003, 1.1882292E-003, 4.6792250E-004, 1.9645752E-004, 8.5923509E-005, 3.8563547E-005, 2.6298584E-005, 8.5435471E-006, 5.0789245E-006, 2.9199359E-006
 3.3506175E+001, 1.9999820E+001, 2.1581617E+001, 2.0001748E+001, 4.6364931E+001, 1.9999773E+001, 5.3554161E+001, 3.2960491E+001, 2.0000000E+001, 3.2070623E+001, 7.7306931E+001, 2.0005498E+001, 5.0823837E+001, 2.0000019E+001, 1.9998779E+001, 1.6353083E+002, 4.3334527E+001, 2.5353949E+001, 2.7939873E+001, 4.5511318E+001, 6.0061129E+001, 6.9618702E+001, 5.8093533E+001, 2.0000621E+001, 3.4720638E+001, 3.0009851E+001, 2.0184666E+001, 2.0005696E+001, 2.0000076E+001, 2.0000266E+001, 2.4082347E+001, 2.0000042E+001, 2.0000040E+001, 2.4292151E+001, 2.0000151E+001, 2.2275422E+001, 2.0000035E+001, 2.1723460E+001, 2.0000021E+001, 2.1168599E+001, 2.0000036E+001, 2.0952131E+001, 2.0952131E+001, 2.0741199E+001, 2.0000002E+001, 2.0404347E+001, 2.0097398E+001, 2.0097398E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2865676E-003, 5.9304856E-004, 3.1012662E-004, 6.3239814E-004, 1.9997192E+001, 1.9998957E+001, 1.9999214E+001, 1.9998160E+001, 1.2079070E-002, 1.3418707E-002, 4.2598296E-003, 9.9795293E-004, 2.6598548E-004, 9.0288968E-005, 3.4731201E-005, 2.2550880E-005, 6.2348716E-006, 3.5012447E-006, 1.9262989E-006, 2.1427553E-003, 2.4212053E-003, 1.4480490E-003, 5.8623489E-004, 2.4424403E-004, 1.0609440E-004, 4.7319706E-005, 3.2085431E-005, 9.9272565E-006, 5.6900440E-006, 3.1842009E-006
 3.4008064E+001, 1.9999823E+001, 2.1699673E+001, 2.0001983E+001, 4.2456632E+001, 1.9999776E+001, 3.9545675E+001, 3.3436339E+001, 2.0000000E+001, 2.8936723E+001, 6.3762023E+001, 2.0134550E+001, 4.6279167E+001, 2.0000039E+001, 1.9999019E+001, 1.6796015E+002, 4.5672672E+001, 2.6398052E+001, 2.6700187E+001, 4.9003307E+001, 5.3590297E+001, 5.6470262E+001, 6.3632782E+001, 2.0000672E+001, 3.7086382E+001, 3.0882308E+001, 2.0174331E+001, 2.0007487E+001, 2.0000070E+001, 2.0000258E+001, 2.4262560E+001, 2.0000048E+001, 2.0000046E+001, 2.4453151E+001, 2.0000171E+001, 2.2319490E+001, 2.0000039E+001, 2.1846285E+001, 2.0000025E+001, 2.1243084E+001, 2.0000041E+001, 2.1036182E+001, 2.1036182E+001, 2.0800725E+001, 2.0000003E+001, 2.0459453E+001, 2.0103744E+001, 2.0103744E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4660289E-003, 8.2482695E-004, 3.3306814E-004, 6.0419244E-004, 1.9997179E+001, 1.9998944E+001, 1.9999283E+001, 1.9998393E+001, 1.2980283E-002, 1.5070759E-002, 5.0698263E-003, 1.3143955E-003, 3.4316000E-004, 1.1558342E-004, 4.4077521E-005, 2.8388734E-005, 7.5325904E-006, 4.0644125E-006, 2.1626060E-006, 2.3689740E-003, 2.6785491E-003, 1.7059759E-003, 7.1484263E-004, 2.9764797E-004, 1.2932571E-004, 5.7731557E-005, 3.9074754E-005, 1.1805272E-005, 6.5298920E-006, 3.5529001E-006
 3.4509320E+001, 1.9999826E+001, 2.1654691E+001, 2.0002250E+001, 4.0140861E+001, 1.9999782E+001, 4.8232467E+001, 3.5049272E+001, 2.0000000E+001, 2.6345242E+001, 4.9608698E+001, 2.4340655E+001, 4.0825491E+001, 2.0000059E+001, 1.9999301E+001, 1.7497902E+002, 4.3516006E+001, 3.0547573E+001, 2.5719553E+001, 5.6858831E+001, 6.2420892E+001, 5.6193453E+001, 6.0282627E+001, 2.0000734E+001, 3.5743744E+001, 3.2055698E+001, 2.0173040E+001, 2.0052009E+001, 2.0000070E+001, 2.0000257E+001, 2.4463639E+001, 2.0000056E+001, 2.0000053E+001, 2.4600654E+001, 2.0000193E+001, 2.2395872E+001, 2.0000045E+001, 2.1955074E+001, 2.0000028E+001, 2.1306972E+001, 2.0000046E+001, 2.1139856E+001, 2.1139856E+001, 2.0850194E+001, 2.0000003E+001, 2.0519266E+001, 2.0109921E+001, 2.0109921E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.1040408E-004, 9.9651307E-004, 3.5003676E-004, 6.2209559E-004, 1.9997293E+001, 1.9998932E+001, 1.9999345E+001, 1.9998607E+001, 1.2640647E-002, 1.6063950E-002, 6.1357207E-003, 1.7011584E-003, 4.4502162E-004, 1.4796067E-004, 5.5998714E-005, 3.5825904E-005, 9.3475959E-006, 4.8666561E-006, 2.5117183E-006, 2.4204130E-003, 2.8364575E-003, 1.9647335E-003, 8.5801890E-004, 3.5970111E-004, 1.5670666E-004, 7.0170776E-005, 4.7489845E-005, 1.4194880E-005, 7.6238352E-006, 4.0477291E-006
