s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 2.7512210E+001, 1.9999770E+001, 2.0000787E+001, 2.0000280E+001, 3.5355399E+001, 1.9999735E+001, 3.0045676E+001, 2.6458847E+001, 2.0000000E+001, 3.6635170E+001, 5.0746471E+001, 2.0000325E+001, 2.3811687E+001, 1.9999726E+001, 1.9999182E+001, 9.8189162E+001, 2.7842623E+001, 2.0779374E+001, 2.0000704E+001, 4.6701709E+001, 3.8293916E+001, 4.4472623E+001, 4.3623343E+001, 2.0000297E+001, 2.0047949E+001, 2.0000580E+001, 2.0032891E+001, 2.0000267E+001, 2.0000059E+001, 2.0000251E+001, 2.1782915E+001, 2.0000005E+001, 2.0000005E+001, 2.2505812E+001, 2.0000022E+001, 2.1016137E+001, 2.0000005E+001, 2.0678811E+001, 2.0000002E+001, 2.0498073E+001, 2.0000002E+001, 2.0412377E+001, 2.0412377E+001, 2.0165617E+001, 2.0000000E+001, 2.0046601E+001, 2.0001700E+001, 2.0001700E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4007295E-003, 0.0000000E+000, 1.9358048E-004, 3.7012341E-004, 1.9997531E+001, 1.9998895E+001, 1.9997096E+001, 1.9990915E+001, 4.7447393E-003, 2.4688438E-003, 4.4985754E-004, 1.0803164E-004, 3.4209022E-005, 1.3677285E-005, 6.6746143E-006, 5.0861865E-006, 2.1617512E-006, 1.6346926E-006, 1.1774612E-006, 8.5876565E-004, 6.1606047E-004, 2.5224242E-004, 1.0244428E-004, 4.5324621E-005, 2.1044645E-005, 1.0222616E-005, 7.4490893E-006, 3.4045517E-006, 2.6391281E-006, 1.7793325E-006
 2.8016789E+001, 1.9999772E+001, 2.0000946E+001, 2.0000304E+001, 3.2139231E+001, 1.9999737E+001, 2.5188142E+001, 2.5548735E+001, 2.0000000E+001, 3.6166800E+001, 5.9511752E+001, 1.9999115E+001, 2.3492784E+001, 1.9999725E+001, 1.9998953E+001, 1.0280164E+002, 2.9161295E+001, 2.0469838E+001, 2.0004538E+001, 4.1425830E+001, 4.4725090E+001, 4.0290000E+001, 5.3425195E+001, 2.0000301E+001, 2.1147743E+001, 2.0000811E+001, 2.0675504E+001, 2.0000326E+001, 2.0000057E+001, 2.0000247E+001, 2.1924560E+001, 2.0000006E+001, 2.0000006E+001, 2.2597529E+001, 2.0000026E+001, 2.1096344E+001, 2.0000006E+001, 2.0721813E+001, 2.0000003E+001, 2.0544669E+001, 2.0000002E+001, 2.0455810E+001, 2.0455810E+001, 2.0193941E+001, 2.0000000E+001, 2.0057181E+001, 2.0003165E+001, 2.0003165E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3182699E-003, 0.0000000E+000, 1.9821651E-004, 3.8259138E-004, 1.9997646E+001, 1.9998910E+001, 1.9997414E+001, 1.9991861E+001, 4.7522592E-003, 2.5741608E-003, 4.6360477E-004, 1.1292176E-004, 3.6070294E-005, 1.4434086E-005, 7.0044025E-006, 5.3136547E-006, 2.2368318E-006, 1.6850812E-006, 1.2028894E-006, 8.7279139E-004, 6.3782430E-004, 2.6492578E-004, 1.0769377E-004, 4.7743415E-005, 2.2156871E-005, 1.0748109E-005, 7.8175509E-006, 3.5287439E-006, 2.7114621E-006, 1.8219446E-006
 2.8518881E+001, 1.9999773E+001, 2.0001154E+001, 2.0000339E+001, 3.3926735E+001, 1.9999740E+001, 2.7290731E+001, 2.7801245E+001, 2.0000000E+001, 3.0315852E+001, 5.1543637E+001, 1.9997767E+001, 2.3910769E+001, 1.9999729E+001, 1.9998708E+001, 1.0558783E+002, 2.9653311E+001, 2.0281806E+001, 2.0051469E+001, 4.8269411E+001, 4.0777778E+001, 3.5303305E+001, 5.8029311E+001, 2.0000310E+001, 2.3002456E+001, 2.0001120E+001, 2.1407501E+001, 2.0000407E+001, 2.0000055E+001, 2.0000243E+001, 2.2052466E+001, 2.0000007E+001, 2.0000008E+001, 2.2678778E+001, 2.0000031E+001, 2.1186705E+001, 2.0000007E+001, 2.0765334E+001, 2.0000004E+001, 2.0593846E+001, 2.0000003E+001, 2.0502345E+001, 2.0502345E+001, 2.0221631E+001, 2.0000000E+001, 2.0070804E+001, 2.0004552E+001, 2.0004552E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.7879135E-003, 0.0000000E+000, 2.1074253E-004, 3.9887386E-004, 1.9997708E+001, 1.9998923E+001, 1.9997694E+001, 1.9992774E+001, 4.7082406E-003, 2.7503684E-003, 4.8347263E-004, 1.1925953E-004, 3.8406590E-005, 1.5372890E-005, 7.4106437E-006, 5.5916786E-006, 2.3248811E-006, 1.7416842E-006, 1.2312638E-006, 8.8163086E-004, 6.6550190E-004, 2.7450099E-004, 1.1213307E-004, 4.9952947E-005, 2.3245817E-005, 1.1292256E-005, 8.2063445E-006, 3.6658353E-006, 2.7899334E-006, 1.8670448E-006
 2.9004907E+001, 1.9999775E+001, 2.0001430E+001, 2.0000383E+001, 4.0157539E+001, 1.9999744E+001, 3.1082548E+001, 2.8863968E+001, 2.0000000E+001, 3.6588627E+001, 5.5995758E+001, 1.9997363E+001, 2.9009125E+001, 1.9999738E+001, 1.9998666E+001, 1.0993551E+002, 3.1111872E+001, 2.0400099E+001, 2.1878288E+001, 4.0773658E+001, 3.4176732E+001, 3.3534637E+001, 5.9861443E+001, 2.0000321E+001, 2.3425235E+001, 2.0001534E+001, 2.1200037E+001, 2.0000501E+001, 2.0000054E+001, 2.0000241E+001, 2.2158212E+001, 2.0000009E+001, 2.0000009E+001, 2.2770990E+001, 2.0000037E+001, 2.1277693E+001, 2.0000008E+001, 2.0805479E+001, 2.0000004E+001, 2.0651351E+001, 2.0000003E+001, 2.0540843E+001, 2.0540843E+001, 2.0248756E+001, 2.0000000E+001, 2.0087393E+001, 2.0005613E+001, 2.0005613E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1819576E-003, 0.0000000E+000, 2.1530741E-004, 4.2262885E-004, 1.9997681E+001, 1.9998934E+001, 1.9997943E+001, 1.9993609E+001, 4.5162440E-003, 2.9470294E-003, 5.1175586E-004, 1.2843297E-004, 4.1832740E-005, 1.6759376E-005, 8.0118857E-006, 6.0003232E-006, 2.4365004E-006, 1.8090920E-006, 1.2640388E-006, 8.7758678E-004, 6.9345374E-004, 2.8539458E-004, 1.1734036E-004, 5.2570101E-005, 2.4529426E-005, 1.1924348E-005, 8.6540201E-006, 3.8090831E-006, 2.8712402E-006, 1.9130883E-006
 2.9500825E+001, 1.9999778E+001, 2.0001824E+001, 2.0000432E+001, 4.6375577E+001, 1.9999748E+001, 4.3746350E+001, 2.9406121E+001, 2.0000000E+001, 3.8098017E+001, 6.3572433E+001, 1.9997063E+001, 3.7585829E+001, 1.9999752E+001, 1.9998787E+001, 1.1373172E+002, 3.0815677E+001, 2.2849719E+001, 2.4924316E+001, 4.0916954E+001, 3.9832764E+001, 3.3040400E+001, 5.3897654E+001, 2.0000333E+001, 2.4250290E+001, 2.0002129E+001, 2.0862464E+001, 2.0000612E+001, 2.0000055E+001, 2.0000241E+001, 2.2276472E+001, 2.0000011E+001, 2.0000011E+001, 2.2864624E+001, 2.0000043E+001, 2.1362306E+001, 2.0000010E+001, 2.0838290E+001, 2.0000005E+001, 2.0706518E+001, 2.0000004E+001, 2.0568288E+001, 2.0568288E+001, 2.0282524E+001, 2.0000000E+001, 2.0107322E+001, 2.0006521E+001, 2.0006521E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.7513860E-003, 0.0000000E+000, 2.1940228E-004, 4.4002893E-004, 1.9997527E+001, 1.9998940E+001, 1.9998164E+001, 1.9994377E+001, 4.3148464E-003, 3.2350536E-003, 5.5757503E-004, 1.4172046E-004, 4.6476855E-005, 1.8557352E-005, 8.7687260E-006, 6.5074052E-006, 2.5907131E-006, 1.8961633E-006, 1.3053057E-006, 8.7019712E-004, 7.2975245E-004, 3.0158000E-004, 1.2413423E-004, 5.5820654E-005, 2.6093316E-005, 1.2679546E-005, 9.1842216E-006, 3.9885343E-006, 2.9694221E-006, 1.9669372E-006
 3.0017190E+001, 1.9999780E+001, 2.0002434E+001, 2.0000490E+001, 4.8259807E+001, 1.9999747E+001, 4.0203954E+001, 2.8071612E+001, 2.0000000E+001, 3.6615871E+001, 4.4662691E+001, 1.9996891E+001, 3.9419088E+001, 1.9999774E+001, 1.9998982E+001, 1.1690254E+002, 3.2077805E+001, 2.2654202E+001, 2.4560869E+001, 3.7494191E+001, 4.1035384E+001, 3.4998864E+001, 5.7497896E+001, 2.0000344E+001, 2.4728126E+001, 2.0003126E+001, 2.0833545E+001, 2.0000754E+001, 2.0000052E+001, 2.0000237E+001, 2.2439010E+001, 2.0000013E+001, 2.0000013E+001, 2.2959812E+001, 2.0000051E+001, 2.1452225E+001, 2.0000011E+001, 2.0873208E+001, 2.0000006E+001, 2.0760328E+001, 2.0000005E+001, 2.0587365E+001, 2.0587365E+001, 2.0334660E+001, 2.0000000E+001, 2.0130608E+001, 2.0008022E+001, 2.0008022E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.7526250E-003, 0.0000000E+000, 2.2894622E-004, 4.5166266E-004, 1.9997276E+001, 1.9998944E+001, 1.9998363E+001, 1.9995089E+001, 4.3612478E-003, 3.6960828E-003, 6.3723471E-004, 1.6203591E-004, 5.3128161E-005, 2.1018851E-005, 9.7667050E-006, 7.1636971E-006, 2.7998558E-006, 2.0070488E-006, 1.3561666E-006, 8.9052331E-004, 7.8816297E-004, 3.2583627E-004, 1.3394004E-004, 6.0315624E-005, 2.8177084E-005, 1.3650562E-005, 9.8552321E-006, 4.2153349E-006, 3.0901711E-006, 2.0313563E-006
 3.0504765E+001, 1.9999781E+001, 2.0003365E+001, 2.0000560E+001, 4.2155610E+001, 1.9999746E+001, 3.9581475E+001, 2.6139471E+001, 2.0000000E+001, 3.3917549E+001, 4.3053340E+001, 1.9997030E+001, 4.0548053E+001, 1.9999816E+001, 1.9998755E+001, 1.1885202E+002, 3.2751229E+001, 2.2560620E+001, 2.4049551E+001, 3.7031895E+001, 5.2966281E+001, 3.4311945E+001, 5.4799677E+001, 2.0000359E+001, 2.7392318E+001, 2.0004746E+001, 2.0892537E+001, 2.0000938E+001, 2.0000049E+001, 2.0000232E+001, 2.2607289E+001, 2.0000015E+001, 2.0000015E+001, 2.3055711E+001, 2.0000059E+001, 2.1551539E+001, 2.0000013E+001, 2.0912193E+001, 2.0000007E+001, 2.0814200E+001, 2.0000006E+001, 2.0602334E+001, 2.0602334E+001, 2.0399114E+001, 2.0000000E+001, 2.0156646E+001, 2.0010569E+001, 2.0010569E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.2304057E-003, 0.0000000E+000, 2.3735051E-004, 4.7189957E-004, 1.9997014E+001, 1.9998948E+001, 1.9998535E+001, 1.9995715E+001, 4.6617147E-003, 4.2590881E-003, 7.7271220E-004, 1.9255171E-004, 6.2372590E-005, 2.4227828E-005, 1.0997965E-005, 7.9523664E-006, 2.9954575E-006, 2.1080233E-006, 1.4006569E-006, 9.4156224E-004, 8.6180666E-004, 3.6541764E-004, 1.4945439E-004, 6.7089119E-005, 3.1188863E-005, 1.5002526E-005, 1.0769810E-005, 4.4451734E-006, 3.2079098E-006, 2.0914034E-006
 3.1000231E+001, 1.9999784E+001, 2.0004861E+001, 2.0000642E+001, 3.6987821E+001, 1.9999745E+001, 5.5479629E+001, 2.6822126E+001, 2.0000000E+001, 3.6322634E+001, 6.5889077E+001, 1.9997269E+001, 3.5269308E+001, 1.9999873E+001, 1.9998258E+001, 1.2420148E+002, 3.5252721E+001, 2.4756880E+001, 2.4925889E+001, 4.3897771E+001, 4.9850882E+001, 3.3590452E+001, 4.9147043E+001, 2.0000374E+001, 2.8269458E+001, 2.0007452E+001, 2.0934630E+001, 2.0001183E+001, 2.0000049E+001, 2.0000231E+001, 2.2766402E+001, 2.0000017E+001, 2.0000017E+001, 2.3156286E+001, 2.0000068E+001, 2.1647463E+001, 2.0000015E+001, 2.0962751E+001, 2.0000009E+001, 2.0855991E+001, 2.0000007E+001, 2.0614831E+001, 2.0614831E+001, 2.0460826E+001, 2.0000000E+001, 2.0181977E+001, 2.0014438E+001, 2.0014438E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.6951455E-003, 4.1495413E-008, 2.4489198E-004, 4.9997643E-004, 1.9996891E+001, 1.9998955E+001, 1.9998685E+001, 1.9996255E+001, 4.8369955E-003, 4.7784648E-003, 9.7650049E-004, 2.3504338E-004, 7.4932537E-005, 2.8468583E-005, 1.2573661E-005, 8.9437791E-006, 3.2463177E-006, 2.2312191E-006, 1.4536946E-006, 9.7902968E-004, 9.2706909E-004, 4.1933940E-004, 1.7095468E-004, 7.6483643E-005, 3.5330161E-005, 1.6830389E-005, 1.1993116E-005, 4.7725044E-006, 3.3662265E-006, 2.1678365E-006
 3.1513301E+001, 1.9999786E+001, 2.0007522E+001, 2.0000754E+001, 3.5485788E+001, 1.9999741E+001, 5.2677086E+001, 2.7865211E+001, 2.0000000E+001, 3.7077205E+001, 6.4793275E+001, 1.9997329E+001, 3.4702464E+001, 1.9999916E+001, 1.9997867E+001, 1.3044454E+002, 3.3239207E+001, 2.3951575E+001, 2.5318809E+001, 4.3174163E+001, 4.2863607E+001, 4.5262264E+001, 5.4398457E+001, 2.0000393E+001, 2.8886910E+001, 2.0430957E+001, 2.0909189E+001, 2.0001540E+001, 2.0000043E+001, 2.0000224E+001, 2.2924501E+001, 2.0000020E+001, 2.0000020E+001, 2.3275139E+001, 2.0000079E+001, 2.1747366E+001, 2.0000018E+001, 2.1024723E+001, 2.0000010E+001, 2.0888830E+001, 2.0000008E+001, 2.0628825E+001, 2.0628825E+001, 2.0509940E+001, 2.0000000E+001, 2.0210090E+001, 2.0021189E+001, 2.0021189E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9631252E-003, 4.0572971E-005, 2.5663313E-004, 5.1678824E-004, 1.9996906E+001, 1.9998961E+001, 1.9998821E+001, 1.9996739E+001, 5.4996327E-003, 5.5060215E-003, 1.2465470E-003, 2.8936123E-004, 9.1079216E-005, 3.3927164E-005, 1.4593232E-005, 1.0209505E-005, 3.5300930E-006, 2.3657266E-006, 1.5097791E-006, 1.0895714E-003, 1.0422315E-003, 4.8318223E-004, 1.9675754E-004, 8.7948365E-005, 4.0509809E-005, 1.9157461E-005, 1.3556983E-005, 5.1659349E-006, 3.5526157E-006, 2.2552214E-006
 3.2001962E+001, 1.9999789E+001, 2.0386253E+001, 2.0000907E+001, 4.1238282E+001, 1.9999741E+001, 4.7000319E+001, 3.0015651E+001, 2.0000000E+001, 3.2598395E+001, 5.1232083E+001, 1.9997478E+001, 3.6285257E+001, 1.9999944E+001, 1.9998094E+001, 1.3086414E+002, 2.7563718E+001, 2.4327465E+001, 2.5385309E+001, 4.7009301E+001, 6.7493546E+001, 5.3397109E+001, 5.8863516E+001, 2.0000420E+001, 3.0370619E+001, 2.3049327E+001, 2.0789121E+001, 2.0002054E+001, 2.0000042E+001, 2.0000221E+001, 2.3084974E+001, 2.0000024E+001, 2.0000023E+001, 2.3418211E+001, 2.0000090E+001, 2.1843811E+001, 2.0000020E+001, 2.1092060E+001, 2.0000012E+001, 2.0925587E+001, 2.0000009E+001, 2.0660618E+001, 2.0660618E+001, 2.0545543E+001, 2.0000000E+001, 2.0236261E+001, 2.0028993E+001, 2.0028993E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.1626620E-003, 1.2427825E-004, 2.6746049E-004, 5.3025943E-004, 1.9996894E+001, 1.9998962E+001, 1.9998938E+001, 1.9997156E+001, 6.8871447E-003, 6.5860552E-003, 1.6913931E-003, 3.7756507E-004, 1.1665304E-004, 4.2534889E-005, 1.7784677E-005, 1.2212050E-005, 3.9494204E-006, 2.5596762E-006, 1.5915355E-006, 1.2501785E-003, 1.1867144E-003, 5.9335249E-004, 2.4052188E-004, 1.0684449E-004, 4.8898634E-005, 2.2908556E-005, 1.6073732E-005, 5.7583458E-006, 3.8280557E-006, 2.3809590E-006
 3.2506902E+001, 1.9999792E+001, 2.2895996E+001, 2.0001096E+001, 4.1612055E+001, 1.9999741E+001, 4.1890292E+001, 3.2070660E+001, 2.0000000E+001, 3.8552730E+001, 6.5463286E+001, 1.9998047E+001, 3.1929281E+001, 1.9999959E+001, 1.9998334E+001, 1.3575176E+002, 3.3565587E+001, 2.4263100E+001, 2.6493864E+001, 5.7318969E+001, 5.0674216E+001, 5.5342511E+001, 6.3779416E+001, 2.0000451E+001, 3.3883979E+001, 2.6610143E+001, 2.0624174E+001, 2.0002945E+001, 2.0000041E+001, 2.0000219E+001, 2.3230212E+001, 2.0000028E+001, 2.0000027E+001, 2.3557395E+001, 2.0000103E+001, 2.1938948E+001, 2.0000023E+001, 2.1172627E+001, 2.0000014E+001, 2.0987829E+001, 2.0000011E+001, 2.0718596E+001, 2.0718596E+001, 2.0576290E+001, 2.0000001E+001, 2.0255467E+001, 2.0036285E+001, 2.0036285E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3960810E-003, 2.0068955E-004, 2.6979967E-004, 5.5132112E-004, 1.9996851E+001, 1.9998961E+001, 1.9999040E+001, 1.9997518E+001, 7.6724970E-003, 7.5145707E-003, 2.3044340E-003, 5.0062019E-004, 1.5022108E-004, 5.3542865E-005, 2.1792275E-005, 1.4704691E-005, 4.5452870E-006, 2.8315342E-006, 1.7079581E-006, 1.3465309E-003, 1.2954672E-003, 7.3047687E-004, 2.9658471E-004, 1.3054654E-004, 5.9138611E-005, 2.7351503E-005, 1.9012317E-005, 6.5422353E-006, 4.1854297E-006, 2.5426009E-006
 3.3000606E+001, 1.9999795E+001, 2.4379727E+001, 2.0001302E+001, 4.8883771E+001, 1.9999743E+001, 3.8391065E+001, 3.0427378E+001, 2.0000000E+001, 3.6263136E+001, 7.6144384E+001, 1.9999204E+001, 2.9939997E+001, 1.9999969E+001, 1.9998252E+001, 1.4481938E+002, 3.8604374E+001, 2.5041922E+001, 2.4144500E+001, 4.7384034E+001, 4.2761305E+001, 4.7237639E+001, 5.8250624E+001, 2.0000490E+001, 3.5852409E+001, 2.5371011E+001, 2.0485104E+001, 2.0132201E+001, 2.0000037E+001, 2.0000214E+001, 2.3359773E+001, 2.0000032E+001, 2.0000031E+001, 2.3679582E+001, 2.0000118E+001, 2.2030901E+001, 2.0000027E+001, 2.1257067E+001, 2.0000016E+001, 2.1069536E+001, 2.0000012E+001, 2.0793471E+001, 2.0793471E+001, 2.0611887E+001, 2.0000001E+001, 2.0277103E+001, 2.0042900E+001, 2.0042900E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.6430866E-003, 3.7753081E-004, 2.7883332E-004, 5.6357378E-004, 1.9996834E+001, 1.9998957E+001, 1.9999131E+001, 1.9997838E+001, 7.7286483E-003, 8.4275544E-003, 3.0638048E-003, 6.8231941E-004, 1.9489364E-004, 6.7816290E-005, 2.6848665E-005, 1.7805543E-005, 5.3688237E-006, 3.1972293E-006, 1.8633703E-006, 1.4121410E-003, 1.4168130E-003, 8.7646941E-004, 3.6323777E-004, 1.5809843E-004, 7.1341619E-005, 3.2836778E-005, 2.2687619E-005, 7.6746140E-006, 4.7055780E-006, 2.7787956E-006
