s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.1250804E+002, 6.4178093E+001, 1.5082352E+002, 9.2298530E+001, 3.0119308E+002, 1.0986743E+002, 3.9708181E+002, 1.9040419E+002, 2.0000000E+001, 2.0397933E+002, 4.3889561E+002, 1.8219368E+002, 2.7900440E+002, 6.9677547E+001, 1.5440422E+002, 1.3385173E+003, 2.6261728E+002, 1.9922487E+002, 1.7567934E+002, 3.5730074E+002, 3.6330512E+002, 2.8831626E+002, 5.1206684E+002, 9.1152068E+001, 2.3775146E+002, 2.0590402E+002, 1.2927473E+002, 1.2779532E+002, 9.2864772E+001, 8.1822952E+001, 1.1246673E+002, 2.0322593E+001, 2.0290568E+001, 1.0603792E+002, 2.0308825E+001, 9.4997696E+001, 2.0184047E+001, 8.9240204E+001, 2.0161199E+001, 8.5179323E+001, 2.0130164E+001, 7.1787398E+001, 7.1787398E+001, 7.0074966E+001, 2.0092330E+001, 5.9709231E+001, 4.2352528E+001, 4.2352528E+001, 2.0072713E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000384E-001, 2.5001247E-001, 2.5000923E-001, 4.7260266E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9992984E+001, 4.9886058E-001, 6.5302347E-001, 4.5472269E-001, 3.5234336E-001, 2.8729847E-001, 2.8036199E-001, 2.3968759E-001, 2.1190708E-001, 1.3621820E-001, 9.5200715E-002, 7.2521729E-002, 9.5716392E-002, 1.3201805E-001, 1.5155404E-001, 1.6716132E-001, 1.7153018E-001, 1.5748423E-001, 1.3645556E-001, 1.3371206E-001, 1.4808925E-001, 1.4839058E-001, 1.1557367E-001
 1.1300666E+002, 6.7121896E+001, 1.7237836E+002, 1.0080303E+002, 3.1722061E+002, 1.1550299E+002, 2.8145368E+002, 1.8097358E+002, 2.0000000E+001, 1.8716343E+002, 3.7622606E+002, 2.0257533E+002, 2.5136968E+002, 6.9600524E+001, 1.4371367E+002, 1.5020977E+003, 2.3213693E+002, 1.8587071E+002, 1.5748054E+002, 3.8028351E+002, 3.6999448E+002, 2.9811858E+002, 4.6474135E+002, 8.9248738E+001, 2.3361996E+002, 2.2614105E+002, 1.4874561E+002, 1.3419839E+002, 9.0843909E+001, 7.9058381E+001, 1.1317013E+002, 2.0331315E+001, 2.0298700E+001, 1.0633243E+002, 2.0316937E+001, 9.5595472E+001, 2.0189166E+001, 8.9743228E+001, 2.0165819E+001, 8.5838402E+001, 2.0133948E+001, 7.2303312E+001, 7.2303312E+001, 7.1174680E+001, 2.0095129E+001, 6.0464773E+001, 4.2671162E+001, 4.2671162E+001, 2.0074967E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999695E-001, 2.4999867E-001, 2.5000002E-001, 4.4082257E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9993147E+001, 6.2696691E-001, 6.2875915E-001, 3.4349194E-001, 1.8255776E-001, 1.4397274E-001, 1.5317287E-001, 1.8770482E-001, 2.0785793E-001, 2.1419045E-001, 2.0154268E-001, 1.6138578E-001, 1.0665290E-001, 1.3462436E-001, 1.4469061E-001, 1.3642591E-001, 1.3796738E-001, 1.4079781E-001, 1.4453094E-001, 1.4148103E-001, 1.2761364E-001, 1.3379668E-001, 1.4341156E-001
 1.1350349E+002, 6.5581329E+001, 1.5215251E+002, 1.0584612E+002, 3.4888437E+002, 1.1332525E+002, 3.8938973E+002, 2.1589024E+002, 2.0000000E+001, 1.9735095E+002, 3.8037401E+002, 1.7688049E+002, 2.4128330E+002, 6.9295252E+001, 1.6258686E+002, 1.4103740E+003, 2.4286634E+002, 1.7670569E+002, 1.5975516E+002, 3.3388854E+002, 3.3166867E+002, 2.7089054E+002, 4.3214331E+002, 8.3596181E+001, 2.5404479E+002, 2.0681230E+002, 1.4246360E+002, 1.3183524E+002, 9.5882649E+001, 7.7704899E+001, 1.1390577E+002, 2.0340159E+001, 2.0306954E+001, 1.0662362E+002, 2.0325164E+001, 9.6208674E+001, 2.0194370E+001, 9.0225092E+001, 2.0170514E+001, 8.6471969E+001, 2.0137800E+001, 7.2869766E+001, 7.2869766E+001, 7.2083764E+001, 2.0097979E+001, 6.1079379E+001, 4.2993362E+001, 4.2993362E+001, 2.0077263E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999949E-001, 2.5000135E-001, 2.4999781E-001, 4.0972624E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9993347E+001, 4.8731225E-001, 6.5154059E-001, 3.1167470E-001, 1.4943611E-001, 8.9191607E-002, 8.4960130E-002, 8.7697272E-002, 9.9331519E-002, 1.3111560E-001, 1.4603008E-001, 1.6377486E-001, 9.6261940E-002, 1.2920417E-001, 1.4067615E-001, 1.3763931E-001, 1.3248441E-001, 1.2755951E-001, 1.1739613E-001, 1.1852562E-001, 1.1682840E-001, 1.1104589E-001, 1.1020256E-001
 1.1400564E+002, 6.5776861E+001, 1.4368230E+002, 1.0032380E+002, 3.2600339E+002, 1.1532877E+002, 3.8075119E+002, 1.7894531E+002, 2.0000000E+001, 1.9207139E+002, 4.6440639E+002, 1.8433178E+002, 2.0884792E+002, 7.0312952E+001, 1.7564800E+002, 1.4019671E+003, 2.1750039E+002, 1.7842836E+002, 1.5996520E+002, 3.3868924E+002, 3.7691309E+002, 3.0260850E+002, 3.9677218E+002, 8.4879907E+001, 2.3174658E+002, 2.0405248E+002, 1.3657426E+002, 1.2638371E+002, 9.8595251E+001, 7.8762889E+001, 1.1465844E+002, 2.0349208E+001, 2.0315400E+001, 1.0691407E+002, 2.0333581E+001, 9.6825636E+001, 2.0199705E+001, 9.0689945E+001, 2.0175328E+001, 8.7077579E+001, 2.0141755E+001, 7.3452223E+001, 7.3452223E+001, 7.3017164E+001, 2.0100905E+001, 6.1534835E+001, 4.3288396E+001, 4.3288396E+001, 2.0079621E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999746E-001, 2.4999903E-001, 2.5000535E-001, 3.7796671E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9993608E+001, 5.5579861E-001, 5.7125017E-001, 3.4090298E-001, 1.5058188E-001, 8.1365590E-002, 7.3662802E-002, 7.2975912E-002, 7.0501903E-002, 6.0706923E-002, 7.3112840E-002, 8.8442248E-002, 1.1170209E-001, 1.2058806E-001, 1.2966900E-001, 1.2328055E-001, 1.2757366E-001, 1.3268060E-001, 1.3219722E-001, 1.2493741E-001, 1.0908197E-001, 1.0139986E-001, 9.4974092E-002
 1.1450035E+002, 6.7009813E+001, 1.5251745E+002, 1.0226603E+002, 3.3423265E+002, 1.1645581E+002, 3.7433785E+002, 1.8797046E+002, 2.0000000E+001, 2.1465143E+002, 3.7569733E+002, 1.8100368E+002, 1.8683731E+002, 7.0253912E+001, 1.6777197E+002, 1.4846252E+003, 2.7347784E+002, 1.8128853E+002, 1.5322237E+002, 3.1043979E+002, 4.0461618E+002, 3.0077631E+002, 3.6481803E+002, 8.4575271E+001, 2.5163999E+002, 1.9787560E+002, 1.5690695E+002, 1.2810132E+002, 1.0024558E+002, 8.7597702E+001, 1.1541592E+002, 2.0358415E+001, 2.0323997E+001, 1.0720281E+002, 2.0342141E+001, 9.7431470E+001, 2.0205145E+001, 9.1134676E+001, 2.0180236E+001, 8.7648119E+001, 2.0145791E+001, 7.4052111E+001, 7.4052111E+001, 7.3965492E+001, 2.0103894E+001, 6.1925080E+001, 4.3545983E+001, 4.3545983E+001, 2.0082031E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000032E-001, 2.4999575E-001, 2.4999505E-001, 3.3944039E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9993927E+001, 8.4744854E-001, 1.0270501E+000, 5.1168021E-001, 2.6645329E-001, 1.0415162E-001, 5.9517015E-002, 7.2234189E-002, 8.2779443E-002, 7.0209953E-002, 5.0182539E-002, 5.2586767E-002, 1.3047084E-001, 1.5328278E-001, 1.4116565E-001, 1.1505205E-001, 1.0025274E-001, 1.0128342E-001, 1.2605144E-001, 1.3787061E-001, 1.4071062E-001, 1.2299556E-001, 1.0328972E-001
 1.1500294E+002, 6.9707335E+001, 1.7672725E+002, 1.0161972E+002, 2.9113569E+002, 1.1596060E+002, 4.0177279E+002, 1.9727075E+002, 2.0000000E+001, 2.1530401E+002, 4.9457706E+002, 2.0210914E+002, 2.2814436E+002, 6.8814522E+001, 1.5762344E+002, 1.7736333E+003, 2.5096570E+002, 2.0119014E+002, 1.4864143E+002, 3.4650065E+002, 3.9966791E+002, 3.8550698E+002, 3.6799869E+002, 8.6002607E+001, 2.3549969E+002, 2.0570902E+002, 1.6193781E+002, 1.2318375E+002, 9.8311459E+001, 8.5562303E+001, 1.1618932E+002, 2.0367807E+001, 2.0332771E+001, 1.0749168E+002, 2.0350871E+001, 9.8020445E+001, 2.0210707E+001, 9.1566640E+001, 2.0185253E+001, 8.8196290E+001, 2.0149924E+001, 7.4726275E+001, 7.4726275E+001, 7.4939661E+001, 2.0106953E+001, 6.2352878E+001, 4.3790016E+001, 4.3790016E+001, 2.0084498E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000135E-001, 2.4999499E-001, 2.4999240E-001, 3.0041369E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9994295E+001, 6.8215309E-001, 1.1167115E+000, 6.8855385E-001, 4.1456931E-001, 3.0610409E-001, 1.2977638E-001, 6.7827546E-002, 6.4627637E-002, 9.5163721E-002, 7.1418339E-002, 5.6777048E-002, 1.3566264E-001, 2.0827090E-001, 2.6925402E-001, 2.1360732E-001, 1.3913309E-001, 9.0580852E-002, 7.9525555E-002, 8.8731269E-002, 1.3689430E-001, 1.4912895E-001, 1.3978502E-001
 1.1550714E+002, 7.1047100E+001, 1.8325340E+002, 9.5742803E+001, 2.7832926E+002, 1.1080820E+002, 4.0188991E+002, 1.6828666E+002, 2.0000000E+001, 2.1326305E+002, 4.3930022E+002, 1.9598986E+002, 2.2069949E+002, 6.8921122E+001, 1.4903758E+002, 1.6119414E+003, 2.4944739E+002, 2.1120373E+002, 1.5476791E+002, 3.4012042E+002, 5.1259641E+002, 3.7358629E+002, 3.8564155E+002, 8.7358134E+001, 2.1996621E+002, 2.1005478E+002, 1.6084725E+002, 1.3426689E+002, 9.1418672E+001, 8.4382602E+001, 1.1704019E+002, 2.0377467E+001, 2.0341800E+001, 1.0778458E+002, 2.0359854E+001, 9.8592418E+001, 2.0216444E+001, 9.2003623E+001, 2.0190426E+001, 8.8727117E+001, 2.0154191E+001, 7.5670518E+001, 7.5670518E+001, 7.5796469E+001, 2.0110115E+001, 6.2870388E+001, 4.4056825E+001, 4.4056825E+001, 2.0087048E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000524E-001, 2.5001157E-001, 2.5000268E-001, 2.5910026E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9994717E+001, 5.2583057E-001, 6.1366901E-001, 4.4494220E-001, 2.4188332E-001, 1.7216783E-001, 2.1739016E-001, 1.5882218E-001, 1.0870400E-001, 6.8197253E-002, 7.6866049E-002, 7.5786324E-002, 1.1456624E-001, 1.6955793E-001, 2.0945617E-001, 2.5472824E-001, 2.5240118E-001, 1.8488276E-001, 1.1173587E-001, 8.7691674E-002, 7.0189262E-002, 9.4851975E-002, 1.0976645E-001
 1.1600790E+002, 7.1242837E+001, 1.5270248E+002, 9.6204129E+001, 2.8739714E+002, 1.1033522E+002, 4.1074411E+002, 1.9731256E+002, 2.0000000E+001, 2.6044284E+002, 3.3640853E+002, 1.8623926E+002, 2.7133593E+002, 7.3601748E+001, 1.8604812E+002, 1.5867802E+003, 2.3964900E+002, 1.9539456E+002, 1.6708253E+002, 4.0381216E+002, 4.8176021E+002, 4.0518788E+002, 4.0035859E+002, 8.6380973E+001, 2.3126626E+002, 1.8357436E+002, 1.4852149E+002, 1.4110011E+002, 9.8973855E+001, 8.5595891E+001, 1.1799116E+002, 2.0387290E+001, 2.0350984E+001, 1.0808244E+002, 2.0368988E+001, 9.9137867E+001, 2.0222292E+001, 9.2448871E+001, 2.0195699E+001, 8.9240968E+001, 2.0158548E+001, 7.6844102E+001, 7.6844102E+001, 7.6420081E+001, 2.0113342E+001, 6.3349995E+001, 4.4364853E+001, 4.4364853E+001, 2.0089652E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999558E-001, 2.4999785E-001, 2.5000203E-001, 2.2878307E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9995130E+001, 5.7332393E-001, 5.5777316E-001, 2.5432186E-001, 1.7486043E-001, 1.0453185E-001, 9.5284077E-002, 1.4219023E-001, 1.6144677E-001, 8.2922544E-002, 5.5151104E-002, 5.9252998E-002, 1.1346350E-001, 1.3224072E-001, 1.2068426E-001, 1.2609231E-001, 1.5172682E-001, 1.6833894E-001, 1.4878003E-001, 1.2926631E-001, 7.5370196E-002, 5.9054864E-002, 7.1048886E-002
 1.1650747E+002, 6.9990066E+001, 1.5288277E+002, 1.2015041E+002, 3.2730146E+002, 1.1905445E+002, 3.4176203E+002, 2.3248370E+002, 2.0000000E+001, 2.3043318E+002, 3.7833841E+002, 1.8802464E+002, 2.4996297E+002, 7.2908603E+001, 1.6815184E+002, 1.7139996E+003, 2.7492530E+002, 1.9802166E+002, 1.7955918E+002, 4.2435477E+002, 3.9459817E+002, 3.5981554E+002, 5.0195033E+002, 8.9453588E+001, 2.3372176E+002, 2.0262174E+002, 1.5576791E+002, 1.4493745E+002, 1.0030378E+002, 8.6749707E+001, 1.1895057E+002, 2.0397257E+001, 2.0360307E+001, 1.0839202E+002, 2.0378252E+001, 9.9655850E+001, 2.0228238E+001, 9.2913706E+001, 2.0201061E+001, 8.9774027E+001, 2.0162984E+001, 7.8065347E+001, 7.8065347E+001, 7.6947500E+001, 2.0116630E+001, 6.3768584E+001, 4.4695951E+001, 4.4695951E+001, 2.0092305E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999838E-001, 2.4999261E-001, 2.4999513E-001, 2.0370037E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9995568E+001, 6.4011455E-001, 6.6594290E-001, 3.2204713E-001, 2.0708515E-001, 1.3502982E-001, 7.8557885E-002, 7.3622691E-002, 8.6088142E-002, 1.2923728E-001, 1.0316548E-001, 5.4714064E-002, 1.1715396E-001, 1.4045919E-001, 1.3288487E-001, 1.1347150E-001, 1.0271837E-001, 9.3313690E-002, 1.0652025E-001, 1.1085004E-001, 1.0405013E-001, 7.0395252E-002, 4.6328060E-002
 1.1700013E+002, 6.9187978E+001, 1.6271713E+002, 1.2465589E+002, 3.5095903E+002, 1.1194548E+002, 3.8901750E+002, 2.1793518E+002, 2.0000000E+001, 2.1144564E+002, 4.9823240E+002, 1.8279558E+002, 2.4665566E+002, 7.4450968E+001, 1.7388454E+002, 1.6865450E+003, 2.5447386E+002, 1.8897077E+002, 1.5791598E+002, 3.6261907E+002, 4.4247832E+002, 3.1008175E+002, 4.6092113E+002, 8.9671623E+001, 2.3273403E+002, 2.0289779E+002, 1.8901356E+002, 1.4643244E+002, 1.0048295E+002, 8.4584857E+001, 1.1994683E+002, 2.0407320E+001, 2.0369722E+001, 1.0872047E+002, 2.0387604E+001, 1.0013716E+002, 2.0234258E+001, 9.3399444E+001, 2.0206488E+001, 9.0331828E+001, 2.0167482E+001, 7.9294114E+001, 7.9294114E+001, 7.7525380E+001, 2.0119963E+001, 6.4236916E+001, 4.5021451E+001, 4.5021451E+001, 2.0094995E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999252E-001, 2.5000104E-001, 2.5000522E-001, 1.8089704E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9996058E+001, 6.4973523E-001, 1.0369065E+000, 6.3292867E-001, 3.3581598E-001, 1.9418394E-001, 1.2779888E-001, 8.0717251E-002, 7.2925687E-002, 8.0838919E-002, 9.6378269E-002, 9.9608227E-002, 1.1692748E-001, 1.5272632E-001, 1.5367046E-001, 1.2721798E-001, 1.1390721E-001, 1.0305764E-001, 7.9523154E-002, 7.7243381E-002, 9.4365209E-002, 9.4104445E-002, 6.7755193E-002
 1.1750026E+002, 6.9144953E+001, 1.5680056E+002, 1.2787878E+002, 3.2404190E+002, 1.2157729E+002, 3.3722357E+002, 2.1170374E+002, 2.0000000E+001, 2.3096268E+002, 5.3044449E+002, 1.4641261E+002, 2.7810404E+002, 7.5065515E+001, 1.8254240E+002, 1.5854747E+003, 2.7385741E+002, 1.8660100E+002, 1.4735210E+002, 3.8439866E+002, 3.6556029E+002, 3.8847061E+002, 4.4876793E+002, 9.5437999E+001, 2.5122361E+002, 1.8770091E+002, 1.6091663E+002, 1.4096874E+002, 9.8267682E+001, 8.3631125E+001, 1.2102979E+002, 2.0417577E+001, 2.0379320E+001, 1.0908350E+002, 2.0397138E+001, 1.0054171E+002, 2.0240410E+001, 9.3898074E+001, 2.0212033E+001, 9.0899472E+001, 2.0172084E+001, 8.0378280E+001, 8.0378280E+001, 7.8227224E+001, 2.0123377E+001, 6.4835370E+001, 4.5334689E+001, 4.5334689E+001, 2.0097749E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999812E-001, 2.5000318E-001, 2.4999420E-001, 1.5112243E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9996610E+001, 6.2448754E-001, 9.9430574E-001, 5.8534669E-001, 4.0423894E-001, 3.4652766E-001, 2.6916082E-001, 1.6942174E-001, 1.2458383E-001, 8.4805489E-002, 8.3252518E-002, 7.4092836E-002, 1.2144320E-001, 1.6813301E-001, 2.1508693E-001, 1.7002999E-001, 1.3005648E-001, 1.1996616E-001, 9.7420268E-002, 8.2185500E-002, 6.8878295E-002, 8.1088936E-002, 8.6081392E-002
 1.1800527E+002, 7.0022045E+001, 1.7099696E+002, 1.1454302E+002, 3.2392824E+002, 1.2255496E+002, 4.0856885E+002, 1.8212893E+002, 2.0000000E+001, 2.8728205E+002, 5.3860076E+002, 1.5533903E+002, 2.7352013E+002, 7.5346965E+001, 1.7675100E+002, 1.4531574E+003, 2.3597091E+002, 1.8795311E+002, 1.6376138E+002, 3.4650474E+002, 3.3878081E+002, 3.3019432E+002, 4.5018769E+002, 9.5435138E+001, 2.6508402E+002, 2.2076584E+002, 1.6881137E+002, 1.3777090E+002, 9.4917445E+001, 8.7603339E+001, 1.2226300E+002, 2.0428146E+001, 2.0389212E+001, 1.0951251E+002, 2.0406960E+001, 1.0090146E+002, 2.0246766E+001, 9.4406360E+001, 2.0217761E+001, 9.1466142E+001, 2.0176846E+001, 8.1352190E+001, 8.1352190E+001, 7.9006199E+001, 2.0126908E+001, 6.5527256E+001, 4.5631707E+001, 4.5631707E+001, 2.0100600E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999683E-001, 2.5000096E-001, 2.4999611E-001, 1.2524315E-003, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9997181E+001, 6.5387727E-001, 7.8198290E-001, 4.0358715E-001, 2.7920973E-001, 2.2578472E-001, 2.3614574E-001, 2.5764197E-001, 2.5131644E-001, 1.7507196E-001, 1.1957934E-001, 9.3007525E-002, 1.2194439E-001, 1.5782162E-001, 1.7489509E-001, 2.1227810E-001, 1.9213926E-001, 1.5447623E-001, 1.2255782E-001, 1.0883651E-001, 7.6814324E-002, 7.4017797E-002, 7.7359419E-002
 1.1850238E+002, 7.0855775E+001, 1.8569333E+002, 1.0893497E+002, 2.8670539E+002, 1.2140690E+002, 2.9721181E+002, 1.9450026E+002, 2.0000000E+001, 3.1344313E+002, 3.7570607E+002, 1.5935624E+002, 1.9091860E+002, 7.5993639E+001, 1.7201016E+002, 1.5658285E+003, 2.4256567E+002, 1.8332778E+002, 1.7699080E+002, 3.7420104E+002, 4.1342570E+002, 3.1614408E+002, 4.3624234E+002, 9.7540087E+001, 2.6478735E+002, 2.0994273E+002, 1.6267473E+002, 1.3588365E+002, 9.6971357E+001, 9.2514162E+001, 1.2357243E+002, 2.0438872E+001, 2.0399256E+001, 1.1000097E+002, 2.0416931E+001, 1.0123892E+002, 2.0253235E+001, 9.4907936E+001, 2.0223589E+001, 9.2016730E+001, 2.0181700E+001, 8.2248123E+001, 8.2248123E+001, 7.9734889E+001, 2.0130509E+001, 6.6121727E+001, 4.5904841E+001, 4.5904841E+001, 2.0103508E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999821E-001, 2.5000709E-001, 2.4999092E-001, 9.4992848E-004, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 1.9997745E+001, 6.5307000E-001, 9.4653824E-001, 6.4407400E-001, 3.9313913E-001, 2.2868630E-001, 1.4460206E-001, 1.4754942E-001, 1.6257681E-001, 1.8761247E-001, 1.8984567E-001, 1.7193153E-001, 1.2235084E-001, 1.6185501E-001, 1.7243631E-001, 1.5981005E-001, 1.6580416E-001, 1.6085252E-001, 1.5767470E-001, 1.5143735E-001, 1.0340785E-001, 8.8436099E-002, 8.6154494E-002
